0.31724,0.37709,0.33778,0.34082,0.3512
0.30713,0.37033,0.32841,0.3232,0.33287
0.29439,0.35779,0.31548,0.30595,0.3139
0.28549,0.35128,0.30593,0.29229,0.30118
0.27704,0.3407,0.29503,0.28181,0.28936
0.26761,0.33196,0.28574,0.27158,0.28047
0.26765,0.32369,0.27704,0.26214,0.27057
0.26691,0.31583,0.26968,0.25596,0.26241
0.26571,0.30703,0.26658,0.25352,0.25886
0.2599,0.30189,0.25993,0.24671,0.25033
0.25736,0.29667,0.25793,0.24824,0.24816
0.25242,0.29352,0.25388,0.24639,0.24814
0.24846,0.2906,0.25073,0.24352,0.24384
0.24796,0.28578,0.24813,0.2432,0.24182
0.23972,0.27968,0.24286,0.23791,0.24028
0.2398,0.27801,0.24152,0.2335,0.23105
0.23246,0.26963,0.23313,0.22659,0.22064
0.23434,0.26495,0.23165,0.22401,0.21518
0.22913,0.26009,0.22631,0.22042,0.21064
0.2308,0.25767,0.22459,0.21757,0.20896
0.22549,0.252,0.21872,0.21002,0.20496
0.21905,0.24741,0.21375,0.20693,0.20314
0.21409,0.24205,0.20854,0.19943,0.19522
0.20771,0.23727,0.20302,0.19557,0.19164
0.20504,0.23145,0.20032,0.19241,0.18759
0.19641,0.22709,0.1928,0.18594,0.18329
0.19665,0.22421,0.18943,0.17859,0.17558
0.18785,0.21715,0.1828,0.17295,0.17002
0.18767,0.21486,0.18286,0.17295,0.16635
0.17976,0.20956,0.17573,0.16911,0.16482
0.18224,0.20711,0.17499,0.16709,0.16225
0.17882,0.20278,0.17098,0.16289,0.15885
0.17734,0.20113,0.17094,0.16366,0.15726
0.1685,0.19619,0.16416,0.15928,0.15327
0.1656,0.19236,0.16074,0.154,0.14974
0.15693,0.18689,0.15494,0.14954,0.14545
0.15477,0.18358,0.15355,0.14625,0.14041
0.16115,0.18374,0.15483,0.14414,0.13607
0.1593,0.18029,0.15305,0.14415,0.13537
0.15687,0.17783,0.1495,0.13812,0.13031
0.15168,0.17251,0.14433,0.13403,0.12363
0.14376,0.1655,0.13812,0.13379,0.12278
0.13718,0.15835,0.13097,0.12823,0.11912
0.12664,0.1483,0.11969,0.1166,0.11079
0.12205,0.14275,0.11541,0.11183,0.10629
0.11965,0.14057,0.11321,0.10974,0.1038
0.1123,0.13508,0.10733,0.10446,0.10042
0.10825,0.13008,0.10329,0.10059,0.096817
0.10566,0.12673,0.10102,0.097443,0.093489
0.098076,0.12106,0.094797,0.093243,0.089272
0.097073,0.11872,0.093338,0.090854,0.08697
0.088329,0.11222,0.085562,0.085432,0.079611
0.086861,0.10791,0.083061,0.082694,0.075751
0.077164,0.101,0.077003,0.076391,0.069074
0.079328,0.099296,0.073997,0.07367,0.067847
0.074538,0.09369,0.070538,0.069082,0.063839
0.07898,0.092895,0.071668,0.066797,0.065214
0.075523,0.090537,0.06881,0.063834,0.058962
0.071669,0.087804,0.066077,0.06282,0.058126
0.065212,0.084632,0.062828,0.059582,0.054607
0.061956,0.081209,0.059416,0.055933,0.052201
0.061549,0.07919,0.056846,0.054509,0.051062
0.054549,0.074952,0.053722,0.051114,0.047683
0.055995,0.071481,0.052463,0.050182,0.045933
0.048729,0.067787,0.048137,0.045384,0.042881
0.050195,0.066142,0.046485,0.04542,0.042671
0.045587,0.061796,0.043083,0.041111,0.039166
0.047728,0.060816,0.042526,0.041069,0.03878
0.045073,0.058211,0.040994,0.039517,0.036893
0.040872,0.054552,0.037628,0.035937,0.032958
0.037298,0.053012,0.03563,0.033665,0.029191
0.028954,0.047888,0.029275,0.028421,0.022962
0.029511,0.044752,0.026338,0.026833,0.019747
0.021073,0.039727,0.022491,0.020647,0.017326
0.023797,0.038204,0.02081,0.020262,0.016722
0.022452,0.03608,0.018929,0.017383,0.015115
0.025109,0.036198,0.019667,0.017829,0.016647
0.025096,0.034899,0.019011,0.017529,0.017046
0.021737,0.031622,0.016655,0.015154,0.014353
0.024981,0.033382,0.018138,0.016011,0.01627
0.025284,0.031318,0.018434,0.014521,0.013952
0.029662,0.034778,0.022397,0.018248,0.018028
0.030866,0.036489,0.023615,0.019137,0.020214
0.036557,0.040422,0.028488,0.022468,0.024113
0.043062,0.047524,0.035849,0.029024,0.030712
