20.518,19.647,20.163,19.653,20.108,19.861,20.316,19.622,19.813,19.647,20.282,19.197,19.922,19.33,19.728,19.692,20.175
20.453,19.509,20.029,19.54,20.006,19.729,20.204,19.503,19.676,19.522,20.177,19.084,19.811,19.209,19.649,19.618,20.1
20.34,19.404,19.926,19.457,19.912,19.621,20.083,19.395,19.561,19.429,20.095,18.979,19.725,19.108,19.555,19.537,19.925
20.27,19.286,19.793,19.359,19.803,19.53,19.987,19.281,19.481,19.337,20.002,18.899,19.615,18.99,19.431,19.403,19.787
20.175,19.179,19.685,19.253,19.707,19.418,19.901,19.186,19.394,19.248,19.892,18.805,19.494,18.903,19.301,19.292,19.654
20.074,19.055,19.585,19.133,19.609,19.333,19.787,19.079,19.273,19.146,19.824,18.679,19.396,18.79,19.176,19.149,19.533
19.97,18.946,19.488,19.022,19.488,19.236,19.689,18.99,19.183,19.05,19.701,18.588,19.284,18.656,19.051,19.008,19.447
19.872,18.836,19.37,18.933,19.386,19.132,19.581,18.909,19.077,18.95,19.617,18.5,19.196,18.558,18.955,18.901,19.339
19.742,18.752,19.268,18.832,19.298,19.039,19.495,18.815,18.981,18.856,19.555,18.407,19.103,18.482,18.871,18.796,19.229
19.659,18.701,19.186,18.756,19.229,18.971,19.443,18.759,18.916,18.788,19.458,18.352,19.024,18.407,18.785,18.705,19.125
19.542,18.662,19.129,18.709,19.141,18.896,19.372,18.686,18.868,18.723,19.389,18.283,18.95,18.314,18.722,18.638,19.056
19.483,18.608,19.082,18.667,19.069,18.815,19.308,18.583,18.788,18.654,19.305,18.208,18.876,18.255,18.64,18.571,19.008
19.427,18.556,19.019,18.605,19.021,18.753,19.234,18.523,18.695,18.57,19.198,18.134,18.796,18.193,18.583,18.488,18.933
19.34,18.519,18.959,18.544,18.962,18.683,19.173,18.444,18.628,18.51,19.133,18.071,18.717,18.104,18.521,18.42,18.884
19.284,18.47,18.889,18.487,18.895,18.623,19.117,18.38,18.565,18.448,19.069,18,18.646,18.042,18.46,18.356,18.798
19.24,18.412,18.815,18.411,18.831,18.552,19.044,18.303,18.496,18.372,18.981,17.929,18.582,17.977,18.41,18.3,18.75
19.153,18.348,18.774,18.366,18.771,18.49,18.984,18.249,18.445,18.314,18.921,17.86,18.512,17.901,18.347,18.247,18.709
19.111,18.285,18.724,18.297,18.701,18.412,18.929,18.172,18.383,18.242,18.857,17.794,18.447,17.816,18.265,18.17,18.62
19.066,18.243,18.655,18.246,18.638,18.355,18.869,18.084,18.341,18.19,18.812,17.74,18.39,17.765,18.228,18.124,18.565
19.003,18.185,18.58,18.18,18.578,18.303,18.804,18.096,18.29,18.229,18.777,17.66,18.356,17.681,18.313,18.048,18.533
18.962,18.101,18.522,18.112,18.514,18.225,18.743,17.975,18.221,18.074,18.706,17.604,18.263,17.619,18.146,17.998,18.458
18.932,18.024,18.485,18.051,18.463,18.135,18.661,17.915,18.165,17.993,18.626,17.538,18.188,17.54,18.067,17.941,18.432
18.839,17.985,18.406,17.982,18.387,18.061,18.601,17.818,18.094,17.911,18.562,17.467,18.111,17.477,17.982,17.88,18.305
18.807,17.91,18.337,17.91,18.317,18.003,18.535,17.755,18.019,17.844,18.509,17.401,18.059,17.431,17.939,17.823,18.283
18.73,17.819,18.252,17.868,18.248,17.94,18.479,17.695,17.956,17.785,18.447,17.336,17.993,17.377,17.864,17.763,18.223
18.688,17.751,18.179,17.802,18.19,17.882,18.4,17.632,17.877,17.725,18.406,17.264,17.927,17.334,17.815,17.711,18.195
18.643,17.727,18.125,17.735,18.134,17.829,18.344,17.574,17.826,17.667,18.351,17.223,17.869,17.29,17.773,17.673,18.143
18.616,17.661,18.073,17.696,18.081,17.784,18.28,17.518,17.789,17.618,18.32,17.166,17.821,17.258,17.725,17.621,18.062
18.562,17.572,17.993,17.628,18.008,17.722,18.242,17.471,17.727,17.567,18.261,17.121,17.786,17.157,17.685,17.566,18.023
18.479,17.6,17.979,17.472,18.091,17.7,18.22,17.457,17.747,17.516,18.221,17.069,17.752,17.142,17.632,17.553,17.922
18.484,17.669,18.038,17.469,18.113,17.694,18.235,17.461,17.783,17.508,18.185,17.034,17.74,17.162,17.631,17.563,17.897
18.465,17.657,18.038,17.454,18.08,17.663,18.199,17.418,17.756,17.474,18.156,17.02,17.729,17.126,17.616,17.526,17.87
18.435,17.614,17.98,17.396,18.026,17.657,18.157,17.383,17.692,17.445,18.132,16.984,17.695,17.097,17.594,17.496,17.831
18.403,17.549,17.891,17.348,17.968,17.632,18.095,17.361,17.662,17.4,18.108,16.939,17.665,17.079,17.582,17.468,17.797
18.356,17.478,17.82,17.279,17.934,17.59,18.037,17.317,17.608,17.369,18.053,16.883,17.634,17.035,17.535,17.446,17.764
18.36,17.506,17.816,17.294,17.929,17.55,18.041,17.305,17.602,17.347,18.043,16.886,17.613,17.025,17.51,17.421,17.746
18.36,17.511,17.832,17.296,17.921,17.534,18.021,17.289,17.605,17.345,18.021,16.869,17.599,17.018,17.506,17.409,17.721
18.334,17.518,17.813,17.335,17.937,17.527,18.018,17.29,17.617,17.347,18.017,16.898,17.605,17.024,17.493,17.399,17.72
18.643,17.773,18.156,17.661,18.357,18.372,18.223,17.631,18.019,17.673,18.315,17.26,17.939,17.148,17.714,17.802,17.811
21.954,21.177,21.96,22.695,25.242,25.535,22.461,24.954,24.045,22.012,21.277,20.987,22.266,21.673,21.375,21.94,20.649
23.161,20.966,22.559,22.71,28.544,27.006,24.733,26.682,26.551,23.397,22.574,22.462,23.509,23.127,22.822,23.57,21.916
23.585,18.808,21.856,21.715,29.807,27.193,24.783,25.942,26.664,23.959,23.464,22.71,24.219,23.654,23.378,23.923,22.4
24.084,18.562,22.04,21.807,30.016,27.247,24.853,26.107,26.765,24.405,23.872,23.072,24.801,24.143,23.755,24.243,22.603
24.362,18.864,22.475,22.179,30.288,27.704,25.051,26.403,27.29,24.947,24.28,23.57,25.125,24.586,24.192,24.62,22.975
24.572,19.145,22.83,22.574,30.522,28.095,25.332,26.683,27.892,25.44,24.664,24.209,25.468,25.016,24.677,25.126,23.329
24.692,19.372,23.061,22.94,30.687,28.489,25.751,27.108,28.546,25.941,25.1,24.758,25.895,25.636,25.275,25.546,23.635
24.618,19.583,23.413,23.42,30.81,28.848,26.178,27.512,28.971,26.382,25.498,25.246,26.093,25.835,25.696,25.838,23.423
24.311,19.861,23.507,23.686,31.255,29.273,26.963,28.118,29.153,26.096,25.635,25.63,25.849,25.948,25.714,26.046,23.272
24.406,20.268,23.731,23.987,31.944,29.812,27.646,28.938,29.777,26.396,25.88,26.27,26.124,26.28,26.094,26.45,23.607
24.445,20.57,24.019,24.229,32.455,30.103,27.986,29.457,30.18,26.877,26.331,26.77,26.648,26.79,26.521,26.846,23.609
24.753,20.821,24.357,24.51,33.059,30.85,28.555,30.189,30.986,27.379,26.829,27.379,27.114,27.443,27.007,27.409,24.321
25.176,21.067,24.702,24.852,33.536,31.319,28.982,30.82,31.628,28.035,27.432,28.209,27.599,28.019,27.663,27.942,24.608
25.139,21.215,24.897,25.022,33.258,31.199,29.119,31.367,31.648,28.363,27.75,28.817,27.808,28.584,27.922,28.269,25.403
25.432,21.361,25.154,25.238,33.8,31.626,29.415,31.94,32.292,28.833,28.096,29.127,28.278,29.006,28.305,28.569,25.819
25.41,21.675,25.408,25.451,33.859,31.656,29.838,32.447,32.501,29.094,28.508,29.644,28.666,29.333,28.665,28.907,25.966
25.779,21.856,25.579,25.688,34.035,31.837,30.236,32.796,32.968,29.656,29.008,30.186,29.168,29.703,29.004,29.333,26.132
25.81,21.946,25.782,25.812,34.342,32.151,30.472,32.99,33.286,30.116,29.36,30.591,29.504,30.153,29.385,29.612,26.384
26.139,21.963,25.88,25.732,34.086,31.892,30.415,32.964,33.339,30.038,29.413,30.727,29.604,30.158,29.429,29.786,26.631
25.592,22.028,25.991,25.726,34.381,32.293,30.47,33.315,33.64,30.29,29.683,30.997,29.845,30.429,29.672,30.095,26.922
24.751,21.952,26.1,25.759,34.394,32.542,30.569,33.667,34.031,30.629,29.896,31.343,30.085,30.696,29.866,30.507,26.658
24.317,22.07,26.191,25.813,34.47,32.538,30.575,33.958,34.376,31.028,30.247,31.727,30.27,31.121,30.116,30.662,26.331
24.151,22.154,26.423,26.102,34.636,32.687,30.686,34.184,34.726,31.339,30.441,31.935,30.536,31.445,30.345,30.989,26.38
24.155,22.315,26.68,26.06,34.711,32.973,31.011,34.577,35.11,31.77,30.797,32.399,30.814,31.753,30.628,31.527,26.224
24.431,22.431,26.815,26.214,34.68,32.767,31.062,34.605,35.397,32.132,31.134,32.692,31.007,32.079,30.885,31.876,26.662
24.49,22.409,26.873,26.203,34.638,32.785,31.09,34.596,35.635,32.378,31.522,32.985,31.256,32.332,31.146,32.209,26.552
24.552,22.489,27.001,26.286,34.75,32.895,31.103,34.979,35.801,32.508,31.62,33.123,31.32,32.478,31.281,32.391,26.647
24.557,22.491,27.156,26.498,34.562,32.917,31.126,35.15,35.857,32.648,31.676,33.077,31.494,32.487,31.306,32.322,26.839
24.646,22.782,27.359,26.815,34.675,32.921,31.315,35.404,36.079,32.706,31.888,33.18,31.631,32.693,31.45,32.592,26.942
24.94,22.843,27.44,26.855,34.735,33.172,31.404,35.452,36.252,32.787,32.074,33.588,31.801,33.024,31.681,33.025,27.229
24.81,23.247,27.483,26.912,34.475,33.067,31.416,35.314,36.165,32.811,32.117,33.545,31.839,32.92,31.679,33.111,27.198
24.692,23.531,27.708,26.918,35.173,33.312,31.775,35.53,36.392,32.741,32.132,33.896,32.178,33.041,31.898,33.273,27.892
24.79,23.69,27.792,27.098,35.224,33.472,31.927,35.383,36.474,32.99,32.198,33.931,32.288,33.168,31.995,33.392,27.82
24.799,23.777,27.885,27.138,35.181,33.24,31.865,35.284,36.46,32.761,32.152,33.803,32.278,33.056,31.929,33.274,28.397
24.998,23.757,27.985,27.231,35.347,33.362,31.996,35.627,36.455,32.891,32.245,33.638,32.381,33.118,31.949,33.434,28.144
25.008,23.879,28.022,27.372,35.462,33.424,32.052,35.654,36.514,32.975,32.398,33.739,32.374,33.237,32.092,33.615,27.924
24.964,23.965,28.065,27.414,35.466,33.629,32.089,35.657,36.418,33.005,32.398,33.612,32.379,33.08,32.018,33.514,28.161
25.16,24.012,28.146,27.602,35.765,33.675,32.182,35.7,36.268,32.74,32.311,33.414,32.369,32.99,32.035,33.519,28.011
25.085,24.023,28.194,27.617,36.087,33.889,32.392,35.799,36.273,32.677,32.308,33.455,32.483,33.048,32.189,33.248,27.832
25.035,24.036,28.149,27.611,36.255,33.944,32.408,35.933,36.24,32.407,32.216,33.346,32.535,32.91,32.111,32.978,27.77
25.01,24.156,28.244,27.651,35.957,33.388,32.404,35.506,35.879,32.077,32.066,33.005,32.437,32.581,31.899,32.81,28.146
24.877,23.839,27.383,26.432,31.566,29.598,30.333,32.59,33.415,30.049,30.497,31.473,30.502,30.696,29.999,31.085,28.184
24.793,23.58,27.003,25.795,29.297,28.133,29.002,30.82,31.583,29.042,29.32,30.384,29.381,29.587,28.872,29.522,27.488
24.453,23.279,26.433,25.292,27.734,27.108,28.146,29.682,30.444,28.32,28.646,29.58,28.659,28.67,28.181,28.746,26.871
24.219,22.872,26.037,25.041,26.975,26.63,27.659,29.055,29.923,28.008,28.255,29.122,28.155,28.338,27.716,28.189,26.515
24.093,22.703,25.846,24.868,26.578,26.345,27.341,28.692,29.633,27.71,27.902,28.793,27.89,28.034,27.431,27.904,26.282
23.96,22.591,25.654,24.626,26.335,26.055,27.072,28.366,29.368,27.519,27.709,28.547,27.582,27.766,27.17,27.523,26.029
23.78,22.44,25.399,24.423,26.087,25.814,26.855,28.128,29.001,27.25,27.416,28.174,27.314,27.411,26.814,27.155,25.632
23.577,22.37,25.249,24.281,25.969,25.735,26.645,27.915,28.724,26.937,27.25,27.803,27.035,27.105,26.577,26.862,25.378
23.464,22.27,25.161,24.171,25.902,25.586,26.509,27.729,28.326,26.685,27.019,27.45,26.813,26.765,26.334,26.548,25.155
23.299,22.209,24.968,24.042,25.7,25.425,26.301,27.423,27.953,26.519,26.733,27.193,26.602,26.575,26.109,26.325,24.982
23.092,22.093,24.909,24.033,25.592,25.377,26.127,27.212,27.819,26.551,26.489,26.818,26.419,26.393,25.871,26.085,24.757
23.024,21.945,24.732,23.894,25.345,25.165,25.974,26.904,27.376,26.202,26.37,26.598,26.246,26.18,25.714,25.879,24.705
22.762,21.732,24.453,23.689,25.008,24.891,25.695,26.362,26.958,25.872,26.11,26.01,25.958,25.707,25.375,25.537,24.288
22.558,21.691,24.144,23.435,24.754,24.635,25.382,25.905,26.435,25.62,25.81,25.761,25.708,25.436,25.138,25.136,24.17
22.565,21.432,23.961,23.252,24.565,24.452,25.244,25.626,26.079,25.445,25.686,25.712,25.581,25.173,25.07,24.98,24.226
22.442,21.411,23.705,23.177,24.365,24.324,25.065,25.425,25.865,25.238,25.479,25.41,25.352,24.933,24.857,24.732,24.102
22.135,21.399,23.415,22.97,24.161,24.108,24.796,25.128,25.558,24.938,25.22,25.084,25.097,24.556,24.498,24.3,23.632
22.029,21.226,23.135,22.816,23.965,23.927,24.641,24.827,25.246,24.578,24.923,24.752,24.754,24.2,24.116,23.993,23.32
21.98,21.006,22.973,22.629,23.852,23.684,24.426,24.532,24.937,24.367,24.758,24.53,24.523,23.918,23.944,23.731,22.982
21.887,20.79,22.864,22.474,23.705,23.539,24.224,24.301,24.752,24.201,24.567,24.263,24.299,23.676,23.66,23.426,22.721
21.9,20.726,22.742,22.285,23.525,23.411,24.077,24.111,24.548,23.953,24.387,24.062,24.109,23.489,23.511,23.304,22.496
21.82,20.631,22.333,22.048,23.355,23.212,23.915,23.943,24.376,23.758,24.093,23.803,23.934,23.267,23.318,23.053,22.464
21.758,20.506,22.133,21.917,23.358,23.099,23.791,23.716,24.145,23.519,23.94,23.573,23.759,23.047,23.081,22.85,22.213
21.634,20.353,21.828,21.769,23.149,22.928,23.624,23.522,23.961,23.351,23.725,23.292,23.539,22.905,22.859,22.611,21.983
21.571,20.257,21.834,21.603,23.03,22.745,23.499,23.294,23.728,23.084,23.585,23.081,23.333,22.632,22.638,22.391,21.751
21.665,21.705,22.473,22.198,23.151,22.817,23.495,23.278,23.33,22.703,23.403,22.513,22.919,22.447,22.405,21.908,21.778
21.793,22.099,22.679,22.369,23.183,22.847,23.465,23.315,23.252,22.631,23.327,22.347,22.922,22.358,22.255,21.827,21.929
21.683,22.08,22.586,22.272,23.124,22.763,23.366,23.148,23.049,22.571,23.228,22.229,22.755,22.175,22.158,21.663,21.731
21.706,21.931,22.487,22.155,22.987,22.644,23.296,23.012,22.983,22.533,23.164,22.119,22.689,22.061,22.057,21.592,21.793
21.741,21.944,22.448,22.076,22.916,22.584,23.231,22.967,22.94,22.396,23.085,22.011,22.641,21.979,22.024,21.574,21.86
21.666,21.869,22.353,21.945,22.823,22.472,23.105,22.798,22.613,22.269,22.968,21.86,22.486,21.81,21.895,21.41,21.805
21.677,21.696,22.225,21.795,22.681,22.3,22.984,22.643,22.466,22.148,22.835,21.768,22.403,21.769,21.773,21.34,21.768
21.647,21.607,22.104,21.671,22.577,22.16,22.819,22.493,22.254,21.933,22.719,21.635,22.282,21.592,21.7,21.282,21.7
21.601,21.534,22.061,21.559,22.478,22.078,22.747,22.394,22.168,21.831,22.625,21.511,22.203,21.429,21.6,21.159,21.654
21.521,21.563,22.112,21.595,22.5,22.078,22.701,22.333,22.157,21.81,22.511,21.402,22.016,21.347,21.44,20.941,21.483
21.516,21.516,21.954,21.504,22.402,21.972,22.621,22.277,22.01,21.663,22.441,21.37,21.984,21.308,21.42,20.925,21.436
21.456,21.497,21.859,21.431,22.333,21.909,22.545,22.204,22.004,21.605,22.357,21.262,21.904,21.226,21.325,20.866,21.418
21.398,21.43,21.793,21.358,22.294,21.826,22.451,22.099,21.852,21.518,22.272,21.204,21.828,21.138,21.259,20.796,21.36
21.352,21.296,21.696,21.239,22.157,21.723,22.355,22.002,21.729,21.409,22.166,21.095,21.794,21.081,21.181,20.752,21.32
21.321,21.168,21.598,21.261,22.118,21.635,22.313,21.913,21.746,21.392,22.151,21.025,21.772,20.998,21.112,20.676,21.262
21.285,21.068,21.498,21.208,22.036,21.591,22.319,21.899,21.699,21.331,22.141,20.986,21.762,20.998,21.099,20.687,21.282
21.246,20.985,21.424,21.09,21.937,21.524,22.24,21.809,21.652,21.249,22.075,20.884,21.674,20.875,21.019,20.618,21.213
21.197,20.95,21.39,21.038,21.926,21.544,22.174,21.767,21.605,21.225,21.972,20.845,21.588,20.795,20.977,20.499,21.147
21.194,20.922,21.375,21.002,21.868,21.472,22.143,21.698,21.582,21.225,21.975,20.841,21.553,20.75,20.924,20.488,21.081
21.137,20.882,21.307,20.894,21.822,21.457,22.099,21.618,21.476,21.16,21.926,20.788,21.549,20.743,20.937,20.439,21.083
21.107,20.854,21.288,20.867,21.722,21.347,22.032,21.541,21.444,21.058,21.859,20.704,21.465,20.665,20.883,20.415,21.108
21.077,20.788,21.204,20.79,21.631,21.26,21.963,21.422,21.371,21.015,21.818,20.596,21.373,20.573,20.804,20.271,21.012
21.036,20.728,21.131,20.725,21.517,21.209,21.832,21.341,21.261,20.901,21.772,20.526,21.357,20.525,20.759,20.242,20.983
20.983,20.68,21.062,20.661,21.416,21.085,21.744,21.239,21.089,20.796,21.696,20.408,21.259,20.393,20.674,20.165,20.929
20.975,20.634,21.043,20.613,21.369,21.061,21.747,21.22,21.183,20.711,21.645,20.346,21.204,20.364,20.629,20.089,20.87
20.94,20.558,20.961,20.555,21.299,21.056,21.667,21.186,21.135,20.717,21.614,20.341,21.194,20.351,20.611,20.128,20.859
20.876,20.491,20.878,20.484,21.217,21.026,21.568,21.132,21.053,20.654,21.601,20.302,21.161,20.329,20.599,20.11,20.844
20.857,20.444,20.832,20.439,21.18,20.951,21.538,21.056,21.03,20.631,21.505,20.233,21.096,20.242,20.535,20.006,20.798
20.835,20.427,20.824,20.417,21.178,20.937,21.559,21.038,21.105,20.596,21.455,20.172,21.012,20.207,20.472,19.934,20.736
20.788,20.405,20.785,20.372,21.122,20.913,21.574,20.992,21.034,20.587,21.444,20.157,20.991,20.147,20.441,19.881,20.686
20.779,20.355,20.734,20.338,21.064,20.844,21.46,20.955,20.94,20.516,21.387,20.115,20.951,20.094,20.397,19.841,20.614
20.741,20.304,20.686,20.31,21.011,20.818,21.376,20.907,20.874,20.466,21.39,20.076,20.928,20.096,20.392,19.841,20.632
20.714,20.251,20.619,20.252,20.942,20.717,21.327,20.828,20.798,20.411,21.338,20.003,20.893,20.037,20.329,19.758,20.606
20.686,20.175,20.559,20.187,20.896,20.671,21.31,20.771,20.832,20.389,21.256,19.95,20.802,19.982,20.244,19.685,20.54
20.667,20.083,20.499,20.086,20.852,20.641,21.287,20.74,20.74,20.354,21.22,19.893,20.802,19.928,20.193,19.654,20.496
20.623,20.026,20.42,20.01,20.773,20.579,21.183,20.668,20.626,20.288,21.19,19.863,20.709,19.888,20.186,19.62,20.476
20.591,19.988,20.388,19.98,20.727,20.546,21.103,20.633,20.587,20.264,21.14,19.828,20.674,19.832,20.14,19.579,20.413
20.576,19.971,20.346,19.952,20.689,20.429,21.034,20.548,20.454,20.19,21.066,19.764,20.592,19.766,20.035,19.521,20.367
20.557,19.939,20.305,19.94,20.647,20.379,20.993,20.483,20.361,20.143,21.064,19.812,20.575,19.803,20.022,19.494,20.357
20.5,19.886,20.259,19.89,20.591,20.309,20.975,20.416,20.377,20.068,21.052,19.757,20.502,19.756,19.986,19.449,20.331
20.432,19.832,20.207,19.832,20.524,20.233,20.886,20.319,20.245,19.945,20.9,19.59,20.461,19.645,19.924,19.35,20.254
20.412,19.773,20.122,19.738,20.45,20.056,20.792,20.185,20.071,19.83,20.876,19.497,20.407,19.561,19.831,19.197,20.229
20.337,19.723,20.077,19.645,20.368,19.918,20.698,20.069,19.96,19.732,20.721,19.338,20.331,19.458,19.784,19.114,20.165
20.3,19.66,20.012,19.548,20.27,19.812,20.627,19.977,19.945,19.644,20.565,19.195,20.204,19.277,19.625,19.038,20.081
20.236,19.603,19.967,19.508,20.217,19.842,20.592,19.938,19.948,19.583,20.466,19.065,20.052,19.147,19.538,19.01,19.998
20.202,19.575,19.946,19.456,20.167,19.797,20.595,19.905,19.926,19.499,20.442,19.033,20.012,19.1,19.506,18.985,19.983
20.116,19.538,19.891,19.393,20.167,19.78,20.536,19.872,19.88,19.488,20.422,19.048,19.983,19.061,19.456,19.042,19.933
20.039,19.507,19.855,19.346,20.142,19.744,20.483,19.862,19.765,19.483,20.514,19.153,19.988,19.023,19.467,18.985,19.905
19.995,19.473,19.834,19.314,20.102,19.711,20.448,19.787,19.702,19.441,20.458,19.111,19.949,18.999,19.423,18.944,19.848
19.979,19.426,19.795,19.289,20.069,19.647,20.413,19.781,19.744,19.349,20.282,18.95,19.849,18.95,19.356,18.909,19.805
19.939,19.38,19.74,19.225,19.963,19.571,20.296,19.676,19.655,19.273,20.171,18.857,19.721,18.854,19.288,18.795,19.704
19.9,19.331,19.652,19.113,19.69,19.286,19.942,19.214,19.374,19.106,19.947,18.706,19.514,18.731,19.174,18.829,19.683
19.86,19.255,19.543,19.01,19.526,19.145,19.759,19.012,19.244,19.03,19.795,18.637,19.41,18.679,19.144,18.8,19.683
19.804,19.177,19.48,18.943,19.415,19.031,19.639,18.9,19.158,18.961,19.65,18.549,19.293,18.565,19.082,18.75,19.631
19.765,19.058,19.36,18.845,19.306,18.927,19.506,18.789,19.02,18.894,19.534,18.437,19.155,18.542,19.036,18.721,19.577
19.725,18.952,19.254,18.749,19.192,18.824,19.419,18.654,18.906,18.814,19.429,18.343,19.077,18.495,18.998,18.665,19.505
19.673,18.873,19.184,18.664,19.102,18.726,19.329,18.558,18.816,18.734,19.345,18.268,18.986,18.501,18.964,18.639,19.478
19.628,18.809,19.108,18.589,19.023,18.66,19.237,18.49,18.7,18.662,19.241,18.172,18.927,18.455,18.919,18.583,19.404
19.585,18.736,19.029,18.519,18.948,18.601,19.17,18.431,18.633,18.585,19.185,18.025,18.869,18.434,18.894,18.581,19.361
19.53,18.69,18.978,18.455,18.888,18.548,19.119,18.36,18.569,18.533,19.114,17.979,18.803,18.408,18.84,18.504,19.319
19.483,18.589,18.899,18.386,18.836,18.475,19.05,18.295,18.499,18.476,19.048,17.918,18.75,18.352,18.804,18.464,19.278
19.433,18.523,18.823,18.297,18.759,18.4,18.953,18.226,18.408,18.385,18.961,17.877,18.656,18.268,18.725,18.405,19.219
19.405,18.47,18.745,18.268,18.687,18.313,18.894,18.126,18.343,18.294,18.892,17.813,18.565,18.209,18.699,18.374,19.173
19.389,18.439,18.696,18.207,18.62,18.246,18.833,18.048,18.299,18.217,18.808,17.743,18.521,18.169,18.661,18.352,19.11
19.357,18.399,18.652,18.153,18.571,18.195,18.769,17.989,18.241,18.154,18.747,17.754,18.489,18.129,18.648,18.321,19.122
19.323,18.338,18.605,18.091,18.531,18.132,18.708,17.933,18.192,18.09,18.692,17.683,18.433,18.084,18.595,18.268,19.07
19.288,18.322,18.558,18.043,18.487,18.078,18.658,17.877,18.153,18.03,18.629,17.636,18.405,18.058,18.568,18.259,19.069
19.254,18.284,18.522,18.027,18.466,18.04,18.623,17.827,18.106,17.982,18.584,17.586,18.369,18.058,18.55,18.239,19.024
19.188,18.281,18.513,17.981,18.554,18.05,18.659,17.855,18.198,17.987,18.553,17.672,18.354,18.055,18.517,18.209,18.974
19.173,18.292,18.519,17.959,18.57,18.059,18.683,17.877,18.23,18.007,18.544,17.646,18.346,18.028,18.5,18.199,18.948
19.161,18.297,18.523,17.962,18.552,18.061,18.676,17.87,18.214,17.961,18.546,17.62,18.35,18.014,18.487,18.195,18.926
19.167,18.289,18.518,17.961,18.543,18.053,18.658,17.876,18.198,17.972,18.537,17.656,18.36,18.046,18.486,18.207,18.928
19.149,18.307,18.514,17.97,18.518,18.068,18.653,17.874,18.187,18.005,18.538,17.695,18.369,18.065,18.492,18.222,18.906
19.148,18.3,18.506,17.969,18.518,18.062,18.63,17.855,18.174,17.974,18.552,17.69,18.38,18.059,18.481,18.203,18.902
19.137,18.306,18.496,17.966,18.512,18.053,18.62,17.863,18.164,17.954,18.533,17.627,18.347,17.991,18.454,18.15,18.864
19.133,18.316,18.496,17.975,18.491,18.055,18.62,17.857,18.153,17.911,18.53,17.601,18.352,17.999,18.451,18.171,18.857
19.15,18.326,18.51,18.01,18.497,18.084,18.614,17.845,18.151,17.91,18.531,17.578,18.335,17.988,18.445,18.172,18.83
19.333,18.522,18.697,18.157,18.672,18.433,18.752,18.342,18.407,18.159,18.745,18.306,18.623,18.847,18.649,18.731,19.538
22.86,19.639,21.679,21.022,27.167,25.805,23.083,18.342,24.762,21.737,21.443,21.249,22.193,22.365,22.345,22.7,21.4
24.461,19.054,22.404,21.94,30.195,27.624,25.149,24.599,26.729,24.105,23.572,22.582,24.705,23.847,23.904,24.439,23.29
25.103,18.776,22.729,22.549,30.844,28.349,25.571,24.599,27.467,24.863,24.506,23.518,25.23,24.575,24.583,25.239,23.902
25.206,18.898,23.044,22.881,31.119,28.635,25.749,24.599,27.914,25.333,24.893,23.937,25.697,25.034,25.033,25.437,23.952
24.657,19.319,23.292,23.393,31.55,29.187,25.97,27.946,28.38,25.776,24.967,24.356,25.653,25.22,25.32,25.422,23.382
24.278,19.875,23.507,23.751,31.973,29.797,27.168,27.946,29.129,25.951,25.09,24.942,25.653,25.495,25.457,25.812,23.987
24.575,20.339,23.949,24.157,32.477,30.362,28.176,28.846,29.938,26.579,25.346,25.953,25.966,26.037,26.107,26.393,24.67
24.989,20.856,24.465,24.82,33.077,31.099,28.732,29.628,30.812,27.066,25.928,26.648,26.631,26.736,26.72,27.081,25.067
25.271,21.282,24.792,25.336,33.705,31.737,29.181,30.208,31.458,27.623,26.576,27.344,26.979,27.518,27.308,27.7,25.513
25.425,21.702,25.152,25.689,34.239,32.258,29.66,30.91,31.978,28.105,27.052,27.98,27.561,27.865,27.863,28.17,25.834
25.473,22.003,25.363,25.819,34.144,31.818,29.796,31.258,31.908,28.276,27.342,28.412,27.985,28.078,28.087,28.38,26.273
24.922,22,25.543,25.716,34.491,32.022,29.944,31.238,32.105,28.7,27.619,28.626,28.147,28.127,28.293,28.577,26.495
24.02,21.914,25.55,25.576,34.426,31.942,29.811,31.197,31.985,28.579,27.709,28.607,28.189,28.353,28.3,28.642,26.385
23.572,22.048,25.654,25.697,34.442,31.983,29.94,31.511,32.191,28.676,27.835,28.811,28.387,28.475,28.476,28.813,26.72
23.49,21.985,25.749,25.563,34.689,32.327,30.073,31.263,32.265,28.783,27.942,28.813,28.473,28.565,28.56,28.839,26.875
23.482,22.127,25.823,25.525,34.613,32.223,29.917,31.405,32.148,28.646,27.958,28.816,28.549,28.601,28.586,28.893,26.881
23.496,22.346,25.975,25.785,34.86,32.428,30.354,31.751,32.577,28.991,28.329,29.321,29.008,29.254,28.92,29.255,27.224
23.624,22.554,26.287,26.083,35.255,32.848,30.915,32.536,33.031,29.569,28.808,29.882,29.511,29.254,29.321,29.721,27.679
23.682,22.65,26.473,26.12,35.406,32.861,31.154,32.53,33.114,29.77,29.074,30.1,29.805,29.798,29.547,29.905,27.826
23.663,22.847,26.647,26.347,35.513,32.925,31.241,32.491,33.12,29.851,29.192,30.224,29.877,29.759,29.607,29.922,28.053
23.472,22.883,26.532,26.089,34.916,32.272,30.905,32.005,32.728,29.521,29.02,29.819,29.63,29.369,29.328,29.47,27.608
23.311,22.897,26.369,25.976,33.825,31.23,30.505,31.245,31.969,28.834,28.421,29.073,29.053,28.684,28.793,29.014,27.186
