temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp,hum,light,vol
0.0168954251479,0.84222721704,0.0587546939247,0.91848083101,0.176587301587,0.672723442983,0.0565379825654,0.851531341711,0.18989280245,0.729355352432,0.0223997164942,0.719346153846
0.0162420109156,0.850075726151,0.0587546939247,0.898553560654,0.170634920635,0.695507890899,0.0565379825654,0.851531341711,0.183767228178,0.738523781812,0.0223997164942,0.719346153846
0.016055321135,0.850727839248,0.0587546939247,0.91848083101,0.170634920635,0.694168564377,0.0565379825654,0.754834825796,0.183767228178,0.738523781812,0.0223997164942,0.719346153846
0.0159619762447,0.854646305818,0.0587546939247,0.91848083101,0.170634920635,0.694168564377,0.0565379825654,0.802957333133,0.180704441041,0.73966678631,0.0223997164942,0.719346153846
0.0154952517931,0.852688037197,0.0587546939247,0.898553560654,0.16369047619,0.683453952206,0.0565379825654,0.802957333133,0.176110260337,0.747674787342,0.0223997164942,0.719346153846
0.0151218722318,0.847461485776,0.0587546939247,0.898553560654,0.157738095238,0.674066743767,0.0565379825654,0.802957333133,0.171516079632,0.748817791841,0.000238120663354,0.719346153846
0.0148418375608,0.847461485776,0.0587546939247,0.91848083101,0.156746031746,0.675410044551,0.0565379825654,0.802957333133,0.172281776417,0.748817791841,0.000238120663354,0.719346153846
0.0148418375608,0.848115528202,0.0587546939247,0.898553560654,0.155753968254,0.686136579511,0.0565379825654,0.802957333133,0.171516079632,0.748817791841,0.000238120663354,0.719346153846
0.0146551477802,0.850727839248,0.0587546939247,0.91848083101,0.155753968254,0.688815232554,0.0565379825654,0.851531341711,0.170750382848,0.753389809836,0.000238120663354,0.719346153846
0.0144684579996,0.854646305818,0.0587546939247,0.898553560654,0.154761904762,0.686136579511,0.0565379825654,0.802957333133,0.16539050536,0.76024086729,0.000238120663354,0.719346153846
0.0142817682189,0.850727839248,0.0587546939247,0.898553560654,0.152777777778,0.679431998379,0.0565379825654,0.802957333133,0.166921898928,0.761383871788,0.000238120663354,0.719346153846
0.0141884233286,0.849421683725,0.0587546939247,0.91848083101,0.150793650794,0.675410044551,0.0565379825654,0.802957333133,0.168453292496,0.76024086729,0.000238120663354,0.719346153846
0.0141884233286,0.848767641299,0.0587546939247,0.91848083101,0.150793650794,0.675410044551,0.0565379825654,0.802957333133,0.16921898928,0.757958343062,0.000238120663354,0.719346153846
0.0140950784383,0.848115528202,0.0587546939247,0.898553560654,0.14880952381,0.672723442983,0.0565379825654,0.802957333133,0.168453292496,0.756818823333,0.000238120663354,0.719346153846
0.0140950784383,0.847461485776,0.0587546939247,0.898553560654,0.147817460317,0.672723442983,0.0565379825654,0.802957333133,0.168453292496,0.757958343062,0.000238120663354,0.719346153846
0.0136283539867,0.85660264511,0.0587546939247,0.898553560654,0.143849206349,0.69684721742,0.0565379825654,0.754834825796,0.160796324655,0.763662911246,0.000238120663354,0.719346153846
0.0136283539867,0.855950532012,0.0587546939247,0.898553560654,0.144841269841,0.688815232554,0.0565379825654,0.802957333133,0.162327718224,0.761383871788,0.000238120663354,0.719346153846
0.013441664206,0.850075726151,0.0587546939247,0.91848083101,0.140873015873,0.675410044551,0.0565379825654,0.802957333133,0.160030627871,0.764805915745,0.000238120663354,0.719346153846
0.0132549744254,0.848115528202,0.0587546939247,0.898553560654,0.134920634921,0.675410044551,0.0565379825654,0.802957333133,0.156202143951,0.765945435474,0.000238120663354,0.719346153846
0.0130682846448,0.848115528202,0.0587546939247,0.898553560654,0.136904761905,0.680775299163,0.0565379825654,0.851531341711,0.153905053599,0.767084955203,0.000238120663354,0.719346153846
0.0130682846448,0.848115528202,0.0587546939247,0.898553560654,0.135912698413,0.683453952206,0.0565379825654,0.754834825796,0.153139356815,0.769363994661,0.000238120663354,0.719346153846
0.0129749397544,0.848115528202,0.0587546939247,0.91848083101,0.135912698413,0.686136579511,0.0565379825654,0.802957333133,0.152373660031,0.769363994661,0.000238120663354,0.674
0.0129749397544,0.850075726151,0.0587546939247,0.898553560654,0.135912698413,0.688815232554,0.0565379825654,0.802957333133,0.150842266462,0.77050351439,0.000238120663354,0.674
0.0126949050835,0.855298418915,0.0587546939247,0.898553560654,0.133928571429,0.686136579511,0.0565379825654,0.802957333133,0.139356814701,0.775061593306,0.000238120663354,0.674
0.0126015601932,0.854646305818,0.0587546939247,0.91848083101,0.134920634921,0.682114625684,0.0565379825654,0.754834825796,0.137825421133,0.778476667724,0.000238120663354,0.674
0.0125082153028,0.852033994772,0.0587546939247,0.898553560654,0.133928571429,0.680775299163,0.0565379825654,0.802957333133,0.137059724349,0.778476667724,0.000238120663354,0.674
0.0123215255222,0.852688037197,0.0587546939247,0.898553560654,0.132936507937,0.680775299163,0.0565379825654,0.802957333133,0.135528330781,0.778476667724,0.000238120663354,0.719346153846
0.0124148704125,0.852033994772,0.0587546939247,0.898553560654,0.131944444444,0.679431998379,0.0565379825654,0.754834825796,0.136294027565,0.779616187453,0.000238120663354,0.719346153846
0.0122281806319,0.850727839248,0.0617427742614,0.898553560654,0.128968253968,0.678092671857,0.0565379825654,0.802957333133,0.134762633997,0.780752222412,0.000238120663354,0.674
0.0121348357416,0.848115528202,0.0587546939247,0.898553560654,0.125992063492,0.675410044551,0.0565379825654,0.802957333133,0.131699846861,0.780752222412,0.000238120663354,0.719346153846
0.0119481459609,0.848115528202,0.0587546939247,0.898553560654,0.125992063492,0.683453952206,0.0565379825654,0.802957333133,0.131699846861,0.780752222412,0.000238120663354,0.719346153846
0.0119481459609,0.849421683725,0.0587546939247,0.898553560654,0.125,0.686136579511,0.0565379825654,0.802957333133,0.129402756508,0.780752222412,0.000238120663354,0.719346153846
0.0119481459609,0.855950532012,0.0587546939247,0.898553560654,0.125,0.694168564377,0.0565379825654,0.802957333133,0.121745788668,0.787575401707,0.000238120663354,0.719346153846
0.01166811129,0.853340150295,0.0587546939247,0.898553560654,0.121031746032,0.684793278727,0.0565379825654,0.754834825796,0.121745788668,0.787575401707,0.000238120663354,0.719346153846
0.0112947317287,0.850727839248,0.0587546939247,0.898553560654,0.118055555556,0.678092671857,0.0565379825654,0.802957333133,0.121745788668,0.788711436666,0.000238120663354,0.719346153846
0.0112947317287,0.850727839248,0.0587546939247,0.898553560654,0.118055555556,0.678092671857,0.0565379825654,0.754834825796,0.121745788668,0.789847471625,0.000238120663354,0.719346153846
0.0112947317287,0.849421683725,0.0587546939247,0.898553560654,0.116071428571,0.676749371073,0.0565379825654,0.754834825796,0.121745788668,0.790983506584,0.000238120663354,0.719346153846
0.0108280072771,0.853994192721,0.0587546939247,0.898553560654,0.113095238095,0.69684721742,0.0565379825654,0.802957333133,0.121745788668,0.798932266529,0.000238120663354,0.719346153846
0.0107346623868,0.854646305818,0.0587546939247,0.898553560654,0.113095238095,0.688815232554,0.0565379825654,0.754834825796,0.121745788668,0.796660196611,0.000238120663354,0.674
0.0100812481545,0.849421683725,0.0587546939247,0.898553560654,0.107142857143,0.684793278727,0.0565379825654,0.802957333133,0.121745788668,0.788711436666,0.000238120663354,0.719346153846
0.00989455837389,0.854646305818,0.0587546939247,0.898553560654,0.105158730159,0.686136579511,0.0565379825654,0.754834825796,0.120980091884,0.798932266529,0.000238120663354,0.674
0.00989455837389,0.854646305818,0.0587546939247,0.898553560654,0.103174603175,0.686136579511,0.0565379825654,0.754834825796,0.120980091884,0.800064816719,0.000238120663354,0.719346153846
0.00989455837389,0.853340150295,0.0587546939247,0.898553560654,0.103174603175,0.683453952206,0.0565379825654,0.802957333133,0.119448698315,0.800064816719,0.000238120663354,0.674
0.00980121348357,0.852033994772,0.0587546939247,0.898553560654,0.10119047619,0.680775299163,0.0565379825654,0.802957333133,0.114854517611,0.801200851678,0.000238120663354,0.719346153846
0.00970786859325,0.851381881674,0.0587546939247,0.878821975442,0.100198412698,0.678092671857,0.0565379825654,0.754834825796,0.115620214395,0.801200851678,0.000238120663354,0.674
0.00961452370293,0.850727839248,0.0587546939247,0.898553560654,0.0992063492063,0.678092671857,0.0565379825654,0.754834825796,0.116385911179,0.800064816719,0.000238120663354,0.674
0.00952117881261,0.849421683725,0.0587546939247,0.898553560654,0.0982142857143,0.675410044551,0.0565379825654,0.754834825796,0.117917304747,0.800064816719,0.000238120663354,0.674
0.00933448903198,0.848767641299,0.0587546939247,0.898553560654,0.0952380952381,0.687475906033,0.0565379825654,0.754834825796,0.111791730475,0.803469436826,0.000238120663354,0.674
0.00933448903198,0.850075726151,0.0587546939247,0.898553560654,0.0952380952381,0.690154559075,0.0565379825654,0.754834825796,0.110260336907,0.803469436826,0.000238120663354,0.674
0.00914779925134,0.852033994772,0.0587546939247,0.898553560654,0.0952380952381,0.69684721742,0.0565379825654,0.754834825796,0.108728943338,0.803469436826,0.000238120663354,0.674
0.00877441969006,0.85660264511,0.0587546939247,0.898553560654,0.0952380952381,0.69684721742,0.0565379825654,0.754834825796,0.10719754977,0.803469436826,0.000238120663354,0.674
0.00877441969006,0.857254758207,0.0587546939247,0.898553560654,0.0952380952381,0.694168564377,0.0565379825654,0.754834825796,0.105666156202,0.804601987016,0.000238120663354,0.719346153846
0.00886776458038,0.85660264511,0.0587546939247,0.878821975442,0.0952380952381,0.690154559075,0.0565379825654,0.754834825796,0.105666156202,0.805734537205,0.000238120663354,0.719346153846
0.00858772990942,0.852033994772,0.0587546939247,0.898553560654,0.0892857142857,0.680775299163,0.0565379825654,0.802957333133,0.101837672282,0.806867087395,0.000238120663354,0.719346153846
0.00821435034814,0.851381881674,0.0587546939247,0.898553560654,0.0813492063492,0.694168564377,0.0565379825654,0.754834825796,0.101071975498,0.806867087395,0.000238120663354,0.719346153846
