temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y
0.0274235713675,0.806472303628,0.0914205344585,0.907850868513,0.0213228108347,0.856294287855,0.0565379825654,0.88968616583
0.0274235713675,0.804642019564,0.0914205344585,0.907850868513,0.0214131617281,0.855163680351,0.0565379825654,0.871874765935
0.0270591385254,0.808302587693,0.0857946554149,0.907850868513,0.0207807054745,0.858555502863,0.00423412204234,0.871874765935
0.0268769221043,0.808913284646,0.0801687763713,0.907850868513,0.0206903545812,0.857424895359,0.00423412204234,0.871874765935
0.0268769221043,0.808302587693,0.0801687763713,0.907850868513,0.0206903545812,0.857424895359,0.00423412204234,0.871874765935
0.0267858138938,0.807693697535,0.0801687763713,0.907850868513,0.0205096527944,0.852335443342,0.00423412204234,0.871874765935
0.0266947056833,0.808302587693,0.0801687763713,0.907850868513,0.0206903545812,0.854598376599,0.00423412204234,0.88968616583
0.0266947056833,0.810132871757,0.0801687763713,0.907850868513,0.0206903545812,0.858555502863,0.00423412204234,0.88968616583
0.0266947056833,0.810132871757,0.0801687763713,0.907850868513,0.0206000036878,0.86024969587,0.00423412204234,0.88968616583
0.0266035974728,0.808913284646,0.0801687763713,0.907850868513,0.0204193019011,0.862505756132,0.00423412204234,0.871874765935
0.0267858138938,0.808913284646,0.0801687763713,0.907850868513,0.0203289510077,0.86024969587,0.00423412204234,0.871874765935
0.0268769221043,0.808913284646,0.0857946554149,0.907850868513,0.0202386001143,0.861942170629,0.00423412204234,0.871874765935
0.0270591385254,0.808302587693,0.0857946554149,0.907850868513,0.020148249221,0.858555502863,0.00423412204234,0.871874765935
0.0270591385254,0.808913284646,0.0857946554149,0.907850868513,0.020148249221,0.859684392118,0.00423412204234,0.871874765935
0.0271502467359,0.808302587693,0.0857946554149,0.907850868513,0.0202386001143,0.86024969587,0.00423412204234,0.88968616583
0.0270591385254,0.808913284646,0.0857946554149,0.907850868513,0.0205096527944,0.863071059884,0.00423412204234,0.871874765935
0.0271502467359,0.808913284646,0.0857946554149,0.907850868513,0.0205096527944,0.86024969587,0.00423412204234,0.88968616583
0.0270591385254,0.809522174804,0.0857946554149,0.907850868513,0.0205096527944,0.86024969587,0.00423412204234,0.871874765935
0.0272413549464,0.808913284646,0.0857946554149,0.907850868513,0.0208710563679,0.854033072847,0.00423412204234,0.88968616583
0.0270591385254,0.809522174804,0.0857946554149,0.907850868513,0.0208710563679,0.856294287855,0.00423412204234,0.871874765935
0.0270591385254,0.808913284646,0.0857946554149,0.907850868513,0.0208710563679,0.859684392118,0.00423412204234,0.90766234739
0.0271502467359,0.808302587693,0.0857946554149,0.907850868513,0.0202386001143,0.857990199111,0.00423412204234,0.88968616583
0.0269680303149,0.808913284646,0.0857946554149,0.907850868513,0.0199675474342,0.861942170629,0.00423412204234,0.871874765935
0.0270591385254,0.809522174804,0.0857946554149,0.907850868513,0.0199675474342,0.857990199111,0.00423412204234,0.871874765935
0.0270591385254,0.808302587693,0.0857946554149,0.907850868513,0.0199675474342,0.862505756132,0.00423412204234,0.871874765935
0.0269680303149,0.809522174804,0.0857946554149,0.907850868513,0.0206903545812,0.86024969587,0.00423412204234,0.871874765935
0.0268769221043,0.810132871757,0.0857946554149,0.907850868513,0.0205096527944,0.86024969587,0.00423412204234,0.88968616583
0.0270591385254,0.810132871757,0.0857946554149,0.907850868513,0.0203289510077,0.86024969587,0.00423412204234,0.871874765935
0.0268769221043,0.813179129341,0.0857946554149,0.907850868513,0.0205096527944,0.86024969587,0.00423412204234,0.871874765935
0.0267858138938,0.810741761915,0.0857946554149,0.907850868513,0.0206903545812,0.856859591607,0.00423412204234,0.88968616583
0.0268769221043,0.810741761915,0.0857946554149,0.907850868513,0.0202386001143,0.857990199111,0.00423412204234,0.88968616583
0.0268769221043,0.810132871757,0.0857946554149,0.907850868513,0.0196964947541,0.864198230891,0.00423412204234,0.88968616583
0.0269680303149,0.809522174804,0.0857946554149,0.907850868513,0.0195157929674,0.863071059884,0.00423412204234,0.871874765935
0.0268769221043,0.809522174804,0.0857946554149,0.907850868513,0.019425442074,0.86024969587,0.00423412204234,0.871874765935
0.0267858138938,0.810132871757,0.0857946554149,0.907850868513,0.0192447402873,0.865325401898,0.00423412204234,0.88968616583
0.0263302728412,0.812570239184,0.0857946554149,0.907850868513,0.0190640385005,0.864761816395,0.00423412204234,0.871874765935
0.0261480564202,0.812570239184,0.0857946554149,0.907850868513,0.0189736876072,0.864198230891,0.00423412204234,0.871874765935
0.0263302728412,0.810741761915,0.0857946554149,0.907850868513,0.0187026349271,0.867579743912,0.00423412204234,0.88968616583
0.0261480564202,0.81195954223,0.0857946554149,0.907850868513,0.0187026349271,0.866452572905,0.00423412204234,0.871874765935
0.0252369743149,0.814396909657,0.0801687763713,0.907850868513,0.0177087751,0.867579743912,0.00423412204234,0.871874765935
0.0250547578939,0.813788019499,0.0801687763713,0.907850868513,0.0176184242067,0.869832367678,0.00423412204234,0.871874765935
0.0251458661044,0.813788019499,0.0801687763713,0.889902111529,0.0176184242067,0.867579743912,0.00423412204234,0.871874765935
0.0246903250518,0.818655527169,0.0801687763713,0.907850868513,0.0177991259934,0.867579743912,0.00423412204234,0.871874765935
0.0246903250518,0.815612883176,0.0801687763713,0.907850868513,0.0175280733133,0.866452572905,0.00423412204234,0.871874765935
0.0245992168413,0.817439553649,0.0801687763713,0.907850868513,0.0172570206332,0.872083273195,0.00423412204234,0.871874765935
0.0244170004202,0.816221773334,0.0801687763713,0.889902111529,0.0170763188465,0.867579743912,0.00423412204234,0.871874765935
0.0243258922097,0.816830663492,0.0801687763713,0.907850868513,0.0168052661664,0.870957820436,0.00373599003736,0.88968616583
0.0239614593676,0.818655527169,0.0801687763713,0.907850868513,0.0168052661664,0.865325401898,0.00423412204234,0.871874765935
0.0240525675781,0.818046637011,0.0801687763713,0.907850868513,0.0169859679531,0.87152140594,0.00373599003736,0.88968616583
0.0240525675781,0.817439553649,0.0801687763713,0.907850868513,0.0168956170597,0.87152140594,0.00373599003736,0.871874765935
0.0241436757886,0.816221773334,0.0801687763713,0.907850868513,0.0168956170597,0.865325401898,0.00373599003736,0.871874765935
0.0241436757886,0.816830663492,0.0801687763713,0.907850868513,0.0169859679531,0.866452572905,0.00373599003736,0.871874765935
0.0239614593676,0.817439553649,0.0801687763713,0.907850868513,0.0165342134863,0.873208725953,0.00373599003736,0.871874765935
0.0229592690518,0.822301640932,0.0801687763713,0.907850868513,0.015992108126,0.875456194973,0.00373599003736,0.871874765935
0.0228681608413,0.82169455757,0.0801687763713,0.889902111529,0.0160824590194,0.872083273195,0.00373599003736,0.871874765935
0.0226859444203,0.823517614451,0.0801687763713,0.907850868513,0.015992108126,0.870957820436,0.00373599003736,0.871874765935
0.0225037279992,0.825338864537,0.0801687763713,0.907850868513,0.0156307045526,0.874894327718,0.00373599003736,0.871874765935
0.0225037279992,0.825945947899,0.0801687763713,0.907850868513,0.0157210554459,0.874332460463,0.00373599003736,0.871874765935
0.0223215115782,0.824124697813,0.0801687763713,0.907850868513,0.0157210554459,0.874894327718,0.00373599003736,0.871874765935
0.0224126197887,0.824124697813,0.0801687763713,0.889902111529,0.0154500027658,0.875456194973,0.00373599003736,0.871874765935
0.0220481869466,0.825945947899,0.0801687763713,0.889902111529,0.014998248299,0.878265531248,0.00373599003736,0.871874765935
0.0221392951571,0.824731781175,0.0801687763713,0.889902111529,0.0147271956189,0.878827398503,0.00373599003736,0.871874765935
0.0223215115782,0.824731781175,0.0801687763713,0.907850868513,0.0148175465123,0.878265531248,0.00373599003736,0.871874765935
0.0221392951571,0.825338864537,0.0801687763713,0.907850868513,0.0145464938322,0.877703663993,0.00373599003736,0.871874765935
0.021774862315,0.826553031261,0.0801687763713,0.907850868513,0.0141850902587,0.882193447288,0.00373599003736,0.871874765935
0.0208637802098,0.830797194408,0.0801687763713,0.889902111529,0.0135526340051,0.881071431026,0.00373599003736,0.871874765935
0.0208637802098,0.83140427777,0.0801687763713,0.907850868513,0.0133719322184,0.878827398503,0.00373599003736,0.871874765935
0.0210459966309,0.828372474551,0.0801687763713,0.907850868513,0.013281581325,0.883315463549,0.00373599003736,0.871874765935
0.0219570787361,0.826553031261,0.0801687763713,0.889902111529,0.0153596518725,0.872083273195,0.00373599003736,0.871874765935
0.0223215115782,0.825945947899,0.0801687763713,0.907850868513,0.0157210554459,0.874332460463,0.00373599003736,0.871874765935
0.0222304033677,0.826553031261,0.0801687763713,0.889902111529,0.0154500027658,0.877703663993,0.00423412204234,0.871874765935
0.0222304033677,0.825945947899,0.0801687763713,0.907850868513,0.0157210554459,0.874894327718,0.00373599003736,0.871874765935
0.0220481869466,0.827765391189,0.0801687763713,0.907850868513,0.0155403536592,0.876579929483,0.00373599003736,0.871874765935
0.0221392951571,0.826553031261,0.0801687763713,0.907850868513,0.0145464938322,0.881071431026,0.00373599003736,0.871874765935
0.0221392951571,0.825945947899,0.0801687763713,0.907850868513,0.014004388472,0.878827398503,0.00373599003736,0.871874765935
0.0221392951571,0.826553031261,0.0801687763713,0.889902111529,0.014004388472,0.88051128202,0.00373599003736,0.871874765935
