0.020317,0.020478,0.021016,0.021573,0.020763
0.020205,0.020343,0.020845,0.021433,0.020649
0.020078,0.020225,0.020715,0.021319,0.020595
0.019944,0.020072,0.020512,0.021122,0.020442
0.019781,0.019886,0.020333,0.021065,0.020339
0.019617,0.019754,0.02017,0.020936,0.020233
0.01952,0.019661,0.020068,0.020879,0.020161
0.019466,0.01952,0.019947,0.020846,0.02013
0.019469,0.019586,0.019977,0.020938,0.020196
0.019464,0.0196,0.02002,0.020946,0.020183
0.019357,0.019473,0.0199,0.020832,0.020082
0.019247,0.019338,0.01972,0.020705,0.019988
0.019158,0.019267,0.019627,0.020635,0.019962
0.019072,0.019276,0.019648,0.020589,0.019882
0.019023,0.019164,0.019507,0.020512,0.019846
0.018951,0.019091,0.019428,0.020488,0.019778
0.018857,0.019028,0.019346,0.02041,0.019728
0.018798,0.018955,0.019216,0.020367,0.019704
0.018773,0.018935,0.019213,0.020357,0.019707
0.018717,0.018882,0.019162,0.020352,0.019644
0.01861,0.01876,0.019131,0.020297,0.019576
0.018487,0.018653,0.019014,0.020179,0.019476
0.018364,0.018591,0.019014,0.020123,0.019437
0.018362,0.018452,0.019014,0.019988,0.019301
0.018316,0.018351,0.018996,0.019902,0.019248
0.018241,0.018293,0.018867,0.019833,0.019138
0.018168,0.018219,0.018789,0.019824,0.019139
0.018234,0.018266,0.018937,0.019899,0.019233
0.018356,0.018361,0.019012,0.019938,0.01931
0.018318,0.018355,0.018975,0.019905,0.019275
0.018243,0.018281,0.018962,0.019861,0.019228
0.018216,0.018262,0.019008,0.019887,0.019308
0.018339,0.018301,0.019014,0.01995,0.019353
0.018359,0.018435,0.019083,0.020061,0.01953
0.01845,0.018609,0.019398,0.020267,0.019736
0.018654,0.018771,0.01961,0.020417,0.019901
0.018921,0.019003,0.019878,0.020639,0.020143
0.019671,0.01971,0.020738,0.020639,0.020781
0.021741,0.021301,0.02226,0.021813,0.022309
0.02358,0.022673,0.023826,0.022482,0.023875
0.025191,0.024197,0.025504,0.023757,0.025182
0.026499,0.025484,0.026924,0.025151,0.026459
0.026885,0.026228,0.027488,0.025753,0.027194
0.026939,0.026501,0.027808,0.026171,0.02772
0.027018,0.02665,0.028102,0.026439,0.028127
0.027008,0.027007,0.02825,0.026674,0.028309
0.026583,0.026589,0.027784,0.026674,0.027855
0.025846,0.025747,0.027008,0.026171,0.026852
0.0254,0.025391,0.026615,0.025627,0.026282
0.025868,0.02584,0.027089,0.026002,0.026931
0.026381,0.026327,0.027524,0.026359,0.027737
0.026763,0.026802,0.0282,0.026836,0.028037
0.026858,0.027004,0.028288,0.027094,0.028464
0.026993,0.02714,0.028622,0.027264,0.028739
0.027183,0.027307,0.028643,0.027417,0.028739
0.027371,0.027181,0.028437,0.02762,0.028867
0.027647,0.02709,0.028788,0.027921,0.028933
0.027862,0.027171,0.028938,0.028158,0.028942
0.027983,0.027152,0.028799,0.028173,0.028714
0.027721,0.026973,0.028658,0.028148,0.028656
0.02786,0.027091,0.028712,0.028201,0.028751
0.027964,0.027194,0.028566,0.028448,0.029028
0.027923,0.027229,0.028624,0.028356,0.028661
0.027661,0.026964,0.028266,0.028035,0.028152
0.027438,0.026748,0.027834,0.027804,0.027885
0.027284,0.026719,0.027644,0.027683,0.027595
0.027311,0.02679,0.027908,0.027703,0.027748
0.027551,0.026995,0.028194,0.027925,0.028141
0.027612,0.027074,0.028157,0.028021,0.028232
0.027664,0.027174,0.028332,0.028156,0.028426
0.027657,0.027242,0.028376,0.028305,0.028582
0.027646,0.027319,0.028507,0.028377,0.028693
0.027809,0.027491,0.028583,0.028531,0.028825
0.027407,0.027042,0.028235,0.02823,0.028217
0.026984,0.026633,0.027633,0.027684,0.027398
0.026944,0.02662,0.027638,0.027708,0.027466
0.027288,0.026969,0.028075,0.028056,0.028223
0.027213,0.026933,0.027973,0.028096,0.027938
0.026903,0.026683,0.027616,0.027829,0.027431
0.026585,0.026385,0.027355,0.027562,0.027041
0.026253,0.026169,0.027041,0.027368,0.026572
0.026038,0.025991,0.026881,0.027235,0.026407
0.025683,0.025559,0.026512,0.027069,0.026026
0.025305,0.025371,0.026174,0.026738,0.025651
0.025119,0.025174,0.025969,0.02651,0.02543
0.025034,0.025037,0.02573,0.026369,0.025215
0.024968,0.024909,0.025641,0.026261,0.02513
0.024782,0.024536,0.025422,0.026087,0.025052
0.024624,0.024321,0.025277,0.025982,0.024934
0.024571,0.024199,0.025152,0.025864,0.024866
0.024475,0.024088,0.025062,0.025771,0.024757
0.024393,0.023993,0.024987,0.025635,0.024549
0.024302,0.024002,0.024941,0.025583,0.024444
0.024243,0.023808,0.024841,0.025505,0.024332
0.02411,0.023742,0.024713,0.025314,0.024079
0.023981,0.023445,0.024577,0.025163,0.024007
0.023801,0.023307,0.024378,0.025052,0.02382
0.023575,0.023133,0.024243,0.024945,0.023661
0.023421,0.022964,0.024106,0.024763,0.023482
0.023336,0.022831,0.023954,0.024684,0.023359
0.023272,0.022723,0.023838,0.024557,0.023175
0.02326,0.022695,0.023789,0.024525,0.023127
0.023233,0.022666,0.02373,0.024477,0.023084
0.023187,0.022622,0.02366,0.024399,0.023015
0.023149,0.022579,0.023617,0.024355,0.022959
0.023089,0.022517,0.023577,0.024295,0.022906
0.023048,0.022512,0.023547,0.024257,0.022852
0.022997,0.022464,0.023522,0.024187,0.022832
0.022968,0.022462,0.023463,0.024115,0.022743
0.022929,0.022404,0.023435,0.024038,0.022711
0.02286,0.022353,0.023356,0.023944,0.02263
0.022769,0.022271,0.023256,0.023873,0.022501
0.022749,0.022209,0.023206,0.023821,0.022459
0.022704,0.022166,0.023172,0.023775,0.02241
0.022643,0.022144,0.023118,0.0237,0.022367
0.022611,0.022108,0.023105,0.02369,0.02239
0.022594,0.022066,0.023092,0.023682,0.022361
0.022589,0.02204,0.023093,0.023698,0.022353
0.022575,0.022015,0.023095,0.023701,0.022362
0.022582,0.022033,0.023078,0.023685,0.022355
0.022549,0.022016,0.02302,0.023647,0.022274
0.022478,0.021971,0.022939,0.023569,0.022185
0.022408,0.021923,0.022888,0.023447,0.022091
0.022376,0.021883,0.022816,0.023382,0.022036
0.022341,0.021849,0.022789,0.023354,0.021986
0.022307,0.021801,0.022721,0.023301,0.021924
0.022268,0.021775,0.022675,0.023246,0.021888
0.022208,0.021733,0.022637,0.023206,0.021788
0.02214,0.021666,0.02258,0.023101,0.02172
0.022097,0.021632,0.022546,0.02307,0.021682
0.02206,0.021585,0.022508,0.022981,0.02165
0.022058,0.021574,0.022482,0.023002,0.021652
0.022004,0.021525,0.022446,0.022975,0.021606
0.021974,0.021521,0.022407,0.022935,0.021568
0.021867,0.021484,0.02236,0.022875,0.021464
0.021767,0.021361,0.022233,0.022742,0.021338
0.02169,0.021269,0.022155,0.02267,0.02127
0.021597,0.021172,0.022061,0.022546,0.021159
0.021507,0.021108,0.021976,0.022469,0.021089
0.021422,0.021036,0.02189,0.022351,0.021005
0.021331,0.020955,0.021775,0.022234,0.020887
0.021286,0.020921,0.021732,0.022207,0.020827
0.021251,0.020883,0.021668,0.022177,0.020765
0.021183,0.020801,0.021588,0.022111,0.020661
0.021118,0.020732,0.02149,0.022012,0.020575
0.021072,0.020681,0.021467,0.021955,0.020506
0.021038,0.020648,0.021426,0.021964,0.02047
0.020989,0.020602,0.021341,0.021879,0.020388
0.02095,0.020552,0.02134,0.021814,0.02039
0.02091,0.020504,0.021306,0.021764,0.020366
0.020874,0.020478,0.021295,0.021726,0.020405
0.02084,0.020443,0.021267,0.021713,0.020359
0.020807,0.020403,0.021204,0.021687,0.020321
0.020758,0.020363,0.021141,0.021628,0.020287
0.020672,0.020269,0.020998,0.021559,0.020136
0.020613,0.02023,0.020952,0.021508,0.020086
0.020542,0.020173,0.02088,0.021448,0.020021
0.020479,0.020143,0.020835,0.021371,0.019949
0.020406,0.020067,0.020748,0.02128,0.019818
0.020346,0.020019,0.020701,0.021211,0.019822
0.02029,0.019917,0.020633,0.021099,0.019767
0.020156,0.01978,0.020435,0.020935,0.019624
0.020092,0.019753,0.020386,0.020847,0.019602
0.01997,0.019632,0.020224,0.020672,0.019462
0.019857,0.019471,0.020086,0.020524,0.019351
0.019761,0.019381,0.01998,0.020387,0.019268
0.019653,0.019318,0.019896,0.020352,0.019227
0.019589,0.019243,0.019865,0.02033,0.019041
0.01947,0.019137,0.019715,0.020185,0.019096
0.01935,0.018987,0.019594,0.020041,0.01899
0.019223,0.018853,0.019387,0.019896,0.01899
0.019121,0.01876,0.019276,0.019899,0.01899
0.019053,0.018712,0.019202,0.019811,0.01899
0.01901,0.018634,0.019156,0.019705,0.01899
0.019015,0.018643,0.019209,0.019992,0.01919
0.026457,0.025806,0.023697,0.023609,0.023325
0.028873,0.02807,0.02537,0.024881,0.024569
0.02921,0.028698,0.026001,0.025317,0.025099
0.029137,0.028815,0.026266,0.025662,0.025367
0.029064,0.028868,0.026423,0.025781,0.025452
0.028949,0.028949,0.026601,0.025999,0.025611
0.028935,0.028964,0.02672,0.026109,0.025668
0.029408,0.029354,0.027142,0.026302,0.026088
0.029638,0.029667,0.027438,0.0267,0.026423
0.029962,0.029779,0.027472,0.026781,0.026456
0.029963,0.029834,0.027576,0.026882,0.026576
0.029791,0.029768,0.027543,0.026956,0.026447
0.029624,0.029711,0.027551,0.026942,0.026455
0.030208,0.03004,0.027749,0.027153,0.026651
0.030612,0.030409,0.028022,0.027361,0.027058
0.030796,0.030641,0.028144,0.027524,0.027247
0.030795,0.030799,0.028338,0.027659,0.02733
0.031049,0.030862,0.028538,0.027925,0.027498
0.031319,0.031085,0.028865,0.028095,0.02767
0.031422,0.031277,0.02905,0.028323,0.027985
0.031469,0.03148,0.029295,0.028597,0.028109
0.031512,0.031626,0.029599,0.028831,0.028272
0.031657,0.031746,0.029633,0.028942,0.028375
0.031919,0.031864,0.029696,0.029077,0.0284
0.032262,0.032194,0.029859,0.029215,0.02864
0.032712,0.032558,0.030391,0.029536,0.029152
0.033233,0.033259,0.03109,0.030017,0.029842
0.03363,0.033763,0.032086,0.03085,0.031001
0.034141,0.0343,0.032619,0.031376,0.031921
0.03506,0.034957,0.033137,0.031941,0.032676
0.035311,0.035456,0.033775,0.03232,0.033068
0.035785,0.035931,0.033855,0.032337,0.033234
0.035156,0.035747,0.033253,0.031825,0.033082
0.034527,0.035628,0.03258,0.031572,0.033089
0.03494,0.035961,0.032974,0.031699,0.033386
0.035938,0.03666,0.033843,0.032144,0.034039
0.036566,0.037075,0.034125,0.032496,0.034574
0.036295,0.037396,0.034482,0.032825,0.034991
0.03657,0.037696,0.034681,0.033141,0.034952
0.035967,0.037454,0.034516,0.033056,0.03493
0.036608,0.037762,0.034776,0.03325,0.035263
0.036429,0.037416,0.034371,0.033135,0.034826
0.036939,0.037886,0.034935,0.033456,0.035616
0.036336,0.037702,0.034702,0.033487,0.035509
0.036208,0.037963,0.034798,0.033504,0.035589
0.03585,0.037651,0.03441,0.033383,0.035356
0.036675,0.037526,0.034224,0.033261,0.035304
0.036667,0.037493,0.034217,0.033138,0.034856
0.036469,0.037321,0.034064,0.032926,0.035001
0.03666,0.03756,0.034311,0.033207,0.035224
0.036577,0.037483,0.034221,0.033169,0.035132
0.036202,0.037337,0.034201,0.033169,0.035051
0.036511,0.037536,0.034198,0.033016,0.034858
0.036397,0.037452,0.034273,0.032844,0.034917
0.036442,0.037439,0.0343,0.03328,0.035063
0.036704,0.037489,0.034448,0.03346,0.035259
0.036196,0.037194,0.034136,0.032946,0.034939
0.036391,0.0374,0.034172,0.033106,0.034978
0.036491,0.037547,0.034293,0.033157,0.035205
0.03624,0.037253,0.0342,0.032949,0.034845
0.036336,0.037497,0.03432,0.033044,0.034871
0.036943,0.037812,0.034612,0.033092,0.035172
0.036612,0.037589,0.034286,0.032966,0.035065
0.036505,0.03757,0.034145,0.033,0.035027
0.036262,0.037647,0.034295,0.032688,0.03468
0.035837,0.03702,0.033802,0.032691,0.034336
0.030681,0.030192,0.030119,0.030222,0.02922
0.028734,0.027824,0.02884,0.028839,0.028099
0.028219,0.027323,0.028409,0.028537,0.027658
0.027841,0.027012,0.028135,0.028345,0.027447
0.027619,0.026765,0.027905,0.028025,0.027148
0.027287,0.026512,0.027536,0.028025,0.026849
0.027111,0.026291,0.027413,0.0277,0.026778
0.026927,0.026111,0.027228,0.027602,0.026445
0.026737,0.025961,0.026995,0.02738,0.026288
0.026576,0.025829,0.026871,0.027193,0.026055
0.026447,0.025686,0.026772,0.027133,0.026011
0.026288,0.025523,0.026662,0.027041,0.025924
0.02613,0.025379,0.026477,0.026872,0.025813
0.02598,0.02524,0.026309,0.02674,0.025557
0.02584,0.025133,0.026178,0.026615,0.02546
0.025728,0.024981,0.026064,0.026495,0.025372
0.025603,0.024894,0.025974,0.02636,0.025284
0.025504,0.02482,0.025876,0.026306,0.025178
0.025446,0.024747,0.025825,0.026254,0.02516
0.025409,0.024699,0.025771,0.026209,0.025112
0.025344,0.024644,0.025713,0.02613,0.025068
0.025276,0.024591,0.025617,0.026074,0.02496
0.025142,0.024454,0.025488,0.025931,0.024782
0.024999,0.024337,0.025365,0.02582,0.024652
0.024836,0.024154,0.025191,0.025692,0.024475
0.024551,0.023855,0.024887,0.025499,0.024151
0.024361,0.023663,0.024685,0.025258,0.023953
0.024202,0.023495,0.024495,0.025185,0.0238
0.024081,0.023419,0.024363,0.02508,0.023694
0.024023,0.023355,0.024302,0.024987,0.023608
0.023959,0.023303,0.024248,0.024918,0.023491
0.023917,0.023302,0.024243,0.024844,0.023495
0.023841,0.023191,0.024159,0.024788,0.023447
0.023772,0.023168,0.024112,0.024783,0.023406
0.023686,0.02308,0.024012,0.0247,0.023272
0.023562,0.022927,0.02393,0.024592,0.023191
0.023425,0.022734,0.023721,0.024451,0.023023
0.02326,0.022627,0.023508,0.024328,0.022855
0.023122,0.022465,0.023362,0.024269,0.022721
0.022913,0.022269,0.023232,0.024177,0.022569
0.022743,0.022115,0.023101,0.024068,0.022461
0.022499,0.022019,0.02299,0.023853,0.022314
0.022007,0.021866,0.022851,0.023853,0.022185
0.021765,0.021736,0.02271,0.023431,0.022059
0.021638,0.021652,0.022638,0.023253,0.021959
0.021548,0.021569,0.022539,0.023094,0.021854
0.021464,0.021485,0.022463,0.022934,0.021778
0.021362,0.021415,0.022385,0.022903,0.021694
0.021278,0.021351,0.022291,0.022802,0.021611
0.021201,0.021281,0.022216,0.022734,0.021558
0.021146,0.021222,0.022133,0.022661,0.021456
0.021082,0.021114,0.022063,0.022563,0.021365
0.020994,0.021024,0.021971,0.022491,0.021278
0.020925,0.020977,0.021911,0.022418,0.02123
0.020859,0.020915,0.021842,0.022418,0.021159
0.02076,0.020823,0.021765,0.022295,0.021071
0.020673,0.020774,0.021698,0.022195,0.021041
0.020654,0.020755,0.021658,0.022146,0.020996
0.020565,0.020665,0.021585,0.022076,0.02088
0.020463,0.020554,0.021485,0.022013,0.020721
0.020337,0.02041,0.021367,0.021908,0.020616
0.020212,0.020285,0.021255,0.021761,0.020476
0.020068,0.020171,0.021143,0.021761,0.020371
0.020014,0.020122,0.021056,0.021614,0.020286
0.019957,0.02003,0.020981,0.021614,0.020151
0.01984,0.019949,0.020901,0.021454,0.020053
0.019743,0.019847,0.02081,0.021454,0.019965
0.01967,0.019795,0.020736,0.021282,0.019875
0.019736,0.019801,0.020702,0.02126,0.019949
0.019786,0.01979,0.020694,0.021282,0.019963
0.01975,0.019765,0.020656,0.021261,0.019955
0.019712,0.019736,0.020623,0.021231,0.019884
0.019667,0.019689,0.020591,0.021203,0.019865
0.019614,0.019624,0.020531,0.021203,0.019814
0.01957,0.019582,0.020482,0.021141,0.01978
0.019554,0.019572,0.020472,0.02111,0.019778
0.019554,0.019551,0.020464,0.021094,0.019811
0.019742,0.019801,0.020731,0.022244,0.020076
0.027798,0.026958,0.025377,0.025282,0.024563
0.030626,0.029963,0.027896,0.02649,0.026875
0.03154,0.031149,0.029156,0.027706,0.028332
0.032278,0.031894,0.029996,0.028521,0.029363
0.03304,0.03269,0.030866,0.02945,0.030177
0.033783,0.033264,0.031827,0.030439,0.030966
0.034598,0.033959,0.032503,0.031104,0.031757
0.035327,0.034753,0.033393,0.031904,0.03266
0.036027,0.035469,0.034127,0.032408,0.033351
0.036845,0.036286,0.034901,0.033145,0.03432
0.037416,0.037011,0.035719,0.033676,0.035164
0.037837,0.037656,0.036486,0.033833,0.035988
0.03717,0.037449,0.036142,0.03394,0.036014
0.037242,0.037343,0.035959,0.033676,0.036223
0.037686,0.037664,0.036277,0.034228,0.036587
0.038389,0.038175,0.036636,0.0349,0.037191
0.039044,0.038804,0.037199,0.035309,0.037744
0.039402,0.0392,0.037581,0.03562,0.038137
0.038754,0.038554,0.037171,0.035555,0.038009
0.038373,0.037989,0.037036,0.035168,0.038
0.03803,0.037501,0.036813,0.034867,0.037681
0.037465,0.036726,0.0365,0.03457,0.037087
0.036803,0.036312,0.036223,0.034345,0.037059
0.036779,0.036242,0.036026,0.034308,0.036953
0.036306,0.036099,0.035971,0.034251,0.036632
0.036169,0.036077,0.035839,0.034159,0.036638
0.036198,0.036509,0.035813,0.034162,0.036851
0.03701,0.037548,0.03632,0.034492,0.037492
0.037298,0.038221,0.036335,0.034715,0.037707
0.037023,0.038243,0.036437,0.034825,0.037565
0.037744,0.038682,0.036799,0.035125,0.03792
0.037784,0.038906,0.036994,0.035388,0.038279
0.037453,0.038418,0.036733,0.035399,0.037922
0.037624,0.038498,0.037118,0.035425,0.037885
0.037832,0.038571,0.037107,0.035618,0.038248
0.037366,0.038177,0.036705,0.035486,0.037923
0.037164,0.037894,0.036496,0.035207,0.03768
0.037229,0.037965,0.036591,0.035223,0.037696
0.037257,0.037836,0.036365,0.035266,0.037674
0.036727,0.037216,0.035981,0.035068,0.037318
0.036767,0.037228,0.035846,0.034875,0.037071
0.036945,0.037217,0.035915,0.035008,0.037187
0.036865,0.037078,0.035766,0.034695,0.036971
0.036542,0.036736,0.035592,0.034355,0.036599
0.036561,0.036673,0.035667,0.034523,0.036742
0.0366,0.03652,0.035587,0.034584,0.036567
0.036071,0.036248,0.03494,0.034584,0.036169
0.035572,0.035652,0.034622,0.034173,0.035639
0.035558,0.035574,0.034804,0.033893,0.035478
0.035477,0.035664,0.034874,0.034023,0.035397
0.035056,0.035373,0.03451,0.033734,0.035092
0.034613,0.034929,0.034211,0.033613,0.034572
0.034295,0.034689,0.033978,0.03352,0.034349
0.033995,0.034611,0.033672,0.033371,0.033952
0.033432,0.034015,0.03325,0.033043,0.033522
0.032941,0.033423,0.032826,0.032726,0.032959
0.032877,0.033344,0.032804,0.032607,0.033083
0.032329,0.032106,0.03193,0.031954,0.03201
0.032196,0.03145,0.031529,0.031648,0.031525
0.031372,0.031289,0.030999,0.031435,0.031027
0.030076,0.030701,0.030824,0.030885,0.030619
0.029935,0.030121,0.03054,0.030537,0.030077
0.029363,0.029535,0.030178,0.030669,0.029856
0.029187,0.029626,0.029927,0.030441,0.029594
0.029003,0.0292,0.029708,0.03022,0.029407
0.028658,0.029206,0.029689,0.029846,0.029119
0.028711,0.028672,0.029268,0.029082,0.028579
0.028611,0.028378,0.029098,0.029262,0.028366
0.028522,0.02842,0.0291,0.02924,0.028238
0.028382,0.028019,0.028645,0.02905,0.028103
0.028225,0.027609,0.028373,0.028889,0.027942
0.028128,0.02737,0.028261,0.028664,0.027889
0.028008,0.027241,0.028021,0.028523,0.027645
0.027846,0.027127,0.028027,0.028379,0.027583
0.02775,0.026978,0.028013,0.0283,0.027518
0.027656,0.026922,0.027948,0.028197,0.027475
0.027515,0.0267,0.027877,0.028072,0.027402
0.027358,0.026525,0.027762,0.027966,0.027296
0.027249,0.026469,0.027606,0.027859,0.027053
0.027181,0.026387,0.027582,0.027806,0.027087
0.027082,0.026315,0.027464,0.027738,0.026981
0.026974,0.026194,0.027315,0.027616,0.026773
0.026842,0.026087,0.027134,0.027494,0.026663
0.026702,0.025927,0.02696,0.027374,0.026485
0.026589,0.025875,0.026798,0.027307,0.026366
0.026505,0.025771,0.02671,0.02722,0.026262
0.026357,0.025568,0.026585,0.02711,0.026085
0.026221,0.025342,0.026481,0.027011,0.025975
0.026092,0.025182,0.026356,0.026897,0.025821
0.025962,0.025021,0.026277,0.026799,0.025711
0.025872,0.024878,0.026162,0.026742,0.025608
0.025743,0.024782,0.026014,0.026662,0.025495
0.025655,0.024693,0.025947,0.026525,0.025409
0.025543,0.024564,0.025859,0.026447,0.025308
0.025466,0.024461,0.025753,0.026341,0.025187
0.025377,0.024378,0.025621,0.02626,0.025098
0.025231,0.024276,0.025496,0.026155,0.024994
0.025157,0.024199,0.025418,0.026077,0.024916
0.025094,0.024109,0.025255,0.026016,0.024829
0.024996,0.02404,0.025187,0.02595,0.024757
0.02493,0.023959,0.025173,0.025905,0.024681
0.024875,0.023916,0.025103,0.025845,0.024645
0.024809,0.023886,0.025078,0.025794,0.024592
0.024753,0.02388,0.025031,0.025744,0.024548
0.024701,0.023868,0.025009,0.025704,0.02449
0.02465,0.023753,0.024895,0.025638,0.024419
0.024577,0.023708,0.024856,0.025571,0.024334
0.024505,0.023637,0.024765,0.025513,0.024268
0.024477,0.023691,0.024734,0.025477,0.024246
0.024389,0.023557,0.024646,0.025427,0.024183
0.024133,0.023432,0.024534,0.025334,0.02403
0.023681,0.02332,0.024435,0.025032,0.023888
0.023407,0.023146,0.024204,0.024795,0.023713
0.023211,0.022995,0.024082,0.02466,0.023555
0.023047,0.022905,0.024002,0.024504,0.023413
0.022954,0.022792,0.023875,0.024388,0.023302
0.022844,0.022634,0.023748,0.024257,0.023164
0.0227,0.022533,0.023636,0.024133,0.023042
0.022597,0.022402,0.023482,0.024027,0.02294
0.022465,0.022285,0.023362,0.023941,0.022844
0.022319,0.022142,0.023282,0.023794,0.022748
0.022211,0.022045,0.023194,0.023794,0.022635
0.022168,0.021988,0.02309,0.023659,0.022519
0.022105,0.021942,0.023013,0.023582,0.022425
0.022014,0.021862,0.022907,0.023479,0.022354
0.021942,0.021801,0.022826,0.023401,0.022269
0.021865,0.02172,0.022755,0.023335,0.022183
0.021793,0.02166,0.02269,0.023263,0.022124
0.02171,0.021579,0.022619,0.023198,0.022028
0.021651,0.021529,0.02253,0.023129,0.021938
0.021588,0.021437,0.02244,0.023043,0.021887
0.0215,0.021378,0.022364,0.022952,0.021812
0.021451,0.021359,0.022299,0.022891,0.021761
0.021406,0.021329,0.022245,0.022875,0.021699
0.021355,0.021337,0.022217,0.022827,0.021624
0.02138,0.021402,0.022202,0.022813,0.021632
0.021401,0.02145,0.022205,0.022813,0.021658
0.021407,0.02145,0.022183,0.022814,0.021652
0.02143,0.021435,0.02219,0.0228,0.021669
0.021421,0.021423,0.022182,0.022793,0.02167
0.021407,0.021402,0.022178,0.022793,0.021679
0.0214,0.021384,0.022166,0.022776,0.02168
0.021396,0.021371,0.022167,0.022764,0.021682
0.021933,0.021581,0.022543,0.023289,0.022039
0.03048,0.028272,0.027726,0.02708,0.026957
0.033216,0.032388,0.029797,0.028558,0.02918
0.034481,0.033602,0.031106,0.02963,0.030758
0.035209,0.034615,0.032211,0.030693,0.031964
0.036207,0.03548,0.033408,0.03194,0.032906
0.037092,0.036317,0.034471,0.032705,0.033886
0.037977,0.037178,0.035564,0.033654,0.034859
0.038644,0.037976,0.036555,0.034162,0.036018
0.038916,0.038764,0.037164,0.034511,0.03671
0.038648,0.03885,0.036756,0.034626,0.036691
0.039022,0.038999,0.036876,0.034973,0.037074
0.039097,0.039076,0.036877,0.035199,0.036967
0.03867,0.038689,0.036552,0.034928,0.036696
0.038892,0.0388,0.036765,0.035115,0.036891
0.039065,0.039137,0.03698,0.035239,0.037201
0.039711,0.039447,0.037407,0.035705,0.037798
0.040394,0.040055,0.037982,0.036157,0.038542
0.041034,0.040443,0.038715,0.036798,0.039363
0.04144,0.040836,0.039219,0.037266,0.039761
0.04167,0.041187,0.039342,0.037518,0.039812
0.041873,0.041241,0.03951,0.037555,0.040083
0.042127,0.041627,0.039824,0.03774,0.040546
0.042324,0.042012,0.040133,0.038156,0.040933
0.041878,0.041742,0.039749,0.038104,0.040596
0.041055,0.041048,0.039069,0.037343,0.039375
0.039967,0.040471,0.038135,0.03697,0.038466
0.039402,0.039794,0.037343,0.036256,0.037804
0.038842,0.039425,0.036758,0.03557,0.037672
0.038502,0.039287,0.036554,0.035033,0.03746
0.038022,0.039102,0.036489,0.034769,0.037327
0.037832,0.038788,0.036277,0.034599,0.037243
0.03793,0.038848,0.036228,0.034485,0.037069
0.037848,0.03917,0.036051,0.033981,0.036386
0.03805,0.039187,0.036333,0.03456,0.037153
0.038134,0.039322,0.036662,0.034991,0.037329
0.038304,0.039331,0.03675,0.035272,0.037189
0.038297,0.03936,0.036903,0.035497,0.037321
0.03848,0.039506,0.036993,0.035606,0.03766
0.038123,0.039472,0.036773,0.035388,0.037652
0.037804,0.039362,0.036503,0.035248,0.037507
0.037809,0.039335,0.036384,0.035049,0.037311
0.037837,0.039242,0.036124,0.035065,0.037284
0.037468,0.03923,0.035963,0.034919,0.037037
0.037449,0.039253,0.035963,0.034852,0.037072
0.037378,0.039154,0.035905,0.034618,0.036964
0.037143,0.039096,0.035917,0.034548,0.036925
0.037385,0.039151,0.035985,0.034631,0.03686
0.037454,0.039179,0.03586,0.034761,0.036906
0.037397,0.039129,0.035826,0.034567,0.036461
