21.794,21.245
21.489,20.957
21.231,20.742
20.968,20.495
20.759,20.284
20.557,20.048
20.421,19.873
20.318,19.734
20.24,19.622
20.152,19.517
20.115,19.469
20.066,19.437
20.018,19.374
19.961,19.309
19.896,19.24
19.827,19.078
19.72,18.91
19.645,18.843
19.554,18.779
19.483,18.722
19.391,18.582
19.308,18.552
19.23,18.444
19.168,18.371
19.089,18.341
19.006,18.231
18.959,18.146
18.861,18.067
18.803,18.012
18.733,17.972
18.688,17.929
18.618,17.877
18.607,17.855
18.528,17.805
18.48,17.732
18.397,17.647
18.348,17.596
18.374,17.551
18.33,17.501
18.277,17.407
18.247,17.325
18.112,17.292
17.953,17.235
17.824,16.986
17.739,16.89
17.677,16.844
17.606,16.733
17.535,16.681
17.487,16.654
17.43,16.574
17.371,16.526
17.295,16.447
17.224,16.397
17.152,16.31
17.085,16.273
17.034,16.236
16.986,16.208
16.969,16.184
16.949,16.149
16.925,16.119
16.856,16.044
16.851,15.998
16.784,15.934
16.748,15.895
16.681,15.861
16.657,15.842
16.593,15.784
16.569,15.776
16.562,15.746
16.491,15.674
16.472,15.651
16.415,15.545
16.397,15.493
16.297,15.434
16.293,15.423
16.254,15.393
16.272,15.408
16.27,15.424
16.22,15.372
16.26,15.449
16.251,15.46
16.325,15.548
16.359,15.676
16.466,15.744
16.642,15.819
16.972,16.077
17.608,16.563
18.295,17.1
18.976,17.538
19.573,18.024
20.034,18.365
20.327,18.6
20.586,18.876
20.701,19.013
20.659,19.087
20.206,18.965
19.929,18.898
20.227,19.043
20.701,19.261
20.974,19.463
21.087,19.645
21.211,19.764
21.363,19.976
21.391,20.009
21.331,20.01
21.428,20.149
21.409,20.227
21.285,20.236
21.305,20.353
21.44,20.454
21.386,20.511
21.133,20.451
20.913,20.449
20.804,20.442
20.863,20.481
21.048,20.612
21.178,20.695
21.28,20.825
21.321,20.882
21.443,21.136
21.545,21.415
21.358,21.166
21.026,20.823
20.98,20.851
21.21,21.533
21.26,21.635
21.102,21.225
20.93,20.866
20.681,20.377
20.512,20.154
20.434,20.044
20.253,19.854
20.105,19.704
19.99,19.571
19.888,19.421
19.806,19.335
19.691,19.199
19.617,19.086
19.559,19.026
19.49,18.949
19.422,18.865
19.312,18.713
19.228,18.549
19.306,18.531
19.322,18.48
19.305,18.418
19.223,18.331
19.123,18.254
19.028,18.119
18.942,18.003
18.865,17.943
18.802,17.833
18.779,17.828
18.739,17.785
18.693,17.728
18.658,17.758
18.593,17.656
18.571,17.708
18.53,17.624
18.467,17.519
18.421,17.443
18.389,17.447
18.363,17.422
18.344,17.431
18.365,17.481
18.228,17.435
18.22,17.432
18.226,17.408
18.243,17.465
18.206,17.316
18.076,17.288
17.894,17.174
17.811,17.078
17.781,16.979
17.723,16.935
17.697,16.877
17.638,16.778
17.629,16.777
17.576,16.744
17.592,16.775
17.542,16.707
17.569,16.707
17.471,16.656
17.463,16.643
17.388,16.59
17.387,16.603
17.32,16.573
17.315,16.583
17.263,16.482
17.269,16.42
17.189,16.339
17.193,16.308
17.136,16.185
17.125,16.139
17.052,16.103
17.057,16.099
16.994,16.091
17.01,16.096
16.956,16.085
16.972,16.093
16.925,16.055
16.928,16.117
