21.61,22.218,21.678,21.482
21.487,22.087,21.529,21.421
21.328,21.963,21.383,21.313
21.167,21.811,21.23,21.159
21.031,21.736,21.073,21.002
20.942,21.663,20.953,20.907
20.867,21.553,20.904,20.875
20.793,21.504,20.843,20.76
20.703,21.409,20.753,20.657
20.697,21.391,20.73,20.658
20.642,21.335,20.697,20.595
20.609,21.301,20.658,20.585
20.61,21.278,20.66,20.59
20.605,21.204,20.606,20.478
20.52,21.087,20.508,20.333
20.44,21.072,20.461,20.302
20.353,20.989,20.432,20.307
20.269,20.937,20.4,20.263
20.208,20.843,20.326,20.195
20.148,20.793,20.243,20.08
20.095,20.759,20.184,20.018
20.001,20.69,20.122,19.949
19.972,20.642,20.071,19.861
19.878,20.568,19.996,19.78
19.752,20.48,19.867,19.692
19.648,20.399,19.761,19.602
19.524,20.16,19.552,19.499
19.308,19.926,19.203,19.372
19.157,19.755,19.04,19.278
19.044,19.631,18.916,19.148
18.972,19.533,18.804,19.048
18.862,19.443,18.72,18.972
18.761,19.348,18.634,18.884
18.683,19.249,18.531,18.765
18.563,19.161,18.431,18.675
18.474,19.063,18.311,18.582
18.357,18.95,18.148,18.448
18.279,18.886,18.124,18.374
18.223,18.821,18.074,18.327
18.158,18.758,18.011,18.244
18.111,18.693,17.936,18.153
17.915,18.54,17.677,18.011
17.708,18.326,17.404,17.825
17.536,18.177,17.228,17.633
17.461,18.097,17.158,17.537
17.36,18.009,17.034,17.439
17.247,17.909,16.911,17.345
17.148,17.815,16.817,17.249
17.064,17.698,16.728,17.132
16.947,17.591,16.635,17.019
16.879,17.508,16.531,16.92
16.802,17.354,16.421,16.793
16.685,17.207,16.286,16.637
16.59,17.055,16.151,16.527
16.501,16.977,16.071,16.449
16.42,16.926,16.027,16.331
16.407,16.981,16.029,16.386
16.375,16.988,16.025,16.398
16.322,16.874,15.937,16.292
16.259,16.753,15.847,16.179
16.177,16.699,15.774,16.119
16.096,16.683,15.703,16.127
16.038,16.593,15.662,16.033
15.983,16.539,15.603,15.972
15.918,16.473,15.525,15.92
15.877,16.423,15.477,15.858
15.822,16.416,15.456,15.842
15.803,16.357,15.41,15.797
15.737,16.275,15.323,15.695
15.66,16.169,15.221,15.605
15.6,16.124,15.12,15.554
15.519,15.998,15.118,15.437
15.442,15.924,15.08,15.353
15.372,15.891,15.019,15.305
15.335,15.805,14.958,15.242
15.338,15.853,15.012,15.282
15.375,15.931,15.113,15.361
15.369,15.884,15.082,15.356
15.33,15.831,15.02,15.294
15.285,15.825,14.997,15.279
15.295,15.854,15.099,15.311
15.345,15.961,15.116,15.423
15.51,16.078,15.19,15.569
15.645,16.191,15.358,15.704
15.849,16.323,15.578,15.898
16.967,16.713,16.196,16.49
18.663,17.628,17.9,17.821
19.842,18.362,19.414,18.969
20.822,18.989,20.741,20.244
21.484,19.527,21.817,21.32
21.773,19.937,22.135,21.943
21.802,20.203,22.18,22.171
21.831,20.432,22.245,22.296
21.819,20.642,22.237,22.594
21.534,20.637,21.887,22.245
21.015,20.351,21.28,21.54
20.569,20.141,20.913,21.243
20.708,20.333,21.298,21.618
20.878,20.653,21.721,22.026
21.056,20.938,22.035,22.423
21.06,21.107,22.113,22.592
21.142,21.246,22.224,22.706
21.313,21.402,22.381,22.845
21.401,21.566,22.535,22.74
21.552,21.798,22.763,22.664
21.687,21.957,22.94,22.732
21.77,22.085,23.04,22.716
21.738,22.085,22.823,22.566
21.793,22.14,22.938,22.665
21.886,22.276,23.024,22.751
21.903,22.252,22.99,22.781
21.816,22.115,22.774,22.558
21.697,21.98,22.59,22.378
21.632,21.92,22.464,22.354
21.675,21.941,22.486,22.413
21.843,22.093,22.683,22.585
21.86,22.151,22.734,22.651
21.951,22.258,22.776,22.734
21.94,22.339,22.771,22.791
21.991,22.414,22.762,22.855
22.1,22.505,22.896,22.999
21.979,22.333,22.565,22.624
21.707,22.089,22.217,22.282
21.654,22.013,22.184,22.271
21.789,22.179,22.467,22.563
21.823,22.217,22.406,22.532
21.729,22.084,22.15,22.323
21.583,21.95,21.888,22.074
21.436,21.846,21.615,21.893
21.319,21.762,21.438,21.744
21.04,21.593,21.146,21.383
20.809,21.38,20.834,21.226
20.64,21.228,20.681,21.061
20.547,21.112,20.612,20.947
20.486,21.005,20.557,20.84
20.373,20.918,20.404,20.527
20.247,20.834,20.274,20.348
20.164,20.778,20.23,20.245
20.136,20.712,20.151,20.152
20.086,20.655,20.084,20.073
19.997,20.59,20.009,20.081
19.98,20.547,19.96,19.918
19.863,20.472,19.85,19.863
19.769,20.395,19.745,19.615
19.602,20.303,19.596,19.499
19.416,20.161,19.41,19.353
19.314,20.037,19.283,19.212
19.241,19.958,19.213,19.101
19.148,19.895,19.161,19.01
19.154,19.858,19.151,18.987
19.138,19.834,19.129,18.963
19.074,19.788,19.091,18.926
19.043,19.757,19.059,18.89
19,19.729,19.01,18.838
19.008,19.718,18.976,18.834
18.946,19.681,18.935,18.794
18.92,19.639,18.91,18.792
18.884,19.59,18.879,18.744
18.863,19.555,18.822,18.701
18.776,19.489,18.746,18.633
18.702,19.455,18.73,18.58
18.675,19.424,18.693,18.545
18.602,19.395,18.643,18.526
18.563,19.36,18.616,18.496
18.561,19.34,18.603,18.461
18.554,19.327,18.599,18.439
18.568,19.324,18.587,18.418
18.581,19.315,18.593,18.433
18.572,19.288,18.566,18.419
18.518,19.245,18.507,18.381
18.454,19.189,18.449,18.341
18.429,19.159,18.423,18.307
18.417,19.12,18.394,18.279
18.346,19.091,18.366,18.239
18.331,19.047,18.334,18.217
18.264,18.992,18.285,18.182
18.192,18.95,18.228,18.126
18.174,18.926,18.193,18.098
18.123,18.9,18.163,18.058
18.132,18.893,18.161,18.049
18.092,18.85,18.117,18.008
18.069,18.829,18.092,18.005
17.995,18.783,18.004,17.974
17.897,18.706,17.921,17.871
17.806,18.633,17.858,17.794
17.743,18.559,17.782,17.713
17.673,18.491,17.707,17.659
17.595,18.406,17.638,17.6
17.532,18.341,17.563,17.531
17.512,18.308,17.525,17.503
17.485,18.274,17.497,17.471
17.464,18.215,17.44,17.403
17.42,18.156,17.387,17.345
17.359,18.134,17.35,17.302
17.327,18.084,17.321,17.275
17.273,18.04,17.281,17.236
17.223,18.005,17.249,17.194
17.184,17.966,17.216,17.154
17.159,17.96,17.186,17.133
17.126,17.939,17.159,17.103
17.109,17.889,17.131,17.069
17.072,17.847,17.091,17.036
16.992,17.781,17.02,16.957
16.944,17.737,16.972,16.925
16.909,17.695,16.913,16.877
16.846,17.656,16.861,16.852
16.795,17.595,16.801,16.788
16.752,17.556,16.752,16.748
16.714,17.501,16.705,16.663
16.601,17.412,16.595,16.549
16.535,17.37,16.543,16.526
16.457,17.284,16.442,16.425
16.359,17.19,16.349,16.29
16.308,17.137,16.27,16.215
16.234,17.067,16.181,16.162
