21.221,20.923,21.526,20.966
21.087,20.751,21.43,20.812
20.905,20.606,21.279,20.634
20.766,20.42,21.124,20.496
20.659,20.197,20.981,20.382
20.526,19.979,20.859,20.271
20.427,19.926,20.769,20.2
20.355,19.841,20.698,20.114
20.266,19.849,20.638,20.062
20.226,19.811,20.541,19.99
20.212,19.774,20.529,19.939
20.167,19.776,20.466,19.909
20.133,19.757,20.425,19.873
20.109,19.743,20.406,19.82
20.01,19.717,20.351,19.759
19.953,19.687,20.292,19.754
19.825,19.663,20.231,19.663
19.765,19.609,20.184,19.582
19.742,19.519,20.128,19.504
19.672,19.479,20.113,19.447
19.586,19.393,20.028,19.375
19.562,19.317,19.991,19.313
19.461,19.251,19.943,19.257
19.393,19.216,19.866,19.194
19.299,19.144,19.786,19.125
19.226,19.049,19.726,19.063
19.088,19.046,19.68,18.986
19.017,19.017,19.627,18.932
18.989,18.987,19.585,18.904
18.939,18.942,19.505,18.843
18.897,18.847,19.449,18.815
18.827,18.796,19.436,18.768
18.782,18.806,19.395,18.716
18.71,18.734,19.316,18.673
18.68,18.708,19.288,18.633
18.607,18.597,19.202,18.576
18.562,18.514,19.15,18.517
18.545,18.512,19.115,18.462
18.488,18.497,19.073,18.425
18.457,18.44,19.022,18.362
18.391,18.285,18.956,18.314
18.281,18.15,18.863,18.246
18.188,18.066,18.797,18.145
18.105,18.004,18.734,18.034
18.027,17.923,18.666,17.979
17.994,17.889,18.6,17.915
17.941,17.789,18.514,17.847
17.875,17.757,18.483,17.8
17.824,17.707,18.427,17.748
17.755,17.62,18.355,17.71
17.713,17.567,18.309,17.642
17.641,17.491,18.244,17.578
17.59,17.396,18.172,17.492
17.507,17.342,18.12,17.433
17.449,17.286,18.038,17.373
17.387,17.246,18.001,17.332
17.378,17.212,17.943,17.29
17.363,17.199,17.934,17.293
17.334,17.15,17.886,17.248
17.263,17.124,17.848,17.202
17.243,17.055,17.797,17.163
17.179,17.037,17.738,17.117
17.163,16.981,17.714,17.098
17.114,16.964,17.689,17.041
17.086,16.908,17.634,17.019
17.035,16.883,17.587,16.968
17.012,16.847,17.571,16.958
16.969,16.816,17.538,16.901
16.951,16.782,17.503,16.883
16.889,16.735,17.437,16.826
16.861,16.705,17.416,16.796
16.785,16.621,17.375,16.739
16.746,16.585,17.32,16.683
16.68,16.53,17.223,16.647
16.656,16.514,17.232,16.613
16.663,16.518,17.212,16.629
16.655,16.52,17.201,16.648
16.675,16.513,17.227,16.665
16.655,16.523,17.226,16.667
16.649,16.539,17.232,16.647
16.644,16.519,17.203,16.639
16.686,16.576,17.244,16.669
16.757,16.661,17.251,16.735
16.802,16.738,17.279,16.815
16.915,16.864,17.297,16.93
17.177,17.19,17.493,17.248
17.841,17.828,17.972,18.094
18.47,18.45,18.541,18.975
19.344,19.313,19.113,19.823
20.14,20.166,19.726,20.57
20.674,20.766,20.175,20.985
20.95,21.115,20.538,21.2
21.211,21.32,20.729,21.357
21.371,21.537,20.91,21.56
21.223,21.393,20.859,21.449
20.788,20.857,20.553,20.932
20.493,20.562,20.366,20.538
20.723,20.818,20.487,20.891
21.145,21.182,20.804,21.311
21.407,21.526,21.082,21.76
21.63,21.721,21.253,21.858
21.788,21.901,21.367,22.093
21.911,22.042,21.502,22.205
21.984,22.07,21.537,22.2
22.016,22.061,21.615,22.15
22.101,22.104,21.669,22.217
22.043,22.03,21.64,22.177
22.014,22.011,21.633,22.068
22.053,22.069,21.612,22.079
22.297,22.214,21.9,22.233
22.123,22.135,21.783,22.103
21.872,21.926,21.599,21.833
21.751,21.807,21.576,21.652
21.649,21.67,21.532,21.473
21.64,21.642,21.483,21.441
21.874,21.845,21.66,21.582
21.927,21.939,21.739,21.705
22.064,22.086,21.831,21.872
22.151,22.141,21.9,21.94
22.212,22.231,21.974,21.994
22.326,22.275,22.114,22.281
22.02,22.004,21.884,21.929
21.598,21.518,21.518,21.427
21.578,21.476,21.511,21.338
21.902,21.92,21.79,21.891
21.887,21.925,21.751,21.868
21.647,21.523,21.568,21.425
21.427,21.25,21.348,21.142
21.197,20.976,21.156,20.834
