21.749,21.856
21.514,21.61
21.285,21.341
21.074,21.102
20.897,20.922
20.71,20.693
20.545,20.563
20.429,20.45
20.329,20.342
20.22,20.204
20.166,20.13
20.102,20.036
20.006,19.916
19.929,19.829
19.86,19.731
19.725,19.516
19.534,19.163
19.399,19.006
19.317,19.017
19.246,18.966
19.143,18.897
19.099,18.847
19.016,18.773
18.951,18.722
18.88,18.682
18.809,18.636
18.705,18.463
18.598,18.329
18.515,18.194
18.435,18.119
18.379,18.064
18.315,18.034
18.273,18.01
18.251,17.996
18.175,17.928
18.118,17.864
18.11,17.894
18,17.75
17.944,17.677
17.861,17.582
17.768,17.487
17.782,17.564
17.75,17.62
17.693,17.587
17.641,17.536
17.598,17.504
17.533,17.453
17.505,17.425
17.476,17.403
17.424,17.354
17.376,17.321
17.32,17.288
17.273,17.222
17.217,17.2
17.173,17.164
17.143,17.103
17.086,17.058
17.05,17.041
17.017,16.992
16.987,16.969
16.948,16.931
16.913,16.906
16.865,16.867
16.819,16.835
16.786,16.803
16.74,16.772
16.708,16.701
16.673,16.691
16.636,16.654
16.591,16.631
16.545,16.604
16.473,16.584
16.426,16.558
16.391,16.513
16.362,16.477
16.323,16.44
16.31,16.393
16.301,16.387
16.269,16.362
16.256,16.349
16.262,16.315
16.281,16.318
16.297,16.323
16.305,16.308
16.314,16.291
16.349,16.264
16.4,16.246
16.513,16.275
16.655,16.331
16.815,16.388
17.033,16.526
17.294,16.79
17.487,17.017
17.7,17.172
17.813,17.334
17.834,17.402
17.862,17.494
17.96,17.54
18.137,17.656
18.359,17.801
18.531,17.989
18.645,18.082
18.805,18.198
18.866,18.182
18.853,18.167
18.948,18.293
19.116,18.474
19.18,18.538
19.254,18.605
19.365,18.884
19.495,19.018
19.529,19.085
19.581,19.155
19.633,19.239
19.692,19.336
19.785,19.436
19.876,19.492
19.973,19.637
20.025,19.715
20.166,19.8
20.361,20.001
20.425,20.067
20.267,19.994
20.195,19.928
20.372,20.045
20.56,20.219
20.514,20.173
20.43,20.118
20.181,19.99
20.01,19.868
19.987,19.881
19.909,19.818
19.822,19.724
19.717,19.622
19.623,19.54
19.529,19.458
19.466,19.348
19.44,19.258
19.337,19.202
19.272,19.15
19.224,19.067
19.113,18.996
19.014,18.907
18.992,18.889
18.965,18.884
18.925,18.847
18.867,18.803
18.816,18.793
18.721,18.709
18.63,18.639
18.583,18.62
18.493,18.558
18.468,18.521
18.42,18.487
18.385,18.42
18.363,18.384
18.313,18.353
18.283,18.305
18.251,18.259
18.184,18.215
18.142,18.168
18.127,18.141
18.09,18.126
18.099,18.108
18.112,18.119
18.071,18.079
18.032,18.022
17.998,17.947
17.938,17.882
17.888,17.862
17.862,17.839
17.781,17.801
17.705,17.754
17.623,17.672
17.572,17.643
17.503,17.585
17.462,17.518
17.433,17.459
17.372,17.362
17.374,17.369
17.345,17.375
17.33,17.328
17.3,17.309
17.273,17.292
17.252,17.281
17.238,17.273
17.216,17.29
17.199,17.309
17.175,17.269
17.13,17.227
17.088,17.176
17.028,17.116
16.975,17.081
16.928,16.984
16.885,16.956
16.871,16.955
16.847,16.963
16.82,16.929
16.816,16.919
16.799,16.892
16.769,16.874
16.766,16.885
16.763,16.901
16.73,16.882
16.717,16.892
16.683,16.896
16.638,16.851
16.599,16.815
16.56,16.785
16.505,16.749
16.469,16.704
16.434,16.683
16.39,16.644
16.355,16.634
16.331,16.586
16.323,16.569
16.308,16.566
16.289,16.546
16.266,16.534
16.238,16.517
16.207,16.499
16.191,16.476
16.26,16.74
19.806,20.617
20.357,21.016
19.978,20.455
18.994,19.344
17.717,18.155
16.828,17.946
16.568,17.908
16.548,18.131
17.569,18.234
18.867,18.443
19.196,18.62
19.355,18.692
19.577,18.806
20.088,19.338
20.29,19.577
21.031,20.308
22.625,22.505
23.437,23.394
23.844,23.828
23.392,23.124
22.095,21.519
21.807,21.122
21.745,21.03
21.782,20.968
21.837,20.952
21.877,21.118
21.999,21.232
22.18,21.347
22.336,21.487
22.612,21.66
22.76,21.78
22.871,21.954
22.844,22.057
22.941,22.125
23.093,22.203
23.3,22.121
23.541,22.183
23.59,22.316
22.888,22.215
21.972,21.892
20.559,21.85
19.844,21.632
19.6,21.371
19.799,21.419
20.02,21.469
20.062,21.65
19.885,21.732
19.912,21.933
19.998,21.712
20.255,21.698
20.103,21.764
20.033,21.677
20.068,21.558
19.953,21.749
19.778,21.667
19.743,21.458
19.715,21.576
19.785,21.537
20.07,21.381
20.322,21.403
20.692,21.503
20.994,21.556
21.038,21.575
20.74,21.697
19.978,21.676
19.521,21.477
20.802,21.464
21.133,21.379
21.213,21.27
21.228,21.489
21.312,21.553
21.474,21.463
21.137,21.24
20.961,20.923
20.906,20.728
20.629,20.484
20.43,20.545
20.442,20.629
20.195,19.934
19.94,19.577
19.769,19.416
19.671,19.305
19.593,19.182
19.448,18.983
19.347,18.935
19.343,18.964
19.251,18.871
19.136,18.656
18.938,18.344
18.746,18.073
18.563,17.795
18.312,17.433
18.139,17.265
18.091,17.284
18.03,17.254
18.023,17.359
17.999,17.447
17.922,17.284
17.772,17.084
17.72,17.042
17.572,16.836
17.438,16.704
17.337,16.568
17.284,16.506
17.205,16.383
17.047,16.188
16.963,16.131
16.91,16.029
16.84,15.933
16.84,16.002
16.814,15.986
16.719,15.825
16.664,15.797
16.69,15.919
16.633,15.786
16.55,15.68
16.477,15.583
16.417,15.487
16.318,15.347
16.283,15.359
16.264,15.341
16.201,15.282
16.219,15.396
16.234,15.43
16.183,15.367
16.112,15.225
16.001,15.118
15.905,15.112
15.826,15.031
15.801,15.033
15.735,14.951
15.639,14.794
15.562,14.714
15.509,14.654
15.477,14.646
15.488,14.684
15.497,14.705
15.477,14.698
15.462,14.676
15.437,14.629
15.426,14.631
15.41,14.637
15.386,14.604
15.524,14.856
19.417,19.601
20.838,20.587
21.349,21.231
21.731,21.717
22.1,22.056
22.437,22.379
22.724,22.681
23.204,23.474
23.714,23.879
24.213,24.466
24.68,24.902
24.861,25.149
25.323,25.646
25.283,25.46
24.488,23.984
23.5,22.38
23.28,22.006
22.543,21.971
21.356,21.545
20.65,21.238
19.888,21.184
19.831,21.077
21.569,21.674
21.948,22.148
21.883,22.08
21.823,22
21.74,21.948
22.051,22.241
22.283,22.514
22.272,22.461
22.525,22.75
22.667,22.927
22.576,22.796
22.629,22.968
22.859,23.174
22.817,23.114
22.759,23.005
23.078,23.302
23.226,23.462
23.125,23.362
23.213,23.403
23.39,23.546
23.344,23.289
22.967,22.976
22.402,22.556
22.254,22.46
22.25,22.425
22.315,22.417
22.649,22.646
22.631,22.68
22.688,22.717
22.628,22.685
22.668,22.654
22.694,22.757
22.746,22.767
22.731,22.643
22.634,22.544
22.557,22.497
22.582,22.398
22.577,22.393
22.542,22.316
22.539,22.278
22.586,22.423
22.659,22.621
22.773,22.675
22.866,22.68
22.681,22.57
22.693,22.358
22.466,22.484
22.509,22.475
22.572,22.288
22.32,22.09
22.186,22.011
22.086,21.95
21.971,21.81
21.85,21.722
21.801,21.647
21.728,21.601
21.651,21.509
21.529,21.352
21.392,21.145
21.273,20.962
21.186,20.92
21.096,20.83
21.016,20.69
20.91,20.583
20.799,20.439
20.711,20.369
20.623,20.283
20.515,20.142
20.418,20.024
20.327,19.968
20.249,19.86
20.181,19.801
20.097,19.703
20.008,19.594
19.934,19.503
19.854,19.433
19.792,19.385
19.759,19.357
19.715,19.307
19.665,19.263
19.625,19.24
19.615,19.253
19.575,19.221
19.535,19.179
19.483,19.152
19.425,19.086
19.378,19.035
19.352,18.981
19.281,18.885
19.107,18.576
18.975,18.332
18.882,18.181
18.768,18.064
18.662,17.904
18.533,17.691
18.43,17.595
18.312,17.412
18.236,17.341
18.188,17.397
18.152,17.362
18.128,17.419
18.057,17.325
17.979,17.225
17.906,17.12
17.822,16.996
17.762,16.97
17.669,16.81
17.568,16.673
17.503,16.672
17.49,16.71
17.511,16.885
17.559,16.99
17.513,16.885
17.521,16.952
17.587,17.154
17.652,17.31
17.703,17.45
17.733,17.53
17.76,17.587
17.763,17.625
17.784,17.657
18.043,17.84
22.214,22.255
23.817,23.878
24.285,24.287
24.707,24.817
25.227,25.335
25.672,25.69
26.013,25.957
26.341,26.397
26.677,26.877
27.2,27.565
27.659,27.992
26.809,27.348
22.834,23.805
20.273,22.512
19.672,22.131
19.721,22.123
19.895,22.186
20.034,22.274
20.154,22.253
20.264,22.417
20.265,22.363
20.244,22.223
20.319,21.962
20.375,21.977
20.291,22.129
20.137,21.913
19.934,21.457
19.804,21.134
19.737,20.895
19.734,21.115
19.732,21.001
19.747,20.879
19.934,20.862
19.988,21.017
20.033,21.728
20.017,22.177
20.023,22.422
20.062,22.354
20.189,22.413
20.192,22.435
20.16,22.433
20.09,22.457
20.086,22.621
20.083,22.77
20.081,22.781
20.004,22.661
19.923,22.727
19.978,22.86
20.06,22.769
20.126,22.265
20.204,22.183
