21.485,21.18
21.426,21.029
21.24,20.839
21.13,20.706
21.009,20.58
20.921,20.439
20.884,20.44
20.769,20.429
20.747,20.411
20.614,20.324
20.519,20.286
20.456,20.212
20.405,20.153
20.377,20.146
20.248,20.023
20.297,20.024
20.144,19.915
20.077,19.943
19.97,19.865
19.938,19.89
19.829,19.811
19.761,19.715
19.702,19.64
19.619,19.545
19.572,19.505
19.482,19.377
19.395,19.38
19.288,19.249
19.274,19.246
19.199,19.128
19.195,19.165
19.118,19.114
19.105,19.092
19.038,18.96
18.968,18.917
18.916,18.788
18.867,18.755
18.813,18.85
18.77,18.823
18.709,18.787
18.647,18.709
18.597,18.591
18.511,18.493
18.408,18.335
18.344,18.267
18.283,18.231
18.23,18.121
18.167,18.061
18.129,18.022
18.065,17.909
18.023,17.894
17.932,17.764
17.878,17.742
17.819,17.597
17.766,17.629
17.711,17.558
17.686,17.624
17.666,17.573
17.629,17.515
17.581,17.419
17.546,17.37
17.513,17.364
17.464,17.26
17.43,17.281
17.383,17.173
17.363,17.195
17.318,17.126
17.292,17.158
17.261,17.118
17.206,17.056
17.175,17.002
17.099,16.878
17.047,16.886
17.001,16.76
16.978,16.801
16.969,16.781
16.976,16.82
16.963,16.82
16.928,16.77
16.941,16.818
16.955,16.823
17.007,16.888
17.066,16.906
17.148,16.991
17.264,17.088
17.743,17.362
18.562,18.072
19.153,18.945
20.044,19.894
20.928,20.71
21.412,21.228
21.586,21.381
21.682,21.773
21.872,21.877
21.492,21.649
20.91,21.145
20.731,20.829
20.952,21.289
21.276,21.657
21.691,22.024
22.075,22.154
22.268,22.313
22.451,22.418
22.489,22.505
22.357,22.422
22.383,22.407
22.455,22.158
22.225,22.012
22.255,22.029
22.511,21.804
22.408,21.509
22.097,21.391
21.961,21.181
21.83,21.119
21.832,21.176
22.108,21.403
22.196,21.5
22.38,21.512
22.414,21.647
22.578,21.669
22.649,21.749
22.336,21.611
21.878,21.312
21.893,21.343
22.291,21.598
22.252,21.627
22.003,21.466
21.734,21.273
21.457,20.943
21.195,20.769
20.905,20.652
20.655,20.4
20.49,20.335
20.406,20.17
20.301,20.049
20.27,20.036
20.198,19.938
20.111,19.896
20.05,19.876
19.959,19.785
19.865,19.68
19.831,19.619
19.691,19.519
19.56,19.436
19.488,19.367
19.391,19.291
19.333,19.141
19.278,19.165
19.245,19.133
19.146,19.004
19.109,18.982
19.025,18.881
19.005,18.893
18.952,18.854
18.918,18.774
18.914,18.807
18.849,18.705
18.868,18.791
18.798,18.719
18.733,18.655
18.703,18.608
18.663,18.521
18.655,18.552
18.636,18.453
