temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y
0.0192272696253,0.742610364989,0.0425902864259,0.884777691056,0.0207465820875,0.758390295023,0.100697906281,0.805655063032
0.0188557281833,0.743675293811,0.0425902864259,0.884777691056,0.0207465820875,0.759578223985,0.100697906281,0.805655063032
0.0187628428228,0.734084567128,0.0425902864259,0.868903205323,0.0207465820875,0.758985134267,0.100697906281,0.821077962208
0.0185770721018,0.74473863081,0.0425902864259,0.884777691056,0.0204687260774,0.756605777289,0.100697906281,0.821077962208
0.0184841867413,0.74633363631,0.0425902864259,0.884777691056,0.0203761074074,0.756605777289,0.100697906281,0.805655063032
0.0184841867413,0.74686530481,0.0425902864259,0.884777691056,0.0203761074074,0.761360992192,0.100697906281,0.790368891684
0.0184841867413,0.740480507345,0.0425902864259,0.884777691056,0.0201908700673,0.756010938044,0.100697906281,0.790368891684
0.0176482184967,0.74473863081,0.0425902864259,0.868903205323,0.0198203953872,0.758390295023,0.100697906281,0.790368891684
0.0179268745782,0.734084567128,0.0425902864259,0.884777691056,0.0201908700673,0.754821259555,0.100697906281,0.805655063032
0.0177411038572,0.74580196781,0.0425902864259,0.884777691056,0.0200056327273,0.758390295023,0.100697906281,0.805655063032
0.0177411038572,0.74633363631,0.0425902864259,0.884777691056,0.0199130140572,0.76017306323,0.100697906281,0.805655063032
0.0173695624152,0.747927049988,0.0425902864259,0.884777691056,0.0196351580471,0.761955831437,0.100697906281,0.790368891684
0.0166264795311,0.747927049988,0.0425902864259,0.884777691056,0.0188015900168,0.756010938044,0.100697906281,0.805655063032
0.0168122502521,0.737284129059,0.0425902864259,0.868903205323,0.0188942086869,0.757200616533,0.100697906281,0.805655063032
0.0161620527286,0.733549714984,0.0425902864259,0.884777691056,0.0186163526768,0.756605777289,0.100697906281,0.821077962208
0.0156047405655,0.74473863081,0.0425902864259,0.884777691056,0.0185237340067,0.756605777289,0.100697906281,0.821077962208
0.015511855205,0.748458718488,0.0425902864259,0.884777691056,0.0183384966667,0.754821259555,0.100697906281,0.821077962208
0.0154189698445,0.74739697331,0.0425902864259,0.868903205323,0.0181532593266,0.756010938044,0.100697906281,0.805655063032
0.015511855205,0.748458718488,0.0425902864259,0.884777691056,0.0182458779966,0.758390295023,0.100697906281,0.836623916432
0.015140313763,0.748990386988,0.0425902864259,0.868903205323,0.0180606406566,0.758985134267,0.100697906281,0.836623916432
0.0149545430419,0.748458718488,0.0425902864259,0.884777691056,0.0176901659764,0.756010938044,0.100697906281,0.836623916432
0.0144901162394,0.738350649702,0.0425902864259,0.868903205323,0.0174123099663,0.758390295023,0.0967098703888,0.821077962208
0.0144901162394,0.73781738938,0.0425902864259,0.868903205323,0.0175049286364,0.757795455778,0.0967098703888,0.821077962208
0.0143972308789,0.738350649702,0.0425902864259,0.868903205323,0.0175975473064,0.757200616533,0.0967098703888,0.821077962208
0.0144901162394,0.739415578524,0.0425902864259,0.868903205323,0.0174123099663,0.756010938044,0.0967098703888,0.821077962208
0.0141185747974,0.749522055488,0.0425902864259,0.884777691056,0.016578741936,0.761955831437,0.0967098703888,0.821077962208
0.0137470333553,0.748458718488,0.0425902864259,0.868903205323,0.0162082672559,0.761955831437,0.0967098703888,0.805655063032
0.0133754919133,0.747927049988,0.0425902864259,0.884777691056,0.0161156485859,0.758390295023,0.0967098703888,0.821077962208
0.0134683772738,0.748990386988,0.0425902864259,0.884777691056,0.0159304112458,0.757200616533,0.0967098703888,0.805655063032
0.0133754919133,0.748990386988,0.0425902864259,0.868903205323,0.0160230299158,0.761360992192,0.0967098703888,0.821077962208
0.0129110651107,0.750052132166,0.0425902864259,0.884777691056,0.0153746992256,0.761955831437,0.0967098703888,0.821077962208
0.0129110651107,0.749522055488,0.0425902864259,0.868903205323,0.0151894618855,0.767890227666,0.0967098703888,0.821077962208
0.0126324090292,0.748990386988,0.0425902864259,0.868903205323,0.0148189872054,0.762548921154,0.0967098703888,0.821077962208
0.0125395236687,0.748990386988,0.0425902864259,0.868903205323,0.0148189872054,0.766704048231,0.0967098703888,0.836623916432
0.0119822115057,0.750052132166,0.0425902864259,0.868903205323,0.0140780378451,0.767890227666,0.0967098703888,0.836623916432
0.0117035554241,0.751113877344,0.0425902864259,0.868903205323,0.0138928005051,0.767297137948,0.0967098703888,0.836623916432
0.0116106700636,0.750052132166,0.0425902864259,0.85317423571,0.013707563165,0.765517868796,0.0967098703888,0.836623916432
0.0114248993426,0.751643954022,0.0425902864259,0.85317423571,0.0134297071549,0.771445266917,0.0967098703888,0.836623916432
0.0113320139821,0.751113877344,0.0425902864259,0.868903205323,0.013707563165,0.768483317383,0.0967098703888,0.852320271268
0.0112391286216,0.750583800666,0.0425902864259,0.868903205323,0.0135223258249,0.766704048231,0.0967098703888,0.836623916432
0.0110533579006,0.751643954022,0.0425902864259,0.868903205323,0.0135223258249,0.766704048231,0.0967098703888,0.852320271268
0.010774701819,0.751113877344,0.0425902864259,0.85317423571,0.0133370884849,0.766704048231,0.0967098703888,0.852320271268
