temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y
0.0207969861835,0.869136886667,0.024669823075,0.952745791739,0.166445623342,0.748270577847,0.00946686596911,0.352351580571
0.020612942058,0.870394139326,0.024669823075,0.952745791739,0.165119363395,0.746955939828,0.00946686596911,0.352351580571
0.0204288979325,0.872904891651,0.024669823075,0.952745791739,0.162466843501,0.752206572398,0.00946686596911,0.352351580571
0.020244853807,0.872278141818,0.024669823075,0.952745791739,0.161140583554,0.75614256695,0.00946686596911,0.263145720894
0.020244853807,0.871649515489,0.024669823075,0.952745791739,0.161140583554,0.760074601748,0.00946686596911,0.352351580571
0.0203368758697,0.871649515489,0.024669823075,0.952745791739,0.165782493369,0.752206572398,0.00946686596911,0.352351580571
0.0200608096815,0.871649515489,0.024669823075,0.92942289925,0.164456233422,0.749581256113,0.00946686596911,0.352351580571
0.0201528317442,0.872278141818,0.024669823075,0.952745791739,0.163793103448,0.749581256113,0.00946686596911,0.352351580571
0.0200608096815,0.871649515489,0.024669823075,0.952745791739,0.163793103448,0.749581256113,0.00946686596911,0.263145720894
0.0200608096815,0.871649515489,0.024669823075,0.92942289925,0.165119363395,0.749581256113,0.00946686596911,0.352351580571
0.0200608096815,0.871649515489,0.024669823075,0.92942289925,0.165119363395,0.748270577847,0.00946686596911,0.352351580571
0.019876765556,0.872278141818,0.024669823075,0.952745791739,0.161140583554,0.754831888683,0.00946686596911,0.352351580571
0.0197847434932,0.872278141818,0.024669823075,0.952745791739,0.15848806366,0.749581256113,0.00946686596911,0.352351580571
0.0196927214304,0.871649515489,0.024669823075,0.952745791739,0.15450928382,0.754831888683,0.00946686596911,0.352351580571
0.0196927214304,0.871649515489,0.024669823075,0.952745791739,0.153183023873,0.76269595828,0.00946686596911,0.352351580571
0.0193246331794,0.872904891651,0.024669823075,0.92942289925,0.157824933687,0.754831888683,0.00946686596911,0.263145720894
0.0192326111166,0.872278141818,0.0236730625467,0.952745791739,0.153846153846,0.752206572398,0.00946686596911,0.352351580571
0.0187725008028,0.873533517981,0.0236730625467,0.952745791739,0.150530503979,0.75614256695,0.00946686596911,0.352351580571
0.0187725008028,0.872904891651,0.0236730625467,0.952745791739,0.147877984085,0.765313355059,0.00946686596911,0.352351580571
0.0184044125518,0.874160267814,0.0236730625467,0.952745791739,0.155835543767,0.754831888683,0.00946686596911,0.352351580571
0.0184044125518,0.874160267814,0.0236730625467,0.92942289925,0.146551724138,0.760074601748,0.00946686596911,0.352351580571
0.0184964346146,0.872278141818,0.0236730625467,0.952745791739,0.143236074271,0.767934711591,0.00946686596911,0.352351580571
0.0183123904891,0.871649515489,0.0236730625467,0.952745791739,0.146551724138,0.765313355059,0.00946686596911,0.352351580571
0.0167480154221,0.875415643976,0.000249190132071,0.952745791739,0.131962864721,0.770552108371,0.000249128051819,0.352351580571
0.0159198168573,0.877297769972,0.000249190132071,0.92942289925,0.12400530504,0.783627213007,0.000249128051819,0.263145720894
0.0158277947946,0.877297769972,0.000249190132071,0.92942289925,0.117374005305,0.790156845819,0.000249128051819,0.174633770239
0.015643750669,0.878551269638,0.000249190132071,0.92942289925,0.118700265252,0.787547368546,0.000249128051819,0.263145720894
0.015643750669,0.877924519805,0.000249190132071,0.92942289925,0.118700265252,0.786240650033,0.000249128051819,0.263145720894
0.0168400374849,0.871649515489,0.000249190132071,0.92942289925,0.12400530504,0.777093620442,0.000249128051819,0.263145720894
0.0177602581125,0.866622381349,0.000249190132071,0.92942289925,0.117374005305,0.78493393152,0.000249128051819,0.263145720894
0.0182203684263,0.864105999535,0.0,0.92942289925,0.118037135279,0.78493393152,0.000249128051819,0.263145720894
0.0180363243008,0.862846870379,0.000249190132071,0.92942289925,0.11074270557,0.790156845819,0.000249128051819,0.263145720894
0.0181283463635,0.862846870379,0.000249190132071,0.92942289925,0.107427055703,0.796682518878,0.000249128051819,0.263145720894
0.0181283463635,0.862846870379,0.000249190132071,0.92942289925,0.106763925729,0.801897513671,0.000249128051819,0.174633770239
0.0176682360497,0.863477373205,0.000249190132071,0.92942289925,0.115384615385,0.787547368546,0.000249128051819,0.352351580571
0.0176682360497,0.863477373205,0.000249190132071,0.92942289925,0.111405835544,0.790156845819,0.000249128051819,0.174633770239
0.0176682360497,0.862846870379,0.000249190132071,0.92942289925,0.106763925729,0.795379760118,0.000249128051819,0.174633770239
0.017576213987,0.862846870379,0.000249190132071,0.92942289925,0.106763925729,0.795379760118,0.000249128051819,0.263145720894
0.0169320595477,0.86536512869,0.0,0.92942289925,0.106763925729,0.792770282845,0.000249128051819,0.263145720894
0.0168400374849,0.864105999535,0.0,0.92942289925,0.103448275862,0.796682518878,0.000249128051819,0.263145720894
0.0166559933594,0.86536512869,0.0,0.92942289925,0.102785145889,0.795379760118,0.000249128051819,0.263145720894
0.0167480154221,0.86536512869,0.0,0.906280280325,0.100132625995,0.804503031191,0.000249128051819,0.263145720894
0.0161958830456,0.866622381349,0.000249190132071,0.92942289925,0.0881962864721,0.816223900278,0.000249128051819,0.174633770239
0.0161038609828,0.866622381349,0.000249190132071,0.906280280325,0.0895225464191,0.816223900278,0.000249128051819,0.263145720894
0.0158277947946,0.867251007679,0.000249190132071,0.906280280325,0.090848806366,0.813618382758,0.000249128051819,0.263145720894
0.0159198168573,0.866622381349,0.000249190132071,0.906280280325,0.0915119363395,0.812319583751,0.000249128051819,0.263145720894
0.0158277947946,0.867879634008,0.000249190132071,0.92942289925,0.0895225464191,0.813618382758,0.000249128051819,0.263145720894
0.0159198168573,0.866622381349,0.000249190132071,0.906280280325,0.0901856763926,0.811016824991,0.000249128051819,0.263145720894
0.0157357727318,0.866622381349,0.000249190132071,0.92942289925,0.0875331564987,0.816223900278,0.000249128051819,0.174633770239
0.0150916182925,0.867879634008,0.000249190132071,0.906280280325,0.0961538461538,0.799291996151,0.000249128051819,0.174633770239
0.014907574167,0.869136886667,0.000249190132071,0.906280280325,0.0948275862069,0.799291996151,0.000249128051819,0.174633770239
0.0150916182925,0.867879634008,0.000249190132071,0.906280280325,0.092175066313,0.804503031191,0.000249128051819,0.263145720894
0.0148155521042,0.867879634008,0.0,0.906280280325,0.0828912466844,0.816223900278,0.000249128051819,0.174633770239
0.0146315079787,0.869136886667,0.000249190132071,0.906280280325,0.0822281167109,0.816223900278,0.000249128051819,0.263145720894
0.0142634197277,0.869765512997,0.0,0.906280280325,0.0862068965517,0.811016824991,0.000249128051819,0.174633770239
0.0141713976649,0.870394139326,0.000249190132071,0.906280280325,0.0822281167109,0.816223900278,0.000249128051819,0.174633770239
0.0138033094139,0.871649515489,0.0,0.883317934966,0.0862068965517,0.807108548711,0.000249128051819,0.174633770239
0.0135272432256,0.871649515489,0.0,0.883317934966,0.0828912466844,0.812319583751,0.000249128051819,0.174633770239
0.0134352211628,0.871649515489,0.0,0.883317934966,0.0809018567639,0.816223900278,0.000249128051819,0.263145720894
0.0135272432256,0.872278141818,0.0,0.906280280325,0.0789124668435,0.816223900278,0.000249128051819,0.263145720894
0.0135272432256,0.871649515489,0.000249190132071,0.906280280325,0.0755968169761,0.816223900278,0.000249128051819,0.174633770239
0.0134352211628,0.871649515489,0.000249190132071,0.883317934966,0.0736074270557,0.817522699284,0.000249128051819,0.174633770239
0.0133431991001,0.871649515489,0.000249190132071,0.906280280325,0.0683023872679,0.825323412832,0.000249128051819,0.174633770239
0.0130671329118,0.872904891651,0.000249190132071,0.883317934966,0.066976127321,0.833116206873,0.000249128051819,0.174633770239
0.0119628681587,0.875415643976,0.000249190132071,0.883317934966,0.0550397877984,0.842199880415,0.000249128051819,0.174633770239
0.0116868019704,0.875415643976,0.000249190132071,0.883317934966,0.0537135278515,0.842199880415,0.000249128051819,0.174633770239
0.0114107357821,0.876042393809,0.000249190132071,0.883317934966,0.0629973474801,0.825323412832,0.000249128051819,0.174633770239
0.0110426475311,0.876671020139,0.000249190132071,0.883317934966,0.0603448275862,0.829219809853,0.000249128051819,0.263145720894
0.0108586034056,0.876671020139,0.0,0.883317934966,0.0590185676393,0.825323412832,0.000249128051819,0.174633770239
0.00874209596211,0.88105826897,0.000249190132071,0.860580931564,0.0397877984085,0.842199880415,0.000249128051819,0.174633770239
0.0080979415228,0.881683142306,0.000249190132071,0.883317934966,0.0397877984085,0.853857393453,0.000249128051819,0.174633770239
0.00708569883245,0.884188265141,0.000249190132071,0.83800166753,0.0397877984085,0.843494719669,0.000249128051819,0.174633770239
0.00616547820486,0.884188265141,0.000249190132071,0.83800166753,0.0238726790451,0.855152232707,0.000249128051819,0.174633770239
0.00460110313795,0.889192881323,0.0,0.83800166753,0.0152519893899,0.865503027231,0.000249128051819,0.0869699306091
0.00450908107519,0.889192881323,0.0,0.83800166753,0.0132625994695,0.866793906732,0.000249128051819,0.174633770239
0.00414099282416,0.890442627996,0.0,0.83800166753,0.013925729443,0.864208187977,0.000249128051819,0.0869699306091
0.00414099282416,0.890442627996,0.0,0.83800166753,0.0112732095491,0.869379625487,0.000249128051819,0.174633770239
0.00423301488692,0.889192881323,0.0,0.83800166753,0.00994694960212,0.870670504987,0.000249128051819,0.0869699306091
0.00423301488692,0.889817754659,0.0,0.83800166753,0.00994694960212,0.870670504987,0.000249128051819,0.0869699306091
0.00414099282416,0.889817754659,0.0,0.815602677062,0.00663129973475,0.87583402299,0.000249128051819,0.0869699306091
0.00368088251036,0.891692374669,0.000249190132071,0.83800166753,0.000663129973475,0.884866219743,0.000249128051819,0.0869699306091
0.00349683838484,0.891692374669,0.000249190132071,0.815602677062,0.0278514588859,0.838307443148,0.000249128051819,0.0869699306091
0.0,0.906651804814,0.00224271118864,0.815602677062,0.0225464190981,0.838307443148,0.00199302441455,0.0869699306091
0.0020244853807,0.896685731871,0.00672813356591,0.815602677062,0.00596816976127,0.864208187977,0.00498256103637,0.0869699306091
0.00239257363174,0.895437861695,0.00922003488662,0.815602677062,0.00596816976127,0.864208187977,0.00697558545092,0.0869699306091
0.00257661775725,0.893565118182,0.0127086967356,0.83800166753,0.00464190981432,0.866793906732,0.00896860986547,0.0869699306091
0.00239257363174,0.893565118182,0.0147022177922,0.815602677062,0.0079575596817,0.859036750468,0.0104633781764,0.0869699306091
0.00239257363174,0.893565118182,0.04211313232,0.815602677062,0.0,0.873252263989,0.0284005979073,0.0869699306091
0.0285268394553,0.80768537909,1.0,0.860580931564,0.322281167109,0.478611393793,1.0,0.352351580571
0.0434344136223,0.765953973294,,0.906280280325,0.450265251989,0.367940255246,1.0,0.533307632999
0.0470232740699,0.754319694957,,0.906280280325,0.477453580902,0.348664177302,1.0,0.533307632999
