temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp,hum,light,vol
0.0171770632099,0.824293979298,0.0894146948941,0.888790629121,0.0185895150636,0.8058992857,0.12977711589,0.873913555133,0.0205486600391,0.307929449472,0.172,0.977300004437
0.0172704168143,0.824904069648,0.0894146948941,0.888790629121,0.018496100415,0.8058992857,0.12977711589,0.873913555133,0.0205486600391,0.309848798062,0.172,0.977300004437
0.0170837096055,0.824904069648,0.0894146948941,0.870840121015,0.0183092711179,0.81553389196,0.12977711589,0.873913555133,0.0202697189526,0.307929449472,0.172,0.972884798741
0.0168036487923,0.823683888948,0.0894146948941,0.888790629121,0.0183092711179,0.809514724052,0.12977711589,0.873913555133,0.0192469349688,0.308889477499,0.172,0.977300004437
0.0151232839131,0.823683888948,0.0894146948941,0.870840121015,0.0166278074438,0.813126582761,0.125521747264,0.873913555133,0.0176662688119,0.309608967921,0.172,0.977300004437
0.0145631622867,0.823683888948,0.0894146948941,0.870840121015,0.016160734201,0.813729752427,0.125521747264,0.894457239884,0.0167364651902,0.309848798062,0.172,0.977300004437
0.0141897478691,0.826126066092,0.0894146948941,0.888790629121,0.0156002463096,0.814331132271,0.121266378637,0.873913555133,0.0167364651902,0.310087920739,0.172,0.972884798741
0.0137229798471,0.824293979298,0.0894146948941,0.870840121015,0.0151331730668,0.817338031494,0.121266378637,0.873913555133,0.0161785830172,0.31032775088,0.172,0.977300004437
0.011855907759,0.828566427491,0.0894146948941,0.870840121015,0.0131714654471,0.818539001362,0.121266378637,0.853571608695,0.0141330150495,0.312243562153,0.172,0.972884798741
0.0112957861326,0.830394882795,0.0894146948941,0.870840121015,0.0127978068528,0.819140381207,0.121266378637,0.873913555133,0.0135751328765,0.312243562153,0.172,0.972884798741
0.00961542125338,0.827346246791,0.0894146948941,0.870840121015,0.0105558552874,0.820341351075,0.117011010011,0.853571608695,0.0119014863575,0.313200052862,0.164,0.972884798741
0.00942871404457,0.82978660819,0.0894146948941,0.870840121015,0.0106492699359,0.821542320943,0.117011010011,0.853571608695,0.0114365845467,0.313200052862,0.164,0.972884798741
0.00896194602256,0.827346246791,0.0894146948941,0.870840121015,0.0101821966931,0.821542320943,0.117011010011,0.853571608695,0.0105997612872,0.314156543571,0.164,0.972884798741
0.00858853160496,0.827346246791,0.0894146948941,0.870840121015,0.00943487950464,0.814932512116,0.117011010011,0.873913555133,0.0106927416493,0.313678298216,0.164,0.972884798741
0.00737493474774,0.827346246791,0.0894146948941,0.870840121015,0.00822048907335,0.81553389196,0.117011010011,0.853571608695,0.0095769773033,0.314156543571,0.164,0.972884798741
0.00718822753893,0.82917651784,0.0894146948941,0.85302924521,0.00775341583054,0.825143440727,0.117011010011,0.853571608695,0.00911207549246,0.314156543571,0.164,0.972884798741
0.00718822753893,0.82917651784,0.0894146948941,0.870840121015,0.00775341583054,0.822143700788,0.117011010011,0.853571608695,0.00911207549246,0.314156543571,0.164,0.972884798741
0.00700152033013,0.82978660819,0.0894146948941,0.85302924521,0.00803365977622,0.821542320943,0.117011010011,0.853571608695,0.00874015404379,0.314156543571,0.164,0.972884798741
0.00662810591252,0.82978660819,0.0894146948941,0.85302924521,0.00700609864206,0.822743290811,0.117011010011,0.853571608695,0.00864717368162,0.314634081462,0.164,0.972884798741
0.0055078626597,0.831004973144,0.0894146948941,0.85302924521,0.00672585469637,0.822143700788,0.117011010011,0.853571608695,0.00706650752477,0.315828279921,0.164,0.968506082349
0.00504109463769,0.831004973144,0.0894146948941,0.85302924521,0.00616536680501,0.82394426068,0.117011010011,0.853571608695,0.0066945860761,0.316544233026,0.164,0.972884798741
0.00485438742889,0.831004973144,0.0894146948941,0.85302924521,0.00541804961652,0.827541800821,0.117011010011,0.853571608695,0.00678756643826,0.316067402599,0.164,0.972884798741
0.00457432661568,0.832833428448,0.0894146948941,0.85302924521,0.0052312203194,0.828740980868,0.117011010011,0.853571608695,0.00595074317875,0.31678264824,0.164,0.972884798741
0.00438761940688,0.832223338098,0.0894146948941,0.85302924521,0.00513780567084,0.828141390845,0.117011010011,0.853571608695,0.00576478245442,0.317498601345,0.164,0.968506082349
0.00438761940688,0.832223338098,0.0894146948941,0.85302924521,0.0052312203194,0.828740980868,0.117011010011,0.853571608695,0.00576478245442,0.317498601345,0.164,0.972884798741
0.00438761940688,0.832223338098,0.093399750934,0.870840121015,0.00504439102228,0.826942210798,0.117011010011,0.853571608695,0.00595074317875,0.317021770917,0.172,0.968506082349
0.0055078626597,0.824904069648,0.238854296389,0.85302924521,0.00588512285933,0.820341351075,0.310630282515,0.853571608695,0.00632266462742,0.315828279921,0.256,0.968506082349
0.00653475230812,0.821239896059,0.274719800747,0.870840121015,0.00672585469637,0.819741761051,0.361694706032,0.853571608695,0.00771737005994,0.314873204139,0.272,0.968506082349
0.00718822753893,0.81940599352,0.306600249066,0.85302924521,0.0073797572363,0.819140381207,0.378716180538,0.853571608695,0.00818227187078,0.313678298216,0.272,0.968506082349
0.00728158114333,0.821239896059,0.306600249066,0.85302924521,0.00756658653342,0.819140381207,0.395737655044,0.853571608695,0.00818227187078,0.313200052862,0.272,0.972884798741
0.00756164195654,0.817572090981,0.322540473225,0.85302924521,0.00803365977622,0.817338031494,0.412759129549,0.853571608695,0.00846121295729,0.313200052862,0.288,0.968506082349
0.0115758469458,0.805315811635,0.46600249066,0.870840121015,0.0135451240413,0.801675308221,0.53190945109,0.873913555133,0.0130172507035,0.30744978919,0.32,0.972884798741
0.0140963942647,0.799173146002,0.521793275218,0.888790629121,0.0155068316611,0.798050920764,0.59148461186,0.873913555133,0.0146908972225,0.305046535537,0.336,0.972884798741
0.0235251083092,0.7627238791,0.649315068493,0.888790629121,0.0218590277632,0.778055040932,0.59148461186,0.873913555133,0.0194328956931,0.298297333344,0.368,0.972884798741
0.030433275035,0.73968570542,0.713075965131,0.888790629121,0.0274639066769,0.758560310971,0.557441662849,0.894457239884,0.0274292068396,0.292244982739,0.384,0.977300004437
