temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp,hum,light,vol
0.0169954279461,0.874459199589,0.0,0.87749517334,0.0157662404131,0.804579545969,0.000747198007472,0.880535682127,0.0211927399092,0.826722868224,0.036733741245,0.9129245776
0.0169954279461,0.874459199589,0.0,0.87749517334,0.0153974394677,0.801237778571,0.000747198007472,0.880535682127,0.0209175095207,0.827931045659,0.036733741245,0.9129245776
0.0167227740218,0.874459199589,0.0,0.87749517334,0.0152130389951,0.798449339443,0.000747198007472,0.880535682127,0.0208257660579,0.826722868224,0.036733741245,0.9129245776
0.0159956968904,0.877327166564,0.0,0.87749517334,0.0152130389951,0.801237778571,0.000747198007472,0.880535682127,0.0203670487439,0.827931045659,0.036733741245,0.9129245776
0.0162683508147,0.874459199589,0.0386052303861,0.87749517334,0.0152130389951,0.800122738271,0.0505603985056,0.880535682127,0.0200918183554,0.829139223093,0.0080563488088,0.9129245776
0.0189948900574,0.859504550845,0.0485678704857,0.89745656006,0.0152130389951,0.800122738271,0.065504358655,0.880535682127,0.0191743837273,0.8315537774,0.0102623020731,0.9129245776
0.0201763903959,0.854313565554,0.0485678704857,0.87749517334,0.0155818399404,0.798449339443,0.065504358655,0.880535682127,0.018348692562,0.833363342708,0.0102623020731,0.9129245776
0.0209034675273,0.847957577843,0.0505603985056,0.89745656006,0.0150286385224,0.796775940616,0.065504358655,0.880535682127,0.0170642840827,0.836377484326,0.0102623020731,0.9129245776
0.0176316204361,0.861810102859,0.0,0.87749517334,0.0146598375771,0.797890980917,0.000498132004981,0.880535682127,0.0160551059918,0.838786636945,0.000703171261053,0.891639087267
0.016541004739,0.865839578992,0.0,0.87749517334,0.0139222356864,0.797890980917,0.000498132004981,0.880535682127,0.0157798756034,0.839991213255,0.000703171261053,0.891639087267
0.0139962347791,0.874459199589,0.0,0.857701670444,0.0128158328504,0.801237778571,0.000498132004981,0.880535682127,0.0149541844381,0.842398565312,0.000703171261053,0.9129245776
0.0123603112335,0.884200156847,0.0,0.87749517334,0.012447031905,0.806806273066,0.000498132004981,0.880535682127,0.0144037236612,0.843601341059,0.000703171261053,0.9129245776
0.0119967726678,0.885917094446,0.0,0.87749517334,0.012447031905,0.806806273066,0.000498132004981,0.880535682127,0.0142202367356,0.843601341059,0.000703171261053,0.9129245776
