22.218,22.12,20.996,21.796
22.087,21.963,20.863,21.681
21.963,21.806,20.702,21.478
21.811,21.673,20.497,21.302
21.736,21.569,20.351,21.202
21.663,21.36,20.194,21.063
21.553,21.272,20.095,20.929
21.504,21.255,20.03,20.875
21.409,21.186,19.957,20.765
21.391,21.108,19.936,20.744
21.335,21.001,19.875,20.695
21.301,21,19.815,20.684
21.278,20.965,19.809,20.642
21.204,21.024,19.826,20.692
21.087,20.907,19.763,20.532
21.072,20.859,19.71,20.474
20.989,20.769,19.592,20.396
20.937,20.771,19.554,20.343
20.843,20.667,19.488,20.302
20.793,20.572,19.396,20.204
20.759,20.52,19.307,20.124
20.69,20.422,19.231,20.063
20.642,20.308,19.128,20.001
20.568,20.247,19.034,19.946
20.48,20.152,18.904,19.82
20.399,20.047,18.79,19.73
20.16,19.954,18.68,19.602
19.926,19.743,18.603,19.393
19.755,19.582,18.518,19.252
19.631,19.461,18.426,19.161
19.533,19.347,18.335,19.044
19.443,19.244,18.238,18.962
19.348,19.142,18.157,18.87
19.249,19.054,18.046,18.79
19.161,18.955,17.94,18.734
19.063,18.898,17.827,18.622
18.95,18.717,17.719,18.531
18.886,18.646,17.741,18.495
18.821,18.603,17.678,18.432
18.758,18.535,17.671,18.386
18.693,18.42,17.526,18.31
18.54,18.112,17.19,18.148
18.326,17.868,16.904,17.998
18.177,17.599,16.899,17.863
18.097,17.593,16.864,17.769
18.009,17.489,16.805,17.695
17.909,17.407,16.705,17.597
17.815,17.315,16.632,17.528
17.698,17.212,16.529,17.453
17.591,17.101,16.438,17.38
17.508,17.009,16.395,17.302
17.354,16.852,16.273,17.215
17.207,16.807,16.192,17.145
17.055,16.704,16.107,17.061
16.977,16.658,16.049,16.971
16.926,16.632,16.025,16.929
16.981,16.705,16.078,16.903
16.988,16.712,16.067,16.901
16.874,16.62,15.987,16.832
16.753,16.519,15.912,16.789
16.699,16.464,15.891,16.736
16.683,16.427,15.827,16.696
16.593,16.366,15.799,16.629
16.539,16.346,15.745,16.603
16.473,16.284,15.705,16.549
16.423,16.25,15.686,16.51
16.416,16.242,15.688,16.468
16.357,16.237,15.638,16.445
16.275,16.194,15.584,16.424
16.169,16.099,15.505,16.351
16.124,16.055,15.473,16.316
15.998,15.948,15.365,16.229
15.924,15.879,15.323,16.199
15.891,15.823,15.235,16.126
15.805,15.817,15.236,16.076
15.853,15.876,15.311,16.087
15.931,15.907,15.372,16.091
15.884,15.881,15.344,16.115
15.831,15.846,15.307,16.084
15.825,15.867,15.371,16.087
15.854,15.917,15.406,16.097
15.961,16.006,15.547,16.208
16.078,16.17,15.711,16.329
16.191,16.29,15.843,16.421
16.323,16.467,16.035,16.533
16.713,16.467,16.543,16.814
17.628,17.404,17.76,17.228
18.362,17.937,19.006,17.802
18.989,18.954,20.047,18.603
19.527,20.067,21.063,19.228
19.937,20.547,21.649,19.869
20.203,20.88,22.067,20.202
20.432,21.095,22.391,20.443
20.642,21.282,22.536,20.704
20.637,21.282,22.175,20.687
20.351,20.88,21.377,20.317
20.141,20.447,20.922,20.036
20.333,20.745,21.439,20.212
20.653,21.03,22.08,20.569
20.938,21.411,22.319,20.896
21.107,21.617,22.66,21.149
21.246,21.752,22.878,21.332
21.402,21.875,22.878,21.451
21.566,22.037,22.98,21.679
21.798,22.277,23.033,21.925
21.957,22.466,23.04,22.091
22.085,22.478,22.858,22.038
22.085,22.458,22.812,22.023
22.14,22.5,22.888,22.101
22.276,22.698,23.108,22.324
22.252,22.624,22.816,22.207
22.115,22.367,22.411,21.932
21.98,22.184,22.199,21.875
21.92,22.087,21.967,21.813
21.941,22.103,22.09,21.811
22.093,22.28,22.403,21.978
22.151,22.356,22.475,22.052
22.258,22.464,22.629,22.136
22.339,22.583,22.753,22.218
22.414,22.64,22.842,22.328
22.505,22.763,22.947,22.456
22.333,22.523,22.463,22.203
22.089,22.088,21.811,21.868
22.013,22.107,21.865,21.832
22.179,22.384,22.467,22.16
22.217,22.416,22.241,22.096
22.084,22.203,21.837,21.891
21.95,21.99,21.527,21.721
21.846,21.836,21.154,21.527
21.762,21.73,21.022,21.448
21.593,21.597,20.718,21.262
21.38,21.333,20.42,20.985
21.228,21.151,20.244,20.804
21.112,21.039,20.073,20.672
21.005,20.952,20.005,20.596
20.918,20.813,19.943,20.614
20.834,20.73,19.849,20.694
20.778,20.635,19.795,20.516
20.712,20.561,19.708,20.362
20.655,20.453,19.543,20.26
20.59,20.412,19.459,20.178
20.547,20.349,19.37,20.143
20.472,20.197,19.169,20.002
20.395,20.077,19.111,19.922
20.303,19.987,18.962,19.806
20.161,19.902,18.836,19.619
20.037,19.757,18.694,19.547
19.958,19.694,18.596,19.502
19.895,19.593,18.449,19.396
19.858,19.568,18.411,19.32
19.834,19.529,18.377,19.216
19.788,19.466,18.322,19.142
19.757,19.432,18.277,19.121
19.729,19.384,18.235,19.058
19.718,19.354,18.192,19.082
19.681,19.298,18.176,19.114
19.639,19.24,18.105,18.952
19.59,19.179,18.079,18.854
19.555,19.103,18.015,18.782
19.489,19.047,17.912,18.698
19.455,19.006,17.879,18.666
19.424,18.969,17.84,18.619
19.395,18.909,17.806,18.563
19.36,18.901,17.824,18.549
19.34,18.895,17.801,18.529
19.327,18.907,17.794,18.532
19.324,18.91,17.801,18.527
19.315,18.897,17.796,18.52
19.288,18.867,17.732,18.47
19.245,18.804,17.661,18.399
19.189,18.707,17.586,18.304
19.159,18.656,17.542,18.269
19.12,18.633,17.503,18.237
19.091,18.591,17.453,18.176
19.047,18.546,17.425,18.141
18.992,18.515,17.345,18.068
18.95,18.431,17.29,18.002
18.926,18.406,17.261,17.966
18.9,18.335,17.235,17.913
18.893,18.352,17.237,17.919
18.85,18.33,17.2,17.88
18.829,18.299,17.17,17.845
18.783,18.251,17.087,17.795
18.706,18.145,16.987,17.708
18.633,18.087,16.933,17.633
18.559,17.988,16.844,17.566
18.491,17.927,16.788,17.508
18.406,17.832,16.722,17.489
18.341,17.739,16.628,17.463
18.308,17.718,16.58,17.436
18.274,17.694,16.531,17.42
18.215,17.641,16.448,17.39
18.156,17.562,16.38,17.33
18.134,17.517,16.324,17.279
18.084,17.524,16.296,17.251
18.04,17.456,16.23,17.219
18.005,17.404,16.232,17.153
17.966,17.365,16.213,17.115
17.96,17.334,16.244,17.094
17.939,17.324,16.208,17.074
17.889,17.303,16.177,17.075
17.847,17.256,16.15,17.064
17.781,17.201,16.03,17.023
17.737,17.16,15.99,16.997
17.695,17.113,15.938,16.963
17.656,17.051,15.881,16.913
17.595,16.979,15.777,16.862
17.556,16.923,15.78,16.818
17.501,16.834,15.736,16.738
17.412,16.703,15.622,16.688
17.37,16.633,15.604,16.644
17.284,16.493,15.493,16.572
17.19,16.375,15.405,16.5
17.137,16.266,15.339,16.423
17.067,16.238,15.306,16.385
17.032,16.22,15.158,16.353
16.929,16.104,15.202,16.304
16.82,15.99,15.118,16.234
16.722,15.874,15.118,16.179
16.663,15.877,15.118,16.127
16.602,15.806,15.118,16.087
16.522,15.722,15.118,16.029
16.553,15.951,15.277,16.135
20.694,18.836,18.569,19.155
22.742,19.851,19.559,20.387
23.414,20.199,19.981,20.647
23.659,20.474,20.194,20.876
23.757,20.569,20.262,20.888
23.825,20.743,20.389,20.892
23.872,20.831,20.434,20.97
24.141,20.985,20.768,21.259
24.393,21.302,21.035,21.574
24.512,21.367,21.061,21.66
24.592,21.448,21.156,21.725
24.586,21.507,21.054,21.642
24.537,21.495,21.06,21.681
24.761,21.664,21.216,21.838
25.049,21.83,21.54,22.186
25.23,21.96,21.691,22.366
25.358,22.068,21.756,22.455
25.443,22.28,21.89,22.59
25.612,22.416,22.027,22.738
25.724,22.598,22.278,22.893
25.837,22.816,22.377,22.739
25.943,23.002,22.507,22.729
26.02,23.092,22.589,22.788
26.171,23.199,22.608,22.892
26.333,23.309,22.8,23.012
26.61,23.565,23.207,23.377
27.028,23.949,23.756,23.84
27.446,24.614,24.679,24.58
27.709,25.033,25.411,25.14
28.058,25.484,26.012,25.663
28.423,25.787,26.325,26.081
28.788,25.8,26.456,26.211
28.7,25.391,26.335,26.076
28.448,25.19,26.341,26.063
28.552,25.291,26.577,26.22
29.128,25.646,27.097,26.619
29.232,25.927,27.523,26.976
29.535,26.189,27.855,27.296
29.595,26.442,27.824,27.483
29.548,26.374,27.807,27.432
29.734,26.529,28.072,27.675
29.533,26.437,27.724,27.442
29.795,26.693,28.353,27.797
29.728,26.718,28.268,27.735
29.913,26.731,28.331,27.88
29.61,26.635,28.146,27.667
29.65,26.538,28.105,27.615
29.534,26.439,27.748,27.493
29.428,26.27,27.863,27.458
29.594,26.494,28.041,27.664
29.518,26.464,27.967,27.576
29.462,26.464,27.904,27.555
29.533,26.342,27.749,27.584
29.572,26.205,27.796,27.492
29.427,26.553,27.913,27.551
29.507,26.696,28.069,27.747
29.365,26.286,27.814,27.429
29.473,26.413,27.845,27.539
29.648,26.454,28.026,27.587
29.463,26.288,27.739,27.424
29.517,26.364,27.76,27.618
29.886,26.403,27.999,27.755
29.713,26.302,27.915,27.559
29.581,26.329,27.884,27.621
29.658,26.08,27.608,27.463
29.192,26.083,27.334,27.218
24.986,24.113,23.262,23.822
23.758,23.009,22.368,22.767
23.371,22.768,22.017,22.49
23.134,22.615,21.85,22.269
23.011,22.36,21.612,22.11
22.821,22.36,21.374,21.974
22.633,22.1,21.317,21.85
22.477,22.022,21.052,21.717
22.37,21.846,20.927,21.579
22.28,21.696,20.742,21.373
22.179,21.648,20.706,21.348
22.082,21.575,20.638,21.306
21.976,21.44,20.549,21.189
21.848,21.334,20.346,21.049
21.757,21.235,20.268,20.956
21.642,21.139,20.198,20.87
21.565,21.031,20.128,20.802
21.507,20.988,20.044,20.744
21.446,20.947,20.029,20.681
21.401,20.911,19.991,20.648
21.34,20.848,19.956,20.59
21.285,20.803,19.87,20.507
21.172,20.689,19.728,20.385
21.08,20.6,19.625,20.31
20.941,20.498,19.484,20.182
20.756,20.344,19.226,20.028
20.562,20.152,19.069,19.868
20.459,20.094,18.946,19.79
20.371,20.01,18.862,19.703
20.338,19.936,18.793,19.626
20.298,19.881,18.7,19.529
20.249,19.822,18.704,19.542
20.192,19.777,18.665,19.467
20.152,19.773,18.633,19.461
20.079,19.707,18.527,19.384
19.998,19.621,18.462,19.291
19.897,19.508,18.328,19.213
19.766,19.41,18.194,19.087
19.621,19.363,18.087,18.995
19.447,19.29,17.966,18.912
19.298,19.203,17.88,18.83
19.147,19.031,17.763,18.694
18.799,19.031,17.661,18.46
18.631,18.695,17.561,18.304
18.526,18.553,17.481,18.191
18.433,18.425,17.397,18.084
18.362,18.298,17.337,17.985
18.294,18.273,17.27,17.911
18.233,18.193,17.204,17.843
18.166,18.139,17.161,17.776
18.104,18.08,17.081,17.717
18.047,18.002,17.008,17.658
17.972,17.944,16.939,17.579
17.908,17.886,16.901,17.528
17.865,17.886,16.844,17.461
17.806,17.788,16.774,17.394
17.737,17.708,16.751,17.345
17.703,17.669,16.714,17.293
17.646,17.614,16.622,17.256
17.572,17.563,16.496,17.198
17.486,17.48,16.412,17.126
17.407,17.362,16.301,17.043
17.328,17.362,16.216,16.956
17.255,17.244,16.149,16.885
17.199,17.244,16.042,16.847
17.134,17.117,15.963,16.781
17.059,17.117,15.893,16.718
17.01,16.98,15.822,16.664
17.042,16.963,15.881,16.646
17.078,16.98,15.892,16.658
17.05,16.963,15.886,16.638
17.031,16.939,15.829,16.621
16.984,16.917,15.814,16.593
16.922,16.917,15.773,16.553
16.898,16.867,15.746,16.53
16.892,16.843,15.744,16.526
16.896,16.83,15.771,16.543
16.956,17.747,15.982,16.707
21.185,20.171,19.554,20.628
23.498,21.135,21.394,22.329
25.019,22.105,22.554,22.757
25.751,22.755,23.375,23.287
26.131,23.497,24.023,23.739
26.602,24.286,24.651,24.158
27.112,24.817,25.281,24.66
27.634,25.455,25.999,25.177
28.1,25.856,26.55,25.778
28.646,26.444,27.321,26.43
29.029,26.868,27.993,26.966
29.331,26.993,28.649,27.525
29.596,27.079,28.67,27.565
29.4,26.868,28.836,27.549
29.408,27.309,29.126,27.759
29.571,27.845,29.607,28.137
29.759,28.171,30.047,28.564
29.835,28.42,30.36,28.762
29.281,28.367,30.258,28.484
28.824,28.059,30.251,28.171
28.282,27.819,29.997,27.91
27.694,27.582,29.524,27.522
27.216,27.402,29.502,27.299
26.864,27.373,29.417,27.189
26.604,27.327,29.162,27.065
26.407,27.253,29.166,27.022
26.405,27.256,29.336,27.099
26.905,27.52,29.847,27.435
27.126,27.698,30.018,27.658
26.946,27.785,29.904,27.672
27.209,28.024,30.187,27.924
27.492,28.234,30.473,28.103
27.203,28.243,30.189,27.936
27.3,28.264,30.159,28.008
27.546,28.418,30.449,28.189
27.34,28.313,30.19,28.028
27.2,28.09,29.996,27.913
27.392,28.103,30.009,27.966
27.446,28.137,29.991,27.988
27.13,27.979,29.708,27.741
27.125,27.825,29.511,27.663
27.461,27.931,29.603,27.773
27.378,27.681,29.432,27.715
27.156,27.41,29.136,27.508
27.301,27.544,29.249,27.592
27.525,27.593,29.11,27.578
27.204,27.593,28.793,27.33
26.969,27.265,28.371,27.081
27.28,27.041,28.243,27.077
27.571,27.145,28.179,27.182
27.349,26.915,27.936,26.977
27.054,26.818,27.522,26.758
27.08,26.744,27.344,26.803
27.256,26.625,27.028,26.712
27.005,26.363,26.686,26.35
26.716,26.11,26.238,26.104
26.693,26.015,26.336,26.022
26.247,25.494,25.482,25.717
25.758,25.25,25.097,24.925
25.867,25.08,24.7,24.647
24.962,24.641,24.375,24.246
24.274,24.364,23.944,23.776
24.067,24.469,23.768,23.898
24.028,24.287,23.559,23.657
23.753,24.111,23.41,23.487
23.519,23.813,23.181,23.157
23.535,23.203,22.751,22.913
23.488,23.347,22.581,22.965
23.408,23.329,22.48,23.005
23.348,23.178,22.372,22.804
23.271,23.049,22.244,22.705
23.16,22.87,22.202,22.598
23.094,22.757,22.008,22.425
23,22.642,21.958,22.367
22.921,22.579,21.907,22.317
22.866,22.497,21.872,22.239
22.793,22.398,21.814,22.142
22.717,22.312,21.73,22.046
22.645,22.227,21.536,21.947
22.574,22.185,21.563,21.954
22.497,22.131,21.479,21.896
22.375,22.033,21.313,21.793
22.287,21.936,21.226,21.706
22.222,21.841,21.084,21.608
22.157,21.787,20.989,21.526
22.087,21.717,20.907,21.469
22.001,21.63,20.766,21.357
21.908,21.551,20.678,21.262
21.82,21.459,20.555,21.182
21.756,21.382,20.468,21.093
21.676,21.336,20.386,21.002
21.596,21.272,20.296,20.936
21.53,21.163,20.227,20.856
21.448,21.101,20.147,20.79
21.36,21.016,20.051,20.703
21.297,20.952,19.98,20.639
21.205,20.868,19.897,20.542
21.145,20.805,19.835,20.48
21.072,20.757,19.766,20.424
21.009,20.704,19.709,20.385
20.981,20.669,19.648,20.34
20.94,20.62,19.619,20.297
20.908,20.58,19.577,20.25
20.869,20.54,19.542,20.221
20.845,20.508,19.496,20.184
20.785,20.456,19.44,20.12
20.737,20.402,19.372,20.074
20.68,20.356,19.319,20.004
20.616,20.326,19.302,19.987
20.58,20.287,19.251,19.957
20.416,20.212,19.13,19.841
20.101,19.972,19.016,19.616
19.907,19.783,18.877,19.457
19.779,19.675,18.751,19.332
19.669,19.551,18.638,19.21
19.582,19.458,18.55,19.107
19.468,19.353,18.441,18.994
19.376,19.254,18.343,18.907
19.287,19.17,18.262,18.808
19.171,19.102,18.186,18.726
19.053,18.984,18.109,18.635
18.96,18.984,18.019,18.57
18.932,18.876,17.927,18.502
18.892,18.815,17.852,18.413
18.838,18.732,17.796,18.333
18.769,18.67,17.728,18.276
18.716,18.618,17.66,18.213
18.649,18.56,17.612,18.159
18.593,18.509,17.536,18.107
18.528,18.453,17.465,18.034
18.462,18.385,17.424,17.97
18.406,18.313,17.364,17.908
18.376,18.264,17.323,17.858
18.347,18.251,17.274,17.812
18.355,18.213,17.214,17.793
18.363,18.202,17.221,17.793
18.366,18.202,17.241,17.795
