21.605,21.316
21.547,21.25
21.464,21.158
21.387,21.092
21.302,21
21.222,20.93
21.164,20.871
21.118,20.816
21.074,20.773
21.029,20.729
20.986,20.677
20.951,20.636
20.934,20.633
20.917,20.596
20.872,20.569
20.848,20.527
20.802,20.487
20.755,20.427
20.708,20.376
20.684,20.368
20.628,20.313
20.602,20.272
20.542,20.195
20.489,20.135
20.448,20.087
20.388,20.028
20.334,19.965
20.295,19.922
20.249,19.892
20.162,19.811
20.128,19.779
20.131,19.737
20.106,19.72
20.035,19.656
19.994,19.607
19.956,19.541
19.908,19.505
19.87,19.454
19.835,19.415
19.783,19.356
19.727,19.305
19.642,19.211
19.558,19.126
19.486,19.037
19.412,18.975
19.37,18.932
19.319,18.881
19.27,18.834
19.212,18.769
19.162,18.723
19.112,18.67
19.042,18.615
18.986,18.541
18.939,18.479
18.896,18.424
18.839,18.385
18.809,18.357
18.781,18.335
18.739,18.298
18.714,18.262
18.667,18.209
18.629,18.175
18.589,18.146
18.549,18.097
18.515,18.067
18.484,18.012
18.46,18.013
18.415,17.967
18.39,17.948
18.335,17.89
18.303,17.856
18.252,17.793
18.207,17.743
18.16,17.699
18.157,17.692
18.133,17.687
18.132,17.699
18.301,17.865
18.38,17.953
18.25,17.834
18.155,17.733
18.139,17.731
18.134,17.729
18.153,17.759
18.193,17.813
18.298,17.909
18.446,18.05
18.583,18.184
18.791,18.436
19.191,18.954
19.463,18.976
19.721,19.111
19.914,19.255
20.04,19.39
20.083,19.472
19.976,19.405
19.819,19.355
19.898,19.426
20.119,19.578
20.315,19.725
20.484,19.861
20.61,19.964
20.748,20.022
20.806,20.101
20.808,20.14
20.895,20.188
20.926,20.273
20.923,20.32
20.931,20.331
21.079,20.411
21.091,20.451
21.009,20.434
20.97,20.43
20.94,20.442
20.914,20.441
21.052,20.506
21.148,20.564
21.248,20.612
21.293,20.682
21.352,20.749
21.454,20.787
21.379,20.761
21.13,20.694
21.055,20.646
21.252,20.771
21.362,20.824
