22.218,22.12
22.087,21.963
21.963,21.806
21.811,21.673
21.736,21.569
21.663,21.36
21.553,21.272
21.504,21.255
21.409,21.186
21.391,21.108
21.335,21.001
21.301,21
21.278,20.965
21.204,21.024
21.087,20.907
21.072,20.859
20.989,20.769
20.937,20.771
20.843,20.667
20.793,20.572
20.759,20.52
20.69,20.422
20.642,20.308
20.568,20.247
20.48,20.152
20.399,20.047
20.16,19.954
19.926,19.743
19.755,19.582
19.631,19.461
19.533,19.347
19.443,19.244
19.348,19.142
19.249,19.054
19.161,18.955
19.063,18.898
18.95,18.717
18.886,18.646
18.821,18.603
18.758,18.535
18.693,18.42
18.54,18.112
18.326,17.868
18.177,17.599
18.097,17.593
18.009,17.489
17.909,17.407
17.815,17.315
17.698,17.212
17.591,17.101
17.508,17.009
17.354,16.852
17.207,16.807
17.055,16.704
16.977,16.658
16.926,16.632
16.981,16.705
16.988,16.712
16.874,16.62
16.753,16.519
16.699,16.464
16.683,16.427
16.593,16.366
16.539,16.346
16.473,16.284
16.423,16.25
16.416,16.242
16.357,16.237
16.275,16.194
16.169,16.099
16.124,16.055
15.998,15.948
15.924,15.879
15.891,15.823
15.805,15.817
15.853,15.876
15.931,15.907
15.884,15.881
15.831,15.846
15.825,15.867
15.854,15.917
15.961,16.006
16.078,16.17
16.191,16.29
16.323,16.467
16.713,16.467
17.628,17.404
18.362,17.937
18.989,18.954
19.527,20.067
19.937,20.547
20.203,20.88
20.432,21.095
20.642,21.282
20.637,21.282
20.351,20.88
20.141,20.447
20.333,20.745
20.653,21.03
20.938,21.411
21.107,21.617
21.246,21.752
21.402,21.875
21.566,22.037
21.798,22.277
21.957,22.466
22.085,22.478
22.085,22.458
22.14,22.5
22.276,22.698
22.252,22.624
22.115,22.367
21.98,22.184
21.92,22.087
21.941,22.103
22.093,22.28
22.151,22.356
22.258,22.464
22.339,22.583
22.414,22.64
22.505,22.763
22.333,22.523
22.089,22.088
22.013,22.107
22.179,22.384
22.217,22.416
22.084,22.203
21.95,21.99
21.846,21.836
21.762,21.73
21.593,21.597
21.38,21.333
21.228,21.151
21.112,21.039
21.005,20.952
20.918,20.813
20.834,20.73
20.778,20.635
20.712,20.561
20.655,20.453
20.59,20.412
20.547,20.349
20.472,20.197
20.395,20.077
20.303,19.987
20.161,19.902
20.037,19.757
19.958,19.694
19.895,19.593
19.858,19.568
19.834,19.529
19.788,19.466
19.757,19.432
19.729,19.384
19.718,19.354
19.681,19.298
19.639,19.24
19.59,19.179
19.555,19.103
19.489,19.047
19.455,19.006
19.424,18.969
19.395,18.909
19.36,18.901
19.34,18.895
19.327,18.907
19.324,18.91
19.315,18.897
19.288,18.867
19.245,18.804
19.189,18.707
19.159,18.656
19.12,18.633
19.091,18.591
19.047,18.546
18.992,18.515
18.95,18.431
18.926,18.406
18.9,18.335
18.893,18.352
18.85,18.33
18.829,18.299
18.783,18.251
18.706,18.145
18.633,18.087
18.559,17.988
18.491,17.927
18.406,17.832
18.341,17.739
18.308,17.718
18.274,17.694
18.215,17.641
18.156,17.562
18.134,17.517
18.084,17.524
18.04,17.456
18.005,17.404
17.966,17.365
17.96,17.334
17.939,17.324
17.889,17.303
17.847,17.256
17.781,17.201
17.737,17.16
17.695,17.113
17.656,17.051
17.595,16.979
17.556,16.923
17.501,16.834
17.412,16.703
17.37,16.633
17.284,16.493
17.19,16.375
17.137,16.266
17.067,16.238
17.032,16.22
16.929,16.104
16.82,15.99
16.722,15.874
16.663,15.877
16.602,15.806
16.522,15.722
16.553,15.951
20.694,18.836
22.742,19.851
23.414,20.199
23.659,20.474
23.757,20.569
23.825,20.743
23.872,20.831
24.141,20.985
24.393,21.302
24.512,21.367
24.592,21.448
24.586,21.507
24.537,21.495
24.761,21.664
25.049,21.83
25.23,21.96
25.358,22.068
25.443,22.28
25.612,22.416
25.724,22.598
25.837,22.816
25.943,23.002
26.02,23.092
26.171,23.199
26.333,23.309
26.61,23.565
27.028,23.949
27.446,24.614
27.709,25.033
28.058,25.484
28.423,25.787
28.788,25.8
28.7,25.391
28.448,25.19
28.552,25.291
29.128,25.646
29.232,25.927
29.535,26.189
29.595,26.442
29.548,26.374
29.734,26.529
29.533,26.437
29.795,26.693
29.728,26.718
29.913,26.731
29.61,26.635
29.65,26.538
29.534,26.439
29.428,26.27
29.594,26.494
29.518,26.464
29.462,26.464
29.533,26.342
29.572,26.205
29.427,26.553
29.507,26.696
29.365,26.286
29.473,26.413
29.648,26.454
29.463,26.288
29.517,26.364
29.886,26.403
29.713,26.302
29.581,26.329
29.658,26.08
29.192,26.083
24.986,24.113
23.758,23.009
23.371,22.768
23.134,22.615
23.011,22.36
22.821,22.36
22.633,22.1
22.477,22.022
22.37,21.846
22.28,21.696
22.179,21.648
22.082,21.575
21.976,21.44
21.848,21.334
21.757,21.235
21.642,21.139
21.565,21.031
21.507,20.988
21.446,20.947
21.401,20.911
21.34,20.848
21.285,20.803
21.172,20.689
21.08,20.6
20.941,20.498
20.756,20.344
20.562,20.152
20.459,20.094
20.371,20.01
20.338,19.936
20.298,19.881
20.249,19.822
20.192,19.777
20.152,19.773
20.079,19.707
19.998,19.621
19.897,19.508
19.766,19.41
19.621,19.363
19.447,19.29
19.298,19.203
19.147,19.031
18.799,19.031
18.631,18.695
18.526,18.553
18.433,18.425
18.362,18.298
18.294,18.273
18.233,18.193
18.166,18.139
18.104,18.08
18.047,18.002
17.972,17.944
17.908,17.886
17.865,17.886
17.806,17.788
17.737,17.708
17.703,17.669
17.646,17.614
17.572,17.563
17.486,17.48
17.407,17.362
17.328,17.362
17.255,17.244
17.199,17.244
17.134,17.117
17.059,17.117
17.01,16.98
17.042,16.963
17.078,16.98
17.05,16.963
17.031,16.939
16.984,16.917
16.922,16.917
16.898,16.867
16.892,16.843
16.896,16.83
16.956,17.747
21.185,20.171
23.498,21.135
25.019,22.105
25.751,22.755
26.131,23.497
26.602,24.286
27.112,24.817
27.634,25.455
28.1,25.856
28.646,26.444
29.029,26.868
29.331,26.993
29.596,27.079
29.4,26.868
29.408,27.309
29.571,27.845
29.759,28.171
29.835,28.42
29.281,28.367
28.824,28.059
28.282,27.819
27.694,27.582
27.216,27.402
26.864,27.373
26.604,27.327
26.407,27.253
26.405,27.256
26.905,27.52
27.126,27.698
26.946,27.785
27.209,28.024
27.492,28.234
27.203,28.243
27.3,28.264
27.546,28.418
27.34,28.313
27.2,28.09
27.392,28.103
27.446,28.137
27.13,27.979
27.125,27.825
27.461,27.931
27.378,27.681
27.156,27.41
27.301,27.544
27.525,27.593
27.204,27.593
26.969,27.265
27.28,27.041
27.571,27.145
27.349,26.915
27.054,26.818
27.08,26.744
27.256,26.625
27.005,26.363
26.716,26.11
26.693,26.015
26.247,25.494
25.758,25.25
25.867,25.08
24.962,24.641
24.274,24.364
24.067,24.469
24.028,24.287
23.753,24.111
23.519,23.813
23.535,23.203
23.488,23.347
23.408,23.329
23.348,23.178
23.271,23.049
23.16,22.87
23.094,22.757
23,22.642
22.921,22.579
22.866,22.497
22.793,22.398
22.717,22.312
22.645,22.227
22.574,22.185
22.497,22.131
22.375,22.033
22.287,21.936
22.222,21.841
22.157,21.787
22.087,21.717
22.001,21.63
21.908,21.551
21.82,21.459
21.756,21.382
21.676,21.336
21.596,21.272
21.53,21.163
21.448,21.101
21.36,21.016
21.297,20.952
21.205,20.868
21.145,20.805
21.072,20.757
21.009,20.704
20.981,20.669
20.94,20.62
20.908,20.58
20.869,20.54
20.845,20.508
20.785,20.456
20.737,20.402
20.68,20.356
20.616,20.326
20.58,20.287
20.416,20.212
20.101,19.972
19.907,19.783
19.779,19.675
19.669,19.551
19.582,19.458
19.468,19.353
19.376,19.254
19.287,19.17
19.171,19.102
19.053,18.984
18.96,18.984
18.932,18.876
18.892,18.815
18.838,18.732
18.769,18.67
18.716,18.618
18.649,18.56
18.593,18.509
18.528,18.453
18.462,18.385
18.406,18.313
18.376,18.264
18.347,18.251
18.355,18.213
18.363,18.202
18.366,18.202
18.353,18.202
18.364,18.191
18.362,18.185
18.346,18.185
18.336,18.171
18.32,18.162
18.43,18.581
22.854,21.605
25.374,22.785
26.415,23.64
27.231,24.489
27.901,25.483
28.564,26.094
29.301,26.851
29.766,27.256
30.275,27.534
30.461,27.627
30.849,27.903
30.849,28.083
30.472,27.868
30.466,28.017
30.548,28.115
30.833,28.487
30.977,28.848
31.257,29.36
31.519,29.733
31.68,29.933
31.72,29.963
31.698,30.111
31.789,30.443
31.737,30.401
31.686,29.794
31.628,29.497
31.344,28.927
31.184,28.38
30.861,27.951
30.801,27.74
30.494,27.605
30.49,27.514
30.429,27.112
30.858,27.574
31.097,27.918
