temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1
0.0194302469006,0.815284183663,0.135940409683,0.91212452059,0.0209205814878,0.309680451128,0.164,0.977198429923,0.0198442887584,0.706436802086,0.093399750934,0.882520379527,0.0244174062735,0.760053324712,0.421522756274,0.859374604059
0.0187763443607,0.811691343679,0.135940409683,0.89501973629,0.02101356185,0.309201339816,0.164,0.968365454703,0.020029749401,0.708634497502,0.0894146948941,0.882520379527,0.0243249160982,0.759430355492,0.421522756274,0.859374604059
0.0192434176035,0.811090754853,0.135940409683,0.91212452059,0.0206416404013,0.309920006784,0.172,0.972760150433,0.0201224797223,0.705337144615,0.093399750934,0.882520379527,0.0239549553971,0.761916783663,0.421522756274,0.859374604059
0.0188697590093,0.800889655615,0.129555732908,0.91212452059,0.0200837582283,0.308961077506,0.172,0.972760150433,0.0188242552241,0.709732535447,0.093399750934,0.882520379527,0.0236774848712,0.760053324712,0.40791152701,0.859374604059
0.0183092711179,0.813487763671,0.129555732908,0.89501973629,0.0202697189526,0.30872152185,0.172,0.968365454703,0.0190097158667,0.709183516475,0.093399750934,0.882520379527,0.0234000143454,0.761295630679,0.40791152701,0.859374604059
0.0178421978751,0.811090754853,0.125299281724,0.89501973629,0.0193399153309,0.31015956244,0.172,0.972760150433,0.0182678732963,0.709732535447,0.093399750934,0.882520379527,0.0224751125926,0.76502254858,0.40791152701,0.859374604059
0.0177487832265,0.810491948189,0.125299281724,0.89501973629,0.0181311706228,0.31015956244,0.172,0.968365454703,0.0171551094407,0.712476010786,0.093399750934,0.882520379527,0.0216427010151,0.76502254858,0.40791152701,0.859374604059
0.0165343927953,0.807494350544,0.125299281724,0.89501973629,0.0182241509849,0.310638673752,0.172,0.972760150433,0.0171551094407,0.710830573393,0.093399750934,0.882520379527,0.0211802501387,0.766264854547,0.40791152701,0.859374604059
0.0166278074438,0.807494350544,0.125299281724,0.89501973629,0.0182241509849,0.31015956244,0.172,0.972760150433,0.0171551094407,0.710830573393,0.093399750934,0.882520379527,0.0209952697882,0.766264854547,0.40791152701,0.859374604059
0.0166278074438,0.812290150343,0.125299281724,0.89501973629,0.0180381902606,0.31015956244,0.172,0.972760150433,0.0169696487981,0.711379592366,0.093399750934,0.882520379527,0.0209952697882,0.766264854547,0.40791152701,0.859374604059
0.0156936609582,0.808693746035,0.12104283054,0.89501973629,0.0167364651902,0.310638673752,0.172,0.972760150433,0.015393233336,0.71631428502,0.093399750934,0.882520379527,0.0200703680354,0.768745834007,0.40791152701,0.859374604059
0.0156002463096,0.812290150343,0.12104283054,0.89501973629,0.0167364651902,0.310877522754,0.172,0.968365454703,0.0154859636573,0.713025029759,0.093399750934,0.866350394227,0.0197004073343,0.768745834007,0.40791152701,0.859374604059
0.0130780507985,0.815882990326,0.12104283054,0.878082920411,0.0141330150495,0.312552292385,0.172,0.968365454703,0.0127967843396,0.717410703441,0.093399750934,0.882520379527,0.0172031726018,0.77618150744,0.394300297746,0.859374604059
0.0130780507985,0.815882990326,0.12104283054,0.89501973629,0.0140400346874,0.312552292385,0.172,0.968365454703,0.0127040540183,0.717410703441,0.093399750934,0.866350394227,0.0171106824265,0.77618150744,0.394300297746,0.859374604059
0.0131714654471,0.815284183663,0.12104283054,0.89501973629,0.0139470543252,0.313030697043,0.172,0.968365454703,0.0127040540183,0.717410703441,0.093399750934,0.866350394227,0.0171106824265,0.77618150744,0.394300297746,0.859374604059
0.01233073361,0.815882990326,0.12104283054,0.878082920411,0.0129242703414,0.313269546046,0.164,0.968365454703,0.0117767508052,0.719052901784,0.0894146948941,0.882520379527,0.0160932904984,0.777420180934,0.394300297746,0.859374604059
0.0110229285302,0.815882990326,0.116786379356,0.89501973629,0.0120874470818,0.313269546046,0.164,0.968365454703,0.0110349082348,0.717410703441,0.0894146948941,0.866350394227,0.0145209575187,0.779893895447,0.394300297746,0.859374604059
0.00943487950464,0.815882990326,0.116786379356,0.878082920411,0.0106927416493,0.314941489061,0.164,0.968365454703,0.00964395341531,0.720147700679,0.0894146948941,0.866350394227,0.0134110754154,0.781130752703,0.394300297746,0.859374604059
0.00915463555895,0.820666314987,0.116786379356,0.89501973629,0.0104138005628,0.314702640059,0.164,0.968365454703,0.00945849277271,0.719052901784,0.0894146948941,0.850314045169,0.0134110754154,0.780513232193,0.394300297746,0.859374604059
0.00896780626183,0.820666314987,0.116786379356,0.878082920411,0.00976293802764,0.315180338063,0.164,0.968365454703,0.0088093805236,0.72616423603,0.0894146948941,0.866350394227,0.0127636441884,0.78236760996,0.394300297746,0.859374604059
0.00822048907335,0.813487763671,0.116786379356,0.878082920411,0.0095769773033,0.314941489061,0.164,0.968365454703,0.0084384592384,0.720695100127,0.0894146948941,0.866350394227,0.0120237227862,0.783602650979,0.394300297746,0.859374604059
0.00775341583054,0.820069290485,0.116786379356,0.878082920411,0.00911207549246,0.314941489061,0.164,0.968365454703,0.00788207731059,0.721789899023,0.0894146948941,0.866350394227,0.0116537620851,0.784220171489,0.394300297746,0.859374604059
0.0078468304791,0.821263339488,0.116786379356,0.89501973629,0.00855419331946,0.315180338063,0.164,0.964007078772,0.00714023474018,0.723430477841,0.0894146948941,0.866350394227,0.0114687817345,0.784837691999,0.394300297746,0.859374604059
0.00560487891364,0.821263339488,0.116786379356,0.878082920411,0.00706650752477,0.316373169767,0.164,0.964007078772,0.00602747088457,0.725071056659,0.0894146948941,0.850314045169,0.00915652735255,0.792242489407,0.394300297746,0.859374604059
0.00504439102228,0.824847268657,0.116786379356,0.878082920411,0.00595074317875,0.317803437164,0.172,0.964007078772,0.00435832510115,0.729440535091,0.093399750934,0.866350394227,0.00887905682672,0.793473897953,0.394300297746,0.859374604059
0.0100887820446,0.810491948189,0.480712955573,0.878082920411,0.0101348594763,0.311595483069,0.304,0.964007078772,0.010478526307,0.709732535447,0.370361145704,0.866350394227,0.0136885459412,0.78236760996,0.578051892812,0.859374604059
0.0111163431787,0.808693746035,0.480712955573,0.878082920411,0.0112506238223,0.31015956244,0.304,0.964007078772,0.0119622114478,0.704237487145,0.402241594022,0.850314045169,0.0153533690962,0.774942833947,0.578051892812,0.859374604059
0.0135451240413,0.799688477962,0.531790369779,0.89501973629,0.0130172507035,0.308242410538,0.32,0.968365454703,0.0149295817295,0.695425651656,0.418181818182,0.882520379527,0.0176656234782,0.768745834007,0.60527435134,0.859374604059
0.0177487832265,0.788248775654,0.625432295823,0.878082920411,0.0165505044659,0.30295663972,0.336,0.968365454703,0.0208643222927,0.677733960629,0.450062266501,0.866350394227,0.0227525831185,0.752584959017,0.659719268396,0.859374604059
0.0198973201434,0.78342267909,0.625432295823,0.89501973629,0.0182241509849,0.300065718808,0.352,0.968365454703,0.023089850004,0.670518976784,0.481942714819,0.882520379527,0.0251573276757,0.743856124986,0.659719268396,0.859374604059
0.0216721984661,0.776169276941,0.591380686353,0.89501973629,0.0191539546066,0.299583074227,0.368,0.968365454703,0.0257790293217,0.661062570348,0.497882938979,0.882520379527,0.0270996213565,0.736356883265,0.686941726925,0.889643463497
0.0218590277632,0.776169276941,0.591380686353,0.89501973629,0.0194328956931,0.299100429646,0.368,0.968365454703,0.0259644899643,0.66050545375,0.497882938979,0.882520379527,0.0275620722329,0.735730281571,0.714164185453,0.889643463497
0.02531536976,0.762835135694,0.557329076882,0.91212452059,0.0248257566989,0.2949926508,0.384,0.972760150433,0.028653669282,0.655488165321,0.521793275218,0.882520379527,0.0307067381924,0.726334888637,0.741386643981,0.889643463497
0.0257824430028,0.762835135694,0.557329076882,0.89501973629,0.0251976781475,0.294750268528,0.384,0.972760150433,0.028653669282,0.653254840355,0.521793275218,0.882520379527,0.0310766988935,0.725079869013,0.741386643981,0.889643463497
0.0274639066769,0.756757960921,0.557329076882,0.91212452059,0.0274292068396,0.293055005936,0.384,0.972760150433,0.0305082757081,0.648786570899,0.553673723537,0.882520379527,0.0329265023991,0.718801138417,0.76860910251,0.889643463497
0.0397012256383,0.721927373306,0.625432295823,0.91212452059,0.0406324182674,0.276976510826,0.4,0.977198429923,0.0425632174772,0.610560922481,0.617434620174,0.91531471335,0.04485773501,0.683453537938,0.76860910251,0.904974279705
0.0424102504466,0.71270824571,0.659483905294,0.91212452059,0.0433288487703,0.272316128668,0.416,0.977198429923,0.0457160484014,0.601506158244,0.617434620174,0.898850728318,0.0471699893919,0.675836240826,0.795831561038,0.904974279705
0.0621207412929,0.675605400666,0.693535514765,0.946782004983,0.059786372874,0.260972921024,0.464,0.98619121226,0.0657457978025,0.559324010268,0.808717310087,0.948723773887,0.0650205932207,0.634970912968,0.891110165887,0.936066695386
0.0662309858296,0.665650239879,0.693535514765,0.964362699812,0.0636915480851,0.258496099271,0.48,0.98619121226,0.0692695500119,0.555882519657,0.776836861768,0.931939061874,0.069460121634,0.628546883428,0.891110165887,0.951828294858
0.0678190348551,0.661911262555,0.693535514765,0.964362699812,0.0655511553284,0.256759850755,0.48,0.98619121226,0.0714950777231,0.551287927251,0.808717310087,0.948723773887,0.071124944789,0.623401484592,0.891110165887,0.951828294858
0.0725831819317,0.64315934673,0.727587124235,0.964362699812,0.068061625107,0.254276669116,0.48,0.990752979067,0.07483336929,0.54668847627,0.808717310087,0.948723773887,0.0720498465418,0.624689196479,0.891110165887,0.951828294858
0.0772539143597,0.646916145681,0.693535514765,0.982097365695,0.0727106432154,0.253032958336,0.464,0.990752979067,0.0778934698929,0.54668847627,0.776836861768,0.965655485768,0.0775067668832,0.615669764561,0.850276478094,0.951828294858
0.0802431831137,0.634376848994,0.761638733706,0.982097365695,0.0758719755291,0.24805034202,0.496,0.990752979067,0.0816954130663,0.536317038213,0.840597758406,0.948723773887,0.0826862166988,0.601459527887,0.891110165887,0.967741935484
0.0812707442479,0.637515237491,0.761638733706,0.982097365695,0.0760579362534,0.24854923964,0.496,0.990752979067,0.0821590646728,0.535162316892,0.840597758406,0.965655485768,0.0833336479258,0.597574597386,0.891110165887,0.967741935484
0.0828587932734,0.630607574904,0.727587124235,0.982097365695,0.0775456220481,0.247550737747,0.48,0.995354697654,0.0833645588497,0.535162316892,0.808717310087,0.965655485768,0.0845360202044,0.59368603441,0.891110165887,0.967741935484
0.0826719639763,0.63563327369,0.761638733706,0.982097365695,0.0787543667563,0.24829979083,0.48,0.990752979067,0.0833645588497,0.540929445394,0.840597758406,0.948723773887,0.0852759416066,0.601459527887,0.891110165887,0.967741935484
0.0865953792158,0.629978471475,0.693535514765,1.0,0.0832174241404,0.245552320651,0.464,0.995354697654,0.0867955807378,0.537470140008,0.776836861768,0.965655485768,0.0882356272155,0.600164551054,0.850276478094,0.967741935484
0.0870624524586,0.631236678334,0.693535514765,0.982097365695,0.0845191492107,0.246052631579,0.48,0.995354697654,0.0884647265213,0.539776343598,0.808717310087,0.982747561139,0.0881431370402,0.606632170276,0.891110165887,0.983794947166
0.0870624524586,0.630607574904,0.693535514765,1.0,0.0847980902972,0.245552320651,0.48,0.995354697654,0.0884647265213,0.539776343598,0.808717310087,0.965655485768,0.0883281173908,0.606632170276,0.891110165887,0.983794947166
0.0878097696471,0.628092943349,0.693535514765,1.0,0.0853559724702,0.245552320651,0.48,0.995354697654,0.0885574568426,0.539776343598,0.808717310087,0.965655485768,0.0887905682672,0.604045849082,0.891110165887,0.983794947166
0.0874361110529,0.633120424297,0.693535514765,1.0,0.0843331884864,0.247550737747,0.496,0.995354697654,0.0900411419834,0.540929445394,0.808717310087,0.982747561139,0.0894379994941,0.609216675233,0.891110165887,0.983794947166
