0.024627,0.023879,0.022931,0.02267,0.023874,0.023949,0.02372,0.023643
0.024576,0.023838,0.02286,0.022597,0.023801,0.023865,0.023656,0.023581
0.024509,0.023758,0.022786,0.022508,0.023725,0.023802,0.023595,0.023544
0.024477,0.023708,0.022725,0.02246,0.023642,0.023779,0.023551,0.023481
0.024419,0.023662,0.022684,0.022417,0.023585,0.02371,0.023503,0.02342
0.024378,0.023621,0.022653,0.022403,0.023561,0.023677,0.02345,0.023378
0.024313,0.023566,0.02258,0.022318,0.023534,0.023624,0.023395,0.023315
0.024267,0.023518,0.022535,0.022279,0.023472,0.02359,0.023343,0.023261
0.024221,0.023451,0.022467,0.022198,0.023442,0.023535,0.023278,0.023199
0.024166,0.023387,0.022408,0.02213,0.023371,0.023491,0.023217,0.023143
0.024128,0.023341,0.022342,0.02211,0.023347,0.023446,0.023175,0.023087
0.024067,0.023277,0.022285,0.022013,0.023311,0.023403,0.023129,0.023035
0.024035,0.023233,0.022238,0.021905,0.023248,0.023304,0.023071,0.022979
0.023987,0.023184,0.022193,0.021843,0.023168,0.023289,0.023021,0.022929
0.023954,0.023133,0.022114,0.021795,0.023134,0.023238,0.022964,0.022889
0.023884,0.02307,0.02207,0.02175,0.023093,0.023205,0.022918,0.022829
0.023836,0.023006,0.022009,0.021727,0.023031,0.023168,0.02287,0.022787
0.023763,0.022905,0.021941,0.021727,0.023001,0.02314,0.022799,0.022727
0.023711,0.02284,0.021852,0.021727,0.022927,0.023105,0.022746,0.022663
0.023645,0.022791,0.021792,0.021703,0.02287,0.023041,0.022704,0.022617
0.023625,0.022752,0.021739,0.021638,0.022823,0.022991,0.022655,0.022554
0.02362,0.022698,0.021711,0.021551,0.022759,0.022939,0.022616,0.02251
0.023628,0.022679,0.021638,0.021509,0.022733,0.022873,0.02257,0.022485
0.023808,0.022667,0.021602,0.0215,0.022708,0.022865,0.022517,0.022456
0.023898,0.022622,0.021572,0.021453,0.022647,0.022831,0.02249,0.022433
0.023766,0.022604,0.021524,0.021483,0.022631,0.022812,0.02247,0.022415
0.023682,0.022613,0.021506,0.021464,0.022617,0.022765,0.02247,0.022419
0.023675,0.022639,0.021468,0.0215,0.022616,0.02277,0.022483,0.02243
0.023667,0.022662,0.021532,0.021651,0.022554,0.022776,0.022473,0.022428
0.023711,0.022673,0.021603,0.021667,0.022512,0.022755,0.022423,0.022386
0.023764,0.022685,0.02163,0.021585,0.022491,0.022731,0.022368,0.022353
0.023918,0.022734,0.021692,0.021541,0.022541,0.022693,0.022344,0.022371
0.02411,0.022805,0.021945,0.021504,0.022556,0.022669,0.022266,0.022399
0.024295,0.022962,0.02235,0.021959,0.02267,0.022709,0.022237,0.022416
0.024551,0.023159,0.022696,0.022533,0.02288,0.022787,0.022298,0.022533
0.025195,0.023382,0.023081,0.022897,0.023066,0.022867,0.022363,0.022626
0.025268,0.023685,0.023548,0.023342,0.023314,0.023059,0.022477,0.022784
0.025417,0.024048,0.023963,0.023759,0.023568,0.023428,0.022748,0.023008
0.025697,0.024316,0.024313,0.024135,0.023896,0.023744,0.0231,0.023377
0.025912,0.024612,0.024574,0.024511,0.024174,0.023961,0.02335,0.023615
0.026052,0.02477,0.024784,0.024741,0.024355,0.024186,0.02353,0.023823
0.026054,0.024799,0.024767,0.024812,0.024488,0.024282,0.023696,0.024036
0.026043,0.024838,0.024718,0.024827,0.024627,0.024411,0.023872,0.024296
0.026157,0.024973,0.024835,0.025071,0.024833,0.024475,0.024006,0.024519
0.026361,0.02522,0.025184,0.025485,0.025007,0.024636,0.024189,0.024737
0.026555,0.025528,0.025446,0.025702,0.025214,0.024839,0.024392,0.025019
0.026748,0.025768,0.025769,0.026022,0.025433,0.025101,0.024609,0.025227
0.026888,0.025926,0.025933,0.026259,0.025575,0.025231,0.024775,0.025399
0.027089,0.026148,0.026153,0.026499,0.025768,0.025393,0.024955,0.025624
0.027167,0.026234,0.026183,0.026486,0.025842,0.025371,0.024965,0.025675
0.027212,0.026216,0.026176,0.026406,0.02583,0.025349,0.024908,0.025642
0.027309,0.026347,0.026406,0.026704,0.02599,0.025525,0.025026,0.025792
0.027447,0.026581,0.026662,0.027011,0.026221,0.025777,0.025377,0.02607
0.027563,0.02667,0.026698,0.027275,0.026355,0.025867,0.025524,0.026255
0.02766,0.026774,0.026789,0.02747,0.026516,0.02596,0.025625,0.026434
0.027786,0.026928,0.027024,0.027732,0.02676,0.02635,0.025968,0.026638
0.027851,0.027108,0.027168,0.027852,0.026926,0.026537,0.026089,0.026807
0.027835,0.027155,0.027151,0.027892,0.027058,0.02663,0.026222,0.026944
0.02786,0.027228,0.027108,0.027946,0.027189,0.026728,0.026348,0.027052
0.027862,0.0273,0.027162,0.028082,0.027292,0.026845,0.026557,0.027225
0.027927,0.027383,0.027165,0.028024,0.02747,0.026981,0.026709,0.027408
0.028064,0.027511,0.027326,0.028221,0.02757,0.027119,0.026817,0.027561
0.028119,0.027638,0.027466,0.028332,0.027658,0.027198,0.027019,0.027583
0.02824,0.027773,0.027656,0.028427,0.027803,0.0274,0.027207,0.027734
0.028271,0.027845,0.027778,0.02855,0.027898,0.027509,0.027346,0.027846
0.02836,0.028042,0.028119,0.028847,0.02806,0.027628,0.02748,0.027993
0.028397,0.028313,0.028549,0.028986,0.02823,0.027909,0.027643,0.028037
0.028258,0.028402,0.028398,0.028831,0.02819,0.028,0.02778,0.028012
0.028099,0.028182,0.028038,0.02836,0.028174,0.027898,0.027674,0.027931
0.028079,0.028082,0.028135,0.02837,0.028161,0.027806,0.027582,0.027934
0.028298,0.028328,0.028772,0.029042,0.028321,0.02797,0.027785,0.028195
0.028251,0.028589,0.028902,0.029033,0.02838,0.028212,0.028023,0.028192
0.028126,0.028525,0.028612,0.028781,0.028368,0.028148,0.027959,0.028119
0.027981,0.028408,0.028275,0.02848,0.028302,0.028071,0.027859,0.027998
0.02784,0.028062,0.02778,0.028073,0.028175,0.027892,0.027767,0.027938
0.027713,0.027825,0.027479,0.027872,0.028028,0.027722,0.027622,0.027792
0.02759,0.027793,0.027329,0.027778,0.027917,0.02774,0.027706,0.027844
0.027423,0.027684,0.02716,0.027579,0.027851,0.027653,0.027652,0.027765
0.027309,0.027563,0.027005,0.02737,0.027665,0.027521,0.027504,0.02762
0.027202,0.027417,0.026807,0.027236,0.027518,0.027379,0.027365,0.027532
0.027103,0.027287,0.026653,0.026951,0.027328,0.027265,0.027201,0.027321
0.027001,0.027155,0.026536,0.026694,0.027223,0.02715,0.027128,0.027198
0.026911,0.027068,0.026382,0.026556,0.027123,0.026997,0.026947,0.027066
0.026867,0.027031,0.026249,0.026463,0.026987,0.026872,0.026782,0.026896
0.026806,0.026889,0.026171,0.026294,0.026906,0.026793,0.026767,0.026857
0.026728,0.026797,0.026068,0.026183,0.026818,0.026721,0.026659,0.02675
0.026658,0.026731,0.025974,0.026057,0.026721,0.026605,0.026591,0.026654
0.026605,0.026577,0.025815,0.025867,0.026615,0.026506,0.026462,0.026549
0.026524,0.026439,0.025704,0.025745,0.026493,0.026381,0.026361,0.026429
0.026455,0.026409,0.025611,0.025707,0.026423,0.026356,0.026315,0.026334
0.026356,0.026371,0.025583,0.02566,0.026426,0.02635,0.026279,0.026282
0.026267,0.026316,0.025534,0.025623,0.026346,0.026298,0.026225,0.026207
0.02616,0.026234,0.025468,0.025504,0.026275,0.026236,0.026158,0.026117
0.026086,0.026165,0.025433,0.025459,0.026243,0.026222,0.026118,0.026074
0.026041,0.026032,0.025282,0.025365,0.026129,0.026105,0.025997,0.025982
0.026003,0.025905,0.025159,0.025265,0.026,0.026007,0.025909,0.025878
0.025948,0.025839,0.025162,0.025358,0.026036,0.025981,0.025878,0.025837
0.025893,0.025714,0.025081,0.025322,0.025964,0.025894,0.025773,0.025769
0.025851,0.02568,0.025028,0.025271,0.02594,0.025844,0.025729,0.025714
0.025801,0.025614,0.02493,0.025115,0.025869,0.025796,0.025689,0.025639
0.025802,0.025565,0.024831,0.025043,0.025783,0.025703,0.025579,0.025574
0.025765,0.025534,0.024818,0.024936,0.025766,0.025651,0.025556,0.025524
0.025728,0.025465,0.024711,0.024809,0.025662,0.025609,0.025479,0.025467
0.025679,0.025422,0.024637,0.02472,0.025581,0.025541,0.025407,0.025398
0.025652,0.025378,0.024571,0.024758,0.025553,0.025477,0.025365,0.025355
0.025597,0.025285,0.024508,0.024612,0.025477,0.025416,0.025279,0.025296
0.025559,0.025227,0.024434,0.024545,0.025396,0.025351,0.025217,0.025223
0.025497,0.025206,0.024359,0.024513,0.025378,0.025313,0.025175,0.025189
0.025497,0.025155,0.024342,0.02447,0.025351,0.025292,0.025149,0.025143
0.025475,0.025166,0.024351,0.024477,0.025291,0.025267,0.025129,0.02512
0.025481,0.025185,0.024358,0.024445,0.0253,0.025282,0.02512,0.025115
0.025454,0.025128,0.024295,0.024374,0.025242,0.025226,0.025082,0.025082
0.025446,0.025074,0.024158,0.024245,0.025144,0.025147,0.02502,0.025025
0.025401,0.025027,0.024066,0.024109,0.025043,0.025043,0.024937,0.024969
0.025374,0.024943,0.023964,0.023983,0.024987,0.024952,0.024869,0.024903
0.025334,0.024873,0.023872,0.023957,0.024897,0.024923,0.024765,0.024836
0.025334,0.024838,0.023847,0.023934,0.024823,0.024891,0.024733,0.024792
0.025313,0.024725,0.023697,0.023844,0.024803,0.024839,0.02466,0.024761
0.025299,0.024619,0.0236,0.023763,0.02476,0.024773,0.024586,0.024714
0.025251,0.024505,0.023499,0.023745,0.024697,0.024658,0.024525,0.024665
0.025223,0.024435,0.023426,0.023659,0.024648,0.024619,0.024469,0.024619
0.025172,0.024338,0.023366,0.023607,0.024595,0.024537,0.024418,0.024574
0.025137,0.024281,0.023295,0.023567,0.024516,0.024444,0.024373,0.024529
0.025094,0.024241,0.023247,0.023494,0.024447,0.024361,0.024333,0.024478
0.025076,0.024156,0.023164,0.023467,0.024398,0.024226,0.024291,0.024452
0.025035,0.024159,0.023169,0.023429,0.024382,0.024235,0.024318,0.024537
0.025013,0.024118,0.023133,0.023346,0.024341,0.024243,0.024335,0.024589
0.024989,0.024097,0.023086,0.023377,0.024281,0.024178,0.024325,0.024597
0.024967,0.024056,0.023072,0.023332,0.024237,0.024152,0.024278,0.024524
0.024908,0.024019,0.023021,0.023295,0.024183,0.024128,0.024218,0.024448
0.02488,0.023989,0.022989,0.023195,0.02412,0.024113,0.02416,0.024374
0.024843,0.02397,0.022969,0.023179,0.024123,0.024101,0.024105,0.024304
0.024818,0.023939,0.022962,0.023015,0.024085,0.024126,0.024061,0.024236
0.024772,0.023916,0.02295,0.023089,0.024055,0.024151,0.024016,0.024175
0.02473,0.023883,0.022896,0.023059,0.024032,0.024097,0.023982,0.024133
0.02469,0.02382,0.022835,0.02304,0.023978,0.024038,0.023932,0.024082
0.024643,0.023761,0.022765,0.022975,0.023933,0.023966,0.023884,0.024036
0.024606,0.023677,0.022725,0.023265,0.023844,0.023883,0.023844,0.023984
0.024569,0.023604,0.022656,0.022905,0.023783,0.023833,0.023779,0.023924
0.02452,0.023539,0.022613,0.022843,0.023729,0.023699,0.02373,0.023873
0.024485,0.023479,0.022537,0.022817,0.023652,0.02366,0.023685,0.02383
0.024455,0.023459,0.022487,0.022757,0.023603,0.023658,0.023637,0.023779
0.024415,0.023426,0.022458,0.022625,0.023567,0.023669,0.023595,0.023727
0.024386,0.023389,0.022419,0.022626,0.023544,0.023622,0.02357,0.023693
0.024347,0.023384,0.022382,0.022558,0.02353,0.023608,0.023536,0.023662
0.024345,0.023359,0.022378,0.022518,0.023488,0.02357,0.023502,0.023628
0.024594,0.023317,0.022323,0.022562,0.023415,0.023545,0.023478,0.023591
0.024607,0.023313,0.022308,0.022522,0.023389,0.02356,0.023436,0.023551
0.024438,0.023309,0.022312,0.022405,0.023442,0.023583,0.02341,0.023531
0.024339,0.023263,0.022295,0.022436,0.023409,0.023556,0.023372,0.023505
0.024255,0.023245,0.022255,0.022375,0.023389,0.02357,0.023343,0.023467
0.024194,0.023198,0.022218,0.0224,0.023356,0.023576,0.023304,0.023425
0.024142,0.023136,0.022193,0.022625,0.023305,0.023513,0.023263,0.023366
0.02409,0.023081,0.022127,0.022249,0.023227,0.023463,0.023218,0.023323
0.024093,0.023026,0.022081,0.022141,0.02318,0.023421,0.023163,0.023277
0.024309,0.02295,0.022022,0.022115,0.023142,0.02337,0.023128,0.023225
0.024179,0.0229,0.021931,0.02202,0.023024,0.023308,0.023081,0.023174
0.02401,0.022851,0.021891,0.021947,0.022984,0.023278,0.023007,0.023111
0.023934,0.02279,0.02183,0.021991,0.02297,0.023225,0.022953,0.023061
0.023866,0.022743,0.021784,0.021741,0.022936,0.023209,0.022894,0.022996
0.023825,0.022709,0.021771,0.021727,0.022899,0.023144,0.022853,0.022943
0.023789,0.022697,0.021746,0.021727,0.022904,0.02312,0.022813,0.022897
0.023776,0.022676,0.021742,0.021727,0.022896,0.023116,0.022777,0.022859
0.02396,0.02265,0.021722,0.021727,0.022877,0.023088,0.022732,0.022822
0.023982,0.022619,0.021691,0.021723,0.022852,0.02307,0.022696,0.02279
0.023806,0.022579,0.021632,0.021695,0.022805,0.023047,0.02267,0.022752
0.023747,0.022536,0.021619,0.021598,0.022782,0.023022,0.022608,0.022704
0.023681,0.022514,0.021602,0.021591,0.022743,0.02299,0.022568,0.022676
0.023726,0.02261,0.022107,0.022001,0.02325,0.023358,0.022692,0.022753
0.027293,0.02754,0.028349,0.028302,0.031337,0.028767,0.026741,0.026223
0.028539,0.028307,0.028488,0.029964,0.031983,0.029324,0.028339,0.02779
0.028852,0.027779,0.02703,0.029036,0.030167,0.028542,0.028359,0.028186
0.029092,0.026411,0.025172,0.026684,0.026947,0.026992,0.028202,0.028387
0.029257,0.024636,0.022975,0.024087,0.024085,0.025332,0.02784,0.028242
0.029301,0.0234,0.021951,0.02211,0.023103,0.025041,0.027805,0.028141
0.029395,0.023038,0.02169,0.021727,0.022767,0.024987,0.027763,0.028121
0.029596,0.02301,0.021956,0.021731,0.022807,0.025299,0.027977,0.028282
0.029832,0.02443,0.02493,0.02303,0.024082,0.025443,0.028181,0.02855
0.029976,0.026235,0.028819,0.024165,0.025508,0.025735,0.028394,0.029036
0.030063,0.026692,0.029553,0.024311,0.025683,0.025981,0.028486,0.029181
0.030115,0.026914,0.029702,0.0244,0.025767,0.026082,0.028677,0.029307
0.030238,0.027222,0.02983,0.024612,0.025964,0.02624,0.028793,0.029521
0.030399,0.027932,0.030319,0.0255,0.026853,0.026983,0.029129,0.029785
0.030573,0.028214,0.030706,0.025474,0.027411,0.027316,0.029323,0.030052
0.030765,0.029244,0.031095,0.026543,0.028762,0.028336,0.029888,0.030386
0.030987,0.031461,0.033138,0.031462,0.031982,0.031402,0.031002,0.03089
0.031171,0.032589,0.033948,0.033393,0.033511,0.032642,0.031747,0.031496
0.031366,0.033156,0.034446,0.034125,0.034142,0.033248,0.03227,0.032051
0.031541,0.032528,0.034217,0.032643,0.032442,0.032266,0.032237,0.032145
0.031363,0.030723,0.033049,0.029214,0.0298,0.030027,0.031598,0.032083
0.031104,0.030322,0.032856,0.027861,0.029683,0.029473,0.031336,0.032013
0.031125,0.030237,0.032644,0.027767,0.029437,0.029345,0.031333,0.03204
0.031215,0.030289,0.032615,0.027891,0.029164,0.029258,0.03141,0.031962
0.031349,0.030365,0.032706,0.028099,0.028921,0.029235,0.031498,0.03198
0.031635,0.03042,0.032822,0.028439,0.029221,0.029466,0.031763,0.032312
0.031821,0.03059,0.03307,0.028697,0.029366,0.029626,0.032062,0.032537
0.03205,0.030842,0.03337,0.028964,0.02955,0.029787,0.032238,0.032731
0.032264,0.031058,0.03345,0.029212,0.029906,0.029982,0.032427,0.032992
0.032544,0.031442,0.033887,0.029617,0.030263,0.030223,0.032764,0.033412
0.032905,0.031648,0.034319,0.029942,0.030451,0.03039,0.03308,0.03378
0.03319,0.031802,0.034405,0.030312,0.030195,0.030634,0.033421,0.034139
0.033354,0.031765,0.03457,0.030157,0.029975,0.030777,0.033518,0.034127
0.033491,0.0319,0.034829,0.030284,0.030019,0.030872,0.033772,0.034277
0.033562,0.032112,0.03518,0.030673,0.030218,0.030981,0.033834,0.034612
0.030826,0.032399,0.035671,0.031019,0.030625,0.030866,0.031723,0.032407
0.031058,0.032734,0.035808,0.031203,0.0312,0.030952,0.03192,0.031872
0.033974,0.032802,0.035967,0.031473,0.031369,0.031138,0.035269,0.035336
0.035183,0.031826,0.03393,0.031427,0.031047,0.030997,0.036843,0.037105
0.035177,0.030552,0.031298,0.030484,0.030655,0.030546,0.037134,0.037551
0.035346,0.028587,0.027771,0.028511,0.030214,0.030489,0.037395,0.037803
0.035146,0.027593,0.026654,0.028029,0.029554,0.030183,0.036912,0.037541
0.035406,0.027254,0.026334,0.027731,0.029257,0.02982,0.037441,0.037893
0.035288,0.027531,0.02671,0.027606,0.029466,0.029887,0.037624,0.038028
0.035391,0.027839,0.027541,0.027988,0.029605,0.029957,0.037862,0.038102
0.035321,0.027896,0.027752,0.027944,0.02966,0.030208,0.037582,0.037911
0.035168,0.027651,0.027295,0.027685,0.02953,0.030323,0.034467,0.036282
0.035093,0.027687,0.027148,0.02734,0.029479,0.030604,0.033943,0.035833
0.034822,0.027808,0.027525,0.02717,0.02918,0.030295,0.033668,0.035499
0.034943,0.028164,0.028323,0.027128,0.028952,0.030276,0.033691,0.03547
0.034832,0.027953,0.027979,0.0271,0.029137,0.030368,0.033575,0.035259
0.034716,0.027856,0.027838,0.02741,0.029306,0.030246,0.033494,0.03498
0.034956,0.027905,0.027859,0.027381,0.029381,0.030081,0.033507,0.034996
0.034864,0.027745,0.027675,0.027583,0.02939,0.030347,0.033531,0.03494
0.034808,0.027502,0.02739,0.027276,0.029166,0.030234,0.033374,0.034787
0.034811,0.027453,0.027303,0.027262,0.028884,0.029942,0.033253,0.034803
0.034436,0.027413,0.027349,0.026997,0.028841,0.030106,0.033102,0.034561
0.034586,0.027511,0.028004,0.027068,0.028818,0.030051,0.033133,0.034476
0.034559,0.027908,0.02908,0.027209,0.029126,0.029834,0.033069,0.03442
0.034392,0.028258,0.029878,0.027149,0.029471,0.029865,0.033004,0.034359
0.03456,0.028773,0.030791,0.027298,0.0295,0.030003,0.033235,0.034485
0.034814,0.029192,0.031447,0.028086,0.029556,0.030079,0.033295,0.034593
0.034824,0.029253,0.031134,0.027925,0.029666,0.030105,0.033308,0.034643
0.034793,0.028839,0.029362,0.027886,0.029006,0.030275,0.033379,0.034599
0.034769,0.02778,0.027117,0.026596,0.028531,0.030245,0.033068,0.034527
0.034374,0.027144,0.026921,0.026319,0.028187,0.029968,0.032655,0.03412
0.030755,0.028926,0.029045,0.029283,0.029657,0.02995,0.031032,0.031441
0.029448,0.029385,0.029213,0.030153,0.029781,0.029831,0.02991,0.030122
0.029172,0.029498,0.02928,0.029991,0.029822,0.029679,0.029606,0.02975
0.028966,0.029518,0.029357,0.030306,0.029985,0.029984,0.030135,0.030097
0.028843,0.029635,0.029358,0.030371,0.030081,0.030073,0.030161,0.030186
0.028774,0.02986,0.029644,0.03032,0.030087,0.029949,0.029725,0.02986
0.028604,0.029391,0.029314,0.030256,0.029697,0.029638,0.029124,0.029288
0.028506,0.029146,0.028885,0.029771,0.029444,0.029195,0.028549,0.028603
0.02843,0.02907,0.028636,0.029617,0.029103,0.028923,0.028151,0.028086
0.028288,0.028685,0.02831,0.029374,0.028984,0.028583,0.027819,0.027616
0.028095,0.028409,0.028073,0.029174,0.02896,0.028667,0.027737,0.027502
0.027989,0.028425,0.028143,0.029292,0.029105,0.028785,0.027776,0.027688
0.027898,0.028082,0.02749,0.027473,0.028194,0.027814,0.027468,0.027271
0.027719,0.027728,0.027065,0.026682,0.027744,0.027316,0.026831,0.02667
0.02761,0.027489,0.026841,0.0263,0.02747,0.027092,0.026535,0.026425
0.027505,0.027353,0.026709,0.026111,0.027293,0.026937,0.02643,0.026328
0.027412,0.027245,0.026603,0.025945,0.027165,0.026765,0.02631,0.026216
0.027324,0.027043,0.026456,0.025714,0.026978,0.026488,0.025922,0.025825
0.027246,0.026902,0.026342,0.02563,0.026851,0.026421,0.025825,0.025713
0.027187,0.026897,0.026295,0.025688,0.026848,0.026462,0.025778,0.025758
0.027161,0.026769,0.026162,0.025529,0.026718,0.026332,0.02564,0.025573
0.027086,0.026609,0.025934,0.025274,0.026498,0.026031,0.025377,0.025356
0.027002,0.026333,0.025675,0.024841,0.026162,0.025596,0.024921,0.024963
0.026843,0.026067,0.025522,0.02457,0.025864,0.025218,0.024588,0.024611
0.026665,0.025813,0.025285,0.024397,0.025502,0.02483,0.024141,0.024226
0.026506,0.025463,0.024903,0.023793,0.02508,0.024324,0.023809,0.023829
0.026378,0.025223,0.024686,0.023679,0.024869,0.02409,0.023609,0.023663
0.026315,0.025156,0.024619,0.023647,0.024793,0.024117,0.023564,0.02361
0.026235,0.02507,0.024498,0.023617,0.024726,0.024075,0.023473,0.023576
0.026193,0.025062,0.024508,0.023721,0.024768,0.024221,0.023598,0.023618
0.026156,0.025028,0.024462,0.023689,0.024765,0.024344,0.02364,0.023619
0.026099,0.02492,0.024299,0.023445,0.024631,0.024117,0.023348,0.023467
0.025999,0.024712,0.024117,0.023298,0.024362,0.023838,0.023078,0.023102
0.025909,0.024641,0.024075,0.023329,0.024299,0.023779,0.023035,0.023022
0.025805,0.024435,0.023844,0.023121,0.024098,0.023493,0.02275,0.022751
0.025699,0.024248,0.023664,0.022867,0.02388,0.023308,0.02254,0.022536
0.025592,0.024108,0.023541,0.022858,0.023721,0.023118,0.02254,0.022403
0.025496,0.024033,0.0235,0.022825,0.023647,0.023032,0.022352,0.022333
0.025389,0.023924,0.023413,0.022717,0.023504,0.02286,0.022038,0.022152
0.025258,0.023704,0.023202,0.022414,0.02328,0.022587,0.021708,0.022
0.02516,0.023587,0.023129,0.022358,0.023156,0.022508,0.021753,0.022
0.025053,0.023514,0.023026,0.02228,0.023033,0.022366,0.021705,0.021952
0.024999,0.023416,0.022901,0.022153,0.022962,0.022232,0.021705,0.0219
0.024871,0.023416,0.022886,0.022205,0.022998,0.022328,0.021715,0.021996
0.024837,0.02338,0.022851,0.022163,0.022988,0.022306,0.021737,0.021971
0.024734,0.023249,0.022716,0.022014,0.022862,0.022081,0.021691,0.021774
0.024672,0.023172,0.02263,0.021973,0.022803,0.022042,0.021675,0.021681
0.024599,0.023208,0.02267,0.022044,0.022836,0.022212,0.021705,0.021813
0.024556,0.023129,0.022586,0.021938,0.022773,0.022027,0.021607,0.021739
0.024501,0.023012,0.02246,0.021745,0.02264,0.021878,0.021413,0.021558
0.024426,0.022912,0.022377,0.021727,0.022532,0.021744,0.021276,0.021437
0.024359,0.022828,0.022244,0.021707,0.022413,0.02161,0.021276,0.021319
0.024293,0.022691,0.022076,0.021497,0.02226,0.021414,0.021086,0.021159
0.024225,0.022642,0.022056,0.021548,0.022236,0.02143,0.021086,0.021133
0.024192,0.022615,0.022011,0.021489,0.022227,0.021406,0.020984,0.021123
0.024101,0.022528,0.021939,0.021389,0.022138,0.021324,0.020869,0.02103
0.024065,0.022553,0.021973,0.021439,0.022196,0.021483,0.020934,0.021059
0.024157,0.022574,0.022015,0.021386,0.0222,0.02153,0.021025,0.021131
0.024336,0.022503,0.021946,0.021272,0.022134,0.021442,0.020964,0.021082
0.024123,0.022404,0.021737,0.021124,0.022049,0.021244,0.020784,0.020949
0.023963,0.02225,0.021617,0.021006,0.021857,0.021094,0.020625,0.020774
