22.873,22.375,22.708,22.169,22.315,22.075,21.192,21.767,25.23
22.762,22.379,22.479,21.917,22.058,22.043,21.451,21.862,25.233
22.612,22.24,22.294,21.805,21.874,22.041,21.464,22.005,25.138
22.634,22.157,22.639,21.799,21.87,22.048,21.572,21.96,25.001
22.572,22.106,22.787,21.813,21.932,22.157,21.804,22.14,24.996
22.703,22.314,23.292,22.187,22.348,22.487,22.249,22.632,25.371
22.842,22.486,23.448,22.442,22.496,22.592,22.3,22.679,25.527
22.876,22.432,23.372,22.273,22.381,22.473,22.02,22.503,25.468
22.933,22.507,23.252,22.38,22.448,22.676,22.43,22.686,25.709
23.077,22.697,23.21,22.522,22.603,22.864,22.715,23.003,25.837
23.043,22.646,23.054,22.462,22.524,22.826,22.612,22.981,25.731
23.1,22.675,23.155,22.583,22.569,22.891,22.693,22.983,25.892
23.186,22.844,23.414,22.799,22.798,23.071,22.862,23.048,26.091
23.175,22.843,23.285,22.757,22.717,22.97,22.784,23.073,25.93
23.13,22.748,23.082,22.618,22.567,22.887,22.721,22.983,25.816
23.116,22.737,23.293,22.765,22.695,22.975,22.685,23.02,26.022
23.225,22.897,23.439,22.924,22.83,23.056,22.766,23.125,26.053
23.147,22.799,23.271,22.789,22.448,22.878,22.489,22.958,25.822
23.122,22.807,23.159,22.723,21.805,22.81,22.352,22.828,25.859
23.285,22.943,23.378,22.931,21.834,22.926,22.526,22.912,25.998
23.292,22.973,23.371,22.904,21.86,22.948,22.476,22.968,25.921
23.117,22.743,23.237,22.789,21.87,22.975,22.518,22.931,25.833
22.915,22.699,23.328,22.909,21.896,23.039,22.422,22.96,25.918
22.791,22.716,23.411,23.084,21.866,23.097,22.477,23.023,25.936
22.705,22.595,23.222,22.931,21.76,23,22.429,22.958,25.824
22.662,22.447,23.119,22.763,21.82,22.977,22.309,22.899,25.871
22.591,22.586,23.311,22.95,22.115,23.141,22.625,23.004,25.928
22.558,22.695,23.536,23.227,22.068,23.208,22.581,23.108,25.856
22.564,22.554,23.393,23.115,22.067,23.165,22.459,23.137,25.763
22.543,22.46,23.269,23.021,21.916,22.921,22.067,22.735,25.608
22.438,22.564,23.316,23.085,21.837,22.86,21.909,22.6,25.734
22.437,22.639,23.451,23.246,21.724,22.98,21.9,22.608,25.532
22.384,22.502,23.288,23.186,21.87,22.993,22.024,22.648,25.309
22.251,22.313,23.104,22.912,21.952,22.965,22.219,22.744,25.206
22.23,22.282,23.192,22.886,21.95,22.966,22.2,22.748,25.073
22.215,22.343,23.372,23.039,21.894,22.921,22.062,22.643,25.004
21.935,22.074,23.275,22.692,21.66,22.835,22.027,22.757,24.86
21.62,21.72,22.432,21.79,21.428,22.436,22.01,22.617,24.707
21.541,21.409,21.83,21.56,21.306,22.203,21.603,22.431,23.706
21.463,21.3,21.529,21.235,21.191,22.195,21.574,22.224,23.446
21.367,21.14,21.299,20.953,21.088,22.169,21.616,22.125,23.203
21.187,20.981,21.186,20.976,21.103,22.074,21.706,22.104,23.195
21.133,20.916,21.093,20.867,20.974,21.997,21.691,22.106,23.114
20.983,20.763,20.98,20.725,20.892,21.985,21.621,22.063,23.025
20.887,20.564,20.803,20.505,20.892,21.93,21.587,22.05,22.99
20.778,20.473,20.739,20.633,20.79,21.862,21.641,22.053,22.92
21.034,20.648,20.468,20.377,20.732,21.814,21.654,22.125,22.962
21.19,20.777,20.23,20.027,20.644,22.121,22.036,22.627,23.122
21.245,20.85,20.667,19.921,20.502,22.042,21.957,22.571,23.012
21.213,20.855,20.818,20.053,20.465,21.945,21.846,22.486,22.915
21.161,20.823,20.888,20.073,20.518,21.878,21.783,22.394,22.836
21.117,20.787,20.933,20.078,20.478,21.806,21.706,22.348,22.793
21.093,20.747,20.913,20.018,20.396,21.74,21.594,22.238,22.691
21.052,20.753,20.863,19.976,20.347,21.657,21.53,22.179,22.641
20.994,20.715,20.458,19.796,20.302,21.583,21.474,22.102,22.544
20.958,20.69,20.275,19.734,20.25,21.508,21.41,22.035,22.479
20.897,20.68,20.507,19.736,20.193,21.457,21.356,22.001,22.42
20.887,20.684,20.603,19.637,20.025,21.299,21.205,21.893,22.303
20.861,20.637,20.299,19.432,19.93,21.18,21.051,21.785,22.192
20.804,20.582,19.802,19.188,19.771,21.044,20.907,21.655,22.072
20.782,20.553,19.577,19.134,19.729,20.979,20.821,21.547,21.961
20.751,20.514,19.456,19.023,19.591,20.901,20.754,21.456,21.859
20.721,20.452,19.361,18.928,19.502,20.844,20.685,21.36,21.78
20.681,20.395,19.26,18.875,19.43,20.733,20.591,21.289,21.714
20.639,20.341,19.153,18.728,19.337,20.658,20.499,21.201,21.605
20.581,20.256,19.071,18.657,19.26,20.561,20.368,21.091,21.515
20.528,20.181,19.022,18.618,19.205,20.48,20.297,21.012,21.433
20.491,20.126,18.912,18.512,19.085,20.403,20.231,20.935,21.344
20.431,20.08,18.868,18.469,19.052,20.307,20.119,20.857,21.255
20.399,20.057,18.814,18.451,19.042,20.25,20.048,20.773,21.232
20.348,19.998,18.768,18.391,18.979,20.193,19.979,20.714,21.253
20.32,19.967,18.745,18.366,18.981,20.127,19.928,20.64,21.043
20.265,19.918,18.646,18.257,18.855,20.037,19.881,20.558,20.926
20.213,19.874,18.577,18.143,18.793,19.974,19.771,20.485,20.863
20.158,19.835,18.566,18.082,18.676,19.91,19.709,20.425,20.789
20.158,19.819,18.968,18.185,18.692,19.837,19.647,20.363,20.736
20.14,19.798,19.193,18.273,18.712,19.777,19.582,20.307,20.66
20.141,19.775,19.288,18.258,18.687,19.725,19.508,20.244,20.609
20.099,19.765,19.354,18.304,18.72,19.691,19.5,20.223,20.576
20.069,19.752,19.382,18.344,18.724,19.658,19.464,20.19,20.537
20.046,19.744,19.276,18.306,18.697,19.631,19.448,20.155,20.501
19.992,19.681,18.908,18.164,18.672,19.599,19.425,20.128,20.469
19.968,19.63,18.622,18.066,18.6,19.562,19.383,20.099,20.423
19.938,19.581,18.486,17.971,18.531,19.511,19.337,20.049,20.372
19.891,19.553,18.736,17.994,18.497,19.451,19.301,19.991,20.331
19.866,19.488,18.975,18.055,18.504,19.458,19.231,19.956,20.272
19.834,19.468,19.029,18.043,18.483,19.382,19.142,19.877,20.26
19.81,19.464,19.074,18.032,18.472,19.367,18.977,19.846,20.492
19.798,19.46,18.97,17.922,18.44,19.252,18.835,19.793,20.178
19.711,19.357,18.498,17.581,18.26,18.908,18.31,19.606,19.916
19.643,19.271,18.274,17.415,18.163,18.695,17.943,19.444,19.736
19.561,19.192,18.121,17.297,18.055,18.558,17.85,19.321,19.698
19.479,19.068,17.999,17.148,17.947,18.477,17.769,19.212,19.914
19.37,19,17.877,17.035,17.85,18.337,17.651,19.125,19.832
19.311,18.921,17.753,16.925,17.754,18.219,17.549,19.001,19.41
19.223,18.859,17.704,16.833,17.7,18.098,17.42,18.919,19.237
19.167,18.744,17.578,16.727,17.578,18.011,17.297,18.801,19.146
19.095,18.724,17.504,16.688,17.495,17.901,17.135,18.7,19.063
19.028,18.671,17.445,16.565,17.421,17.759,17.049,18.587,18.922
18.97,18.621,17.382,16.478,17.337,17.686,16.983,18.485,18.845
18.941,18.568,17.381,16.539,17.352,17.748,17.08,18.47,18.814
18.901,18.498,17.335,16.557,17.337,17.728,17.045,18.427,18.787
18.847,18.452,17.275,16.467,17.244,17.645,16.898,18.345,18.729
18.793,18.404,17.193,16.374,17.201,17.571,16.893,18.311,18.656
18.765,18.39,17.102,16.235,17.107,17.474,16.843,18.245,18.588
18.686,18.3,17.061,16.225,17.07,17.431,16.757,18.178,18.591
18.647,18.292,16.988,16.218,17.002,17.382,16.668,18.128,18.466
18.607,18.218,16.927,16.098,16.943,17.296,16.587,18.051,18.395
18.558,18.182,16.871,16.016,16.846,17.213,16.5,17.985,18.325
18.517,18.174,16.866,16.06,16.857,17.191,16.505,17.915,18.278
18.492,18.173,16.881,16.139,16.98,17.253,16.503,17.873,18.253
18.509,18.194,16.908,16.175,17.042,17.238,16.472,17.873,18.232
18.527,18.293,16.917,16.197,17.109,17.288,16.753,17.823,18.196
18.576,18.291,16.978,16.3,17.157,17.342,16.821,17.819,18.194
18.579,18.298,17.067,16.417,17.324,17.411,16.956,17.796,18.202
18.629,18.373,17.153,16.508,17.404,17.449,17.048,17.825,18.212
18.637,18.382,17.199,16.603,17.536,17.48,17.192,17.834,18.214
18.67,18.394,17.247,16.65,17.576,17.493,17.149,17.845,18.208
18.673,18.403,17.262,16.676,17.614,17.494,17.076,17.86,18.205
18.723,18.412,17.297,16.696,17.661,17.493,17.019,17.846,18.208
18.701,18.455,17.301,16.709,17.718,17.505,17.09,17.844,18.199
18.807,18.649,17.526,17.303,17.948,17.756,17.664,18.055,18.393
20.96,21.301,21.455,20.328,20.712,21.737,24.046,22.296,22.629
22.148,22,23.223,21.88,21.635,23.387,26.255,24.059,24.647
22.879,22.472,23.826,22.409,22.561,24.24,27.417,25.369,25.581
23.344,22.863,24.225,22.806,23.565,24.951,27.993,26.267,26.3
23.713,23.318,24.653,23.399,24.245,25.616,28.885,27.164,26.854
24.089,23.778,25.104,23.952,24.684,26.186,29.447,27.926,27.602
24.024,23.958,25.364,24.401,25.279,26.674,30.046,28.643,28.205
23.933,23.995,25.495,24.746,25.681,27.185,30.527,29.098,28.762
24.058,24.268,25.51,25.128,25.172,26.276,28.196,27.139,27.502
24.373,24.677,25.101,25.25,22.315,24.45,22.637,23.518,26.057
24.64,25.01,25.284,25.518,22.252,24.028,22.153,22.994,25.933
24.839,25.112,25.507,25.627,22.436,24.081,21.873,22.693,25.954
24.769,24.86,25.21,25.447,22.267,23.953,21.832,22.37,25.83
24.739,24.888,25.19,25.471,22.274,23.9,21.828,22.399,25.888
24.753,24.951,25.393,25.461,22.252,23.883,21.871,22.651,26.083
24.695,25.067,25.443,25.523,22.368,24.039,22.156,22.8,26.188
24.517,25.134,25.559,25.773,22.688,24.173,22.373,23.053,26.498
24.299,25.139,25.732,25.943,22.72,24.435,22.522,23.21,26.705
24.101,25.302,25.823,26.137,22.812,24.61,22.68,23.373,26.943
23.908,25.327,26.081,26.27,23.009,24.793,22.956,23.442,27.152
23.738,25.213,26.158,26.189,23.211,24.879,22.91,23.511,27.314
23.661,25.267,26.295,26.345,23.562,25.016,23.063,23.543,27.422
23.788,25.365,26.41,26.509,23.922,25.221,23.142,23.826,27.565
23.76,25.294,26.317,26.571,23.808,25.248,23.17,23.942,27.529
23.336,24.442,26.291,26.668,23.961,25.294,22.979,23.941,27.451
22.913,23.513,26.068,26.608,24.116,25.342,22.675,23.863,27.248
22.598,23.096,25.837,26.404,24.289,25.281,22.387,23.6,26.9
22.295,22.641,25.923,26.303,24.833,25.103,22.294,23.418,26.585
22.129,22.459,25.923,26.262,24.411,24.955,22.323,23.177,26.399
22.027,22.597,25.904,26.153,24.411,24.622,22.259,22.878,26.475
21.954,22.533,26.087,26.064,24.319,24.582,22.178,22.784,26.134
21.872,22.392,25.932,26.006,24.031,24.367,22.068,22.647,26.128
21.664,22.331,25.898,26.126,24.022,24.606,22.254,22.723,26.001
21.617,22.428,25.951,26.077,24.429,24.654,22.488,22.819,25.928
22.341,22.783,25.929,26.242,23.645,24.637,22.438,22.812,25.925
23.049,23.744,26.206,26.439,23.325,24.716,22.487,22.901,26.043
23.587,24.235,26.255,26.496,23.331,24.86,22.526,23.017,26.175
23.831,24.409,26.241,26.471,23.556,25.007,22.601,23.061,26.438
23.957,24.407,26.027,26.436,23.555,25.018,22.573,23.065,26.572
23.877,24.327,26.14,26.393,23.545,24.901,22.326,23.067,26.549
23.641,24.224,26.198,26.347,23.349,24.803,22.398,22.885,26.475
23.596,24.293,26.111,26.269,23.449,24.817,22.296,22.806,26.142
23.58,24.407,26.072,26.16,23.395,24.675,22.173,22.796,25.983
23.764,24.463,26.286,26.12,23.473,24.768,22.11,22.862,25.955
23.894,24.545,26.262,26.067,23.38,24.803,22.003,22.833,25.945
24.149,24.704,26.316,25.98,23.424,24.653,21.843,22.746,25.919
24.38,24.957,26.281,26.1,23.25,24.472,21.832,22.68,25.92
24.422,24.96,26.441,26.08,23.186,24.614,21.788,22.676,25.988
24.497,25.117,26.757,26.504,23.693,24.591,21.838,22.743,26.034
24.495,25.126,27.457,27.039,24.18,24.552,21.698,22.773,25.939
24.322,24.986,27.655,27.201,24.207,24.52,21.702,22.719,25.927
24.177,24.985,27.684,27.462,24.387,24.6,21.954,22.933,26.108
24.28,25.122,26.989,26.998,23.658,24.906,22.228,23.005,26.27
24.103,24.64,26.876,26.711,23.467,24.874,22.333,23.173,26.401
23.74,24.3,26.922,26.765,23.562,25.007,22.564,23.367,26.645
23.223,23.745,27.132,26.966,23.613,25.467,22.754,23.484,26.82
22.77,23.32,27.039,27.242,23.822,25.703,22.805,23.498,26.72
22.572,23.117,27.14,27.391,23.814,25.668,22.745,23.51,26.679
22.613,23.127,27.172,27.4,23.81,25.681,22.837,23.564,26.671
22.965,23.437,27.084,27.405,23.781,25.654,22.826,23.42,26.671
23.338,23.816,27.002,27.304,23.757,25.574,22.802,23.443,26.619
23.399,24.225,26.81,26.722,23.63,25.241,22.516,23.353,26.563
23.418,24.394,26.515,26.458,23.532,25.199,22.445,23.266,26.569
23.523,24.647,26.427,26.297,23.56,24.991,22.398,23.235,26.438
23.601,24.825,26.388,26.116,23.67,24.847,22.367,23.078,26.246
23.58,24.926,26.316,25.945,23.608,24.847,22.351,23.039,26.132
22.807,23.356,24.232,24.117,23.624,24.454,23.337,24.103,25.136
22.443,22.748,23.702,23.086,23.44,24.143,23.451,24.023,24.624
22.336,22.617,23.549,22.887,23.301,23.957,23.352,23.841,24.389
22.285,22.569,23.403,22.682,23.15,23.805,23.14,23.685,24.19
22.235,22.487,23.271,22.572,22.982,23.639,23.36,23.573,24.013
22.157,22.421,23.153,22.458,22.879,23.49,23.308,23.416,23.875
22.136,22.361,23.022,22.301,22.842,23.369,23.058,23.288,23.767
22.094,22.276,22.922,22.245,22.634,23.249,22.625,23.197,23.646
22.044,22.064,22.731,22.015,22.435,23.113,22.493,23.115,23.57
21.989,22.018,22.617,21.888,22.318,23.045,22.367,23.033,23.453
21.944,21.966,22.517,21.773,22.234,22.955,22.205,22.904,23.31
21.878,21.865,22.392,21.651,22.087,22.857,22.149,22.816,23.236
21.862,21.881,22.299,21.571,22.045,22.732,22.137,22.742,23.124
21.857,21.813,22.206,21.427,21.879,22.626,22.048,22.689,23.121
21.857,21.79,22.086,21.278,21.814,22.508,21.901,22.597,22.993
21.825,21.718,22.028,21.244,21.752,22.445,21.812,22.505,22.919
21.822,21.747,21.993,21.215,21.723,22.371,21.774,22.428,22.823
21.814,21.723,21.864,21.084,21.6,22.29,21.686,22.373,22.742
21.809,21.679,21.797,20.994,21.54,22.198,21.538,22.282,22.667
21.786,21.64,21.689,20.843,21.387,22.05,21.406,22.188,22.568
21.795,21.575,21.69,20.689,21.253,22.05,21.517,22.152,22.474
21.782,21.516,21.556,20.449,21.115,21.89,21.772,22.006,22.374
21.681,21.405,21.359,20.449,20.968,21.739,19.229,18.488,22.35
21.573,21.309,21.128,20.226,20.845,21.614,21.002,21.812,22.536
21.519,21.275,21.032,20.052,20.686,21.51,20.862,21.75,22.34
21.486,21.308,21.037,20.057,20.663,21.425,20.781,21.667,22.051
21.468,21.277,21.062,20.096,20.718,21.425,20.769,21.615,22.022
21.431,21.206,21.169,19.988,20.6,21.34,20.699,21.533,21.935
21.364,21.131,20.992,19.948,20.519,21.248,20.571,21.424,21.852
21.289,21.078,20.796,19.748,20.399,21.059,20.414,21.287,21.7
21.248,20.991,20.66,19.579,20.265,20.78,20.07,21.12,21.528
21.163,20.935,20.48,19.328,20.021,20.348,16.138,19.562,21.304
21.098,20.849,20.27,19.092,19.765,20.115,17.965,20.708,21.111
21.022,20.752,20.074,18.716,19.565,19.894,18.891,20.574,20.949
20.939,20.705,19.885,18.417,19.343,19.8,18.756,20.396,20.802
20.88,20.603,19.522,18.076,19.2,19.549,18.609,20.241,20.674
20.792,20.494,19.259,17.824,19.051,19.387,18.432,20.069,20.544
20.725,20.337,18.997,17.675,18.938,19.209,18.28,19.951,20.401
20.633,20.209,18.824,17.488,18.816,19.057,18.104,19.804,20.282
20.549,20.091,18.659,17.313,18.66,18.91,17.963,19.647,20.163
20.477,19.98,18.528,17.194,18.546,18.763,17.793,19.509,20.029
20.375,19.974,18.501,17.081,18.45,18.685,17.722,19.404,19.926
20.297,19.872,18.329,16.993,18.335,18.576,17.561,19.286,19.793
20.18,19.721,18.148,16.897,18.215,18.404,17.422,19.179,19.685
20.061,19.594,18.055,16.756,18.084,18.304,17.355,19.055,19.585
19.93,19.489,17.938,16.677,17.943,18.185,17.288,18.946,19.488
19.844,19.383,17.814,16.578,17.865,18.071,17.177,18.836,19.37
19.755,19.298,17.708,16.448,17.755,17.965,17.082,18.752,19.268
19.683,19.217,17.701,16.418,17.706,17.929,17.101,18.701,19.186
19.62,19.156,17.732,16.39,17.648,17.918,17.142,18.662,19.129
19.559,19.101,17.714,16.345,17.646,17.88,17.08,18.608,19.082
19.511,19.063,17.648,16.333,17.583,17.805,17.047,18.556,19.019
19.443,19,17.598,16.262,17.519,17.784,17.031,18.519,18.959
19.396,18.941,17.562,16.193,17.512,17.743,17.01,18.47,18.889
19.329,18.899,17.515,16.137,17.459,17.666,16.89,18.412,18.815
19.298,18.851,17.467,16.059,17.43,17.686,16.895,18.348,18.774
19.244,18.816,17.398,16.07,17.42,17.581,16.903,18.285,18.724
19.19,18.742,17.363,16.016,17.368,17.525,16.827,18.243,18.655
19.248,18.702,17.3,15.93,17.25,17.448,16.697,18.185,18.58
19.096,18.667,17.205,15.844,17.222,17.391,16.664,18.101,18.522
19.016,18.552,17.141,15.793,17.146,17.331,16.607,18.024,18.485
18.966,18.586,17.083,15.705,17.137,17.271,16.499,17.985,18.406
18.909,18.532,17.026,15.639,17.033,17.195,16.43,17.91,18.337
18.84,18.428,16.963,15.543,16.944,17.1,16.36,17.819,18.252
18.822,18.413,16.862,15.466,16.885,17.005,16.268,17.751,18.179
18.758,18.363,16.833,15.465,16.871,16.968,16.296,17.727,18.125
18.719,18.352,16.702,15.437,16.782,16.875,16.174,17.661,18.073
18.721,18.34,16.692,15.366,16.774,16.809,16.188,17.572,17.993
18.74,18.413,16.797,15.515,16.943,16.911,16.387,17.6,17.979
18.751,18.445,16.88,15.807,17.09,17.026,16.498,17.669,18.038
18.728,18.429,16.835,15.663,17.093,16.983,16.446,17.657,18.038
18.73,18.467,16.768,15.487,17.001,16.874,16.323,17.614,17.98
18.721,18.41,16.716,15.256,16.948,16.809,16.217,17.549,17.891
18.697,18.361,16.658,15.259,16.889,16.763,16.232,17.478,17.82
18.699,18.351,16.695,15.373,16.965,16.81,16.304,17.506,17.816
18.675,18.355,16.694,15.387,16.976,16.819,16.294,17.511,17.832
18.692,18.339,16.739,15.513,17.058,16.844,16.345,17.518,17.813
18.832,18.558,16.923,15.705,17.195,17.044,16.452,17.773,18.156
20.558,20.894,20.317,19.197,19.979,20.856,22.709,21.177,21.96
22.124,21.524,22.238,20.978,20.203,21.344,21.032,20.966,22.559
22.667,21.877,22.327,21.38,19.993,20.157,18.157,18.808,21.856
22.875,22.122,22.398,21.514,19.971,19.808,17.726,18.562,22.04
23.155,22.404,22.611,21.686,20.191,19.997,17.907,18.864,22.475
23.356,22.668,22.788,21.916,20.306,20.291,18.179,19.145,22.83
23.597,22.982,22.514,21.699,20.317,20.355,18.473,19.372,23.061
23.56,23.13,20.652,20.131,19.266,19.685,18.652,19.583,23.413
23.192,22.764,20.147,19.484,19.18,19.691,18.67,19.861,23.507
23.208,22.824,20.395,19.485,19.288,19.844,18.813,20.268,23.731
23.289,23.027,20.336,19.596,19.588,20.118,19.179,20.57,24.019
23.567,23.346,20.559,19.621,19.863,20.357,19.408,20.821,24.357
23.859,23.644,20.656,19.763,19.254,20.523,19.75,21.067,24.702
23.958,23.721,20.965,19.802,19.201,20.702,19.941,21.215,24.897
23.924,23.83,21.189,19.934,19.266,21.027,20.287,21.361,25.154
23.894,23.715,21.25,20.017,19.36,21.214,20.5,21.675,25.408
24.046,23.729,21.235,20.121,19.52,21.546,20.708,21.856,25.579
24.082,23.757,21.428,20.162,19.608,21.651,20.974,21.946,25.782
24.242,23.794,21.475,20.71,19.881,21.815,21.064,21.963,25.88
24.09,23.979,21.733,21.078,20.164,21.978,21.282,22.028,25.991
23.908,24.012,21.887,21.244,20.291,22.146,21.534,21.952,26.1
23.675,24.023,22.016,21.187,20.233,22.3,21.573,22.07,26.191
23.571,24.086,21.992,21.044,20.099,22.528,21.726,22.154,26.423
23.67,24.15,22.152,21.218,20.142,22.566,21.797,22.315,26.68
23.682,24.21,22.217,21.413,20.296,22.648,21.965,22.431,26.815
23.716,24.312,22.24,21.526,20.307,22.73,22.106,22.409,26.873
23.789,24.422,22.288,21.597,20.429,22.78,22.13,22.489,27.001
23.797,24.427,22.45,21.691,20.665,22.885,22.109,22.491,27.156
23.812,24.508,22.423,21.952,20.802,23.037,22.251,22.782,27.359
23.74,24.594,22.412,22.067,20.802,23.047,22.392,22.843,27.44
23.52,24.376,22.497,22.014,20.797,23.132,22.495,23.247,27.483
23.706,24.547,22.652,22.067,20.903,23.285,22.573,23.531,27.708
23.786,24.625,22.708,22.131,21.009,23.354,22.623,23.69,27.792
23.766,24.576,22.714,22.294,21.047,23.408,22.749,23.777,27.885
23.833,24.585,22.734,22.338,21.119,23.556,22.85,23.757,27.985
23.764,24.244,22.718,22.365,21.145,23.61,22.812,23.879,28.022
23.555,23.617,22.585,22.269,21.097,23.69,23.099,23.965,28.065
23.467,23.133,22.577,22.321,21.304,23.784,23.183,24.012,28.146
23.439,22.665,22.663,22.714,21.632,23.915,23.33,24.023,28.194
23.434,22.613,22.746,22.915,22.197,24.005,23.473,24.036,28.149
23.413,22.569,22.833,23.001,22.404,24.043,23.49,24.156,28.244
23.367,22.497,22.824,22.85,22.237,23.721,23.171,23.839,27.383
23.304,22.445,22.811,22.817,22.134,23.508,22.777,23.58,27.003
23.103,22.317,22.69,22.695,21.661,23.173,22.591,23.279,26.433
22.973,22.157,22.601,22.542,21.514,22.972,22.44,22.872,26.037
22.849,22.111,22.574,22.514,21.496,22.868,22.429,22.703,25.846
22.727,22.038,22.493,22.412,21.438,22.752,22.178,22.591,25.654
22.648,21.938,22.408,22.307,21.235,22.622,21.714,22.44,25.399
22.538,22.114,22.321,22.181,21.133,22.483,21.556,22.37,25.249
22.443,22.15,22.224,22.038,21.005,22.45,21.443,22.27,25.161
22.303,22.106,22.15,21.962,21.114,22.435,21.313,22.209,24.968
22.367,22.165,22.201,21.93,20.909,22.299,21.245,22.093,24.909
22.424,22.46,22.493,22.023,20.963,22.222,21.109,21.945,24.732
22.294,22.459,22.514,22.089,21.376,22.154,20.98,21.732,24.453
22.164,22.31,22.391,21.944,21.372,22.028,20.821,21.691,24.144
22.086,22.215,22.086,21.52,21.305,21.787,20.761,21.432,23.961
21.836,22.009,21.886,21.414,21.202,21.721,20.594,21.411,23.705
21.577,21.638,21.733,21.346,21.18,21.772,20.616,21.399,23.415
21.502,21.584,21.628,21.182,21.103,21.612,20.319,21.226,23.135
21.483,21.663,21.522,21.021,20.924,21.387,20.1,21.006,22.973
21.45,21.67,21.41,20.847,20.76,21.237,19.86,20.79,22.864
21.369,21.617,21.297,20.696,20.674,21.141,19.926,20.726,22.742
21.262,21.501,21.188,20.607,20.52,21.03,19.597,20.631,22.333
21.148,21.388,21.069,20.525,20.369,20.955,19.433,20.506,22.133
21.059,21.099,20.932,20.418,20.186,20.892,19.14,20.353,21.828
20.959,20.701,20.857,20.423,20.218,20.592,19.071,20.257,21.834
21.008,20.728,21.147,20.53,20.502,21.155,20.662,21.705,22.473
21.253,20.929,21.802,20.793,20.819,21.474,21.057,22.099,22.679
21.314,20.989,21.874,20.868,20.907,21.475,21.015,22.08,22.586
21.374,21.041,21.946,20.951,20.945,21.34,20.831,21.931,22.487
21.394,21.026,22.021,20.967,20.967,21.281,20.816,21.944,22.448
21.382,21.03,22.04,20.976,21.021,21.195,20.715,21.869,22.353
21.41,21.033,22.046,20.955,20.994,21.082,20.548,21.696,22.225
21.339,20.967,21.976,20.851,20.951,20.962,20.416,21.607,22.104
21.316,20.914,21.858,20.613,20.749,20.849,20.404,21.534,22.061
21.223,20.845,21.393,20.258,20.388,20.9,20.511,21.563,22.112
21.211,20.815,21.159,20.016,20.347,20.923,20.375,21.516,21.954
21.143,20.763,20.971,19.977,20.289,20.77,20.241,21.497,21.859
21.131,20.739,20.936,19.91,20.269,20.634,19.941,21.43,21.793
21.118,20.678,20.856,19.76,20.193,20.498,19.805,21.296,21.696
21.047,20.609,20.687,19.574,20.087,20.356,19.623,21.168,21.598
20.986,20.567,20.6,19.385,19.984,20.253,19.497,21.068,21.498
20.985,20.553,20.559,19.361,19.992,20.203,19.481,20.985,21.424
20.943,20.508,20.521,19.306,19.98,20.206,19.487,20.95,21.39
20.925,20.485,20.309,19.25,19.974,20.216,19.541,20.922,21.375
20.887,20.458,20.109,19.226,19.946,20.22,19.685,20.882,21.307
20.859,20.411,20.008,19.3,19.909,20.207,19.657,20.854,21.288
20.802,20.371,19.939,19.193,19.863,20.138,19.587,20.788,21.204
20.789,20.346,19.852,19.199,19.806,20.126,19.626,20.728,21.131
20.746,20.309,20.001,19.257,19.796,20.08,19.558,20.68,21.062
20.719,20.278,20.174,19.319,19.776,20.01,19.433,20.634,21.043
20.709,20.243,20.173,19.108,19.743,19.907,19.161,20.558,20.961
20.683,20.229,19.959,18.907,19.692,19.817,19.101,20.491,20.878
20.649,20.191,19.835,18.927,19.718,19.796,19.067,20.444,20.832
20.618,20.161,19.69,18.91,19.604,19.814,19.237,20.427,20.824
20.574,20.156,19.59,18.932,19.558,19.784,19.226,20.405,20.785
20.543,20.091,19.523,18.897,19.494,19.743,19.142,20.355,20.734
20.521,20.049,19.463,18.853,19.451,19.71,19.064,20.304,20.686
20.482,20.027,19.407,18.817,19.404,19.634,19.004,20.251,20.619
20.444,19.979,19.344,18.621,19.359,19.565,18.795,20.175,20.559
20.393,19.944,19.257,18.446,19.27,19.428,18.665,20.083,20.499
20.36,19.906,19.18,18.363,19.21,19.359,18.607,20.026,20.42
20.327,19.872,19.15,18.345,19.178,19.336,18.571,19.988,20.388
20.294,19.84,19.15,18.384,19.173,19.332,18.641,19.971,20.346
20.285,19.818,19.142,18.42,19.158,19.309,18.577,19.939,20.305
20.263,19.814,19.1,18.42,19.106,19.27,18.587,19.886,20.259
20.205,19.737,19.086,18.447,19.119,19.271,18.683,19.832,20.207
20.147,19.715,19.057,18.455,19.077,19.244,18.739,19.773,20.122
20.108,19.685,18.989,18.431,19.036,19.203,18.75,19.723,20.077
20.071,19.61,18.941,18.37,19.017,19.149,18.708,19.66,20.012
20.005,19.579,18.913,18.301,18.994,19.107,18.652,19.603,19.967
19.985,19.524,18.845,18.269,18.972,19.07,18.571,19.575,19.946
19.956,19.481,18.822,18.183,18.917,19.022,18.577,19.538,19.891
19.871,19.449,18.781,18.184,18.861,19.008,18.536,19.507,19.855
19.844,19.408,18.733,18.159,18.86,18.959,18.502,19.473,19.834
19.816,19.37,18.693,18.14,18.831,18.939,18.468,19.426,19.795
19.756,19.33,18.681,18.097,18.807,18.899,18.407,19.38,19.74
19.738,19.264,18.641,18.08,18.751,18.835,18.362,19.331,19.652
19.684,19.245,18.574,17.966,18.724,18.748,18.182,19.255,19.543
19.611,19.204,18.486,17.662,18.664,18.607,18.015,19.177,19.48
19.563,19.147,18.383,17.421,18.552,18.481,17.833,19.058,19.36
19.499,19.112,18.295,17.262,18.438,18.342,17.672,18.952,19.254
19.443,19.048,18.23,17.177,18.347,18.26,17.596,18.873,19.184
