20.706,21.348,20.593,20.795,20.478,20.977,20.276
20.638,21.306,20.576,20.76,20.4,20.972,20.169
20.549,21.189,20.439,20.661,20.335,20.837,20.102
20.346,21.049,20.321,20.513,20.247,20.774,20.069
20.268,20.956,20.233,20.395,20.104,20.657,19.986
20.198,20.87,20.126,20.338,20.054,20.612,19.893
20.128,20.802,20.083,20.277,19.993,20.57,19.839
20.044,20.744,19.997,20.215,19.959,20.506,19.835
20.029,20.681,19.967,20.143,19.886,20.4,19.727
19.991,20.648,19.932,20.131,19.807,20.376,19.65
19.956,20.59,19.865,20.069,19.79,20.3,19.631
19.87,20.507,19.797,20,19.73,20.233,19.574
19.728,20.385,19.647,19.864,19.632,20.164,19.498
19.625,20.31,19.547,19.78,19.558,20.052,19.398
19.484,20.182,19.431,19.664,19.442,19.976,19.258
19.226,20.028,19.241,19.523,19.295,19.884,19.171
19.069,19.868,19.048,19.343,19.177,19.773,19.057
18.946,19.79,18.952,19.301,19.185,19.712,19.024
18.862,19.703,18.904,19.239,19.106,19.663,18.95
18.793,19.626,18.812,19.162,19.091,19.627,18.939
18.7,19.529,18.732,19.102,19.048,19.555,18.907
18.704,19.542,18.698,19.079,18.994,19.562,18.854
18.665,19.467,18.648,18.992,18.918,19.453,18.802
18.633,19.461,18.618,18.988,18.857,19.437,18.755
18.527,19.384,18.534,18.892,18.778,19.372,18.667
18.462,19.291,18.455,18.793,18.707,19.256,18.577
18.328,19.213,18.343,18.72,18.629,19.199,18.522
18.194,19.087,18.239,18.611,18.587,19.122,18.447
18.087,18.995,18.199,18.553,18.463,19.055,18.413
17.966,18.912,18.106,18.465,18.326,18.95,18.333
17.88,18.83,17.983,18.382,18.255,18.859,18.234
17.763,18.694,17.904,18.298,18.217,18.742,18.174
17.661,18.46,17.796,18.206,18.126,18.562,18.044
17.561,18.304,17.704,18.103,18.074,18.429,17.892
17.481,18.191,17.592,18.034,17.985,18.356,17.781
17.397,18.084,17.507,17.936,17.89,18.27,17.721
17.337,17.985,17.415,17.858,17.788,18.187,17.669
17.27,17.911,17.365,17.785,17.728,18.126,17.6
17.204,17.843,17.317,17.755,17.672,18.068,17.548
17.161,17.776,17.265,17.694,17.612,18.049,17.503
17.081,17.717,17.213,17.655,17.561,17.97,17.441
17.008,17.658,17.186,17.597,17.519,17.922,17.394
16.939,17.579,17.11,17.534,17.453,17.866,17.327
16.901,17.528,17.047,17.471,17.39,17.799,17.282
16.844,17.461,16.998,17.438,17.358,17.752,17.243
16.774,17.394,16.934,17.387,17.288,17.716,17.186
16.751,17.345,16.878,17.344,17.257,17.641,17.15
16.714,17.293,16.855,17.3,17.248,17.679,17.137
16.622,17.256,16.823,17.309,17.274,17.715,17.162
16.496,17.198,16.781,17.255,17.22,17.636,17.085
16.412,17.126,16.687,17.172,17.117,17.506,16.996
16.301,17.043,16.607,17.089,17.033,17.427,16.886
16.216,16.956,16.511,17.008,16.943,17.349,16.816
16.149,16.885,16.437,16.956,16.92,17.337,16.814
16.042,16.847,16.446,16.956,16.914,17.347,16.82
15.963,16.781,16.381,16.877,16.838,17.247,16.728
15.893,16.718,16.298,16.812,16.769,17.15,16.655
15.822,16.664,16.245,16.754,16.715,17.133,16.596
15.881,16.646,16.246,16.757,16.707,17.153,16.612
15.892,16.658,16.257,16.747,16.705,17.124,16.59
15.886,16.638,16.232,16.72,16.66,17.081,16.552
15.829,16.621,16.188,16.684,16.624,17.027,16.509
15.814,16.593,16.174,16.654,16.593,16.972,16.492
15.773,16.553,16.127,16.619,16.56,16.97,16.453
15.746,16.53,16.108,16.598,16.539,16.944,16.421
15.744,16.526,16.097,16.601,16.551,16.997,16.454
15.771,16.543,16.108,16.612,16.545,16.99,16.452
15.982,16.707,16.402,16.796,17.813,17.009,17.269
19.554,20.628,20.831,20.183,21.299,19.186,20.405
21.394,22.329,21.989,21.518,22.329,20.682,21.375
22.554,22.757,22.659,22.195,22.867,21.294,21.732
23.375,23.287,23.487,22.728,23.317,21.673,22.144
24.023,23.739,23.918,23.379,23.942,22.263,22.61
24.651,24.158,24.556,24.081,24.616,22.799,23.146
25.281,24.66,25.073,24.775,25.026,23.307,23.626
25.999,25.177,25.746,25.452,25.64,23.81,24.204
26.55,25.778,26.371,25.954,26.251,24.325,24.777
27.321,26.43,26.989,26.599,26.795,24.953,25.187
27.993,26.966,27.541,27.082,27.547,25.219,23.419
28.649,27.525,28.013,27.594,28.283,25.952,21.477
28.67,27.565,27.933,27.555,27.983,25.867,21.115
28.836,27.549,27.944,27.541,27.822,25.707,21.199
29.126,27.759,28.361,27.776,28.041,25.742,21.345
29.607,28.137,28.846,28.147,28.46,26.266,21.659
