temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1
0.021235243578,0.705559407665,0.093399750934,0.898850728318,0.0227378619166,0.723993152143,0.20697384807,0.845998377628,0.0255448674828,0.728154016218,0.258956076487,0.869766601726,0.0249746572356,0.756430885647,0.421757959403,0.85317423571
0.021235243578,0.707217984902,0.093399750934,0.898850728318,0.0229227225826,0.724563247936,0.20697384807,0.862497078355,0.0255448674828,0.729264362643,0.258956076487,0.869766601726,0.0251596546966,0.756430885647,0.421757959403,0.85317423571
0.0211425132567,0.708876562139,0.093399750934,0.882520379527,0.0227378619166,0.725133343729,0.20697384807,0.862497078355,0.025453308818,0.733148932606,0.258956076487,0.869766601726,0.0249746572356,0.755809360209,0.421757959403,0.85317423571
0.0208643222927,0.709981737746,0.093399750934,0.882520379527,0.0225530012506,0.723423056351,0.20697384807,0.845998377628,0.0252701914884,0.728709189431,0.258956076487,0.854155108571,0.0247896597746,0.755809360209,0.421757959403,0.85317423571
0.0205861313288,0.709428336117,0.093399750934,0.898850728318,0.0223681405847,0.725133343729,0.20697384807,0.862497078355,0.0259111021421,0.729819535855,0.258956076487,0.869766601726,0.0247896597746,0.756430885647,0.421757959403,0.85317423571
0.0204934010075,0.712190461309,0.093399750934,0.898850728318,0.0220908495857,0.73026085236,0.20697384807,0.862497078355,0.0260026608069,0.73092988228,0.258956076487,0.854155108571,0.0247896597746,0.755809360209,0.421757959403,0.85317423571
0.0198442887584,0.709981737746,0.093399750934,0.882520379527,0.0215362675877,0.729122337527,0.20697384807,0.862497078355,0.0260026608069,0.729264362643,0.258956076487,0.869766601726,0.0243271661221,0.758291837903,0.421757959403,0.85317423571
0.020029749401,0.709981737746,0.0894146948941,0.898850728318,0.0216286979207,0.723423056351,0.20697384807,0.862497078355,0.0260942194717,0.728709189431,0.258956076487,0.869766601726,0.0240496699306,0.760770691542,0.40815226433,0.85317423571
0.0201224797223,0.708876562139,0.093399750934,0.882520379527,0.0218135585867,0.726273535315,0.20697384807,0.845998377628,0.0258195434773,0.732040228705,0.258956076487,0.869766601726,0.0238646724695,0.760770691542,0.421757959403,0.85317423571
0.0201224797223,0.708876562139,0.093399750934,0.882520379527,0.0217211282537,0.727413726901,0.20697384807,0.862497078355,0.0257279848125,0.729819535855,0.258956076487,0.854155108571,0.0238646724695,0.760150978132,0.421757959403,0.85317423571
0.0201224797223,0.708876562139,0.093399750934,0.882520379527,0.0216286979207,0.725703439522,0.20697384807,0.862497078355,0.025453308818,0.730374709068,0.258956076487,0.869766601726,0.0238646724695,0.759531264723,0.421757959403,0.85317423571
0.0202152100436,0.708876562139,0.093399750934,0.882520379527,0.0216286979207,0.724563247936,0.20697384807,0.862497078355,0.024995515494,0.731485055493,0.258956076487,0.854155108571,0.0238646724695,0.758291837903,0.421757959403,0.85317423571
