temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1,temp_x.2,hum_x.2,light_x.2,vol_x.2,temp_y.2,hum_y.2,light_y.2,vol_y.2
0.0175635946264,0.782096353571,0.0599613152805,0.916369719783,0.0158507453545,0.794717590242,0.0884120171674,0.911761038776,0.0194643427994,0.758363618489,0.0772296960638,0.855349327015,0.0323495677959,0.70114746613,0.0608175473579,0.881536318533,0.0187273608853,0.788540998821,0.0674468740376,0.891551071879,0.0206100592631,0.771430792605,0.0326276463263,0.833397777516
0.0174701712508,0.783344466304,0.0599613152805,0.916369719783,0.0156631625692,0.794717590242,0.0884120171674,0.911761038776,0.0192789681061,0.758363618489,0.0772296960638,0.855349327015,0.032258184836,0.700091947409,0.0608175473579,0.86241059271,0.0186341899356,0.787307774038,0.0674468740376,0.891551071879,0.0205176374727,0.771430792605,0.0326276463263,0.853571608695
0.0167227842454,0.783344466304,0.0599613152805,0.916369719783,0.0147252486429,0.797252239436,0.0884120171674,0.890208930766,0.0188155313728,0.758363618489,0.0772296960638,0.855349327015,0.0318012700366,0.699563406182,0.0608175473579,0.881536318533,0.0179819932879,0.787925294548,0.0674468740376,0.891551071879,0.0202403721014,0.76745416228,0.0326276463263,0.853571608695
0.016535937494,0.787705540559,0.0599613152805,0.895926390632,0.0147252486429,0.799152761429,0.0884120171674,0.911761038776,0.0184447819861,0.760044923675,0.0772296960638,0.855349327015,0.0317098870768,0.70325693984,0.0608175473579,0.86241059271,0.0179819932879,0.792242489407,0.0674468740376,0.891551071879,0.0203327938919,0.771430792605,0.0326276463263,0.853571608695
0.0160688206157,0.782720409937,0.0599613152805,0.895926390632,0.0147252486429,0.792181081438,0.0884120171674,0.911761038776,0.0175179085195,0.757243859237,0.0772296960638,0.855349327015,0.0314357381971,0.697979346235,0.0608175473579,0.881536318533,0.0179819932879,0.787307774038,0.0674468740376,0.870441707406,0.0196858413589,0.769727246762,0.0326276463263,0.853571608695
0.0140135063509,0.785837031615,0.0599613152805,0.916369719783,0.0127556293977,0.79344933584,0.0884120171674,0.911761038776,0.0155714742395,0.756683979611,0.0772296960638,0.855349327015,0.0290597812404,0.699036428688,0.0608175473579,0.86241059271,0.0158390614453,0.787307774038,0.0674468740376,0.891551071879,0.0175601401793,0.770295095377,0.0326276463263,0.853571608695
0.00971603106995,0.787705540559,0.0599613152805,0.895926390632,0.00759710280302,0.801051423811,0.0884120171674,0.890208930766,0.011307856293,0.759485044049,0.0772296960638,0.835439497153,0.0247647821262,0.70325693984,0.0608175473579,0.843472680888,0.0109010011123,0.792242489407,0.0674468740376,0.870441707406,0.0127542070776,0.775404042879,0.0326276463263,0.833397777516
0.00532513241334,0.787705540559,0.0599613152805,0.875683814304,0.00271995038627,0.804845029354,0.0849785407725,0.868834939351,0.00676617630647,0.761724562552,0.0732436472347,0.835439497153,0.0202870170923,0.703783917335,0.0578265204387,0.843472680888,0.00577659888005,0.797169939828,0.0649830612873,0.8495396362,0.00887249188009,0.774836194265,0.0326276463263,0.813408873123
0.00401720515392,0.790196275793,0.0599613152805,0.875683814304,0.000656539748409,0.807372240105,0.0849785407725,0.868834939351,0.00528317875984,0.765080507691,0.0732436472347,0.835439497153,0.0186421238146,0.70905056482,0.0578265204387,0.843472680888,0.00465854748391,0.797169939828,0.0649830612873,0.8495396362,0.00693163428132,0.779372223077,0.0326276463263,0.813408873123
0.041947095677,0.674581141053,0.618310767247,0.936980342953,0.0295442886784,0.726304377337,0.684120171674,0.9335268867,0.0619151475715,0.594312222872,0.840558046836,0.916197716129,0.0738374315793,0.545587462627,0.744765702891,0.920288607516,0.0497532871281,0.659284874925,0.645210963967,0.934322582874,0.0647876750827,0.58905336594,0.936239103362,0.915169039894
0.0441892566931,0.668805417029,0.638942617666,0.957791718946,0.0308573681752,0.724370382355,0.711587982833,0.9335268867,0.0645103932781,0.591962728013,0.872446437469,0.916197716129,0.0769444522151,0.538947858939,0.744765702891,0.920288607516,0.0519893899204,0.652900802595,0.645210963967,0.934322582874,0.0669133762623,0.584868862461,0.968119551681,0.894457239884
0.047085381339,0.664951274191,0.669890393295,0.957791718946,0.0328269874205,0.721142098422,0.739055793991,0.9335268867,0.067291013678,0.583731164466,0.904334828102,0.916197716129,0.0796859410114,0.534514680311,0.77666999003,0.93994647301,0.0549708603101,0.647786279784,0.645210963967,0.934322582874,0.0699632953461,0.580679288905,1.0,0.915169039894
0.0546526747684,0.647561879489,0.711154094133,0.957791718946,0.040048924653,0.706261494718,0.76652360515,0.9335268867,0.0756328748778,0.568396128166,1.0,0.936864448613,0.0874534926008,0.521180742335,0.808574277168,0.93994647301,0.061958681536,0.634970912968,0.645210963967,0.956019278274,0.0776343039507,0.566280270472,1.0,0.936082578216
0.0711886122625,0.636574095256,0.618310767247,1.0,0.0611519879947,0.673723888743,0.76652360515,0.977628555653,0.0906482250373,0.55774175219,1.0,0.978757363346,0.105273169776,0.504444124748,0.585244267198,0.979794343668,0.0786362815284,0.622113772705,0.645210963967,0.977905992503,0.0994458464893,0.540346827061,1.0,1.0
0.0711886122625,0.63528023059,0.55641521599,1.0,0.0644346867367,0.663256140899,0.711587982833,1.0,0.0922239099306,0.555368929014,0.872446437469,0.95771217955,0.105273169776,0.506680260705,0.521435692921,0.979794343668,0.0803133586226,0.611799363954,0.556513704958,1.0,0.0992610029085,0.543371972953,1.0,0.978498058269
0.0720294226435,0.63139314636,0.577047066409,1.0,0.0656539748409,0.658668481647,0.739055793991,1.0,0.0925946593173,0.552402900043,0.936223218734,0.95771217955,0.106369765295,0.50108679335,0.55333998006,0.979794343668,0.0804065295723,0.615025000499,0.57622420696,1.0,0.100277642603,0.540346827061,1.0,1.0
0.07361762003,0.626854554605,0.494519664732,1.0,0.0658415576262,0.656701013674,0.656652360515,1.0,0.0928727213572,0.552402900043,0.808669656203,0.978757363346,0.106004233455,0.504444124748,0.481555333998,0.979794343668,0.0813382390691,0.611799363954,0.497382198953,1.0,0.0983367850043,0.547602107124,1.0,0.978498058269
0.0524105137523,0.687384361989,0.241779497099,0.957791718946,0.0487715241676,0.704965346157,0.333905579399,0.977628555653,0.0635835198114,0.628198270705,0.33831589437,0.916197716129,0.0749340270978,0.584064638403,0.190428713858,0.93994647301,0.0573933050018,0.6783771561,0.216507545427,0.956019278274,0.0660815801486,0.632417733777,0.354420921544,0.936082578216
0.0501683527362,0.695683762639,0.21083172147,0.957791718946,0.046895696315,0.712738518299,0.30643776824,0.955470851219,0.0615443981848,0.642128609016,0.274539113104,0.916197716129,0.0725580701411,0.594979483844,0.15852442672,0.93994647301,0.0559025698069,0.68472127122,0.196797043425,0.956019278274,0.0629392392744,0.644210732677,0.290660024907,0.936082578216
0.0383035840257,0.735659971634,0.0947775628627,0.936980342953,0.0376103484446,0.74496556931,0.138197424893,0.955470851219,0.0491242937319,0.691602972028,0.121076233184,0.895728436502,0.0600386046382,0.644737418217,0.0847457627119,0.900818556023,0.046026449141,0.715028814597,0.0957807206652,0.934322582874,0.0496305014542,0.689839734869,0.0894146948941,0.894457239884
0.0357811528826,0.747006451023,0.0599613152805,0.936980342953,0.0344214410952,0.757782005292,0.0884120171674,0.9335268867,0.043563052932,0.707562873982,0.0772296960638,0.875456609734,0.0537331804067,0.662404456009,0.0608175473579,0.881536318533,0.0420200983049,0.730722916731,0.0649830612873,0.934322582874,0.0435306632867,0.712438757696,0.0326276463263,0.894457239884
0.0331652983638,0.755809122935,0.0599613152805,0.936980342953,0.0316076993163,0.765452898854,0.0884120171674,0.9335268867,0.0387433109055,0.717784009771,0.0772296960638,0.875456609734,0.0471536072957,0.68103787983,0.0608175473579,0.881536318533,0.0370820379719,0.745103879663,0.0649830612873,0.912833180742,0.039186839137,0.723971492648,0.0326276463263,0.894457239884
0.0324179113584,0.75831998902,0.0599613152805,0.916369719783,0.0312325337458,0.768006144153,0.0884120171674,0.911761038776,0.0379091247855,0.724014336918,0.0772296960638,0.875456609734,0.0473363732155,0.672001075847,0.0608175473579,0.881536318533,0.0361503284751,0.748222358238,0.0674468740376,0.912833180742,0.0386323083945,0.728000513768,0.0326276463263,0.873913555133
0.0298020568395,0.765845266963,0.0625402965828,0.936980342953,0.02888774893,0.774382748765,0.0884120171674,0.9335268867,0.0354065664256,0.733622271212,0.0772296960638,0.875456609734,0.0454173310581,0.68103787983,0.0608175473579,0.881536318533,0.0330756871358,0.762537936646,0.0674468740376,0.891551071879,0.0359520764724,0.736614574443,0.0326276463263,0.873913555133
0.0294283633369,0.770226472068,0.0625402965828,0.936980342953,0.0286063747521,0.775656581999,0.0884120171674,0.9335268867,0.035035817039,0.740387483358,0.0772296960638,0.875456609734,0.0448690332988,0.694809662609,0.0608175473579,0.86241059271,0.0326098323874,0.766264854547,0.0674468740376,0.912833180742,0.0350278585683,0.744637126145,0.0326276463263,0.853571608695
0.0275598958234,0.77585395983,0.0625402965828,0.916369719783,0.0267305468995,0.783292142959,0.0884120171674,0.911761038776,0.0314210105191,0.745453060925,0.0772296960638,0.855349327015,0.0437724377803,0.688460912969,0.0608175473579,0.881536318533,0.0303737295951,0.77618150744,0.0674468740376,0.891551071879,0.0322552048557,0.753210626205,0.0326276463263,0.873913555133
0.027092778945,0.778352015373,0.0625402965828,0.916369719783,0.0264491727216,0.784564116583,0.0918454935622,0.9335268867,0.0315136978657,0.744891514991,0.0772296960638,0.875456609734,0.0431327570612,0.689519559153,0.0608175473579,0.86241059271,0.0300010457964,0.775562170694,0.0674468740376,0.891551071879,0.0319779394845,0.754922622176,0.0326276463263,0.853571608695
0.0252243114316,0.778976071739,0.0599613152805,0.916369719783,0.0250423018322,0.783292142959,0.0884120171674,0.911761038776,0.0290111395058,0.745453060925,0.0772296960638,0.855349327015,0.0405740341847,0.694809662609,0.0608175473579,0.86241059271,0.0282307977525,0.77618150744,0.0674468740376,0.891551071879,0.029667394724,0.757775385453,0.0326276463263,0.853571608695
0.0238229607965,0.780848240838,0.0599613152805,0.916369719783,0.0234478481575,0.785834230595,0.0884120171674,0.911761038776,0.0269720178792,0.748264123214,0.0772296960638,0.855349327015,0.0391119068267,0.696395286288,0.0608175473579,0.86241059271,0.026646891608,0.778037701443,0.0674468740376,0.891551071879,0.0280962242869,0.760055230038,0.0326276463263,0.853571608695
0.0238229607965,0.780848240838,0.0599613152805,0.895926390632,0.0229788911943,0.787104344608,0.0884120171674,0.9335268867,0.0268793305325,0.747141031345,0.0772296960638,0.855349327015,0.0392032897866,0.694809662609,0.0608175473579,0.86241059271,0.0263673787589,0.780513232193,0.0674468740376,0.891551071879,0.0280038024965,0.760624768678,0.0326276463263,0.853571608695
0.0197123322669,0.78708331427,0.0599613152805,0.916369719783,0.0192272354891,0.79344933584,0.0884120171674,0.911761038776,0.021503464426,0.759485044049,0.0582959641256,0.835439497153,0.0356393543514,0.700091947409,0.0578265204387,0.843472680888,0.0220815150737,0.787925294548,0.0649830612873,0.870441707406,0.0237524001373,0.768022010894,0.0326276463263,0.853571608695
0.0187780985102,0.785837031615,0.0625402965828,0.895926390632,0.0179141559923,0.794083463041,0.0884120171674,0.890208930766,0.0203912162661,0.757243859237,0.0582959641256,0.835439497153,0.0336289292342,0.70325693984,0.0578265204387,0.843472680888,0.0206839508286,0.789158519331,0.0649830612873,0.891551071879,0.022366073281,0.768589859508,0.0326276463263,0.853571608695
