temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp,hum,light,vol
0.0168036487923,0.843286378809,0.0585305105853,0.91848083101,0.176587301587,0.671772489936,0.0567626403668,0.845127359786,0.203428571429,0.650532767202,0.0866310160428,0.785620686643
0.0158701127483,0.855721085492,0.0585305105853,0.91848083101,0.170634920635,0.693279923472,0.0567626403668,0.794458181247,0.198857142857,0.654834006996,0.0866310160428,0.785620686643
0.0154966983307,0.855068152315,0.0585305105853,0.91848083101,0.164682539683,0.686567818566,0.0567626403668,0.744259978806,0.188571428571,0.660559076168,0.0866310160428,0.785620686643
0.0154033447263,0.853760354207,0.0585305105853,0.898553560654,0.16369047619,0.682534178325,0.0567626403668,0.794458181247,0.194285714286,0.647668107497,0.0866310160428,0.838472962348
0.0152166375175,0.84918209495,0.0585305105853,0.898553560654,0.161706349206,0.674466897844,0.0567626403668,0.794458181247,0.188571428571,0.643366867703,0.0823529411765,0.838472962348
0.0150299303087,0.847872365086,0.0585305105853,0.91848083101,0.15873015873,0.671772489936,0.0567626403668,0.794458181247,0.189714285714,0.640497957761,0.0823529411765,0.785620686643
0.0150299303087,0.848527230018,0.0585305105853,0.898553560654,0.157738095238,0.67311969389,0.0567626403668,0.794458181247,0.189714285714,0.640497957761,0.0823529411765,0.838472962348
0.0147498694955,0.848527230018,0.0585305105853,0.91848083101,0.156746031746,0.674466897844,0.0567626403668,0.794458181247,0.187428571429,0.644799197555,0.0609625668449,0.785620686643
0.0147498694955,0.84918209495,0.0585305105853,0.898553560654,0.155753968254,0.685224600422,0.0567626403668,0.794458181247,0.180571428571,0.649100437349,0.0609625668449,0.785620686643
0.0145631622867,0.851797691166,0.0585305105853,0.91848083101,0.155753968254,0.687911036709,0.0567626403668,0.845127359786,0.180571428571,0.657698666701,0.0609625668449,0.785620686643
0.0146565158911,0.857026951845,0.0585305105853,0.898553560654,0.154761904762,0.695966359759,0.0567626403668,0.794458181247,0.186285714286,0.659126746316,0.0609625668449,0.838472962348
0.0143764550779,0.855721085492,0.0585305105853,0.898553560654,0.154761904762,0.685224600422,0.0567626403668,0.794458181247,0.189714285714,0.647668107497,0.0609625668449,0.785620686643
0.0141897478691,0.851797691166,0.0585305105853,0.898553560654,0.152777777778,0.678500538084,0.0567626403668,0.794458181247,0.185142857143,0.640497957761,0.0609625668449,0.838472962348
0.0140963942647,0.851797691166,0.0585305105853,0.898553560654,0.154761904762,0.677157319941,0.0567626403668,0.794458181247,0.182857142857,0.637624797582,0.0609625668449,0.785620686643
0.0140963942647,0.850489893058,0.0585305105853,0.91848083101,0.150793650794,0.674466897844,0.0567626403668,0.794458181247,0.182857142857,0.639061377672,0.0609625668449,0.785620686643
0.0140030406603,0.84918209495,0.0585305105853,0.898553560654,0.14880952381,0.671772489936,0.0567626403668,0.794458181247,0.180571428571,0.630446147373,0.0609625668449,0.785620686643
0.0140030406603,0.848527230018,0.0585305105853,0.898553560654,0.147817460317,0.671772489936,0.0567626403668,0.794458181247,0.179428571429,0.640497957761,0.0609625668449,0.838472962348
0.0139096870559,0.848527230018,0.0585305105853,0.898553560654,0.147817460317,0.671772489936,0.0567626403668,0.794458181247,0.178285714286,0.643366867703,0.0609625668449,0.785620686643
0.0135362726382,0.857679885022,0.0585305105853,0.898553560654,0.143849206349,0.695966359759,0.0567626403668,0.744259978806,0.178285714286,0.660559076168,0.0609625668449,0.838472962348
0.0135362726382,0.857026951845,0.0585305105853,0.898553560654,0.144841269841,0.687911036709,0.0567626403668,0.794458181247,0.166857142857,0.651969347291,0.0609625668449,0.785620686643
0.0134429190338,0.857026951845,0.0585305105853,0.898553560654,0.144841269841,0.682534178325,0.0567626403668,0.794458181247,0.169142857143,0.654834006996,0.0609625668449,0.785620686643
0.0134429190338,0.854413287383,0.0585305105853,0.878821975442,0.144841269841,0.679847742038,0.0567626403668,0.794458181247,0.163428571429,0.649100437349,0.0609625668449,0.785620686643
0.0133495654294,0.85114475799,0.0585305105853,0.91848083101,0.140873015873,0.674466897844,0.0567626403668,0.794458181247,0.168,0.644799197555,0.0780748663102,0.785620686643
0.0133495654294,0.850489893058,0.0585305105853,0.898553560654,0.141865079365,0.674466897844,0.0567626403668,0.744259978806,0.168,0.643366867703,0.0780748663102,0.785620686643
0.0131628582206,0.850489893058,0.0585305105853,0.898553560654,0.139880952381,0.67311969389,0.0567626403668,0.744259978806,0.162285714286,0.640497957761,0.0780748663102,0.838472962348
0.0131628582206,0.849835028126,0.0585305105853,0.91848083101,0.139880952381,0.67311969389,0.0567626403668,0.794458181247,0.164571428571,0.646235777645,0.0823529411765,0.785620686643
0.0131628582206,0.84918209495,0.0585305105853,0.898553560654,0.135912698413,0.677157319941,0.0567626403668,0.794458181247,0.166857142857,0.651969347291,0.0823529411765,0.785620686643
0.0129761510118,0.84918209495,0.0585305105853,0.898553560654,0.136904761905,0.679847742038,0.0567626403668,0.845127359786,0.164571428571,0.650532767202,0.0823529411765,0.785620686643
0.0129761510118,0.84918209495,0.0585305105853,0.898553560654,0.135912698413,0.682534178325,0.0567626403668,0.744259978806,0.162285714286,0.649100437349,0.0823529411765,0.785620686643
0.012789443803,0.852452556098,0.0585305105853,0.878821975442,0.134920634921,0.691936705329,0.0567626403668,0.794458181247,0.16,0.660559076168,0.0823529411765,0.785620686643
0.0126027365942,0.857026951845,0.0585305105853,0.898553560654,0.133928571429,0.695966359759,0.0567626403668,0.794458181247,0.152,0.666284145341,0.0823529411765,0.785620686643
0.0126960901986,0.857679885022,0.0585305105853,0.898553560654,0.134920634921,0.693279923472,0.0567626403668,0.794458181247,0.157714285714,0.666284145341,0.0823529411765,0.838472962348
0.0126027365942,0.856374018668,0.0585305105853,0.898553560654,0.133928571429,0.685224600422,0.0567626403668,0.794458181247,0.164571428571,0.646235777645,0.0823529411765,0.785620686643
0.0124160293854,0.853105489275,0.0585305105853,0.898553560654,0.133928571429,0.679847742038,0.0567626403668,0.794458181247,0.157714285714,0.643366867703,0.0823529411765,0.785620686643
0.0124160293854,0.854413287383,0.0585305105853,0.898553560654,0.131944444444,0.679847742038,0.0567626403668,0.794458181247,0.155428571429,0.646235777645,0.0823529411765,0.785620686643
0.0122293221766,0.853760354207,0.0585305105853,0.898553560654,0.132936507937,0.679847742038,0.0567626403668,0.794458181247,0.152,0.646235777645,0.0823529411765,0.785620686643
0.012322675781,0.853105489275,0.0585305105853,0.898553560654,0.131944444444,0.678500538084,0.0567626403668,0.744259978806,0.153142857143,0.649100437349,0.0823529411765,0.785620686643
0.011855907759,0.84918209495,0.0585305105853,0.898553560654,0.125992063492,0.682534178325,0.0567626403668,0.794458181247,0.150857142857,0.654834006996,0.0609625668449,0.838472962348
0.011855907759,0.850489893058,0.0585305105853,0.898553560654,0.125,0.685224600422,0.0567626403668,0.794458181247,0.148571428571,0.654834006996,0.0609625668449,0.785620686643
0.011855907759,0.85114475799,0.0585305105853,0.898553560654,0.124007936508,0.686567818566,0.0567626403668,0.794458181247,0.147428571429,0.660559076168,0.0609625668449,0.785620686643
0.011855907759,0.851797691166,0.0585305105853,0.898553560654,0.125,0.687911036709,0.0567626403668,0.744259978806,0.150857142857,0.659126746316,0.0609625668449,0.785620686643
0.011855907759,0.853760354207,0.0585305105853,0.91848083101,0.124007936508,0.693279923472,0.0567626403668,0.794458181247,0.153142857143,0.659126746316,0.0609625668449,0.785620686643
0.011855907759,0.857026951845,0.0585305105853,0.898553560654,0.125,0.693279923472,0.0567626403668,0.794458181247,0.152,0.663423735873,0.0609625668449,0.785620686643
