21.783,21.748
21.512,21.54
21.265,21.293
21.025,21.1
20.787,20.923
20.593,20.724
20.432,20.588
20.324,20.484
20.224,20.402
20.091,20.314
19.999,20.252
19.979,20.205
19.883,20.104
19.813,20.023
19.758,19.972
19.644,19.864
19.495,19.709
19.37,19.579
19.309,19.508
19.241,19.443
19.106,19.353
19.048,19.297
18.938,19.219
18.866,19.151
18.804,19.087
18.718,19.01
18.622,18.918
18.526,18.814
18.455,18.721
18.396,18.654
18.331,18.596
18.268,18.545
18.252,18.511
18.21,18.472
18.129,18.413
18.062,18.351
18.02,18.307
17.948,18.233
17.901,18.155
17.804,18.086
17.705,17.988
17.707,17.964
17.663,17.918
17.601,17.85
17.512,17.782
17.451,17.725
17.397,17.665
17.356,17.614
17.308,17.569
17.253,17.518
17.209,17.464
17.165,17.4
17.1,17.346
17.042,17.284
16.98,17.224
16.924,17.174
16.865,17.137
16.812,17.091
16.783,17.057
16.754,17.028
16.729,16.997
16.694,16.95
16.674,16.9
16.631,16.854
16.57,16.81
16.536,16.771
16.509,16.73
16.47,16.696
16.433,16.645
16.378,16.604
16.334,16.56
16.278,16.489
16.207,16.441
16.163,16.395
16.128,16.352
16.098,16.314
16.092,16.299
16.089,16.282
16.043,16.245
16.027,16.23
16.028,16.228
16.012,16.219
16.033,16.24
16.058,16.247
16.116,16.245
16.236,16.295
16.395,16.398
16.661,16.532
17.201,16.738
17.704,17.011
18.056,17.366
18.337,17.665
18.529,17.83
18.716,18.029
18.657,18.103
18.423,18.085
18.314,18.069
18.45,18.193
18.661,18.362
18.94,18.576
19.102,18.761
19.295,18.901
19.421,19.037
19.505,19.112
19.489,19.101
19.543,19.192
19.609,19.307
19.606,19.369
19.642,19.427
19.797,19.587
19.909,19.676
19.886,19.658
19.878,19.641
19.912,19.637
19.958,19.686
20.067,19.787
20.165,19.89
20.268,19.993
20.357,20.066
20.548,20.221
20.758,20.421
20.719,20.369
20.472,20.175
20.432,20.126
20.721,20.312
20.884,20.457
20.806,20.402
20.57,20.303
20.282,20.096
20.103,19.953
20.089,19.942
19.982,19.851
19.858,19.778
19.74,19.687
19.638,19.588
19.55,19.506
19.406,19.409
19.302,19.336
19.263,19.287
19.175,19.233
19.116,19.179
18.961,19.082
18.888,18.984
18.986,18.965
19.016,18.944
18.971,18.909
18.923,18.869
18.865,18.806
18.735,18.709
18.633,18.641
18.606,18.573
18.533,18.503
18.534,18.472
18.484,18.436
18.44,18.386
18.398,18.364
18.322,18.291
18.259,18.256
18.235,18.238
18.211,18.175
18.18,18.132
18.159,18.107
18.117,18.087
18.093,18.082
18.096,18.08
17.978,18.048
17.945,18.012
17.97,17.981
17.945,17.94
17.913,17.893
17.771,17.855
