0.029547,0.027536,0.027443,0.026858,0.027088,0.025166,0.025324
0.029413,0.027597,0.02735,0.026739,0.026927,0.025067,0.02521
0.029228,0.027076,0.027316,0.026695,0.026851,0.024975,0.025135
0.029166,0.027002,0.027298,0.02661,0.026702,0.024882,0.024997
0.029181,0.026904,0.0272,0.026524,0.026569,0.024796,0.024841
0.029076,0.026752,0.027123,0.026434,0.026473,0.024678,0.02474
0.029047,0.026827,0.027008,0.026277,0.026335,0.02469,0.024705
0.028979,0.026805,0.026918,0.026221,0.026225,0.024613,0.024644
0.028881,0.026744,0.026885,0.026142,0.02613,0.024513,0.024534
0.028878,0.026754,0.026812,0.026057,0.026058,0.024475,0.024514
0.028729,0.026668,0.026682,0.025963,0.025894,0.02439,0.024371
0.028649,0.026473,0.02655,0.025889,0.025776,0.024281,0.024255
0.02855,0.026283,0.026465,0.02578,0.025631,0.024152,0.02405
0.028443,0.026176,0.02626,0.02567,0.025443,0.023983,0.023822
0.02823,0.026019,0.026133,0.025507,0.025269,0.023891,0.023697
0.028124,0.025955,0.025959,0.025394,0.025145,0.023791,0.023607
0.028036,0.025929,0.025888,0.025299,0.025057,0.02368,0.023493
0.027977,0.025965,0.025853,0.025276,0.025021,0.023665,0.023501
0.027967,0.025954,0.025836,0.025222,0.024978,0.023633,0.023481
0.027893,0.02593,0.025963,0.025172,0.024932,0.023568,0.023402
0.027859,0.025879,0.025828,0.025117,0.024868,0.02354,0.023364
0.02783,0.025863,0.026069,0.025066,0.024841,0.023506,0.023312
0.027887,0.025839,0.025726,0.025045,0.024792,0.023537,0.023322
0.027835,0.025815,0.025675,0.025004,0.024767,0.023496,0.023245
0.027803,0.025783,0.025651,0.02496,0.024748,0.02344,0.023214
0.027848,0.025725,0.025574,0.024919,0.024689,0.023349,0.023169
0.027801,0.025672,0.025541,0.02488,0.024633,0.023346,0.023143
0.027755,0.025608,0.025519,0.02493,0.024619,0.023237,0.023037
0.027691,0.025562,0.025827,0.025048,0.024595,0.02316,0.022946
0.027735,0.02553,0.02544,0.024766,0.024551,0.023129,0.022913
0.027672,0.025457,0.025602,0.024712,0.024483,0.023086,0.022824
0.027555,0.025446,0.025959,0.02469,0.024446,0.023023,0.022776
0.027528,0.025405,0.025729,0.024972,0.024435,0.023012,0.022773
0.027543,0.025388,0.025388,0.024616,0.024434,0.022993,0.022765
0.027578,0.025321,0.025329,0.024591,0.024399,0.022992,0.022782
0.027504,0.025326,0.025345,0.024566,0.024399,0.023008,0.022797
0.027481,0.025518,0.025332,0.024554,0.024368,0.022983,0.022787
0.02744,0.025732,0.025213,0.024547,0.024337,0.022926,0.02272
0.027416,0.025262,0.025149,0.024517,0.024294,0.022844,0.022642
0.027358,0.025225,0.025155,0.024488,0.024272,0.022812,0.022611
0.027351,0.025193,0.025155,0.024452,0.02425,0.022795,0.022596
0.027323,0.025186,0.025106,0.024424,0.024216,0.022726,0.02251
0.027345,0.025166,0.025091,0.024396,0.024188,0.022704,0.022491
0.027295,0.02514,0.025054,0.024344,0.024155,0.022626,0.022409
0.027252,0.025092,0.02504,0.024304,0.024101,0.022566,0.02232
0.027287,0.02506,0.025002,0.02426,0.024051,0.02253,0.022299
0.027237,0.025027,0.024971,0.024213,0.024015,0.022496,0.022235
0.027174,0.025002,0.024934,0.024193,0.023987,0.022476,0.022246
0.027218,0.02497,0.025045,0.024149,0.023938,0.022391,0.022197
0.027171,0.024909,0.024897,0.024118,0.023905,0.022406,0.022169
0.026504,0.024843,0.024757,0.024019,0.023828,0.022308,0.022079
0.025636,0.024629,0.024586,0.023916,0.023658,0.022212,0.021959
0.025314,0.024477,0.024568,0.023841,0.023537,0.02213,0.021847
0.025109,0.024361,0.024528,0.02374,0.023392,0.02202,0.02177
0.024865,0.024238,0.024178,0.023658,0.023307,0.021956,0.021684
0.024746,0.024159,0.024029,0.023572,0.023201,0.021882,0.021588
0.024592,0.024058,0.023971,0.023483,0.02311,0.021838,0.02151
0.024493,0.024011,0.023969,0.023438,0.023052,0.021771,0.021486
0.024421,0.024014,0.023931,0.023413,0.023032,0.021747,0.021453
0.024335,0.023938,0.023926,0.023339,0.023002,0.021695,0.021427
0.024268,0.024424,0.023882,0.023266,0.022963,0.021645,0.021374
0.024196,0.024448,0.023846,0.023218,0.022917,0.021554,0.021298
0.024116,0.023942,0.023863,0.023176,0.022872,0.021544,0.02126
0.024065,0.023691,0.023747,0.02313,0.022832,0.021484,0.021193
0.024003,0.023645,0.023665,0.02309,0.022772,0.021396,0.021131
0.023961,0.023584,0.023624,0.023039,0.022692,0.021346,0.021083
0.023868,0.02353,0.02357,0.02299,0.022634,0.021297,0.021053
0.023825,0.023482,0.023503,0.022941,0.022595,0.021288,0.021013
0.02378,0.023434,0.023445,0.022898,0.022545,0.021259,0.020991
0.023716,0.023366,0.023374,0.022852,0.02249,0.021228,0.020946
0.023649,0.023319,0.02326,0.022778,0.02241,0.021121,0.020848
0.023591,0.02322,0.023226,0.022743,0.022343,0.021088,0.020789
0.023522,0.023172,0.023146,0.022687,0.022281,0.021065,0.020746
0.023459,0.023125,0.023082,0.022622,0.022223,0.021007,0.020669
0.023399,0.023036,0.023032,0.022545,0.022148,0.020914,0.020607
0.023356,0.022971,0.022987,0.022501,0.022108,0.020844,0.020554
0.023287,0.022977,0.02291,0.022441,0.022012,0.020811,0.020506
0.023207,0.022849,0.022865,0.022318,0.02192,0.020673,0.020368
0.023148,0.022755,0.022803,0.022265,0.021862,0.020647,0.020288
0.02306,0.022662,0.022753,0.022173,0.021742,0.020538,0.020192
0.022987,0.022574,0.022715,0.022065,0.021628,0.020419,0.020071
0.022893,0.022472,0.022623,0.021993,0.021539,0.020327,0.020009
0.022892,0.022419,0.022527,0.021921,0.021442,0.020203,0.019919
0.022868,0.022299,0.022474,0.021828,0.021378,0.020125,0.019855
0.022801,0.022213,0.022403,0.021746,0.02127,0.020014,0.019769
0.022727,0.022107,0.022274,0.021653,0.021109,0.019867,0.019657
0.022667,0.021997,0.022131,0.021545,0.021,0.019784,0.019553
0.022612,0.021936,0.022145,0.021503,0.02095,0.019696,0.019474
0.022553,0.021879,0.02214,0.021395,0.020864,0.019679,0.019398
0.02244,0.021808,0.022079,0.021328,0.020784,0.019602,0.019348
0.0225,0.022412,0.022567,0.021467,0.021062,0.019718,0.019825
0.026736,0.030969,0.026668,0.026912,0.027535,0.027383,0.027369
0.029623,0.033361,0.029007,0.028565,0.029335,0.029759,0.028941
0.030121,0.034118,0.029659,0.029075,0.02991,0.030392,0.029223
0.030427,0.03403,0.02993,0.029378,0.030083,0.030525,0.029283
0.030556,0.034171,0.029992,0.02952,0.030094,0.030254,0.029246
0.030599,0.034114,0.030113,0.029546,0.030119,0.030215,0.029234
0.030629,0.03426,0.030274,0.029618,0.030178,0.030074,0.029235
0.030836,0.034492,0.030468,0.029833,0.030436,0.030564,0.029498
0.031189,0.034854,0.030753,0.030088,0.030765,0.030766,0.029885
0.031395,0.03487,0.030945,0.030266,0.030901,0.03084,0.030049
0.031468,0.0349,0.030997,0.030361,0.030922,0.031122,0.03014
0.031499,0.035044,0.030953,0.030381,0.030827,0.030944,0.030053
0.031575,0.035014,0.031025,0.030395,0.030846,0.031096,0.029948
0.031722,0.035365,0.031254,0.030586,0.031101,0.031213,0.030329
0.031951,0.035512,0.031479,0.030785,0.031395,0.031616,0.030757
0.032149,0.035464,0.031705,0.030998,0.031649,0.031908,0.031004
0.03233,0.035722,0.031908,0.031135,0.031729,0.032048,0.031179
0.032492,0.036139,0.032121,0.031304,0.031898,0.032063,0.031233
0.032604,0.036,0.032467,0.031503,0.032137,0.032498,0.031536
0.032868,0.036115,0.032679,0.031688,0.032361,0.032242,0.031774
0.033076,0.036456,0.032845,0.031904,0.032468,0.032356,0.031958
0.033083,0.036614,0.032933,0.032004,0.032585,0.032183,0.031943
0.033308,0.037011,0.033158,0.032142,0.032737,0.032319,0.032083
0.033417,0.037066,0.033282,0.032353,0.032946,0.032622,0.032396
0.033636,0.037497,0.033581,0.032576,0.033228,0.032907,0.032626
0.033885,0.038156,0.033838,0.032905,0.033721,0.033108,0.033426
0.034266,0.038709,0.034194,0.033292,0.034185,0.033687,0.034007
0.034712,0.038826,0.034602,0.033645,0.034533,0.033951,0.034161
0.034938,0.039256,0.034989,0.033958,0.034954,0.034232,0.03446
0.035285,0.039803,0.035348,0.034435,0.035408,0.034819,0.035118
0.035511,0.039813,0.035478,0.034466,0.03563,0.035248,0.035689
0.035018,0.037311,0.034289,0.03349,0.034363,0.03646,0.036289
0.033654,0.03303,0.031776,0.032207,0.032028,0.037217,0.03639
0.032262,0.030736,0.03,0.03124,0.031031,0.037827,0.036269
0.032237,0.031189,0.030386,0.031648,0.031412,0.03799,0.036653
0.033333,0.032649,0.031327,0.032733,0.032038,0.03845,0.037322
0.033182,0.031961,0.030832,0.032412,0.031848,0.039168,0.037654
0.03331,0.031581,0.03069,0.03251,0.032238,0.040052,0.038262
0.033554,0.031727,0.030745,0.032767,0.032397,0.040325,0.038365
0.03351,0.031601,0.030681,0.032622,0.032604,0.040181,0.038237
0.033419,0.031625,0.030719,0.032697,0.032615,0.040481,0.038797
0.033202,0.031548,0.030606,0.032534,0.03238,0.039826,0.038339
0.03323,0.031424,0.030509,0.032459,0.032487,0.04035,0.03885
0.033316,0.031268,0.03055,0.032612,0.032362,0.040093,0.038464
0.033469,0.031461,0.030544,0.032661,0.032309,0.040527,0.0389
0.033109,0.031192,0.030412,0.032325,0.032036,0.04006,0.038324
0.033158,0.031562,0.030533,0.032147,0.032286,0.039385,0.038344
0.033365,0.032028,0.030944,0.032187,0.032252,0.038777,0.038145
0.032949,0.031562,0.030435,0.031845,0.031666,0.03893,0.03825
0.033254,0.032113,0.030777,0.031946,0.031893,0.039103,0.038495
0.033332,0.031687,0.030889,0.031989,0.031795,0.038969,0.037979
0.033047,0.0313,0.030464,0.031861,0.031506,0.039317,0.037947
0.033396,0.031633,0.030712,0.032162,0.031901,0.03955,0.038555
0.033426,0.032164,0.030983,0.032193,0.032199,0.038616,0.037932
0.033048,0.031552,0.030468,0.032039,0.031894,0.039353,0.037886
0.033132,0.031537,0.030527,0.031961,0.031897,0.039428,0.038129
0.033477,0.032276,0.031006,0.032099,0.032012,0.037989,0.037808
0.033115,0.031478,0.03054,0.031889,0.031858,0.039058,0.03791
0.03332,0.031852,0.03065,0.032053,0.031918,0.039062,0.038172
0.033431,0.032044,0.030907,0.032081,0.031952,0.038546,0.037831
0.033179,0.031312,0.030378,0.031966,0.03195,0.039832,0.038188
0.033765,0.032155,0.030974,0.032436,0.032374,0.039628,0.03878
0.033365,0.031806,0.030898,0.032091,0.032086,0.039109,0.038178
0.033115,0.031233,0.030421,0.031768,0.031843,0.039573,0.038207
0.033501,0.032139,0.03089,0.032153,0.032001,0.038873,0.03838
0.033095,0.031495,0.030568,0.031676,0.031748,0.038087,0.037274
0.031859,0.030987,0.030838,0.030685,0.030477,0.030489,0.030893
0.031054,0.030578,0.030562,0.030007,0.029746,0.028231,0.028943
0.030844,0.030391,0.030422,0.029779,0.029491,0.027793,0.028376
0.030665,0.030367,0.030274,0.029583,0.029194,0.027506,0.028042
0.030486,0.030254,0.030161,0.029441,0.029016,0.027408,0.027858
0.030262,0.029984,0.029956,0.029246,0.028725,0.027127,0.027551
0.030051,0.029666,0.029791,0.029113,0.0288,0.026955,0.027323
0.029817,0.02927,0.029582,0.0289,0.028651,0.026789,0.027115
0.029577,0.029115,0.029444,0.02884,0.0285,0.026661,0.026953
0.029371,0.028962,0.029301,0.029082,0.028318,0.026592,0.026812
0.029156,0.028838,0.029162,0.028563,0.028226,0.026466,0.026709
0.029152,0.028704,0.029025,0.02835,0.028117,0.026334,0.026564
0.02901,0.028463,0.028883,0.028228,0.027963,0.026218,0.026486
0.028798,0.028259,0.028722,0.028068,0.027766,0.026076,0.026288
0.028511,0.028264,0.028575,0.027917,0.027606,0.025955,0.026138
0.028362,0.02802,0.028444,0.027794,0.027458,0.025847,0.026007
0.028191,0.027866,0.028315,0.027667,0.027332,0.025748,0.025904
0.02809,0.027795,0.028211,0.027578,0.027283,0.025674,0.02583
0.028137,0.027763,0.028144,0.02752,0.027212,0.025616,0.025777
0.028035,0.027818,0.028101,0.027469,0.027097,0.025558,0.025735
0.027906,0.027671,0.028045,0.027384,0.026991,0.025518,0.025689
0.027828,0.027591,0.027946,0.027292,0.026908,0.025415,0.025577
0.027615,0.027415,0.027782,0.027148,0.026707,0.025333,0.025406
0.027389,0.027128,0.027565,0.026975,0.026473,0.025159,0.025253
0.027065,0.026703,0.027377,0.026796,0.026218,0.024968,0.025097
0.026814,0.026504,0.027077,0.026486,0.02591,0.024628,0.024774
0.026678,0.026343,0.026868,0.026282,0.025628,0.024408,0.024524
0.026567,0.026168,0.026767,0.026153,0.025459,0.024229,0.024406
0.026578,0.026214,0.02669,0.026016,0.025329,0.024097,0.024301
0.026534,0.026108,0.026607,0.025956,0.025292,0.024069,0.024316
0.026472,0.026101,0.026527,0.025901,0.025151,0.024031,0.024276
0.027473,0.026006,0.026509,0.025832,0.025076,0.023928,0.024276
0.027758,0.025945,0.026461,0.025743,0.024976,0.023865,0.024133
0.02784,0.025834,0.026377,0.025649,0.024828,0.023781,0.024126
0.027782,0.025752,0.026302,0.025568,0.024787,0.023712,0.02404
0.02723,0.025504,0.026168,0.025546,0.024731,0.023653,0.023858
0.025909,0.025251,0.025964,0.02532,0.024556,0.023425,0.023678
0.025612,0.025031,0.025772,0.025129,0.024375,0.023269,0.023535
0.025411,0.024773,0.025609,0.024992,0.024262,0.023118,0.023343
0.024997,0.024478,0.025308,0.024784,0.024064,0.022882,0.023058
0.024769,0.024263,0.02511,0.024528,0.023838,0.022748,0.022828
0.024622,0.024016,0.024968,0.024378,0.023721,0.022592,0.022666
0.02423,0.023167,0.024728,0.024121,0.023528,0.022267,0.02234
0.024039,0.023104,0.024551,0.023917,0.023341,0.022085,0.022162
0.023963,0.023009,0.02449,0.023852,0.023296,0.022008,0.022073
0.023814,0.022889,0.024364,0.023742,0.023223,0.021916,0.021985
0.023738,0.022811,0.024272,0.02364,0.023127,0.021822,0.021901
0.023668,0.022713,0.024201,0.023565,0.023068,0.021746,0.021828
0.023532,0.02261,0.024119,0.023503,0.023017,0.021664,0.021778
0.023405,0.022575,0.023992,0.0234,0.022929,0.021638,0.021691
0.023317,0.022519,0.023914,0.023342,0.02285,0.021549,0.021597
0.02314,0.022266,0.023802,0.023234,0.022784,0.021482,0.021559
0.02307,0.022374,0.023701,0.023134,0.022687,0.021413,0.021477
0.023049,0.022295,0.023643,0.023088,0.022636,0.021364,0.021423
0.022952,0.022161,0.023586,0.023032,0.02259,0.021268,0.021354
0.022812,0.022043,0.023477,0.022938,0.0225,0.021208,0.02129
0.022757,0.022019,0.023408,0.022864,0.022395,0.02111,0.021223
0.022766,0.022003,0.023405,0.022831,0.022385,0.021072,0.021153
0.022705,0.021949,0.023352,0.022773,0.022323,0.02101,0.021076
0.022579,0.021844,0.023236,0.022679,0.022229,0.020951,0.020987
0.022435,0.021643,0.023109,0.02257,0.02213,0.020859,0.020896
0.022278,0.021458,0.022959,0.022461,0.02198,0.020742,0.020782
0.022137,0.021506,0.022849,0.022346,0.021874,0.020645,0.020704
0.022103,0.021318,0.0228,0.022252,0.021759,0.020538,0.020603
0.022022,0.021156,0.022759,0.022197,0.021712,0.020425,0.02054
0.021875,0.021156,0.022627,0.022094,0.02166,0.020389,0.020433
0.021787,0.021155,0.022509,0.02201,0.021558,0.020291,0.020354
0.021771,0.021156,0.022462,0.021947,0.0215,0.020261,0.020292
0.02188,0.021388,0.022479,0.021907,0.021373,0.020144,0.020231
0.02199,0.021457,0.022499,0.021917,0.021384,0.020126,0.02022
0.021969,0.021488,0.022478,0.021894,0.02137,0.02009,0.020205
0.021998,0.021496,0.022474,0.021871,0.021344,0.020078,0.020192
0.02184,0.021306,0.022423,0.021819,0.021289,0.020033,0.020164
0.021769,0.021221,0.02235,0.021761,0.02123,0.019982,0.020129
0.021722,0.021218,0.022307,0.021706,0.0212,0.019941,0.020094
0.021782,0.021307,0.022308,0.021704,0.021205,0.01992,0.02005
0.021832,0.021387,0.02234,0.021714,0.02121,0.019907,0.02004
0.022137,0.02192,0.022509,0.021931,0.021629,0.020166,0.020616
0.027481,0.029807,0.027334,0.026629,0.028113,0.028043,0.029193
0.02927,0.032488,0.02978,0.029048,0.030601,0.03075,0.031554
0.030465,0.034178,0.031438,0.03032,0.032471,0.031743,0.032871
0.031367,0.035274,0.032383,0.031267,0.033734,0.032823,0.033756
0.032018,0.03628,0.033545,0.031908,0.034807,0.033474,0.034787
0.032641,0.036795,0.034465,0.032688,0.035787,0.034119,0.035601
0.033312,0.037728,0.035244,0.03334,0.036657,0.034907,0.036393
0.034001,0.038397,0.036116,0.034019,0.037466,0.036035,0.037031
0.034652,0.039198,0.036871,0.034705,0.038316,0.036592,0.037685
0.035312,0.039901,0.037716,0.035289,0.038991,0.037168,0.038471
0.035795,0.040783,0.038243,0.035844,0.03953,0.037495,0.039025
0.035178,0.038197,0.037197,0.035012,0.038481,0.038489,0.039445
0.032233,0.031063,0.032024,0.033326,0.034698,0.039047,0.038576
0.030909,0.029314,0.030191,0.032621,0.033429,0.039302,0.03797
0.030718,0.028966,0.029851,0.032599,0.033302,0.039594,0.037935
0.030928,0.029215,0.029895,0.032788,0.033339,0.040055,0.038388
0.031114,0.029534,0.029914,0.033102,0.033327,0.040566,0.038985
0.031406,0.029742,0.029742,0.03322,0.033464,0.040741,0.039068
0.031253,0.029568,0.02967,0.033057,0.033212,0.038934,0.037423
0.030971,0.029415,0.029751,0.032991,0.032899,0.03734,0.036157
0.030783,0.029361,0.029695,0.032881,0.032535,0.035772,0.035158
0.030625,0.02942,0.029632,0.032798,0.032117,0.034469,0.034129
0.030345,0.029657,0.029501,0.032752,0.031832,0.033529,0.033316
0.030301,0.030019,0.029629,0.032755,0.03178,0.032836,0.032698
0.030298,0.030037,0.029823,0.032633,0.031849,0.032145,0.032096
0.030308,0.030189,0.029762,0.032455,0.031783,0.031607,0.031669
0.030458,0.030513,0.030006,0.032448,0.031783,0.031504,0.031548
0.030912,0.031136,0.030673,0.032935,0.032177,0.032725,0.032316
0.031056,0.031208,0.030737,0.033137,0.032219,0.033009,0.032477
0.030892,0.030816,0.030498,0.033061,0.031902,0.032562,0.032211
0.03117,0.031389,0.030746,0.033373,0.032254,0.033331,0.03284
0.03143,0.031788,0.031175,0.03354,0.032592,0.033485,0.032864
0.031378,0.031644,0.031145,0.033402,0.032532,0.032983,0.032552
