temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1
0.222222222222,0.70281655525,0.0706836616454,0.616395112016,0.0199779796932,0.873434287485,0.024669823075,0.975902502077,0.159783344617,0.755153942105,0.00946686596911,0.352351580571,0.194577352472,0.66780483999,0.0230692076229,0.352590443961
0.220385674931,0.701164962643,0.0567786790267,0.490936863544,0.0193335287354,0.872807157543,0.024669823075,0.975902502077,0.155721056195,0.752477565668,0.00946686596911,0.352351580571,0.220893141946,0.621135144314,0.0230692076229,0.352590443961
0.213039485767,0.701164962643,0.0567786790267,0.490936863544,0.0188732066226,0.873434287485,0.024669823075,0.952012741206,0.155044008125,0.757830318541,0.00946686596911,0.263145720894,0.218500797448,0.624251352728,0.0230692076229,0.442671823382
0.202938475666,0.70281655525,0.0567786790267,0.490936863544,0.0180446268197,0.872807157543,0.0236730625467,0.975902502077,0.140148950575,0.771187980123,0.00946686596911,0.352351580571,0.205741626794,0.627372150551,0.0230692076229,0.352590443961
0.184573002755,0.717646480535,0.0150637311703,0.490936863544,0.0162954027912,0.875946562521,0.000249190132071,0.975902502077,0.128639133378,0.773856283026,0.000249128051819,0.352351580571,0.199362041467,0.619574745403,0.00501504513541,0.263314801386
0.176308539945,0.720939834841,0.0150637311703,0.490936863544,0.0154668229883,0.87782982998,0.000249190132071,0.952012741206,0.120514556534,0.787185687239,0.000249128051819,0.263145720894,0.170653907496,0.650718471911,0.00501504513541,0.263314801386
0.137741046832,0.750525953598,0.0,0.490936863544,0.0156509518334,0.867147966991,0.000249190132071,0.928307635491,0.085308056872,0.820416352135,0.000249128051819,0.263145720894,0.165071770335,0.636716186385,0.00501504513541,0.263314801386
0.141414141414,0.743958906803,0.0,0.36649694501,0.0153747585657,0.868405982144,0.000249190132071,0.952012741206,0.085308056872,0.817760159533,0.000249128051819,0.263145720894,0.162679425837,0.639832394799,0.00501504513541,0.263314801386
0.157943067034,0.720939834841,0.0,0.490936863544,0.0152826941432,0.867147966991,0.000249190132071,0.952012741206,0.0832769126608,0.820416352135,0.000249128051819,0.174633770239,0.159489633174,0.641388204302,0.00501504513541,0.263314801386
0.130394857668,0.750525953598,0.0,0.36649694501,0.0146382431854,0.868405982144,0.000249190132071,0.928307635491,0.0920785375762,0.803155136988,0.000249128051819,0.174633770239,0.152312599681,0.646055632811,0.00501504513541,0.174764321972
0.131313131313,0.748884191899,0.0,0.36649694501,0.0144541143403,0.869663997296,0.000249190132071,0.928307635491,0.0907244414353,0.803155136988,0.000249128051819,0.174633770239,0.154704944179,0.642944013805,0.00501504513541,0.174764321972
0.129476584022,0.750525953598,0.0,0.36649694501,0.0146382431854,0.868405982144,0.000249190132071,0.928307635491,0.0880162491537,0.808467522192,0.000249128051819,0.263145720894,0.152312599681,0.646055632811,0.00501504513541,0.263314801386
0.123048668503,0.753804561541,0.0,0.490936863544,0.0143620499177,0.868405982144,0.0,0.928307635491,0.0785375761679,0.820416352135,0.000249128051819,0.174633770239,0.148325358852,0.649167251816,0.00501504513541,0.174764321972
0.121212121212,0.757088084939,0.0,0.36649694501,0.0137175989599,0.870922012449,0.000249190132071,0.928307635491,0.0778605280975,0.820416352135,0.000249128051819,0.174633770239,0.148325358852,0.649167251816,0.00501504513541,0.0870195794054
0.116620752984,0.760366692882,0.0,0.36649694501,0.0133493412697,0.872178149967,0.0,0.904787184932,0.08192281652,0.811123714794,0.000249128051819,0.174633770239,0.145135566188,0.649167251816,0.00501504513541,0.174764321972
0.113865932048,0.760366692882,0.0,0.36649694501,0.013073148002,0.872807157543,0.0,0.928307635491,0.0744752877454,0.820416352135,0.000249128051819,0.263145720894,0.140350877193,0.652274281413,0.00501504513541,0.174764321972
0.0220385674931,0.81595064884,0.0,0.243279022403,0.00414289901472,0.889732155431,0.0,0.858369494968,0.00947867298578,0.870653915866,0.000249128051819,0.0869699306091,0.0653907496013,0.695699265236,0.00501504513541,0.0870195794054
0.0,0.830613448683,0.00231749710313,0.243279022403,0.00156509518334,0.897229550213,0.00672813356591,0.835426091774,0.0,0.869333893098,0.00498256103637,0.0869699306091,0.011961722488,0.754306012584,0.00768973587429,0.0
0.421487603306,0.464171254424,0.7033603708,0.616395112016,0.0476893708806,0.753481603875,,0.928307635491,0.49153689912,0.333921355708,1.0,0.533307632999,0.538277511962,0.268581367919,0.957204948178,0.62517121908
0.44536271809,0.448962839166,0.74044032445,0.616395112016,0.0507274968247,0.746996254119,,0.928307635491,0.506431956669,0.326885271049,1.0,0.533307632999,0.560606060606,0.258874768809,0.914409896356,0.71766980904
0.446280991736,0.450653755407,0.74044032445,0.616395112016,0.05127988336,0.745698808641,,0.928307635491,0.510494245091,0.324067607772,1.0,0.533307632999,0.564593301435,0.255639235772,0.914409896356,0.62517121908
