temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1,temp,hum,light,vol
0.197648787656,0.593586418298,0.0199649414948,0.70861287398,0.142415837638,0.361162884586,0.0949806949807,0.906016515926,0.206666666667,0.657834537976,0.0928335361037,0.824792219275,0.0436305026543,0.714705871804,0.0694894146949,1.0,0.150359066427,0.697558545092,0.154625253207,0.601804706947
0.192505510654,0.602581938222,0.0199649414948,0.70861287398,0.142415837638,0.3617356637,0.0949806949807,0.906016515926,0.207407407407,0.657834537976,0.0928335361037,0.824792219275,0.0435384551804,0.715326372724,0.0694894146949,1.0,0.149910233393,0.698557988218,0.154625253207,0.601804706947
0.198383541514,0.594585593021,0.0199649414948,0.70861287398,0.14225307668,0.3617356637,0.0949806949807,0.906016515926,0.208888888889,0.656659753468,0.0928335361037,0.824792219275,0.0428941228627,0.717184288773,0.0694894146949,1.0,0.152603231598,0.695556727923,0.154625253207,0.636371350984
0.202792064658,0.590585946711,0.0199649414948,0.749156844968,0.142334457159,0.361162884586,0.0949806949807,0.906016515926,0.207407407407,0.65548496896,0.0928335361037,0.824792219275,0.0430782178106,0.716565581209,0.0694894146949,1.0,0.152154398564,0.691547231748,0.154625253207,0.601804706947
0.204261572373,0.590585946711,0.0199649414948,0.70861287398,0.142334457159,0.360303295372,0.0949806949807,0.906016515926,0.207407407407,0.656659753468,0.0928335361037,0.824792219275,0.0428020753888,0.717184288773,0.0694894146949,1.0,0.152603231598,0.692549605791,0.154625253207,0.636371350984
0.196914033799,0.596586889884,0.0199649414948,0.70861287398,0.142334457159,0.360876915572,0.0949806949807,0.906016515926,0.205925925926,0.659005877368,0.0928335361037,0.781998231653,0.0426179804409,0.717802996338,0.0615193026152,1.0,0.151256732496,0.692549605791,0.154625253207,0.636371350984
0.196914033799,0.594585593021,0.0199649414948,0.70861287398,0.141602032851,0.3617356637,0.0949806949807,0.906016515926,0.197777777778,0.661352001268,0.0928335361037,0.824792219275,0.0349780401026,0.746792584117,0.0854296388543,0.984265002473,0.144973070018,0.700559805387,0.154625253207,0.636371350984
0.202792064658,0.585581230842,0.0199649414948,0.70861287398,0.141032369501,0.362308442815,0.0949806949807,0.906016515926,0.192592592593,0.66252334066,0.0928335361037,0.824792219275,0.0324007108319,0.757836065809,0.0854296388543,1.0,0.141831238779,0.701559248513,0.154625253207,0.601804706947
0.201322556943,0.586580405565,0.0199649414948,0.70861287398,0.140706847586,0.3617356637,0.0949806949807,0.906016515926,0.191111111111,0.663698125168,0.0928335361037,0.824792219275,0.0318484259882,0.760285789094,0.0854296388543,0.984265002473,0.141831238779,0.698557988218,0.154625253207,0.636371350984
0.198383541514,0.586580405565,0.0199649414948,0.70861287398,0.140381325671,0.362308442815,0.0949806949807,0.906016515926,0.188148148148,0.66252334066,0.0928335361037,0.824792219275,0.0309279512487,0.763956787312,0.0854296388543,0.984265002473,0.139138240575,0.700559805387,0.154625253207,0.601804706947
0.191036002939,0.587582527706,0.0199649414948,0.70861287398,0.139730281842,0.362308442815,0.0949806949807,0.883012190326,0.182222222222,0.66486946456,0.0928335361037,0.781998231653,0.0295472391393,0.770680076182,0.0854296388543,0.984265002473,0.133752244165,0.702561622556,0.154625253207,0.601804706947
0.189566495224,0.58958382457,0.0199649414948,0.70861287398,0.139730281842,0.362308442815,0.0949806949807,0.906016515926,0.182222222222,0.663698125168,0.0928335361037,0.824792219275,0.0294551916654,0.770680076182,0.0854296388543,0.984265002473,0.132854578097,0.703561065682,0.154625253207,0.601804706947
0.183688464364,0.58357698656,0.00455379031271,0.668431550317,0.138428194184,0.363452318872,0.003861003861,0.906016515926,0.166666666667,0.673068840305,0.0535467994783,0.824792219275,0.0277062896603,0.776169536633,0.0854296388543,0.984265002473,0.132405745063,0.700559805387,0.138419986496,0.601804706947
0.181484202792,0.585581230842,0.00455379031271,0.668431550317,0.138428194184,0.363452318872,0.003861003861,0.883012190326,0.167407407407,0.671897500913,0.0535467994783,0.781998231653,0.0273380997644,0.77738901821,0.0854296388543,0.984265002473,0.132405745063,0.699560362261,0.138419986496,0.636371350984
0.18221895665,0.584579108701,0.00455379031271,0.668431550317,0.138428194184,0.363452318872,0.003861003861,0.906016515926,0.164444444444,0.670726161521,0.0535467994783,0.781998231653,0.0273380997644,0.777998758998,0.0854296388543,0.984265002473,0.131956912029,0.699560362261,0.138419986496,0.636371350984
0.157237325496,0.603578165527,0.00455379031271,0.668431550317,0.137939911312,0.363738287887,0.003861003861,0.906016515926,0.162222222222,0.673068840305,0.0535467994783,0.781998231653,0.0264176250249,0.78104387623,0.0854296388543,0.984265002473,0.130161579892,0.700559805387,0.138419986496,0.601804706947
0.155033063924,0.606572742278,0.00455379031271,0.668431550317,0.137939911312,0.364024256901,0.003861003861,0.906016515926,0.161481481481,0.673068840305,0.0535467994783,0.781998231653,0.026141482603,0.78104387623,0.0854296388543,0.984265002473,0.130161579892,0.700559805387,0.138419986496,0.636371350984
0.142542248347,0.615547630276,0.00455379031271,0.668431550317,0.13745162844,0.364310225916,0.003861003861,0.906016515926,0.157037037037,0.674240179697,0.0535467994783,0.781998231653,0.0257732927072,0.782261564451,0.0854296388543,0.984265002473,0.125673249551,0.703561065682,0.138419986496,0.636371350984
0.142542248347,0.616543857581,0.00455379031271,0.70861287398,0.137288867483,0.36459619493,0.003861003861,0.883012190326,0.155555555556,0.676579413366,0.0535467994783,0.781998231653,0.0253130553374,0.784085406751,0.0854296388543,0.984265002473,0.123877917415,0.704560508807,0.138419986496,0.601804706947
0.150624540779,0.608568144306,0.00455379031271,0.70861287398,0.137207487004,0.36459619493,0.003861003861,0.883012190326,0.154074074074,0.677750752758,0.0535467994783,0.739557913351,0.0251289603895,0.783477459318,0.0814445828144,0.984265002473,0.125224416517,0.702561622556,0.138419986496,0.636371350984
0.163115356356,0.590585946711,0.00455379031271,0.668431550317,0.136393682218,0.365739229902,0.003861003861,0.883012190326,0.143703703704,0.682429220095,0.0535467994783,0.781998231653,0.0243005331239,0.785911042406,0.0814445828144,0.96870124434,0.120287253142,0.704560508807,0.138419986496,0.601804706947
0.148420279206,0.605576514973,0.00455379031271,0.668431550317,0.136475062696,0.365167291873,0.003861003861,0.883012190326,0.143703703704,0.682429220095,0.0535467994783,0.781998231653,0.0243925805979,0.785911042406,0.0814445828144,0.984265002473,0.119389587074,0.705559951933,0.138419986496,0.601804706947
0.156502571639,0.595584767743,0.00455379031271,0.668431550317,0.135986779824,0.365739229902,0.003861003861,0.883012190326,0.14,0.683597114371,0.0535467994783,0.781998231653,0.0238402957542,0.788342832138,0.0814445828144,0.984265002473,0.116696588869,0.70855828131,0.138419986496,0.601804706947
0.156502571639,0.594585593021,0.00455379031271,0.668431550317,0.135824018867,0.365739229902,0.003861003861,0.883012190326,0.14,0.684765008647,0.0535467994783,0.781998231653,0.0239323432281,0.787126937272,0.0814445828144,0.984265002473,0.115798922801,0.70855828131,0.138419986496,0.601804706947
0.142542248347,0.599584414053,0.00455379031271,0.628576609248,0.134115028815,0.367451679647,0.003861003861,0.883012190326,0.125925925926,0.690607925145,0.0511657851374,0.739557913351,0.0236562008063,0.788342832138,0.0814445828144,0.984265002473,0.106822262118,0.714552009144,0.138419986496,0.601804706947
0.133725202057,0.602581938222,0.00455379031271,0.628576609248,0.132975702114,0.36830790452,0.003861003861,0.883012190326,0.114074074074,0.69644395141,0.0511657851374,0.739557913351,0.0227357260667,0.790164881083,0.0814445828144,0.984265002473,0.101885098743,0.714552009144,0.138419986496,0.601804706947
0.128581925055,0.606572742278,0.00455379031271,0.628576609248,0.132894321636,0.368593032449,0.003861003861,0.883012190326,0.111851851852,0.695276057134,0.0511657851374,0.781998231653,0.0223675361709,0.791985136672,0.0814445828144,0.984265002473,0.100987432675,0.716547964477,0.138419986496,0.567577506223
