temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp,hum,light,vol
0.222222222222,0.700574743619,0.0706836616454,0.616395112016,0.0200681965488,0.872904891651,0.024669823075,0.975902502077,0.16091954023,0.752232744235,0.00946686596911,0.352351580571
0.224058769513,0.69399434566,0.0567786790267,0.490936863544,0.019699972759,0.871649515489,0.024669823075,0.952012741206,0.163624070318,0.749566720952,0.00946686596911,0.352351580571
0.221303948577,0.697286994527,0.0567786790267,0.490936863544,0.019699972759,0.871649515489,0.024669823075,0.952012741206,0.163624070318,0.748235719887,0.00946686596911,0.352351580571
0.220385674931,0.697286994527,0.0567786790267,0.490936863544,0.019515860864,0.872278141818,0.024669823075,0.975902502077,0.159567275186,0.754898767517,0.00946686596911,0.352351580571
0.220385674931,0.698928419186,0.0567786790267,0.490936863544,0.0194238049165,0.872278141818,0.024669823075,0.975902502077,0.156862745098,0.749566720952,0.00946686596911,0.352351580571
0.213039485767,0.698928419186,0.0567786790267,0.490936863544,0.0189635251792,0.872904891651,0.024669823075,0.952012741206,0.156186612576,0.754898767517,0.00946686596911,0.263145720894
0.207529843893,0.698928419186,0.0567786790267,0.490936863544,0.0180429657045,0.874160267814,0.0236730625467,0.975902502077,0.15415821501,0.754898767517,0.00946686596911,0.352351580571
0.202938475666,0.700574743619,0.0567786790267,0.490936863544,0.0181350216519,0.872278141818,0.0236730625467,0.975902502077,0.141311697093,0.768204757022,0.00946686596911,0.352351580571
0.184573002755,0.715357365097,0.0150637311703,0.490936863544,0.01638595865,0.875415643976,0.000249190132071,0.975902502077,0.129817444219,0.770862738002,0.000249128051819,0.352351580571
0.176308539945,0.718640214414,0.0150637311703,0.490936863544,0.0155574551227,0.877297769972,0.000249190132071,0.952012741206,0.121703853955,0.784140579448,0.000249128051819,0.263145720894
0.169880624426,0.723559588615,0.0150637311703,0.36649694501,0.0164780145974,0.871649515489,0.000249190132071,0.952012741206,0.121703853955,0.777505679876,0.000249128051819,0.263145720894
0.168962350781,0.725201013273,0.0150637311703,0.490936863544,0.0173985740722,0.866622381349,0.000249190132071,0.952012741206,0.114942528736,0.785467559362,0.000249128051819,0.263145720894
