temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1
0.0155885966834,0.861465917192,0.0585305105853,0.917510323698,0.206611570248,0.642028035465,0.135699373695,0.744911289983,0.16275862069,0.739296022691,0.0565379825654,0.673910557017,0.176515732924,0.746531782843,0.0223997164942,0.719346153846
0.0148418375608,0.855531274225,0.0585305105853,0.937857999201,0.202479338843,0.648735623051,0.118997912317,0.744911289983,0.15724137931,0.743677154528,0.00423412204234,0.673910557017,0.172678434382,0.748817791841,0.000238120663354,0.719346153846
0.0147484926705,0.856191544643,0.0585305105853,0.937857999201,0.201101928375,0.648735623051,0.118997912317,0.744911289983,0.15724137931,0.738200739732,0.00423412204234,0.719242060315,0.171910974674,0.751103800838,0.000238120663354,0.719346153846
0.0144684579996,0.862784510329,0.0585305105853,0.917510323698,0.202479338843,0.6498546579,0.127348643006,0.744911289983,0.153793103448,0.752429430819,0.00423412204234,0.673910557017,0.165771297007,0.76024086729,0.000238120663354,0.719346153846
0.0142817682189,0.858828730917,0.0585305105853,0.917510323698,0.203856749311,0.6498546579,0.127348643006,0.744911289983,0.155862068966,0.75461666761,0.00423412204234,0.673910557017,0.167306216424,0.761383871788,0.000238120663354,0.719346153846
0.0141884233286,0.85751013778,0.0585305105853,0.917510323698,0.20523415978,0.6498546579,0.127348643006,0.744911289983,0.158620689655,0.737105456773,0.00423412204234,0.719242060315,0.16884113584,0.757958343062,0.000238120663354,0.719346153846
0.013721698877,0.862784510329,0.0585305105853,0.917510323698,0.203856749311,0.648735623051,0.127348643006,0.744911289983,0.151724137931,0.753521384651,0.00423412204234,0.673910557017,0.161166538757,0.764805915745,0.000238120663354,0.719346153846
0.0136283539867,0.864759478484,0.0585305105853,0.917510323698,0.203168044077,0.650970381995,0.127348643006,0.744911289983,0.15724137931,0.749150240197,0.00423412204234,0.673910557017,0.161933998465,0.762523391517,0.000238120663354,0.719346153846
0.0136283539867,0.865417801202,0.0585305105853,0.917510323698,0.202479338843,0.652089416844,0.127348643006,0.744911289983,0.155862068966,0.749150240197,0.00423412204234,0.719242060315,0.161933998465,0.762523391517,0.000238120663354,0.719346153846
0.0136283539867,0.864101155765,0.0585305105853,0.917510323698,0.203856749311,0.652089416844,0.127348643006,0.744911289983,0.154482758621,0.749150240197,0.00423412204234,0.673910557017,0.162701458173,0.761383871788,0.000238120663354,0.719346153846
0.0135350090964,0.861465917192,0.0585305105853,0.917510323698,0.201790633609,0.653205140939,0.127348643006,0.744911289983,0.15724137931,0.742581871569,0.00423412204234,0.719242060315,0.163468917882,0.762523391517,0.000238120663354,0.674
0.0132549744254,0.856191544643,0.0585305105853,0.917510323698,0.19696969697,0.656555623978,0.127348643006,0.744911289983,0.144137931034,0.756800575273,0.00423412204234,0.673910557017,0.156561780507,0.765945435474,0.000238120663354,0.719346153846
0.0130682846448,0.856191544643,0.0585305105853,0.917510323698,0.198347107438,0.653205140939,0.127348643006,0.744911289983,0.142068965517,0.763352298263,0.00423412204234,0.719242060315,0.154259401381,0.767084955203,0.000238120663354,0.719346153846
0.0130682846448,0.856191544643,0.0585305105853,0.917510323698,0.19696969697,0.655436589129,0.127348643006,0.744911289983,0.142068965517,0.7611683906,0.00423412204234,0.673910557017,0.153491941673,0.769363994661,0.000238120663354,0.719346153846
0.0126949050835,0.864101155765,0.0585305105853,0.917510323698,0.18870523416,0.658787072168,0.118997912317,0.744911289983,0.133793103448,0.767716784462,0.00423412204234,0.673910557017,0.141212586339,0.776201113035,0.000238120663354,0.719346153846
0.0125082153028,0.860147324054,0.0585305105853,0.917510323698,0.185261707989,0.665478105984,0.118997912317,0.744911289983,0.131034482759,0.772077941534,0.00423412204234,0.673910557017,0.137375287797,0.778476667724,0.000238120663354,0.674
0.0123215255222,0.860807594473,0.0585305105853,0.917510323698,0.183884297521,0.663246657794,0.118997912317,0.695225251802,0.129655172414,0.763352298263,0.00423412204234,0.673910557017,0.135840368381,0.778476667724,0.000238120663354,0.719346153846
0.0121348357416,0.856191544643,0.0585305105853,0.917510323698,0.18044077135,0.66770624342,0.118997912317,0.744911289983,0.127586206897,0.758984482937,0.00423412204234,0.673910557017,0.132003069839,0.780752222412,0.000238120663354,0.719346153846
0.0120414908512,0.856191544643,0.0615193026152,0.917510323698,0.181818181818,0.663246657794,0.118997912317,0.744911289983,0.128275862069,0.758984482937,0.00373599003736,0.673910557017,0.132003069839,0.778476667724,0.000238120663354,0.719346153846
0.0119481459609,0.856191544643,0.0585305105853,0.917510323698,0.181818181818,0.664362381889,0.118997912317,0.744911289983,0.128965517241,0.7611683906,0.00373599003736,0.673910557017,0.132003069839,0.780752222412,0.000238120663354,0.719346153846
0.0114814215093,0.860147324054,0.0585305105853,0.897362461702,0.169421487603,0.681065135774,0.118997912317,0.744911289983,0.119310344828,0.776435769478,0.00373599003736,0.673910557017,0.12202609363,0.789847471625,0.000238120663354,0.674
0.0112947317287,0.85751013778,0.0585305105853,0.917510323698,0.165977961433,0.681065135774,0.118997912317,0.695225251802,0.113793103448,0.784056142407,0.00373599003736,0.673910557017,0.12202609363,0.790983506584,0.000238120663354,0.719346153846
