temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y
0.021698722822,0.778086426464,0.0701845290914,0.910339902885,0.0244917744607,0.753847060507,0.0326276463263,0.878082920411
0.019743043941,0.789176034849,0.0701845290914,0.910339902885,0.0221812297002,0.763493546839,0.0326276463263,0.878082920411
0.0195567888095,0.789790312176,0.0677214417513,0.910339902885,0.0213494335865,0.765758256931,0.0326276463263,0.878082920411
0.0196499163752,0.791020678858,0.0677214417513,0.910339902885,0.0209797464248,0.769154480169,0.0326276463263,0.878082920411
0.019743043941,0.789176034849,0.0677214417513,0.910339902885,0.0211645900056,0.769720236742,0.0326276463263,0.878082920411
0.0196499163752,0.789176034849,0.0677214417513,0.910339902885,0.0213494335865,0.768588723596,0.0326276463263,0.878082920411
0.0192774061122,0.787945668167,0.0677214417513,0.910339902885,0.020794902844,0.769154480169,0.0326276463263,0.861286078217
0.0191842785464,0.786713489458,0.0677214417513,0.910339902885,0.0206100592631,0.768588723596,0.0326276463263,0.861286078217
0.0190911509807,0.785483122776,0.0677214417513,0.910339902885,0.0205176374727,0.768588723596,0.0326276463263,0.878082920411
0.0190911509807,0.78609921213,0.0677214417513,0.910339902885,0.0207024810535,0.768588723596,0.0326276463263,0.861286078217
0.0190911509807,0.786713489458,0.0677214417513,0.910339902885,0.0206100592631,0.768588723596,0.0326276463263,0.878082920411
0.0191842785464,0.787945668167,0.0677214417513,0.910339902885,0.0208873246344,0.766891453877,0.0326276463263,0.878082920411
0.0184392580204,0.78609921213,0.0677214417513,0.910339902885,0.0202403721014,0.764626743785,0.0326276463263,0.878082920411
0.0181598753231,0.789176034849,0.0677214417513,0.910339902885,0.0202403721014,0.768588723596,0.0326276463263,0.878082920411
0.0183461304546,0.791020678858,0.0677214417513,0.892887746358,0.0204252156823,0.768588723596,0.0326276463263,0.878082920411
0.0184392580204,0.790406401531,0.0677214417513,0.910339902885,0.0203327938919,0.768588723596,0.0326276463263,0.878082920411
0.0185323855861,0.784867033421,0.0677214417513,0.892887746358,0.0200555285206,0.766891453877,0.0326276463263,0.878082920411
0.0184392580204,0.786713489458,0.0677214417513,0.910339902885,0.0200555285206,0.768588723596,0.0326276463263,0.878082920411
0.0184392580204,0.785483122776,0.0677214417513,0.892887746358,0.0196858413589,0.766891453877,0.0326276463263,0.878082920411
0.0183461304546,0.784867033421,0.0677214417513,0.910339902885,0.0196858413589,0.76745721045,0.0326276463263,0.861286078217
0.0183461304546,0.787945668167,0.0677214417513,0.910339902885,0.0192237324069,0.769720236742,0.0326276463263,0.878082920411
0.0175079823628,0.785483122776,0.0677214417513,0.892887746358,0.0187616234548,0.76745721045,0.0326276463263,0.878082920411
0.017414854797,0.786713489458,0.0677214417513,0.910339902885,0.0183919362931,0.768588723596,0.0326276463263,0.861286078217
0.0168560894025,0.785483122776,0.0677214417513,0.910339902885,0.0180222491314,0.769720236742,0.0326276463263,0.861286078217
0.0166698342709,0.78609921213,0.0677214417513,0.910339902885,0.0180222491314,0.769720236742,0.0326276463263,0.861286078217
0.0162973240079,0.785483122776,0.0677214417513,0.910339902885,0.0175601401793,0.76745721045,0.0326276463263,0.878082920411
0.0159248137449,0.787945668167,0.0677214417513,0.892887746358,0.0174677183889,0.768588723596,0.0326276463263,0.861286078217
0.0158316861791,0.789176034849,0.0677214417513,0.892887746358,0.0176525619698,0.768588723596,0.0326276463263,0.861286078217
0.0158316861791,0.789176034849,0.0677214417513,0.910339902885,0.0174677183889,0.768022967023,0.0326276463263,0.878082920411
0.0160179413106,0.787329578812,0.0677214417513,0.910339902885,0.0172828748081,0.769154480169,0.0326276463263,0.878082920411
0.0149935380873,0.788559945494,0.0677214417513,0.910339902885,0.0162662351135,0.769154480169,0.0326276463263,0.861286078217
0.0138760072982,0.789176034849,0.0677214417513,0.875606969437,0.0155268607901,0.770285993315,0.0326276463263,0.861286078217
0.0136897521666,0.790406401531,0.0677214417513,0.892887746358,0.0154344389997,0.770851749888,0.0326276463263,0.861286078217
0.0129447316406,0.787945668167,0.0677214417513,0.892887746358,0.0151571736285,0.768588723596,0.0326276463263,0.878082920411
0.0128516040748,0.787945668167,0.0677214417513,0.892887746358,0.0143253775147,0.770851749888,0.0326276463263,0.861286078217
0.0125722213775,0.787945668167,0.0677214417513,0.892887746358,0.0141405339339,0.770851749888,0.0326276463263,0.878082920411
0.0125722213775,0.789176034849,0.0677214417513,0.892887746358,0.0137708467722,0.771415822662,0.0326276463263,0.861286078217
0.0121065835487,0.790406401531,0.0677214417513,0.892887746358,0.0137708467722,0.770851749888,0.0326276463263,0.861286078217
0.012385966246,0.790406401531,0.0677214417513,0.910339902885,0.0134011596105,0.773111408582,0.0326276463263,0.861286078217
0.012385966246,0.789790312176,0.0677214417513,0.892887746358,0.0132163160297,0.773111408582,0.0326276463263,0.861286078217
0.0113615630227,0.790406401531,0.0677214417513,0.892887746358,0.0127542070776,0.772547335809,0.0326276463263,0.861286078217
0.0110821803254,0.789176034849,0.0677214417513,0.892887746358,0.0127542070776,0.771981579235,0.0326276463263,0.861286078217
0.0108959251939,0.791634956185,0.0677214417513,0.892887746358,0.012384519916,0.771981579235,0.0326276463263,0.844643207077
0.0106165424966,0.789176034849,0.0677214417513,0.875606969437,0.0121072545447,0.774241237929,0.0326276463263,0.878082920411
0.00959213927322,0.789176034849,0.0652583544111,0.875606969437,0.0116451455926,0.770851749888,0.0326276463263,0.844643207077
0.00875399118139,0.792865322867,0.0677214417513,0.892887746358,0.0112754584309,0.771981579235,0.0326276463263,0.844643207077
0.00903337387867,0.789176034849,0.0677214417513,0.892887746358,0.0111830366405,0.771981579235,0.0326276463263,0.844643207077
0.00838148091835,0.792249233512,0.0677214417513,0.892887746358,0.0108133494789,0.770851749888,0.0326276463263,0.861286078217
0.00847460848411,0.792865322867,0.0677214417513,0.892887746358,0.0108133494789,0.771415822662,0.0326276463263,0.844643207077
0.00810209822107,0.792865322867,0.0677214417513,0.892887746358,0.0100739751555,0.773111408582,0.0326276463263,0.844643207077
0.00810209822107,0.792865322867,0.0677214417513,0.875606969437,0.0100739751555,0.773111408582,0.0326276463263,0.861286078217
0.00800897065531,0.791020678858,0.0652583544111,0.892887746358,0.0100739751555,0.773677165155,0.0326276463263,0.861286078217
0.00763646039228,0.794093877521,0.0652583544111,0.892887746358,0.0101663969459,0.771981579235,0.0326276463263,0.844643207077
0.00772958795804,0.791634956185,0.0652583544111,0.892887746358,0.0100739751555,0.771981579235,0.0326276463263,0.844643207077
0.00754333282652,0.792249233512,0.0652583544111,0.875606969437,0.00988913157468,0.771415822662,0.0326276463263,0.844643207077
0.007357077695,0.791020678858,0.0677214417513,0.892887746358,0.00979670978426,0.771981579235,0.0326276463263,0.861286078217
0.00726395012924,0.794093877521,0.0677214417513,0.892887746358,0.00933460083217,0.772547335809,0.0326276463263,0.844643207077
0.00698456743196,0.790406401531,0.0652583544111,0.892887746358,0.00905733546092,0.772547335809,0.0326276463263,0.861286078217
0.00623954690588,0.795322432176,0.0652583544111,0.875606969437,0.00887249188009,0.771981579235,0.0326276463263,0.844643207077
0.00549452637981,0.79655098683,0.0652583544111,0.875606969437,0.00767100860466,0.774241237929,0.0326276463263,0.844643207077
0.00540139881405,0.795322432176,0.0652583544111,0.875606969437,0.0073937432334,0.775371067276,0.0326276463263,0.844643207077
0.00521514368253,0.793479600194,0.0652583544111,0.875606969437,0.0073937432334,0.774806994502,0.0326276463263,0.844643207077
