21.687,21.877
21.547,21.764
21.416,21.627
21.288,21.487
21.186,21.374
21.102,21.3
21.031,21.208
20.945,21.152
20.888,21.076
20.83,21.036
20.758,20.957
20.663,20.838
20.647,20.814
20.575,20.767
20.494,20.716
20.448,20.676
20.347,20.577
20.268,20.498
20.2,20.433
20.186,20.371
20.128,20.328
20.061,20.298
19.993,20.242
19.961,20.194
19.885,20.116
19.813,20.041
19.762,19.981
19.683,19.892
19.602,19.819
19.513,19.731
19.361,19.603
19.238,19.44
19.102,19.293
18.997,19.204
18.903,19.099
18.797,18.986
18.724,18.924
18.65,18.851
18.603,18.749
18.529,18.692
18.439,18.618
18.317,18.537
18.121,18.397
17.971,18.266
17.891,18.169
17.799,18.124
17.689,18.055
17.609,17.97
17.533,17.895
17.43,17.798
17.34,17.723
17.219,17.624
17.144,17.506
17.035,17.404
16.978,17.326
16.905,17.244
16.891,17.217
16.861,17.218
16.799,17.151
16.733,17.073
16.682,16.996
16.643,16.956
16.605,16.885
16.542,16.828
16.486,16.773
16.448,16.718
16.375,16.693
16.322,16.656
16.28,16.593
16.239,16.499
16.204,16.439
16.139,16.378
16.065,16.314
16.009,16.263
16.033,16.209
16.257,16.219
16.342,16.247
16.08,16.228
16.057,16.182
15.958,16.282
16.003,16.197
15.996,16.231
16.037,16.3
16.17,16.392
16.428,16.519
17.451,16.927
18.742,18.199
19.54,18.891
20.536,19.379
21.148,20.032
21.439,20.328
21.435,20.467
21.381,20.522
21.368,20.603
21.224,20.496
20.963,20.22
20.741,20.043
20.833,20.131
20.934,20.298
21.07,20.383
21.153,20.462
21.18,20.506
21.249,20.574
21.223,20.609
21.199,20.728
21.198,20.861
21.16,21.007
21.142,21.01
21.188,21.069
21.111,21.157
21.117,21.205
21.164,21.12
21.208,21.06
21.133,21.036
21.171,21.079
21.302,21.171
21.488,21.183
21.566,21.209
21.4,21.216
21.216,21.306
21.289,21.344
21.395,21.278
21.537,21.241
21.494,21.495
21.339,21.785
21.307,21.813
21.234,21.799
21.152,21.761
21.067,21.699
21.007,21.552
20.714,20.992
20.474,20.81
20.249,20.69
20.18,20.598
20.155,20.564
20.142,20.499
20.069,20.432
20.013,20.363
19.928,20.242
19.862,20.199
19.837,20.138
19.783,20.073
19.687,20
19.59,19.944
19.527,19.859
19.376,19.775
19.282,19.649
19.154,19.562
19.102,19.489
19.075,19.471
19.063,19.43
19.157,19.391
19.057,19.349
19.235,19.309
18.982,19.293
18.944,19.261
18.927,19.228
18.87,19.196
18.846,19.166
18.83,19.204
19.057,19.295
18.771,19.078
18.891,19.036
19.154,19.02
18.984,19.237
18.733,18.963
18.689,18.943
18.701,18.924
18.691,18.915
18.603,18.91
18.557,18.886
18.561,18.864
18.561,18.836
18.525,18.815
18.513,18.794
18.486,18.753
18.476,18.722
18.448,18.689
18.425,18.652
18.398,18.637
18.479,18.603
18.371,18.579
18.267,18.503
18.141,18.423
18.127,18.365
18.098,18.288
17.84,18.224
17.73,18.159
17.687,18.09
17.685,18.055
17.657,18.036
17.654,17.979
17.622,17.923
17.595,17.886
17.608,17.853
17.522,17.818
17.461,17.787
17.431,17.747
17.391,17.71
17.342,17.672
17.299,17.639
17.247,17.604
17.162,17.546
17.137,17.52
17.079,17.476
17.031,17.427
16.994,17.367
16.961,17.333
16.904,17.287
16.871,17.193
16.825,17.151
16.788,17.081
16.761,16.997
16.692,16.942
16.621,16.887
16.582,16.815
16.53,16.752
16.435,16.681
16.33,16.597
16.34,16.565
16.336,16.482
16.291,16.43
16.651,16.537
19.677,20.732
21.403,22.005
21.884,22.397
22.084,22.631
22.13,22.74
22.219,22.76
22.338,22.816
22.481,22.982
22.691,23.178
22.833,23.315
22.871,23.388
22.838,23.403
22.892,23.415
23.061,23.562
23.227,23.715
23.394,23.879
23.543,23.985
23.7,24.115
23.956,24.268
24.112,24.411
24.235,24.577
24.299,24.654
24.466,24.76
24.557,24.923
24.778,25.095
24.967,25.348
25.23,25.646
25.531,25.918
25.817,26.159
26.082,26.526
26.178,26.55
25.3,25.799
23.446,24.81
22.135,24.065
22.42,24.379
23.115,25.216
22.749,24.969
22.645,25.044
22.686,25.242
22.638,25.13
22.666,25.188
22.583,25.062
22.511,25.005
22.541,25.122
22.537,25.16
22.44,24.901
22.529,24.764
22.832,24.795
22.456,24.531
22.709,24.609
22.791,24.643
22.478,24.544
22.661,24.775
22.861,24.799
22.481,24.681
22.524,24.621
22.878,24.727
22.534,24.566
22.615,24.691
22.804,24.713
22.414,24.625
22.854,24.986
22.798,24.721
22.446,24.472
22.792,24.768
22.555,24.401
22.754,23.638
22.55,23.115
22.447,22.94
22.337,22.789
22.254,22.68
22.103,22.529
21.982,22.427
21.827,22.263
21.725,22.217
21.62,22.403
21.517,22.003
21.416,21.839
21.311,21.745
21.192,21.622
21.084,21.505
20.987,21.411
20.893,21.313
20.816,21.244
20.766,21.2
20.735,21.161
20.693,21.095
20.62,21.024
20.499,20.913
20.339,20.78
20.2,20.642
19.979,20.403
19.824,20.246
19.75,20.147
19.694,20.041
19.632,19.995
19.573,19.953
19.56,19.9
19.525,19.831
19.462,19.758
19.407,19.696
19.308,19.679
19.158,19.505
19.016,19.358
18.895,19.252
18.674,19.092
18.528,18.895
18.423,18.779
18.246,18.581
18.115,18.424
18.07,18.374
17.977,18.29
17.909,18.211
17.857,18.153
17.796,18.105
17.702,18.026
17.645,17.981
17.562,17.898
17.488,17.821
17.445,17.785
17.403,17.742
17.323,17.67
17.272,17.613
17.27,17.587
17.231,17.543
17.145,17.471
17.051,17.387
16.941,17.303
16.859,17.214
16.823,17.142
16.793,17.1
16.695,17.02
16.608,16.955
16.574,16.907
16.586,16.876
16.601,16.884
16.585,16.866
16.583,16.848
16.545,16.808
16.491,16.763
16.46,16.721
16.46,16.719
16.484,16.727
16.608,16.894
20.169,20.514
21.974,22.377
23.197,23.357
23.894,24.086
24.751,24.58
25.43,25.181
26.005,25.683
26.648,26.206
27.205,26.735
27.829,27.184
28.218,27.612
27.446,26.971
23.629,25.672
