21.097,21.503,21.335,21.526
21.047,21.422,21.284,21.43
20.968,21.325,21.181,21.279
20.874,21.223,21.12,21.124
20.794,21.139,21.028,20.981
20.725,21.065,20.97,20.859
20.659,21,20.926,20.769
20.592,20.958,20.87,20.698
20.541,20.918,20.833,20.638
20.479,20.866,20.778,20.541
20.437,20.834,20.735,20.529
20.39,20.799,20.69,20.466
20.362,20.756,20.681,20.425
20.325,20.763,20.653,20.406
20.304,20.702,20.604,20.351
20.264,20.689,20.593,20.292
20.208,20.614,20.542,20.231
20.152,20.543,20.478,20.184
20.097,20.505,20.441,20.128
20.079,20.497,20.403,20.113
20.009,20.436,20.343,20.028
19.96,20.393,20.316,19.991
19.898,20.315,20.267,19.943
19.836,20.258,20.186,19.866
19.775,20.21,20.115,19.786
19.723,20.163,20.05,19.726
19.66,20.077,20.012,19.68
19.611,20.04,19.974,19.627
19.577,20.001,19.905,19.585
19.503,19.886,19.859,19.505
19.48,19.854,19.801,19.449
19.458,19.856,19.759,19.436
19.414,19.811,19.751,19.395
19.369,19.772,19.696,19.316
19.311,19.729,19.658,19.288
19.265,19.668,19.574,19.202
19.224,19.606,19.548,19.15
19.177,19.557,19.532,19.115
19.117,19.539,19.476,19.073
19.08,19.486,19.429,19.022
19.033,19.422,19.362,18.956
18.969,19.334,19.275,18.863
18.883,19.291,19.188,18.797
18.822,19.218,19.12,18.734
18.763,19.165,19.051,18.666
18.688,19.121,19.012,18.6
18.643,19.067,18.951,18.514
18.591,19.008,18.918,18.483
18.54,18.963,18.852,18.427
18.495,18.924,18.807,18.355
18.446,18.882,18.74,18.309
18.404,18.811,18.695,18.244
18.323,18.752,18.597,18.172
18.273,18.692,18.563,18.12
18.236,18.63,18.484,18.038
18.188,18.59,18.439,18.001
18.159,18.565,18.386,17.943
18.142,18.549,18.35,17.934
18.101,18.482,18.32,17.886
18.04,18.451,18.297,17.848
18.02,18.41,18.247,17.797
17.985,18.374,18.206,17.738
17.946,18.332,18.16,17.714
17.908,18.286,18.132,17.689
17.873,18.271,18.082,17.634
17.841,18.228,18.034,17.587
17.817,18.208,18.008,17.571
17.781,18.17,17.969,17.538
17.751,18.123,17.949,17.503
17.704,18.079,17.887,17.437
17.666,18.062,17.879,17.416
17.616,17.99,17.827,17.375
17.564,17.952,17.797,17.32
17.531,17.883,17.744,17.223
17.503,17.87,17.72,17.232
17.492,17.866,17.712,17.212
17.489,17.869,17.679,17.201
17.51,17.869,17.77,17.227
17.484,17.87,17.817,17.226
17.475,17.847,17.786,17.232
17.463,17.841,17.72,17.203
17.464,17.842,17.727,17.244
17.487,17.841,17.698,17.251
17.522,17.89,17.725,17.279
17.569,17.894,17.746,17.297
17.684,18.028,17.881,17.493
17.879,18.187,18.017,17.972
18.217,18.4,18.405,18.541
18.88,18.838,18.872,19.113
19.501,19.305,19.315,19.726
19.943,19.709,19.578,20.175
20.201,19.938,19.793,20.538
20.399,20.115,19.954,20.729
20.585,20.268,20.1,20.91
20.53,20.277,20.032,20.859
20.132,20.085,19.84,20.553
19.86,19.919,19.715,20.366
20.108,20.009,19.919,20.487
20.428,20.256,20.139,20.804
20.673,20.497,20.345,21.082
20.868,20.62,20.427,21.253
21,20.773,20.59,21.367
21.072,20.858,20.674,21.502
21.176,20.971,20.721,21.537
21.194,20.99,20.718,21.615
21.217,21.052,20.763,21.669
21.248,21.06,20.799,21.64
21.182,21.088,20.776,21.633
21.186,21.101,20.791,21.612
21.358,21.247,20.831,21.9
21.284,21.245,20.842,21.783
21.104,21.03,20.79,21.599
20.965,21.113,20.767,21.576
20.904,21.04,20.75,21.532
20.945,21.051,20.742,21.483
21.151,21.187,20.828,21.66
21.209,21.281,20.915,21.739
21.331,21.382,20.992,21.831
21.364,21.421,21.021,21.9
21.467,21.473,21.095,21.974
21.551,21.566,21.175,22.114
21.374,21.467,21.123,21.884
21.033,21.149,20.989,21.518
20.979,21.093,20.934,21.511
21.325,21.339,21.102,21.79
21.313,21.353,21.212,21.751
21.069,21.199,21.051,21.568
20.887,21.006,20.931,21.348
20.761,20.855,20.782,21.156
20.674,20.819,20.656,21.138
20.503,20.731,20.548,21.058
20.335,20.613,20.425,20.738
20.22,20.553,20.339,20.611
20.108,20.47,20.271,20.472
19.995,20.384,20.18,20.276
19.988,20.377,20.143,20.257
19.951,20.329,20.089,20.189
19.899,20.302,20.055,20.131
19.845,20.227,20.003,20.047
19.782,20.151,19.982,19.985
19.714,20.082,19.922,19.918
19.686,20.041,19.915,19.9
19.593,19.998,19.867,19.756
19.566,19.968,19.817,19.687
19.508,19.91,19.762,19.613
19.458,19.859,19.727,19.523
19.364,19.769,19.666,19.43
19.32,19.736,19.602,19.364
19.289,19.706,19.579,19.312
19.24,19.674,19.551,19.271
19.19,19.609,19.506,19.209
19.155,19.545,19.462,19.158
19.132,19.53,19.434,19.126
19.09,19.508,19.386,19.093
19.069,19.486,19.402,19.087
19.052,19.456,19.366,19.07
19.016,19.39,19.348,19.016
18.984,19.364,19.325,18.989
18.969,19.366,19.299,18.951
18.942,19.32,19.268,18.95
18.916,19.298,19.239,18.91
18.879,19.259,19.196,18.869
18.878,19.244,19.168,18.826
18.849,19.236,19.169,18.819
18.837,19.214,19.174,18.812
18.825,19.194,19.146,18.808
18.822,19.193,19.123,18.786
18.803,19.167,19.1,18.766
18.78,19.134,19.082,18.743
18.739,19.118,19.061,18.712
18.727,19.104,19.042,18.684
18.706,19.115,18.99,18.677
18.678,19.098,18.978,18.654
18.635,19.052,18.951,18.622
18.614,19.029,18.935,18.587
18.58,18.98,18.9,18.552
18.552,18.956,18.884,18.516
18.498,18.934,18.836,18.482
18.485,18.911,18.807,18.451
18.47,18.891,18.796,18.43
18.469,18.868,18.787,18.411
