temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp,hum,light,vol
0.155594405594,0.545336453122,0.0657268813771,0.695072463768,0.155529953917,0.623617759659,0.042818265462,0.648731158176,0.167202572347,0.583562977935,0.132703553756,0.733027207965
0.155594405594,0.546248184605,0.0657268813771,0.695072463768,0.157834101382,0.623617759659,0.042818265462,0.648731158176,0.167845659164,0.582640772368,0.139901034638,0.681100334735
0.155011655012,0.545336453122,0.0657268813771,0.645838509317,0.15668202765,0.623617759659,0.042818265462,0.648731158176,0.167845659164,0.582640772368,0.139901034638,0.681100334735
0.155011655012,0.546248184605,0.0657268813771,0.744761904762,0.15668202765,0.622653439505,0.042818265462,0.648731158176,0.169131832797,0.583562977935,0.139901034638,0.733027207965
0.152680652681,0.548978000108,0.0657268813771,0.645838509317,0.154377880184,0.625546399968,0.042818265462,0.648731158176,0.167845659164,0.583562977935,0.139901034638,0.681100334735
0.130536130536,0.560790167285,0.0617427742614,0.645838509317,0.132488479263,0.640949537762,0.0408262119042,0.648731158176,0.135048231511,0.604724739321,0.132703553756,0.681100334735
0.123543123543,0.567142703459,0.0617427742614,0.645838509317,0.124423963134,0.646715248385,0.0408262119042,0.592014882656,0.124115755627,0.612983783872,0.132703553756,0.681100334735
0.102564102564,0.581628207197,0.0617427742614,0.645838509317,0.103110599078,0.664933392617,0.0408262119042,0.592014882656,0.104180064309,0.624890845137,0.132703553756,0.629602609218
0.0955710955711,0.585245548922,0.0617427742614,0.645838509317,0.0979262672811,0.665889051213,0.0408262119042,0.592014882656,0.0932475884244,0.630377832246,0.132703553756,0.629602609218
0.0944055944056,0.583438222796,0.0617427742614,0.645838509317,0.0956221198157,0.667803255591,0.0408262119042,0.592014882656,0.0906752411576,0.632205921158,0.132703553756,0.629602609218
0.0903263403263,0.586149211984,0.0617427742614,0.645838509317,0.0910138248848,0.669717459969,0.0408262119042,0.592014882656,0.0868167202572,0.634034010071,0.132703553756,0.629602609218
0.0885780885781,0.587052875047,0.0617427742614,0.645838509317,0.0898617511521,0.669717459969,0.0408262119042,0.592014882656,0.0836012861736,0.634945334157,0.132703553756,0.629602609218
0.0874125874126,0.587052875047,0.0617427742614,0.645838509317,0.0875576036866,0.670673118565,0.0408262119042,0.592014882656,0.0829581993569,0.634945334157,0.132703553756,0.629602609218
0.0844988344988,0.588860201173,0.0617427742614,0.59701863354,0.0841013824885,0.673542981539,0.0408262119042,0.592014882656,0.0816720257235,0.634034010071,0.132703553756,0.578576946185
0.0839160839161,0.58795653811,0.0617427742614,0.645838509317,0.0829493087558,0.674498640135,0.0408262119042,0.535775615341,0.08038585209,0.634945334157,0.132703553756,0.629602609218
0.0815850815851,0.589761174762,0.0617427742614,0.645838509317,0.0841013824885,0.671631664347,0.0408262119042,0.592014882656,0.0778135048232,0.637684747155,0.132703553756,0.629602609218
0.0815850815851,0.590664837825,0.0617427742614,0.645838509317,0.081797235023,0.673542981539,0.0408262119042,0.535775615341,0.0790996784566,0.635859378613,0.132703553756,0.578576946185
0.0536130536131,0.611389919854,0.0617427742614,0.645838509317,0.0622119815668,0.694532824419,0.0448103190198,0.535775615341,0.0559485530547,0.650451445469,0.132703553756,0.629602609218
0.0536130536131,0.610488946264,0.0617427742614,0.59701863354,0.0616359447005,0.694532824419,0.0448103190198,0.592014882656,0.0565916398714,0.650451445469,0.132703553756,0.629602609218
0.0536130536131,0.610488946264,0.0657268813771,0.59701863354,0.0622119815668,0.695485595829,0.0448103190198,0.592014882656,0.0559485530547,0.649540121383,0.139901034638,0.578576946185
