temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp,hum,light,vol
0.0239560328405,0.7512360862,0.0615193026152,0.911694046988,0.0274235713675,0.806472303628,0.100463678516,0.897549168952,0.0213228108347,0.856094026943,0.0565379825654,0.877381110963
0.0237724617076,0.7512360862,0.0615193026152,0.911694046988,0.0274235713675,0.804642019564,0.100463678516,0.897549168952,0.0214131617281,0.854961843882,0.0565379825654,0.857582922606
0.0239560328405,0.7512360862,0.0615193026152,0.911694046988,0.0270591385254,0.808302587693,0.0942812982998,0.897549168952,0.0207807054745,0.858358393064,0.00423412204234,0.857582922606
0.0233135338754,0.752409484584,0.0615193026152,0.911694046988,0.0268769221043,0.808913284646,0.0880989180835,0.897549168952,0.0206903545812,0.857226210003,0.00423412204234,0.857582922606
0.0234971050083,0.752409484584,0.0615193026152,0.911694046988,0.0268769221043,0.808302587693,0.0880989180835,0.897549168952,0.0206903545812,0.857226210003,0.00423412204234,0.857582922606
0.0234971050083,0.751821921328,0.0615193026152,0.911694046988,0.0267858138938,0.807693697535,0.0880989180835,0.897549168952,0.0205096527944,0.852129665588,0.00423412204234,0.857582922606
0.0234053194419,0.752409484584,0.0615193026152,0.911694046988,0.0266947056833,0.808302587693,0.0880989180835,0.897549168952,0.0206903545812,0.854395752352,0.00423412204234,0.877381110963
0.0234053194419,0.751821921328,0.0615193026152,0.890107754814,0.0266947056833,0.810132871757,0.0880989180835,0.897549168952,0.0206903545812,0.858358393064,0.00423412204234,0.877381110963
0.0231299627426,0.752995319713,0.0615193026152,0.911694046988,0.0266035974728,0.808913284646,0.0880989180835,0.897549168952,0.0204193019011,0.862314151204,0.00423412204234,0.857582922606
0.0233135338754,0.752409484584,0.0615193026152,0.911694046988,0.0267858138938,0.808913284646,0.0880989180835,0.897549168952,0.0203289510077,0.860054947012,0.00423412204234,0.857582922606
0.023221748309,0.752995319713,0.0615193026152,0.911694046988,0.0268769221043,0.808913284646,0.0942812982998,0.897549168952,0.0202386001143,0.861749780317,0.00423412204234,0.857582922606
0.0231299627426,0.753581154842,0.0615193026152,0.911694046988,0.0270591385254,0.808302587693,0.0942812982998,0.897549168952,0.020148249221,0.858358393064,0.00423412204234,0.857582922606
0.0233135338754,0.752995319713,0.0615193026152,0.911694046988,0.0270591385254,0.808913284646,0.0942812982998,0.897549168952,0.020148249221,0.859488855482,0.00423412204234,0.857582922606
0.0233135338754,0.752995319713,0.0615193026152,0.911694046988,0.0271502467359,0.808302587693,0.0942812982998,0.897549168952,0.0202386001143,0.860054947012,0.00423412204234,0.877381110963
0.0234053194419,0.753581154842,0.0615193026152,0.911694046988,0.0270591385254,0.809522174804,0.0942812982998,0.897549168952,0.0205096527944,0.860054947012,0.00423412204234,0.857582922606
0.0233135338754,0.753581154842,0.0615193026152,0.911694046988,0.0272413549464,0.808913284646,0.0942812982998,0.897549168952,0.0208710563679,0.853829660822,0.00423412204234,0.877381110963
0.023221748309,0.75416698997,0.0615193026152,0.911694046988,0.0270591385254,0.809522174804,0.0942812982998,0.897549168952,0.0208710563679,0.856094026943,0.00423412204234,0.857582922606
0.0233135338754,0.753581154842,0.0615193026152,0.911694046988,0.0270591385254,0.808913284646,0.0942812982998,0.897549168952,0.0208710563679,0.859488855482,0.00423412204234,0.897362461702
