temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1,temp,hum,light,vol
0.189563365282,0.674677690286,0.0585305105853,0.83063308373,0.172482552343,0.686396232037,0.0565379825654,0.845127359786,0.201603665521,0.649455571756,0.0897009966777,0.785620686643,0.172627235213,0.732995969942,0.0565379825654,0.681170714811,0.18989280245,0.733388229935,0.0223997164942,0.665903575844
0.166134185304,0.686156866561,0.0585305105853,0.83063308373,0.152542372881,0.689155269312,0.0565379825654,0.794458181247,0.185567010309,0.643704328993,0.063122923588,0.785620686643,0.156808803301,0.749736470158,0.00423412204234,0.629692167814,0.172281776417,0.752958284423,0.000238120663354,0.665903575844
0.166134185304,0.687591234699,0.0585305105853,0.775175856592,0.151545363908,0.700171011334,0.0565379825654,0.794458181247,0.178694158076,0.6480188269,0.063122923588,0.785620686643,0.156121045392,0.749736470158,0.00423412204234,0.629692167814,0.171516079632,0.752958284423,0.000238120663354,0.665903575844
0.161874334398,0.701913760202,0.0585305105853,0.775175856592,0.150548354935,0.700171011334,0.0565379825654,0.794458181247,0.187857961054,0.646582082044,0.063122923588,0.785620686643,0.153370013755,0.758647337755,0.00423412204234,0.629692167814,0.16539050536,0.764444522312,0.000238120663354,0.665903575844
0.159744408946,0.6933202449,0.0585305105853,0.775175856592,0.148554336989,0.693285662393,0.0565379825654,0.794458181247,0.183276059565,0.639389831087,0.063122923588,0.838472962348,0.155433287483,0.760874207292,0.00423412204234,0.629692167814,0.166921898928,0.765593846909,0.000238120663354,0.665903575844
0.158679446219,0.6904557398,0.0585305105853,0.83063308373,0.146560319043,0.689155269312,0.0565379825654,0.794458181247,0.18098510882,0.637948822892,0.063122923588,0.785620686643,0.158872077029,0.755308728176,0.00423412204234,0.629692167814,0.168453292496,0.764444522312,0.000238120663354,0.665903575844
0.157614483493,0.687591234699,0.0585305105853,0.775175856592,0.144566301097,0.686396232037,0.0565379825654,0.794458181247,0.178694158076,0.629307037065,0.063122923588,0.785620686643,0.15749656121,0.754193598682,0.00423412204234,0.629692167814,0.168453292496,0.761003556599,0.000238120663354,0.665903575844
0.152289669862,0.706204171092,0.0585305105853,0.775175856592,0.139581256231,0.711170427692,0.0565379825654,0.744259978806,0.176403207331,0.65951278575,0.063122923588,0.838472962348,0.155433287483,0.755308728176,0.00423412204234,0.629692167814,0.160796324655,0.767885488025,0.000238120663354,0.665903575844
0.152289669862,0.704774034129,0.0585305105853,0.775175856592,0.140578265204,0.702921885777,0.0565379825654,0.794458181247,0.164948453608,0.65089657995,0.063122923588,0.785620686643,0.154057771664,0.755308728176,0.00423412204234,0.629692167814,0.162327718224,0.765593846909,0.000238120663354,0.665903575844
0.145899893504,0.687591234699,0.0585305105853,0.775175856592,0.13260219342,0.694665181031,0.0565379825654,0.845127359786,0.162657502864,0.649455571756,0.0852713178295,0.785620686643,0.141678129298,0.769768127633,0.00423412204234,0.681170714811,0.153905053599,0.771326453738,0.000238120663354,0.665903575844
0.145899893504,0.687591234699,0.0585305105853,0.775175856592,0.131605184447,0.697416055475,0.0565379825654,0.744259978806,0.160366552119,0.6480188269,0.0852713178295,0.785620686643,0.141678129298,0.767544647548,0.00423412204234,0.629692167814,0.153139356815,0.773618094854,0.000238120663354,0.665903575844
0.139510117146,0.696184750001,0.0585305105853,0.775175856592,0.1296111665,0.694665181031,0.0565379825654,0.794458181247,0.15578465063,0.642267584137,0.0852713178295,0.785620686643,0.130674002751,0.77865187962,0.00423412204234,0.629692167814,0.137059724349,0.782781155281,0.000238120663354,0.61192253102
0.137380191693,0.697619118139,0.0585305105853,0.775175856592,0.128614157527,0.694665181031,0.0565379825654,0.794458181247,0.150057273769,0.645145337187,0.0852713178295,0.785620686643,0.129298486933,0.769768127633,0.00423412204234,0.629692167814,0.135528330781,0.782781155281,0.000238120663354,0.665903575844
