21.245,21.783
20.957,21.512
20.742,21.265
20.495,21.025
20.284,20.787
20.048,20.593
19.873,20.432
19.734,20.324
19.622,20.224
19.517,20.091
19.469,19.999
19.437,19.979
19.374,19.883
19.309,19.813
19.24,19.758
19.078,19.644
18.91,19.495
18.843,19.37
18.779,19.309
18.722,19.241
18.582,19.106
18.552,19.048
18.444,18.938
18.371,18.866
18.341,18.804
18.231,18.718
18.146,18.622
18.067,18.526
18.012,18.455
17.972,18.396
17.929,18.331
17.877,18.268
17.855,18.252
17.805,18.21
17.732,18.129
17.647,18.062
17.596,18.02
17.551,17.948
17.501,17.901
17.407,17.804
17.325,17.705
17.292,17.707
17.235,17.663
16.986,17.601
16.89,17.512
16.844,17.451
16.733,17.397
16.681,17.356
16.654,17.308
16.574,17.253
16.526,17.209
16.447,17.165
16.397,17.1
16.31,17.042
16.273,16.98
16.236,16.924
16.208,16.865
16.184,16.812
16.149,16.783
16.119,16.754
16.044,16.729
15.998,16.694
15.934,16.674
15.895,16.631
15.861,16.57
15.842,16.536
15.784,16.509
15.776,16.47
15.746,16.433
15.674,16.378
15.651,16.334
15.545,16.278
15.493,16.207
15.434,16.163
15.423,16.128
15.393,16.098
15.408,16.092
15.424,16.089
15.372,16.043
15.449,16.027
15.46,16.028
15.548,16.012
15.676,16.033
15.744,16.058
15.819,16.116
16.077,16.236
16.563,16.395
17.1,16.661
17.538,17.201
18.024,17.704
18.365,18.056
18.6,18.337
18.876,18.529
19.013,18.716
19.087,18.657
18.965,18.423
18.898,18.314
19.043,18.45
19.261,18.661
19.463,18.94
19.645,19.102
19.764,19.295
19.976,19.421
20.009,19.505
20.01,19.489
20.149,19.543
20.227,19.609
20.236,19.606
20.353,19.642
20.454,19.797
20.511,19.909
20.451,19.886
20.449,19.878
20.442,19.912
20.481,19.958
20.612,20.067
20.695,20.165
20.825,20.268
20.882,20.357
21.136,20.548
21.415,20.758
21.166,20.719
20.823,20.472
20.851,20.432
21.533,20.721
21.635,20.884
21.225,20.806
