temp_x,hum_x,vol_x,temp_y,hum_y,light_y,vol_y
0.0799307143818,0.315915016738,0.830993075401,0.0704357678786,0.610587837817,0.135027404086,0.816726761059
0.0795644797226,0.316502094302,0.830993075401,0.0699754033826,0.611135669697,0.127055306428,0.834315363644
0.0793813623929,0.316502094302,0.830993075401,0.0699754033826,0.611135669697,0.127055306428,0.834315363644
0.0797475970522,0.31562063687,0.849060233018,0.0697912575843,0.611135669697,0.142999501744,0.834315363644
0.0790151277337,0.317089171867,0.830993075401,0.0690546743908,0.612780744104,0.135027404086,0.834315363644
0.0785573344096,0.317676249432,0.830993075401,0.0685943098948,0.613877986631,0.135027404086,0.834315363644
0.0780995410855,0.318263326997,0.830993075401,0.0681339453989,0.616069314152,0.135027404086,0.834315363644
0.076909278443,0.320022036436,0.830993075401,0.0680418724997,0.616069314152,0.135027404086,0.834315363644
0.0770923957726,0.320315575218,0.830993075401,0.067673580903,0.618259062908,0.127055306428,0.834315363644
0.07590213313,0.322365300183,0.830993075401,0.0677656538021,0.618805316022,0.121076233184,0.816726761059
0.0765430437837,0.322072602486,0.830993075401,0.0673973622054,0.620447232896,0.121076233184,0.834315363644
0.0767261611134,0.32119366831,0.830993075401,0.0675815080038,0.618259062908,0.121076233184,0.852050537918
0.0756274571356,0.321779904789,0.830993075401,0.0661083416168,0.620993486011,0.085201793722,0.816726761059
0.0751696638115,0.322072602486,0.830993075401,0.0658321229192,0.621539739125,0.0812157448929,0.834315363644
0.074437194493,0.323827947584,0.830993075401,0.0643589565322,0.624818836576,0.056302939711,0.816726761059
0.072514462532,0.326458021431,0.830993075401,0.0647272481289,0.625911342804,0.0463378176383,0.834315363644
0.0716904345486,0.32704257574,0.830993075401,0.0644510294314,0.625911342804,0.0463378176383,0.834315363644
0.0704086132413,0.330542331825,0.813090789184,0.0638985920363,0.629185703956,0.0423517688092,0.834315363644
0.070042378582,0.331124362878,0.813090789184,0.0637144462379,0.628094776494,0.0423517688092,0.816726761059
0.0695845852579,0.331124362878,0.830993075401,0.0634382275403,0.630276631418,0.0403587443946,0.834315363644
0.0684858812802,0.333744343701,0.830993075401,0.0627016443468,0.633547835038,0.0383657199801,0.816726761059
0.0683027639506,0.336360119098,0.813090789184,0.0626095714476,0.639534516566,0.0383657199801,0.816726761059
0.0683943226154,0.334616549195,0.830993075401,0.0627016443468,0.634637183734,0.0363726955655,0.834315363644
0.0683943226154,0.334907564722,0.813090789184,0.0628857901452,0.634637183734,0.0363726955655,0.816726761059
0.068577439945,0.334326374754,0.830993075401,0.0630699359436,0.632458486342,0.0323866467364,0.816726761059
0.0683943226154,0.334035359228,0.813090789184,0.0631620088428,0.631912233228,0.0303936223219,0.816726761059
0.0683943226154,0.334907564722,0.813090789184,0.0629778630444,0.632458486342,0.0284005979073,0.834315363644
0.0680280879561,0.334907564722,0.813090789184,0.0629778630444,0.634637183734,0.0284005979073,0.834315363644
0.0666547079839,0.338682355712,0.813090789184,0.0611364050606,0.642796247588,0.0269058295964,0.834315363644
0.0668378253135,0.33810200683,0.813090789184,0.0614126237582,0.642253152007,0.0269058295964,0.816726761059
0.0669293839784,0.338682355712,0.813090789184,0.061320550859,0.640079190914,0.0269058295964,0.816726761059
0.0663800319895,0.339261863509,0.813090789184,0.0607681134639,0.645511725497,0.0259093173891,0.816726761059
0.0658306800006,0.340421720188,0.830993075401,0.0604918947663,0.640622286496,0.0269058295964,0.816726761059
0.0660137973302,0.342738069205,0.813090789184,0.0600315302704,0.647682529057,0.0269058295964,0.816726761059
0.0663800319895,0.341001227985,0.813090789184,0.0605839676655,0.643882438752,0.0269058295964,0.816726761059
0.0663800319895,0.341001227985,0.795353374368,0.0603998218671,0.644425534333,0.0303936223219,0.816726761059
0.0661969146599,0.340711053543,0.813090789184,0.0603998218671,0.645511725497,0.0543099152965,0.816726761059
0.066105355995,0.340421720188,0.813090789184,0.0603077489679,0.644968629915,0.0543099152965,0.816726761059
0.0659222386654,0.340421720188,0.813090789184,0.0603998218671,0.644425534333,0.0543099152965,0.816726761059
0.0651897693469,0.343895402628,0.813090789184,0.0590187283793,0.650936366249,0.0612855007474,0.79929938733
0.0652813280117,0.343606069272,0.813090789184,0.0589266554801,0.650936366249,0.0612855007474,0.816726761059
0.0650066520173,0.343895402628,0.813090789184,0.0590187283793,0.650393270667,0.0612855007474,0.79929938733
0.0652813280117,0.344474069339,0.813090789184,0.0595711657744,0.648767141454,0.0612855007474,0.816726761059
0.0650066520173,0.342448735849,0.813090789184,0.0596632386736,0.648767141454,0.0612855007474,0.816726761059
0.064640417358,0.344184735983,0.813090789184,0.0592028741777,0.647682529057,0.0612855007474,0.816726761059
0.0645488586932,0.343895402628,0.813090789184,0.0591108012785,0.649851753851,0.056302939711,0.816726761059
0.0638163893747,0.345341228321,0.813090789184,0.0588345825809,0.650936366249,0.0612855007474,0.816726761059
0.0639995067043,0.345629720591,0.813090789184,0.0580979993874,0.653643950326,0.056302939711,0.816726761059
0.063175478721,0.346496038488,0.813090789184,0.0572693432947,0.655810017587,0.0612855007474,0.79929938733
0.0637248307099,0.347362356385,0.813090789184,0.0572693432947,0.659595898997,0.0612855007474,0.79929938733
0.0637248307099,0.346496038488,0.813090789184,0.0572693432947,0.660677353862,0.0612855007474,0.816726761059
0.0628092440618,0.347362356385,0.795353374368,0.0572693432947,0.656351534403,0.0612855007474,0.816726761059
0.0626261267321,0.348227833196,0.813090789184,0.0572693432947,0.656351534403,0.0612855007474,0.816726761059
0.0626261267321,0.348227833196,0.813090789184,0.0572693432947,0.659055960948,0.0612855007474,0.816726761059
0.0625345680673,0.348516325466,0.813090789184,0.0572693432947,0.657974506083,0.0612855007474,0.79929938733
0.0625345680673,0.349093310007,0.813090789184,0.0571772703956,0.656351534403,0.0612855007474,0.79929938733
0.0624430094025,0.349670294548,0.795353374368,0.0570851974964,0.660135837046,0.0612855007474,0.816726761059
0.0624430094025,0.348516325466,0.813090789184,0.0572693432947,0.659595898997,0.0612855007474,0.79929938733
0.0624430094025,0.350246438004,0.813090789184,0.0572693432947,0.659595898997,0.0612855007474,0.79929938733
0.0614358640896,0.351398724915,0.813090789184,0.0565327601012,0.659055960948,0.0612855007474,0.816726761059
0.0585059868156,0.353988426666,0.813090789184,0.0528498441337,0.669849985633,0.0652715495765,0.79929938733
0.0586891041452,0.354276077851,0.795353374368,0.0527577712345,0.669849985633,0.0652715495765,0.79929938733
0.0586891041452,0.355139031406,0.777780830952,0.0530339899321,0.669849985633,0.0652715495765,0.79929938733
0.0585059868156,0.356000302791,0.777780830952,0.0527577712345,0.672005001531,0.0652715495765,0.79929938733
0.0585059868156,0.356000302791,0.795353374368,0.0525736254362,0.672543360814,0.0652715495765,0.79929938733
0.0564001375249,0.35743603546,0.795353374368,0.050548021654,0.674696797946,0.0652715495765,0.79929938733
0.0531955842564,0.362308442815,0.777780830952,0.0474175430817,0.685977082629,0.0612855007474,0.79929938733
0.0531955842564,0.363166349858,0.777780830952,0.0475096159808,0.685977082629,0.0612855007474,0.79929938733
0.0488007683454,0.366595454775,0.777780830952,0.043642554215,0.690800213449,0.0612855007474,0.78201858529
0.048983885675,0.366310326846,0.760373158936,0.0437346271142,0.689728231182,0.0612855007474,0.79929938733
0.0486176510157,0.366310326846,0.777780830952,0.0432742626182,0.688657827681,0.0612855007474,0.78201858529
0.0477020643676,0.366310326846,0.760373158936,0.0425376794247,0.689728231182,0.0612855007474,0.78201858529
0.0471527123787,0.367451679647,0.777780830952,0.042169387828,0.690263432932,0.0612855007474,0.78201858529
0.0470611537139,0.368593032449,0.777780830952,0.042169387828,0.694011423952,0.0612855007474,0.78201858529
0.0470611537139,0.367736807576,0.777780830952,0.0418010962312,0.69187061695,0.0612855007474,0.78201858529
0.0466949190547,0.368022776591,0.777780830952,0.0413407317353,0.694011423952,0.0612855007474,0.78201858529
0.0466033603899,0.367736807576,0.777780830952,0.0412486588361,0.692941020451,0.0612855007474,0.78201858529
0.0464202430602,0.368022776591,0.777780830952,0.0411565859369,0.694011423952,0.0612855007474,0.78201858529
0.0462371257306,0.36830790452,0.777780830952,0.0411565859369,0.694011423952,0.0612855007474,0.78201858529
0.046054008401,0.36830790452,0.760373158936,0.0410645130377,0.692941020451,0.0612855007474,0.78201858529
0.045046863088,0.369163288307,0.777780830952,0.0401437840458,0.697217898157,0.0652715495765,0.764899012107
0.0451384217528,0.370302958938,0.777780830952,0.0400517111466,0.696684275173,0.0652715495765,0.764899012107
0.0449553044232,0.368878160378,0.777780830952,0.0400517111466,0.695080248687,0.0652715495765,0.78201858529
0.0446806284288,0.370302958938,0.777780830952,0.0394072008523,0.696149073422,0.0652715495765,0.78201858529
0.0446806284288,0.370017831009,0.777780830952,0.0394072008523,0.695615450438,0.0652715495765,0.78201858529
0.0447721870936,0.370302958938,0.777780830952,0.0393151279531,0.696149073422,0.0652715495765,0.764899012107
0.0443143937695,0.370588086867,0.760373158936,0.0391309821548,0.696149073422,0.0652715495765,0.764899012107
0.0438566004455,0.370302958938,0.777780830952,0.0383943989613,0.697753099907,0.0612855007474,0.764899012107
0.0434903657862,0.370302958938,0.760373158936,0.0380261073645,0.704690198704,0.0612855007474,0.764899012107
0.0439481591103,0.370872373711,0.743116619037,0.0385785447596,0.708952867513,0.0612855007474,0.764899012107
0.0440397177751,0.371441788484,0.760373158936,0.0384864718605,0.705757444672,0.0612855007474,0.78201858529
0.0442228351047,0.372011203257,0.760373158936,0.0384864718605,0.704690198704,0.0612855007474,0.78201858529
0.043581924451,0.370302958938,0.760373158936,0.0382102531629,0.701490039564,0.0612855007474,0.78201858529
0.0433072484566,0.370302958938,0.760373158936,0.037749888667,0.702557285533,0.0612855007474,0.764899012107
0.0423916618085,0.372011203257,0.760373158936,0.0368291596751,0.702557285533,0.0612855007474,0.764899012107
0.0403773711826,0.374286339092,0.760373158936,0.0360925764816,0.709484911731,0.0612855007474,0.764899012107
0.0403773711826,0.374570625936,0.760373158936,0.0359084306832,0.705757444672,0.0612855007474,0.764899012107
0.0386377565511,0.378544754151,0.760373158936,0.0342511184978,0.707888779077,0.0612855007474,0.764899012107
0.0381799632271,0.378828199909,0.743116619037,0.0336066082035,0.708952867513,0.0612855007474,0.764899012107
0.0372643765789,0.379961141857,0.743116619037,0.0324096605141,0.71161466737,0.0612855007474,0.764899012107
0.0365319072604,0.382226184669,0.743116619037,0.0320413689173,0.715335819364,0.0612855007474,0.764899012107
0.0365319072604,0.380528033374,0.743116619037,0.0315810044214,0.714273309694,0.0612855007474,0.747940667781
0.0357994379419,0.381377529564,0.743116619037,0.0303840567319,0.718521769607,0.0612855007474,0.764899012107
0.0344260579697,0.382226184669,0.760373158936,0.0290950361433,0.718521769607,0.0503238664674,0.747940667781
0.0342429406401,0.382791394015,0.743116619037,0.0289108903449,0.717991304156,0.0503238664674,0.747940667781
0.0332357953271,0.382791394015,0.743116619037,0.0282663800506,0.718521769607,0.0503238664674,0.747940667781
0.0331442366623,0.382791394015,0.743116619037,0.0279901613531,0.717991304156,0.0503238664674,0.747940667781
0.0332357953271,0.382791394015,0.743116619037,0.0278980884539,0.717460838704,0.0503238664674,0.747940667781
0.0330526779975,0.382791394015,0.743116619037,0.0279901613531,0.717460838704,0.0503238664674,0.747940667781
0.0329611193327,0.382791394015,0.743116619037,0.0281743071514,0.716930373252,0.0503238664674,0.747940667781
0.0327780020031,0.382791394015,0.743116619037,0.0279901613531,0.717460838704,0.0503238664674,0.747940667781
0.0327780020031,0.382791394015,0.743116619037,0.0277139426555,0.717991304156,0.0503238664674,0.747940667781
0.0325033260086,0.382791394015,0.743116619037,0.0276218697563,0.719584279277,0.0503238664674,0.764899012107
0.0319539740198,0.382791394015,0.743116619037,0.0267011407644,0.719584279277,0.0503238664674,0.747940667781
0.0314961806957,0.383357444446,0.726024950539,0.0266090678652,0.721706141085,0.0503238664674,0.747940667781
0.030855270042,0.383922653792,0.743116619037,0.0267932136636,0.721706141085,0.0503238664674,0.747940667781
0.0309468287068,0.383922653792,0.726024950539,0.0266090678652,0.720645210181,0.0503238664674,0.747940667781
0.0307637113772,0.383640049119,0.743116619037,0.0266090678652,0.718521769607,0.0503238664674,0.747940667781
0.0307637113772,0.383922653792,0.743116619037,0.0264249220669,0.718521769607,0.0503238664674,0.747940667781
0.0306721527124,0.383922653792,0.743116619037,0.0261487033693,0.718521769607,0.0503238664674,0.747940667781
0.0301228007235,0.384487863139,0.743116619037,0.0262407762685,0.719584279277,0.0503238664674,0.747940667781
0.0289325380809,0.385053072485,0.726024950539,0.0257804117726,0.719584279277,0.0503238664674,0.747940667781
0.0285663034217,0.385053072485,0.743116619037,0.0256883388734,0.719053813826,0.0503238664674,0.747940667781
0.0275591581087,0.387874913789,0.726024950539,0.0255962659742,0.718521769607,0.0503238664674,0.747940667781
0.0268266887902,0.387310545528,0.726024950539,0.0255962659742,0.718521769607,0.0503238664674,0.747940667781
0.0268266887902,0.387592309116,0.726024950539,0.0255962659742,0.717991304156,0.0503238664674,0.747940667781
0.026918247455,0.387310545528,0.726024950539,0.025504193075,0.717460838704,0.0503238664674,0.747940667781
0.0268266887902,0.388438440964,0.743116619037,0.0252279743774,0.718521769607,0.0503238664674,0.747940667781
0.0262773368014,0.38900196814,0.726024950539,0.0248596827807,0.717991304156,0.0503238664674,0.731114237974
0.0259111021421,0.386746177267,0.726024950539,0.0239389537888,0.719584279277,0.0503238664674,0.747940667781
0.0256364261477,0.387310545528,0.726024950539,0.0239389537888,0.719053813826,0.0503238664674,0.747940667781
0.024995515494,0.38900196814,0.70909815344,0.0232023705953,0.719584279277,0.0503238664674,0.731114237974
0.0246292808347,0.388438440964,0.726024950539,0.0231102976961,0.718521769607,0.0503238664674,0.747940667781
0.0245377221699,0.388720204552,0.726024950539,0.0231102976961,0.719584279277,0.0503238664674,0.731114237974
0.0244461635051,0.389283731727,0.726024950539,0.0232023705953,0.718521769607,0.0503238664674,0.747940667781
0.0244461635051,0.38900196814,0.726024950539,0.0227420060994,0.718521769607,0.0503238664674,0.731114237974
0.0238968115162,0.38702878194,0.726024950539,0.0222816416034,0.719584279277,0.0503238664674,0.731114237974
0.0241714875107,0.388156677376,0.70909815344,0.0222816416034,0.718521769607,0.0503238664674,0.747940667781
0.023530576857,0.38900196814,0.726024950539,0.0220054229059,0.720645210181,0.0503238664674,0.731114237974
0.0238968115162,0.387874913789,0.726024950539,0.0221895687042,0.718521769607,0.0503238664674,0.731114237974
0.0227981075385,0.387592309116,0.70909815344,0.0218212771075,0.717991304156,0.0503238664674,0.731114237974
0.023530576857,0.38900196814,0.70909815344,0.0222816416034,0.715335819364,0.0483308420528,0.731114237974
0.0238052528514,0.387874913789,0.70909815344,0.0219133500067,0.717460838704,0.0483308420528,0.731114237974
0.0238968115162,0.388438440964,0.70909815344,0.0219133500067,0.718521769607,0.0523168908819,0.731114237974
0.0242630461755,0.388156677376,0.726024950539,0.0221895687042,0.717460838704,0.0503238664674,0.731114237974
0.0240799288458,0.388156677376,0.70909815344,0.022097495805,0.718521769607,0.0503238664674,0.731114237974
0.0237136941866,0.388720204552,0.70909815344,0.0215450584099,0.720645210181,0.0523168908819,0.731114237974
0.0232559008625,0.389847258903,0.726024950539,0.0211767668132,0.721706141085,0.056302939711,0.731114237974
0.0232559008625,0.390409944993,0.726024950539,0.0217292042083,0.720114744729,0.0692575984056,0.731114237974
0.0229812248681,0.391254394671,0.70909815344,0.0214529855107,0.721706141085,0.0772296960638,0.731114237974
0.0231643421977,0.391536158259,0.70909815344,0.0216371313091,0.721706141085,0.101145989038,0.731114237974
0.0494416789991,0.34129056134,0.760373158936,0.052021188041,0.617163399147,0.222720478326,0.764899012107
0.0672956186376,0.316502094302,0.777780830952,0.0723692987615,0.564756254282,0.370204285002,0.79929938733
0.0776417477615,0.304128046832,0.813090789184,0.0830497550673,0.543011907055,0.449925261584,0.816726761059
0.0810294183596,0.300576984541,0.813090789184,0.0865485252364,0.536853140008,0.386148480319,0.834315363644
0.0824027983318,0.298205964977,0.813090789184,0.0877454729259,0.534050829957,0.465869456901,0.834315363644
0.0851495582762,0.29523861591,0.813090789184,0.0895869309096,0.530684900364,0.553562531141,0.834315363644
0.0859735862595,0.293455514997,0.813090789184,0.0900472954056,0.529562397578,0.585450921774,0.834315363644
0.086706055578,0.292563123455,0.813090789184,0.0893107122121,0.53124694114,0.617339312407,0.834315363644
0.0869807315724,0.292563123455,0.813090789184,0.0892186393129,0.531807403151,0.585450921774,0.834315363644
0.0894528155224,0.288394704527,0.813090789184,0.0894948580104,0.531807403151,0.713004484305,0.834315363644
0.0922911341316,0.285410533753,0.830993075401,0.0920728991877,0.526753772462,0.776781265571,0.852050537918
0.0921080168019,0.285410533753,0.830993075401,0.0925332636836,0.526191731686,0.776781265571,0.834315363644
0.0987917993333,0.278531296785,0.830993075401,0.0964923983487,0.518316845751,0.872446437469,0.834315363644
0.0999820619759,0.277331909095,0.830993075401,0.0968606899455,0.518316845751,0.904334828102,0.834315363644
0.104285319222,0.271927094723,0.849060233018,0.10091189751,0.510423014623,1.0,0.852050537918
0.105658699194,0.270724342692,0.849060233018,0.102385063897,0.507600180611,1.0,0.869961598218
0.112891833715,0.262885427355,0.849060233018,0.10883016684,0.494018054771,0.936223218734,0.869961598218
0.116645738972,0.258650562686,0.867306001319,0.111776499614,0.491181011863,1.0,0.869961598218
0.11756132562,0.257439399802,0.867306001319,0.112052718311,0.490045878947,1.0,0.869961598218
0.12003340957,0.25471091897,0.867306001319,0.114814905287,0.484365478066,1.0,0.869961598218
0.120124968235,0.254407287163,0.867306001319,0.114354540791,0.485502189749,1.0,0.869961598218
0.125435370794,0.24893770922,0.88571664102,0.116932581968,0.480383829645,0.968111609367,0.869961598218
0.128456806733,0.245892980302,0.88571664102,0.121444154029,0.471837968065,1.0,0.888019230205
0.126808750766,0.247720658738,0.88571664102,0.12015513344,0.47297783728,1.0,0.888019230205
0.127541220085,0.247111712954,0.88571664102,0.120983789533,0.47297783728,1.0,0.888019230205
0.141641254466,0.233358285532,0.904305891405,0.132492901931,0.452392304462,1.0,0.906252748219
0.136788645231,0.23917691389,0.904305891405,0.127152673778,0.464986122645,1.0,0.906252748219
0.136880203896,0.23917691389,0.904305891405,0.126784382181,0.464986122645,1.0,0.906252748219
0.136605527901,0.23917691389,0.904305891405,0.126692309282,0.466129149392,1.0,0.906252748219
0.123604197498,0.255014550776,0.88571664102,0.115091123985,0.492316144779,0.840558046836,0.869961598218
0.122139258861,0.256832977274,0.88571664102,0.114722832388,0.493451277696,0.840558046836,0.888019230205
0.118202236274,0.262280686999,0.867306001319,0.112697228606,0.496285163071,0.840558046836,0.869961598218
0.116004828318,0.263791276263,0.867306001319,0.109474677134,0.504774189067,1.0,0.888019230205
0.116828856301,0.263187376991,0.867306001319,0.108922239739,0.505904585684,1.0,0.869961598218
0.117469766955,0.262885427355,0.867306001319,0.109474677134,0.504774189067,1.0,0.869961598218
0.116645738972,0.263489326627,0.867306001319,0.108922239739,0.507034982302,1.0,0.869961598218
0.1103281911,0.273129846754,0.849060233018,0.102753355493,0.52394356858,0.617339312407,0.869961598218
0.109870397776,0.273730381685,0.849060233018,0.102200918098,0.526191731686,0.617339312407,0.869961598218
0.104651553881,0.281525560583,0.849060233018,0.0950192319617,0.544129673543,0.617339312407,0.852050537918
0.0999820619759,0.289288778239,0.849060233018,0.0910600972966,0.557523926202,0.776781265571,0.834315363644
0.0999820619759,0.289288778239,0.849060233018,0.0906918056999,0.558636956391,0.808669656203,0.852050537918
0.0999820619759,0.289288778239,0.849060233018,0.0904155870023,0.55974998658,0.840558046836,0.834315363644
0.099432709987,0.290479755076,0.849060233018,0.0904155870023,0.559194260869,0.904334828102,0.852050537918
0.103003497915,0.288096119232,0.849060233018,0.0955716693568,0.549716927216,0.840558046836,0.834315363644
0.116004828318,0.271626827258,0.867306001319,0.107264927554,0.522819487027,,0.869961598218
0.11756132562,0.26982101704,0.867306001319,0.108001510747,0.521131785932,1.0,0.869961598218
0.130287980029,0.254407287163,0.904305891405,0.11785331096,0.49911746968,1.0,0.888019230205
0.128639924062,0.256530186553,0.88571664102,0.117485019363,0.500249445064,1.0,0.888019230205
0.130379538694,0.25471091897,0.904305891405,0.118129529658,0.500249445064,1.0,0.888019230205
0.131844477331,0.253193601023,0.88571664102,0.119970987642,0.496851940146,1.0,0.888019230205
0.133034739973,0.25258633741,0.88571664102,0.120799643734,0.495718385996,1.0,0.888019230205
0.128456806733,0.258650562686,0.88571664102,0.116932581968,0.505904585684,1.0,0.888019230205
0.126900309431,0.261071206285,0.88571664102,0.115367342682,0.510423014623,1.0,0.888019230205
0.124702901475,0.264395175535,0.88571664102,0.112328937009,0.51944250607,1.0,0.869961598218
0.121864582866,0.268917691389,0.88571664102,0.109474677134,0.528439894791,1.0,0.869961598218
0.118385353603,0.27463118408,0.867306001319,0.108277729445,0.533490367947,1.0,0.869961598218
0.119209381587,0.273730381685,0.88571664102,0.108093583646,0.534050829957,1.0,0.869961598218
0.119484057581,0.273129846754,0.88571664102,0.107817364949,0.534050829957,1.0,0.869961598218
0.119484057581,0.273129846754,0.867306001319,0.107357000453,0.535732215988,0.872446437469,0.869961598218
0.112891833715,0.283319595606,0.867306001319,0.102200918098,0.551390419415,0.744892874938,0.852050537918
0.109504163116,0.287499789729,0.849060233018,0.0994387311227,0.558636956391,1.0,0.852050537918
0.108497017803,0.290182010867,0.849060233018,0.0981497105341,0.563089077148,1.0,0.852050537918
0.108680135133,0.289586522449,0.867306001319,0.0982417834333,0.563089077148,1.0,0.852050537918
0.108954811128,0.290479755076,0.849060233018,0.0988862937276,0.563089077148,1.0,0.852050537918
0.106024933854,0.295832422158,0.849060233018,0.0983338563325,0.56753488284,1.0,0.852050537918
0.106574285842,0.29523861591,0.849060233018,0.0977814189373,0.568644755496,1.0,0.852050537918
0.106299609848,0.295535519034,0.849060233018,0.0976893460381,0.568644755496,1.0,0.852050537918
0.106665844507,0.29523861591,0.849060233018,0.0977814189373,0.569200481208,1.0,0.852050537918
0.107215196496,0.294050162329,0.849060233018,0.0981497105341,0.56753488284,1.0,0.852050537918
0.108039224479,0.292860867664,0.849060233018,0.0980576376349,0.56753488284,1.0,0.852050537918
0.10785610715,0.292860867664,0.849060233018,0.0981497105341,0.56753488284,1.0,0.852050537918
0.107032079166,0.294643968577,0.849060233018,0.0980576376349,0.568644755496,1.0,0.852050537918
0.108130783144,0.292860867664,0.849060233018,0.0982417834333,0.56753488284,1.0,0.869961598218
0.108771693798,0.291670731912,0.867306001319,0.0983338563325,0.56753488284,1.0,0.852050537918
0.108588576468,0.291670731912,0.849060233018,0.0983338563325,0.566979157128,1.0,0.834315363644
0.108497017803,0.292265379245,0.849060233018,0.0981497105341,0.56753488284,0.968111609367,0.852050537918
0.107032079166,0.294643968577,0.849060233018,0.0972289815422,0.571975952233,0.936223218734,0.852050537918
0.105109347205,0.299095833263,0.849060233018,0.0967686170463,0.576410706561,0.904334828102,0.852050537918
0.105841816524,0.302944639763,0.849060233018,0.0970448357438,0.588576679097,0.904334828102,0.852050537918
0.105658699194,0.304128046832,0.849060233018,0.0969527628446,0.584157712431,0.904334828102,0.852050537918
0.105475581865,0.30353676384,0.849060233018,0.0970448357438,0.587471542739,0.713004484305,0.852050537918
0.104559995217,0.30353676384,0.849060233018,0.0960320338528,0.589129247276,0.497757847534,0.852050537918
0.103369732574,0.307081938533,0.849060233018,0.0949271590625,0.593541898877,0.521674140508,0.852050537918
0.102087911267,0.308261981261,0.849060233018,0.0949271590625,0.595194867115,0.553562531141,0.852050537918
0.101538559278,0.310030783723,0.849060233018,0.0939143571714,0.60509846765,0.553562531141,0.852050537918
0.101538559278,0.30973556277,0.849060233018,0.0940985029698,0.60345023571,0.585450921774,0.852050537918
0.101172324618,0.31120914428,0.849060233018,0.0938222842723,0.601251014357,0.649227703039,0.852050537918
0.101080765954,0.310619543459,0.849060233018,0.0931777739779,0.603999646356,0.649227703039,0.852050537918
0.1004398553,0.312092283883,0.849060233018,0.0928094823812,0.603999646356,0.744892874938,0.852050537918
0.100348296635,0.312092283883,0.830993075401,0.0926253365828,0.608393352763,0.808669656203,0.834315363644
0.0999820619759,0.312386663751,0.849060233018,0.0925332636836,0.605647878296,0.713004484305,0.852050537918
0.0999820619759,0.315327098087,0.849060233018,0.0925332636836,0.603999646356,0.649227703039,0.834315363644
0.0998905033111,0.314739179437,0.849060233018,0.0922570449861,0.602899246297,0.744892874938,0.834315363644
0.0997989446462,0.313563342137,0.849060233018,0.0919808262885,0.60729453147,0.808669656203,0.834315363644
0.0997989446462,0.313268962269,0.849060233018,0.0917046075909,0.608393352763,0.872446437469,0.852050537918
0.0997073859814,0.314445640655,0.849060233018,0.0918887533893,0.60729453147,0.936223218734,0.834315363644
0.0997073859814,0.314151260787,0.830993075401,0.0921649720869,0.60729453147,0.904334828102,0.852050537918
0.0998905033111,0.312974582401,0.849060233018,0.0919808262885,0.60509846765,0.904334828102,0.852050537918
0.0999820619759,0.314739179437,0.849060233018,0.0918887533893,0.60509846765,0.904334828102,0.852050537918
0.0999820619759,0.313563342137,0.849060233018,0.0917046075909,0.603999646356,0.872446437469,0.834315363644
0.0998905033111,0.313563342137,0.830993075401,0.0916125346918,0.608393352763,0.872446437469,0.834315363644
0.0999820619759,0.312974582401,0.849060233018,0.0917046075909,0.608393352763,0.872446437469,0.852050537918
0.0999820619759,0.314151260787,0.849060233018,0.0917966804901,0.608393352763,0.840558046836,0.852050537918
0.0999820619759,0.312974582401,0.849060233018,0.0918887533893,0.608393352763,0.840558046836,0.852050537918
0.0999820619759,0.312974582401,0.849060233018,0.0917966804901,0.615521482272,0.840558046836,0.852050537918
0.0999820619759,0.313563342137,0.849060233018,0.0919808262885,0.608393352763,0.808669656203,0.852050537918
0.0998905033111,0.313563342137,0.849060233018,0.0922570449861,0.603999646356,0.776781265571,0.852050537918
0.0988833579981,0.317089171867,0.830993075401,0.0913363159942,0.60509846765,0.713004484305,0.834315363644
0.0989749166629,0.318263326997,0.849060233018,0.091244243095,0.612232912224,0.713004484305,0.834315363644
0.0987917993333,0.316502094302,0.849060233018,0.0913363159942,0.611685080343,0.713004484305,0.852050537918
0.0990664753277,0.315327098087,0.849060233018,0.0913363159942,0.611685080343,0.681116093672,0.852050537918
0.0989749166629,0.316502094302,0.849060233018,0.0914283888934,0.611685080343,0.681116093672,0.852050537918
0.0987917993333,0.31738271065,0.830993075401,0.0916125346918,0.608393352763,0.681116093672,0.834315363644
0.0986086820037,0.318556024694,0.830993075401,0.0917966804901,0.608393352763,0.681116093672,0.834315363644
0.0985171233389,0.317676249432,0.830993075401,0.0918887533893,0.608393352763,0.681116093672,0.852050537918
0.0984255646741,0.318263326997,0.849060233018,0.0915204617926,0.614425818511,0.649227703039,0.834315363644
0.0984255646741,0.318263326997,0.849060233018,0.0915204617926,0.611135669697,0.649227703039,0.852050537918
0.0976930953555,0.319729338739,0.849060233018,0.0904155870023,0.60949059529,0.649227703039,0.834315363644
0.0971437433667,0.32265799788,0.830993075401,0.089771076708,0.617163399147,0.617339312407,0.852050537918
0.096960626037,0.32119366831,0.849060233018,0.0898631496072,0.613877986631,0.617339312407,0.834315363644
0.0961365980537,0.321779904789,0.830993075401,0.0894948580104,0.611685080343,0.617339312407,0.834315363644
0.0963197153834,0.323243393275,0.830993075401,0.0890344935145,0.613877986631,0.585450921774,0.834315363644
0.0965943913778,0.320900970612,0.830993075401,0.0888503477161,0.618805316022,0.553562531141,0.834315363644
0.0967775087074,0.320608272915,0.830993075401,0.0887582748169,0.617711231027,0.553562531141,0.852050537918
0.0965943913778,0.32265799788,0.830993075401,0.0885741290186,0.619353147902,0.521674140508,0.834315363644
