temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1,temp,hum,light,vol
0.0970636215334,0.904999187046,0.0,0.243363749482,0.104085603113,0.80239773401,0.0,0.651806258629,0.131422924901,0.719507302634,0.0,0.490936863544,0.0149268045017,0.871380646719,0.000249190132071,0.952012741206,0.0839363241679,0.814444943934,0.000249128051819,0.192963026069
0.0938009787928,0.909695190183,0.0,0.243363749482,0.100194552529,0.80239773401,0.0,0.651806258629,0.144268774704,0.701388964186,0.0,0.490936863544,0.0146503821961,0.871380646719,0.000249190132071,0.928307635491,0.0861070911722,0.808920221325,0.000249128051819,0.290765036633
0.0774877650897,0.922205113001,0.0,0.243363749482,0.0865758754864,0.815519399249,0.0,0.651806258629,0.116600790514,0.724934129919,0.0,0.490936863544,0.0135446929738,0.872644802433,0.0,0.928307635491,0.0781476121563,0.814444943934,0.000249128051819,0.192963026069
0.0,0.987600065036,0.0,0.0,0.0,0.87223503063,0.0,0.583985273815,0.0,0.800665748642,0.0,0.243279022403,0.00285636382441,0.895331680497,0.0,0.858369494968,0.0,0.87084332895,0.000249128051819,0.192963026069
0.379282218597,0.631760666431,0.968119551681,0.491082538366,0.353112840467,0.575047757065,1.0,0.720202485044,0.582015810277,0.368183937459,0.961492178099,0.743075356415,0.0635771302852,0.729719734791,,0.975902502077,0.581765557164,0.330054911121,1.0,0.690577611177
0.462479608483,0.567078244403,1.0,0.61654914973,0.425097276265,0.537151702786,0.948324586193,0.78923147722,0.609683794466,0.383119910655,0.961492178099,0.743075356415,0.066341353341,0.736270702908,,1.0,0.591895803184,0.356308897114,1.0,0.690577611177
0.465742251223,0.565457119083,1.0,0.491082538366,0.433852140078,0.537151702786,0.948324586193,0.78923147722,0.612648221344,0.390579765145,0.961492178099,0.743075356415,0.0671706202578,0.736270702908,,1.0,0.597684515195,0.36213191273,1.0,0.792809677969
0.478792822186,0.554090113527,1.0,0.61654914973,0.445525291829,0.528219484882,1.0,0.78923147722,0.624505928854,0.383119910655,1.0,0.743075356415,0.0650513825816,0.746074513489,,1.0,0.612879884226,0.346108116511,1.0,0.792809677969
0.541598694943,0.490531480437,1.0,0.61654914973,0.518482490272,0.440807588433,0.651190956803,0.858835710999,0.700592885375,0.315748099797,0.884476534296,0.870977596741,0.0648671010446,0.751946233759,1.0,1.0,0.628075253256,0.330054911121,1.0,0.792809677969
0.5,0.531322627849,0.274719800747,0.491082538366,0.480544747082,0.499143666425,0.295922486879,0.78923147722,0.634387351779,0.37565463476,0.432009626955,0.743075356415,0.0580486841734,0.772106687195,0.481684525293,0.975902502077,0.542691751085,0.420160406015,0.322371699053,0.690577611177
0.504078303426,0.529696720449,0.258779576588,0.61654914973,0.479571984436,0.492424741453,0.295922486879,0.78923147722,0.634387351779,0.37565463476,0.412755716005,0.870977596741,0.0572194172566,0.775348208861,0.433840019935,0.975902502077,0.540520984081,0.423050907273,0.306427503737,0.690577611177
0.398042414356,0.651080272005,0.000249066002491,0.491082538366,0.373540856031,0.612845003623,0.00282599919257,0.78923147722,0.50790513834,0.487135003849,0.244283995187,0.743075356415,0.0452411173479,0.815329491809,0.0730127086967,0.952012741206,0.423299565847,0.535087240201,0.0323866467364,0.589282671665
0.377650897227,0.676779173083,0.0545454545455,0.491082538366,0.3453307393,0.643883802121,0.09890997174,0.720202485044,0.486166007905,0.505611155085,0.253910950662,0.616395112016,0.0412790643011,0.828780485964,0.0730127086967,0.952012741206,0.392185238784,0.591989782414,0.0323866467364,0.589282671665
0.381729200653,0.726378912937,0.0545454545455,0.491082538366,0.350194552529,0.710164020815,0.0940654016956,0.720202485044,0.47233201581,0.51668166589,0.253910950662,0.616395112016,0.0403576566158,0.83069747433,0.0730127086967,0.952012741206,0.38494934877,0.569273299415,0.0303936223219,0.488839666042
0.378466557912,0.72957334277,0.0525529265255,0.491082538366,0.346303501946,0.723384493775,0.0940654016956,0.78923147722,0.466403162055,0.520368221887,0.253910950662,0.743075356415,0.0394362489305,0.834529564263,0.0730127086967,0.952012741206,0.374095513748,0.586313812647,0.0303936223219,0.488839666042
0.360522022838,0.686400719225,0.0545454545455,0.366652841145,0.321011673152,0.666016731441,0.111828825192,0.720202485044,0.444664031621,0.538790159064,0.253910950662,0.616395112016,0.0371327297173,0.842820161586,0.0730127086967,0.952012741206,0.356729377713,0.634418811786,0.0303936223219,0.488839666042
0.362969004894,0.676779173083,0.0545454545455,0.491082538366,0.321011673152,0.654956853962,0.111828825192,0.720202485044,0.444664031621,0.538790159064,0.253910950662,0.616395112016,0.0372248704858,0.84218242333,0.0730127086967,0.952012741206,0.356729377713,0.618886568832,0.0303936223219,0.488839666042
0.362969004894,0.676779173083,0.0545454545455,0.491082538366,0.321984435798,0.657170146894,0.111828825192,0.651806258629,0.445652173913,0.538790159064,0.253910950662,0.616395112016,0.0371327297173,0.842820161586,0.0730127086967,0.952012741206,0.357452966715,0.627360611039,0.0303936223219,0.488839666042
0.360522022838,0.67838595216,0.000249066002491,0.491082538366,0.31906614786,0.663803438509,0.00282599919257,0.651806258629,0.440711462451,0.542471293656,0.244283995187,0.490936863544,0.0368563074117,0.843457899841,0.0730127086967,0.952012741206,0.356005788712,0.637237890774,0.0303936223219,0.488839666042
0.332789559543,0.702411125032,0.000249066002491,0.366652841145,0.300583657588,0.677070021738,0.00282599919257,0.651806258629,0.427865612648,0.547984863435,0.244283995187,0.616395112016,0.0353820551152,0.846005079264,0.0730127086967,0.952012741206,0.348046309696,0.634418811786,0.0323866467364,0.488839666042
0.327079934747,0.696012701206,0.0545454545455,0.366652841145,0.282101167315,0.683696726171,0.111828825192,0.651806258629,0.406126482213,0.55350385462,0.253910950662,0.616395112016,0.0333549582076,0.8498220748,0.0730127086967,0.952012741206,0.332127351664,0.64851420673,0.0323866467364,0.488839666042
0.304241435563,0.721592050269,0.0,0.366652841145,0.259727626459,0.701350372176,0.000403714170367,0.720202485044,0.381422924901,0.568195864552,0.0,0.490936863544,0.0316042836055,0.851093777712,0.0,0.928307635491,0.313314037627,0.631595531487,0.000249128051819,0.389333787698
0.28955954323,0.72957334277,0.0,0.366652841145,0.256809338521,0.688110137672,0.000403714170367,0.651806258629,0.348814229249,0.604849989699,0.0,0.490936863544,0.0294850459294,0.858712674387,0.0,0.928307635491,0.290882778582,0.655551400927,0.000249128051819,0.389333787698
0.278140293638,0.743919584533,0.0,0.243363749482,0.239299610895,0.710164020815,0.000403714170367,0.651806258629,0.327075098814,0.623130970323,0.0,0.490936863544,0.0274579490217,0.865052320952,0.0,0.928307635491,0.261939218524,0.682246524466,0.000249128051819,0.389333787698
0.277324632953,0.743919584533,0.0,0.366652841145,0.240272373541,0.710164020815,0.000403714170367,0.651806258629,0.326086956522,0.623130970323,0.0,0.490936863544,0.0273658082532,0.865052320952,0.0,0.928307635491,0.260492040521,0.680843286937,0.000249128051819,0.389333787698
0.274061990212,0.745512017369,0.0,0.243363749482,0.236381322957,0.714570845135,0.000403714170367,0.651806258629,0.324110671937,0.624952562699,0.0,0.490936863544,0.0272736674847,0.865052320952,0.0,0.928307635491,0.259044862518,0.680843286937,0.000249128051819,0.389333787698
0.265089722675,0.750289315876,0.0,0.243363749482,0.229571984436,0.721177788025,0.0,0.651806258629,0.310276679842,0.630433604042,0.0,0.490936863544,0.0256151336511,0.868850448492,0.0,0.928307635491,0.248191027496,0.689258510804,0.000249128051819,0.389333787698
0.258564437194,0.756654265138,0.0,0.243363749482,0.221789883268,0.716777550886,0.0,0.651806258629,0.300395256917,0.637730816355,0.0,0.490936863544,0.0250622890399,0.870116491006,0.0,0.928307635491,0.24023154848,0.696262094521,0.000249128051819,0.389333787698
0.239804241436,0.766189733829,0.0,0.243363749482,0.20233463035,0.732184968052,0.000403714170367,0.651806258629,0.280632411067,0.645022607263,0.0,0.36649694501,0.0225744882897,0.875173113861,0.0,0.904787184932,0.221418234443,0.707458585587,0.000249128051819,0.290765036633
0.212887438825,0.782071023461,0.0,0.243363749482,0.153696498054,0.767340754891,0.0,0.651806258629,0.213438735178,0.70319971375,0.0,0.36649694501,0.0154796491129,0.899099619244,0.0,0.904787184932,0.167872648336,0.75765163578,0.0,0.192963026069
0.201468189233,0.797923620609,0.0,0.243363749482,0.142023346304,0.80239773401,0.0,0.583985273815,0.197628458498,0.721318052197,0.0,0.243279022403,0.0139132560479,0.907875124057,0.0,0.904787184932,0.152677279305,0.777086895694,0.0,0.192963026069
0.190864600326,0.810581787924,0.0,0.243363749482,0.134241245136,0.806771622423,0.0,0.583985273815,0.179841897233,0.741209190367,0.0,0.243279022403,0.0126232852885,0.912256272665,0.0,0.904787184932,0.142547033285,0.79094281597,0.0,0.192963026069
0.175367047308,0.831120824048,0.0,0.121111571962,0.115758754864,0.837362492589,0.0,0.583985273815,0.159090909091,0.770078176673,0.0,0.243279022403,0.0103197660753,0.925365756097,0.0,0.881497553319,0.127351664255,0.810302452305,0.0,0.192963026069
0.168841761827,0.839011257018,0.0,0.243363749482,0.107003891051,0.841729793821,0.0,0.516797054763,0.148221343874,0.786282758845,0.0,0.121079429735,0.00930621762145,0.932214838547,0.0,0.881497553319,0.12011577424,0.824099554241,0.0,0.192963026069
0.152528548124,0.872064998039,0.0,0.121111571962,0.0992217898833,0.859166062842,0.0,0.583985273815,0.132411067194,0.80426014074,0.0,0.121079429735,0.00773982455646,0.938429956339,0.0,0.881497553319,0.101302460203,0.853000365514,0.0,0.192963026069
0.149265905383,0.872064998039,0.0,0.121111571962,0.0943579766537,0.876582570318,0.0,0.516797054763,0.125494071146,0.820410508853,0.0,0.243279022403,0.00709483917675,0.944635640134,0.0,0.858369494968,0.0998552821997,0.854374193874,0.0,0.192963026069
0.116639477977,0.939377564391,0.0,0.0,0.0603112840467,0.943857453396,0.0,0.516797054763,0.0800395256917,0.906144621423,0.0,0.121079429735,0.00294850459294,0.973654617565,0.0,0.835426091774,0.0607814761216,0.935005734788,0.0,0.0960981427841
0.108482871126,0.951844448483,0.0,0.0,0.0447470817121,0.984908767538,0.0,0.516797054763,0.0711462450593,0.9239214113,0.0,0.121079429735,0.00184281537058,0.982254650018,0.0,0.858369494968,0.0492040520984,0.959440553565,0.0,0.0960981427841
0.0938009787928,1.0,0.135242839352,0.0,0.045719844358,1.0,0.157044812273,0.516797054763,0.0405138339921,1.0,0.138387484958,0.0,0.0,1.0,0.33815100922,0.835426091774,0.0318379160637,1.0,0.258594917788,0.0
0.0962479608483,0.996901211779,0.143212951432,0.0,0.0486381322957,0.9956919834,0.195801372628,0.0,0.052371541502,0.98412070218,0.148014440433,0.0,0.00147425229647,0.994501866045,0.370047346125,0.835426091774,0.0622286541245,0.978396864142,0.258594917788,0.0960981427841
0.227569331158,0.892465353826,0.776836861768,0.121111571962,0.166342412451,0.941690270733,0.70286637061,0.516797054763,0.367588932806,0.663238531016,0.691937424789,0.36649694501,0.0359348997264,0.8599824905,1.0,0.904787184932,0.454413892909,0.500766739069,1.0,0.488839666042
0.236541598695,0.886191264095,0.968119551681,0.121111571962,0.179961089494,0.930860944602,0.844973758579,0.651806258629,0.369565217391,0.665060123391,0.845968712395,0.36649694501,0.0368563074117,0.854905112849,,0.904787184932,0.455861070912,0.503632032468,1.0,0.389333787698
0.335236541599,0.818486567136,1.0,0.243363749482,0.25486381323,0.902667808445,0.844973758579,0.651806258629,0.419960474308,0.67415182105,0.845968712395,0.36649694501,0.0435825835143,0.851727742369,1.0,0.928307635491,0.46020260492,0.552199175703,1.0,0.389333787698
0.336867862969,0.816908480542,1.0,0.243363749482,0.250972762646,0.907008760951,0.806217198224,0.651806258629,0.424901185771,0.668697886736,0.807460890493,0.36649694501,0.0452411173479,0.846005079264,1.0,0.928307635491,0.470332850941,0.542221064528,1.0,0.389333787698
0.336867862969,0.824808477672,0.968119551681,0.243363749482,0.249027237354,0.922192213952,0.754541784417,0.651806258629,0.426877470356,0.692318952151,0.768953068592,0.490936863544,0.0464389473387,0.840908833618,1.0,0.928307635491,0.463096960926,0.560740438869,1.0,0.389333787698
0.405383360522,0.801089357958,1.0,0.366652841145,0.348249027237,0.870054673605,0.844973758579,0.651806258629,0.486166007905,0.679605755364,0.845968712395,0.490936863544,0.0480053404037,0.859348525843,,0.928307635491,0.461649782923,0.644287688901,1.0,0.389333787698
0.442088091354,0.770957468175,0.521793275218,0.366652841145,0.428015564202,0.771727817667,0.399273314493,0.720202485044,0.634387351779,0.527741333883,0.374247894103,0.616395112016,0.0495717334687,0.863152313782,1.0,0.928307635491,0.464544138929,0.656958839766,0.808669656203,0.389333787698
0.428221859706,0.794753101179,0.418181818182,0.491082538366,0.410505836576,0.784882418813,0.321760193783,0.651806258629,0.631422924901,0.542471293656,0.244283995187,0.616395112016,0.0454253988849,0.871380646719,0.681036630949,0.928307635491,0.385672937771,0.708853420497,0.521674140508,0.290765036633
0.363784665579,0.807420832656,0.121295143213,0.243363749482,0.350194552529,0.78706936302,0.0940654016956,0.720202485044,0.549407114625,0.547984863435,0.0878459687124,0.490936863544,0.0383305597082,0.881484458432,0.206578619487,0.904787184932,0.322720694645,0.749307834183,0.15894369706,0.192963026069
0.365415986949,0.804255095307,0.0894146948941,0.243363749482,0.347276264591,0.784882418813,0.074687121518,0.651806258629,0.556324110672,0.531422468475,0.0685920577617,0.490936863544,0.0380541374026,0.881484458432,0.150760029903,0.904787184932,0.324167872648,0.745131732074,0.117090184355,0.290765036633
0.323817292007,0.82006943581,0.0,0.243363749482,0.300583657588,0.798017258415,0.000403714170367,0.651806258629,0.490118577075,0.559017424398,0.0,0.490936863544,0.0322492689852,0.890929777093,0.000249190132071,0.881497553319,0.281476121563,0.768764100647,0.000249128051819,0.290765036633
0.312398042414,0.816908480542,0.0,0.243363749482,0.285019455253,0.804584678216,0.000403714170367,0.651806258629,0.475296442688,0.568195864552,0.0228640192539,0.490936863544,0.0311435797629,0.891559968151,0.000249190132071,0.858369494968,0.279305354559,0.765987034757,0.000249128051819,0.192963026069
0.707993474715,0.47908317951,0.497882938979,0.61654914973,0.549610894942,0.663803438509,0.347597900686,0.720202485044,0.849802371542,0.36257820378,0.393501805054,0.743075356415,0.0875337301028,0.736270702908,0.776725641665,0.81269042563,0.826338639653,0.271442435751,0.521674140508,0.792809677969
0.719412724307,0.49707336668,0.585554171856,0.61654914973,0.646887159533,0.559455898821,0.418651594671,0.78923147722,0.898221343874,0.338246934195,0.432009626955,0.870977596741,0.093154316983,0.725783870883,0.93620732619,0.858369494968,0.89001447178,0.230189773171,0.681116093672,0.895893678651
0.812398042414,0.436436584829,0.649315068493,0.743260058067,0.778210116732,0.46552269284,0.522002422285,0.858835710999,1.0,0.289443438472,0.528279181709,1.0,0.104395490744,0.704732848048,1.0,0.881497553319,0.981910274964,0.1783624134,0.776781265571,1.0
0.894779771615,0.353912220129,0.258779576588,1.0,1.0,0.175225610961,0.295922486879,1.0,0.864624505929,0.453804200505,0.489771359807,0.870977596741,0.0832952547504,0.788935052585,0.521554946424,0.835426091774,0.575253256151,0.651329084409,0.306427503737,0.589282671665
0.920065252855,0.287412607477,0.135242839352,1.0,0.976653696498,0.149996706409,0.195801372628,0.583985273815,0.882411067194,0.3868498379,0.316486161252,0.870977596741,0.0834795362875,0.770159510036,0.258410166957,0.858369494968,0.600578871201,0.573537629033,0.135027404086,0.589282671665
0.455954323002,0.721592050269,0.0545454545455,0.366652841145,0.428988326848,0.714570845135,0.111828825192,0.720202485044,0.570158102767,0.597525670357,0.297232250301,0.490936863544,0.0523359565246,0.858712674387,0.0769997508099,0.74554519435,0.427641099855,0.662584393814,0.0249128051819,0.389333787698
0.372756933116,0.794753101179,0.0545454545455,0.243363749482,0.346303501946,0.813332455042,0.105369398466,0.651806258629,0.48418972332,0.634082210199,0.297232250301,0.36649694501,0.0479131996352,0.873908958147,0.0769997508099,0.701689594682,0.374095513748,0.687855273274,0.0239162929746,0.389333787698
0.2911908646,0.840584561531,0.0525529265255,0.121111571962,0.239299610895,0.865700546736,0.105369398466,0.583985273815,0.385375494071,0.686870439242,0.282791817088,0.36649694501,0.0361191812635,0.891559968151,0.0730127086967,0.680015695688,0.293777134588,0.743736897165,0.0229197807673,0.192963026069
0.292822185971,0.829542737454,0.0525529265255,0.121111571962,0.232490272374,0.863526776892,0.111828825192,0.583985273815,0.381422924901,0.681421926334,0.282791817088,0.243279022403,0.0355663366523,0.891559968151,0.0730127086967,0.680015695688,0.298118668596,0.735380491637,0.0239162929746,0.192963026069
0.299347471452,0.826386564266,0.0545454545455,0.121111571962,0.236381322957,0.865700546736,0.111828825192,0.583985273815,0.375494071146,0.685054268273,0.282791817088,0.36649694501,0.0351056328096,0.891559968151,0.0730127086967,0.701689594682,0.293777134588,0.738165960146,0.0239162929746,0.192963026069
0.755301794454,0.247305297589,0.74495641345,0.491082538366,0.785019455253,0.0970950530268,0.651190956803,0.78923147722,1.0,0.0346427835666,0.653429602888,0.743075356415,1.0,0.601909818528,1.0,0.658503369957,1.0,0.0,1.0,0.895893678651
0.68189233279,0.0393373949138,1.0,0.491082538366,0.561284046693,0.00463737566695,0.70286637061,0.651806258629,0.731225296443,0.0,0.884476534296,0.616395112016,1.0,0.415586473911,,0.574162127227,0.56005788712,0.173909024834,1.0,0.488839666042
0.68189233279,0.0393373949138,1.0,0.491082538366,0.56420233463,0.0,0.677028663706,0.651806258629,0.731225296443,0.0,0.884476534296,0.616395112016,1.0,0.415586473911,,0.574162127227,0.56005788712,0.173909024834,1.0,0.488839666042
1.0,0.0,0.19103362391,0.871007880547,0.732490272374,0.133917396746,0.176423092451,0.651806258629,0.978260869565,0.0500070478276,0.316486161252,0.743075356415,1.0,0.0,0.553451283329,0.261540947281,0.573082489146,0.414375202188,0.306427503737,0.290765036633
0.560358890701,0.4018573601,0.0386052303861,0.243363749482,0.556420233463,0.300704828404,0.074687121518,0.651806258629,0.687747035573,0.266847018769,0.282791817088,0.36649694501,1.0,0.00152811897403,0.0969349613755,0.0,0.519536903039,0.412925750249,0.0249128051819,0.192963026069
