temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp,hum,light,vol
0.0162365708791,0.797258497369,0.173502843633,0.904434920196,0.016995115667,0.807950179581,0.052550826789,0.92423119674,0.0263449774599,0.820880769952,0.482071713147,0.9511995566
0.0161427178683,0.799792068583,0.167620301595,0.885847274068,0.016528216885,0.806736224719,0.052550826789,0.92423119674,0.0263449774599,0.823306711109,0.482071713147,0.9511995566
0.0162365708791,0.801056994005,0.167620301595,0.904434920196,0.0161546978593,0.808558958131,0.052550826789,0.942910954675,0.0264370927658,0.824518779851,0.466135458167,0.9511995566
0.0161427178683,0.80358684485,0.167620301595,0.904434920196,0.0166215966414,0.80734320215,0.052550826789,0.92423119674,0.0263449774599,0.823306711109,0.466135458167,0.9511995566
0.0158611588357,0.802954382139,0.167620301595,0.904434920196,0.0164348371286,0.80734320215,0.052550826789,0.92423119674,0.0261607468483,0.823306711109,0.466135458167,0.9511995566
0.0157673058248,0.801056994005,0.167620301595,0.904434920196,0.0161546978593,0.809772912993,0.052550826789,0.942910954675,0.0260686315425,0.823306711109,0.466135458167,0.9511995566
0.0158611588357,0.802321919428,0.167620301595,0.904434920196,0.0160613181029,0.812199021596,0.052550826789,0.92423119674,0.0260686315425,0.822700676738,0.466135458167,0.93523186149
0.0158611588357,0.801056994005,0.167620301595,0.904434920196,0.0159679383465,0.810379890423,0.052550826789,0.92423119674,0.0258844009309,0.823306711109,0.466135458167,0.9511995566
0.0154857467922,0.798525282976,0.167620301595,0.904434920196,0.0162480776157,0.806736224719,0.052550826789,0.942910954675,0.0258844009309,0.823306711109,0.466135458167,0.9511995566
0.0154857467922,0.798525282976,0.167620301595,0.904434920196,0.0164348371286,0.80734320215,0.052550826789,0.942910954675,0.0257922856251,0.823306711109,0.466135458167,0.9511995566
0.0155795998031,0.797258497369,0.161737759557,0.904434920196,0.0164348371286,0.808558958131,0.0499866882959,0.92423119674,0.0257001703193,0.823306711109,0.466135458167,0.9511995566
0.0155795998031,0.795357388867,0.161737759557,0.904434920196,0.0166215966414,0.80734320215,0.0499866882959,0.942910954675,0.0257001703193,0.824518779851,0.466135458167,0.9511995566
0.0152041877597,0.794724926155,0.161737759557,0.885847274068,0.016528216885,0.801264422243,0.0499866882959,0.92423119674,0.0258844009309,0.823306711109,0.466135458167,0.9511995566
