temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp,hum,light,vol
0.0183796652467,0.80710972183,0.162329615861,0.922480375278,0.0170556364116,0.777019783117,0.0796597061098,0.899803504703,0.0168487093093,0.759272892508,0.178694158076,0.88735025318
0.0175357010262,0.80710972183,0.162329615861,0.903526921801,0.0151813906521,0.779484523387,0.0796597061098,0.899803504703,0.0153426794269,0.757474673467,0.178694158076,0.88735025318
0.0177232486307,0.805229018986,0.162329615861,0.922480375278,0.0161185135319,0.773933877592,0.0796597061098,0.899803504703,0.0152485525593,0.763464627394,0.178694158076,0.88735025318
0.0175357010262,0.804602733855,0.162329615861,0.903526921801,0.0159310889559,0.775168964193,0.0796597061098,0.899803504703,0.0152485525593,0.761668169586,0.178694158076,0.88735025318
0.0172543796193,0.804602733855,0.162329615861,0.922480375278,0.01574366438,0.774551420893,0.0796597061098,0.899803504703,0.0151544256916,0.761668169586,0.178694158076,0.88735025318
0.0174419272239,0.80083763327,0.162329615861,0.922480375278,0.0158373766679,0.772081247691,0.0796597061098,0.899803504703,0.0149661719563,0.759871711778,0.178694158076,0.88735025318
0.0172543796193,0.804602733855,0.162329615861,0.922480375278,0.0159310889559,0.771463704391,0.0796597061098,0.899803504703,0.0149661719563,0.758674073239,0.178694158076,0.869149067556
0.017160605817,0.804602733855,0.162329615861,0.922480375278,0.01574366438,0.772081247691,0.0796597061098,0.880315036722,0.014777918221,0.758073492737,0.178694158076,0.88735025318
0.017160605817,0.80083763327,0.162329615861,0.922480375278,0.015462527516,0.773933877592,0.0796597061098,0.880315036722,0.0145896644857,0.758674073239,0.178694158076,0.88735025318
0.0165041892011,0.805229018986,0.162329615861,0.922480375278,0.015462527516,0.775168964193,0.0796597061098,0.899803504703,0.0144955376181,0.763464627394,0.178694158076,0.88735025318
0.0166917368056,0.804602733855,0.162329615861,0.922480375278,0.0153688152281,0.776402239817,0.0796597061098,0.899803504703,0.0144955376181,0.764063446663,0.178694158076,0.88735025318
0.0167855106079,0.802092050982,0.162329615861,0.922480375278,0.0151813906521,0.775784696516,0.0796597061098,0.880315036722,0.0144014107504,0.761668169586,0.178694158076,0.88735025318
0.0167855106079,0.802720183563,0.162329615861,0.903526921801,0.0153688152281,0.775168964193,0.0796597061098,0.880315036722,0.0144014107504,0.761069350316,0.178694158076,0.88735025318
0.0167855106079,0.804602733855,0.162329615861,0.922480375278,0.0151813906521,0.776402239817,0.0796597061098,0.899803504703,0.0144014107504,0.765259323968,0.178694158076,0.88735025318
0.0162228677942,0.803974601274,0.162329615861,0.922480375278,0.0148065415002,0.773933877592,0.0796597061098,0.880315036722,0.0137425226769,0.759272892508,0.178694158076,0.88735025318
0.0153789035737,0.804602733855,0.162329615861,0.922480375278,0.0137757063325,0.772698790991,0.0796597061098,0.880315036722,0.012895380868,0.760470531047,0.178694158076,0.88735025318
0.0150038083646,0.804602733855,0.162329615861,0.922480375278,0.0134008571806,0.775168964193,0.0796597061098,0.899803504703,0.0128012540004,0.758674073239,0.178694158076,0.88735025318
0.0149100345623,0.804602733855,0.162329615861,0.903526921801,0.0130260080287,0.77763551544,0.0796597061098,0.880315036722,0.0127071271327,0.764063446663,0.178694158076,0.88735025318
0.0147224869578,0.802092050982,0.162329615861,0.922480375278,0.0129322957407,0.773933877592,0.0796597061098,0.880315036722,0.0125188733974,0.758674073239,0.178694158076,0.88735025318
0.0132221061213,0.80710972183,0.162329615861,0.922480375278,0.011807748285,0.77763551544,0.0796597061098,0.899803504703,0.0113893509856,0.764660504699,0.178694158076,0.88735025318
0.0134096537259,0.803348316143,0.162329615861,0.922480375278,0.011807748285,0.776402239817,0.0796597061098,0.880315036722,0.0113893509856,0.763464627394,0.178694158076,0.88735025318
0.013128332319,0.804602733855,0.162329615861,0.903526921801,0.011807748285,0.775168964193,0.0796597061098,0.880315036722,0.0111069703827,0.759272892508,0.178694158076,0.88735025318
0.0124719157031,0.804602733855,0.162329615861,0.922480375278,0.0108706254052,0.777019783117,0.0796597061098,0.880315036722,0.0103539554415,0.764660504699,0.178694158076,0.88735025318
0.012096820494,0.805857151567,0.162329615861,0.903526921801,0.0107769131172,0.775784696516,0.0796597061098,0.880315036722,0.00988332110324,0.761069350316,0.178694158076,0.88735025318
0.0115341776803,0.809616709805,0.162329615861,0.903526921801,0.0103083516774,0.778868791064,0.0796597061098,0.899803504703,0.00960094050029,0.763464627394,0.178694158076,0.88735025318
0.0112528562735,0.808990424673,0.162329615861,0.903526921801,0.0097460779495,0.779484523387,0.0796597061098,0.880315036722,0.00931855989734,0.764660504699,0.178694158076,0.88735025318
0.0112528562735,0.808364139542,0.162329615861,0.903526921801,0.00955865337355,0.780102066687,0.0796597061098,0.880315036722,0.00931855989734,0.766455201274,0.178694158076,0.88735025318
0.0113466300757,0.809616709805,0.162329615861,0.922480375278,0.00955865337355,0.779484523387,0.0796597061098,0.880315036722,0.00950681363264,0.764660504699,0.178694158076,0.88735025318
0.0113466300757,0.805857151567,0.162329615861,0.903526921801,0.0100272148134,0.778253058741,0.0796597061098,0.880315036722,0.00931855989734,0.763464627394,0.178694158076,0.88735025318
0.011440403878,0.807736006961,0.162329615861,0.903526921801,0.00983979023747,0.778253058741,0.0796597061098,0.880315036722,0.00931855989734,0.764063446663,0.178694158076,0.88735025318
0.0111590824712,0.808364139542,0.162329615861,0.903526921801,0.00965236566152,0.779484523387,0.0796597061098,0.880315036722,0.00913030616204,0.762266988855,0.178694158076,0.88735025318
0.0110653086689,0.808364139542,0.162329615861,0.903526921801,0.00965236566152,0.778868791064,0.0796597061098,0.880315036722,0.00913030616204,0.761069350316,0.178694158076,0.88735025318
0.0107839872621,0.807736006961,0.162329615861,0.903526921801,0.00965236566152,0.776402239817,0.0796597061098,0.899803504703,0.00894205242674,0.759871711778,0.178694158076,0.88735025318
0.0107839872621,0.809616709805,0.162329615861,0.922480375278,0.00955865337355,0.77763551544,0.0796597061098,0.880315036722,0.00894205242674,0.759871711778,0.178694158076,0.88735025318
0.0105026658552,0.812121850331,0.162329615861,0.884747208314,0.00918380422164,0.780102066687,0.0796597061098,0.880315036722,0.00875379869144,0.758674073239,0.178694158076,0.88735025318
0.010408892053,0.811495565199,0.162329615861,0.903526921801,0.00890266735772,0.781949263657,0.0796597061098,0.880315036722,0.00875379869144,0.763464627394,0.178694158076,0.88735025318
0.010408892053,0.812121850331,0.162329615861,0.903526921801,0.00890266735772,0.781949263657,0.0796597061098,0.880315036722,0.00865967182379,0.762266988855,0.178694158076,0.88735025318
0.0102213444484,0.810869280068,0.162329615861,0.903526921801,0.00890266735772,0.779484523387,0.0796597061098,0.880315036722,0.00856554495614,0.765858143238,0.178694158076,0.88735025318
0.0102213444484,0.810242994936,0.162329615861,0.903526921801,0.00852781820581,0.780102066687,0.0796597061098,0.880315036722,0.00837729122084,0.765259323968,0.178694158076,0.88735025318
0.0100337968438,0.809616709805,0.162329615861,0.884747208314,0.00843410591784,0.780102066687,0.0796597061098,0.880315036722,0.00837729122084,0.762266988855,0.178694158076,0.88735025318
0.00965870163473,0.811495565199,0.162329615861,0.903526921801,0.00843410591784,0.780102066687,0.0796597061098,0.880315036722,0.00809491061789,0.761069350316,0.178694158076,0.88735025318
0.00928360642561,0.812746288014,0.162329615861,0.903526921801,0.00824668134188,0.780102066687,0.0796597061098,0.880315036722,0.00790665688259,0.761069350316,0.178694158076,0.88735025318
0.00928360642561,0.812121850331,0.162329615861,0.903526921801,0.00843410591784,0.778253058741,0.0796597061098,0.899803504703,0.00781253001495,0.762266988855,0.178694158076,0.88735025318
0.00984624923928,0.80710972183,0.162329615861,0.884747208314,0.00834039362986,0.779484523387,0.0796597061098,0.880315036722,0.00800078375024,0.760470531047,0.178694158076,0.88735025318
0.00928360642561,0.811495565199,0.162329615861,0.922480375278,0.00787183218998,0.780102066687,0.0796597061098,0.880315036722,0.00762427627965,0.762865808124,0.178694158076,0.88735025318
0.00928360642561,0.810869280068,0.162329615861,0.903526921801,0.00768440761403,0.781949263657,0.0796597061098,0.880315036722,0.007530149412,0.765858143238,0.178694158076,0.869149067556
0.00937738022789,0.808364139542,0.162329615861,0.884747208314,0.00759069532605,0.781949263657,0.0796597061098,0.880315036722,0.00743602254435,0.764660504699,0.178694158076,0.88735025318
0.00928360642561,0.810869280068,0.162329615861,0.884747208314,0.00787183218998,0.780102066687,0.0796597061098,0.880315036722,0.00724776880905,0.765858143238,0.178694158076,0.88735025318
0.00881473741422,0.813372573145,0.162329615861,0.884747208314,0.00749698303808,0.781333531334,0.0796597061098,0.899803504703,0.00724776880905,0.762865808124,0.178694158076,0.88735025318
0.00834586840282,0.813372573145,0.162329615861,0.884747208314,0.00712213388617,0.780102066687,0.0796597061098,0.880315036722,0.0065888807355,0.762266988855,0.178694158076,0.88735025318
0.00825209460054,0.810869280068,0.162329615861,0.903526921801,0.00693470931022,0.780102066687,0.0796597061098,0.880315036722,0.0065888807355,0.762266988855,0.178694158076,0.88735025318
