0.026631,0.026797,0.026068,0.026183,0.026818,0.026721
0.026558,0.026731,0.025974,0.026057,0.026721,0.026605
0.026533,0.026577,0.025815,0.025867,0.026615,0.026506
0.026472,0.026439,0.025704,0.025745,0.026493,0.026381
0.02643,0.026409,0.025611,0.025707,0.026423,0.026356
0.026366,0.026371,0.025583,0.02566,0.026426,0.02635
0.026311,0.026316,0.025534,0.025623,0.026346,0.026298
0.026255,0.026234,0.025468,0.025504,0.026275,0.026236
0.026178,0.026165,0.025433,0.025459,0.026243,0.026222
0.026141,0.026032,0.025282,0.025365,0.026129,0.026105
0.026085,0.025905,0.025159,0.025265,0.026,0.026007
0.026033,0.025839,0.025162,0.025358,0.026036,0.025981
0.025981,0.025714,0.025081,0.025322,0.025964,0.025894
0.025957,0.02568,0.025028,0.025271,0.02594,0.025844
0.025918,0.025614,0.02493,0.025115,0.025869,0.025796
0.02592,0.025565,0.024831,0.025043,0.025783,0.025703
0.025877,0.025534,0.024818,0.024936,0.025766,0.025651
0.025834,0.025465,0.024711,0.024809,0.025662,0.025609
0.025785,0.025422,0.024637,0.02472,0.025581,0.025541
0.025772,0.025378,0.024571,0.024758,0.025553,0.025477
0.025725,0.025285,0.024508,0.024612,0.025477,0.025416
0.025672,0.025227,0.024434,0.024545,0.025396,0.025351
0.02564,0.025206,0.024359,0.024513,0.025378,0.025313
0.025627,0.025155,0.024342,0.02447,0.025351,0.025292
0.025618,0.025166,0.024351,0.024477,0.025291,0.025267
0.025604,0.025185,0.024358,0.024445,0.0253,0.025282
0.025572,0.025128,0.024295,0.024374,0.025242,0.025226
0.025663,0.025074,0.024158,0.024245,0.025144,0.025147
0.02555,0.025027,0.024066,0.024109,0.025043,0.025043
0.025527,0.024943,0.023964,0.023983,0.024987,0.024952
0.025465,0.024873,0.023872,0.023957,0.024897,0.024923
0.025454,0.024838,0.023847,0.023934,0.024823,0.024891
0.025454,0.024725,0.023697,0.023844,0.024803,0.024839
0.025434,0.024619,0.0236,0.023763,0.02476,0.024773
0.02538,0.024505,0.023499,0.023745,0.024697,0.024658
0.025359,0.024435,0.023426,0.023659,0.024648,0.024619
0.025305,0.024338,0.023366,0.023607,0.024595,0.024537
0.025269,0.024281,0.023295,0.023567,0.024516,0.024444
0.025233,0.024241,0.023247,0.023494,0.024447,0.024361
0.025208,0.024156,0.023164,0.023467,0.024398,0.024226
0.02517,0.024159,0.023169,0.023429,0.024382,0.024235
0.025156,0.024118,0.023133,0.023346,0.024341,0.024243
0.025147,0.024097,0.023086,0.023377,0.024281,0.024178
0.025105,0.024056,0.023072,0.023332,0.024237,0.024152
0.025059,0.024019,0.023021,0.023295,0.024183,0.024128
0.025026,0.023989,0.022989,0.023195,0.02412,0.024113
0.024977,0.02397,0.022969,0.023179,0.024123,0.024101
0.024949,0.023939,0.022962,0.023015,0.024085,0.024126
0.024915,0.023916,0.02295,0.023089,0.024055,0.024151
0.024872,0.023883,0.022896,0.023059,0.024032,0.024097
0.024833,0.02382,0.022835,0.02304,0.023978,0.024038
0.024795,0.023761,0.022765,0.022975,0.023933,0.023966
0.024753,0.023677,0.022725,0.023265,0.023844,0.023883
0.024701,0.023604,0.022656,0.022905,0.023783,0.023833
0.02467,0.023539,0.022613,0.022843,0.023729,0.023699
0.024625,0.023479,0.022537,0.022817,0.023652,0.02366
0.024591,0.023459,0.022487,0.022757,0.023603,0.023658
0.024558,0.023426,0.022458,0.022625,0.023567,0.023669
0.024525,0.023389,0.022419,0.022626,0.023544,0.023622
0.024495,0.023384,0.022382,0.022558,0.02353,0.023608
0.02449,0.023359,0.022378,0.022518,0.023488,0.02357
0.024773,0.023317,0.022323,0.022562,0.023415,0.023545
0.024762,0.023313,0.022308,0.022522,0.023389,0.02356
0.024538,0.023309,0.022312,0.022405,0.023442,0.023583
0.024451,0.023263,0.022295,0.022436,0.023409,0.023556
0.024383,0.023245,0.022255,0.022375,0.023389,0.02357
0.024334,0.023198,0.022218,0.0224,0.023356,0.023576
0.024277,0.023136,0.022193,0.022625,0.023305,0.023513
0.024236,0.023081,0.022127,0.022249,0.023227,0.023463
0.024274,0.023026,0.022081,0.022141,0.02318,0.023421
0.024504,0.02295,0.022022,0.022115,0.023142,0.02337
0.024292,0.0229,0.021931,0.02202,0.023024,0.023308
0.024143,0.022851,0.021891,0.021947,0.022984,0.023278
0.024044,0.02279,0.02183,0.021991,0.02297,0.023225
0.023979,0.022743,0.021784,0.021741,0.022936,0.023209
0.023948,0.022709,0.021771,0.021727,0.022899,0.023144
0.023933,0.022697,0.021746,0.021727,0.022904,0.02312
0.023913,0.022676,0.021742,0.021727,0.022896,0.023116
0.024076,0.02265,0.021722,0.021727,0.022877,0.023088
0.024164,0.022619,0.021691,0.021723,0.022852,0.02307
0.023945,0.022579,0.021632,0.021695,0.022805,0.023047
0.023868,0.022536,0.021619,0.021598,0.022782,0.023022
0.023786,0.022514,0.021602,0.021591,0.022743,0.02299
0.023832,0.02261,0.022107,0.022001,0.02325,0.023358
0.028043,0.02754,0.028349,0.028302,0.031337,0.028767
0.029479,0.028307,0.028488,0.029964,0.031983,0.029324
0.030016,0.027779,0.02703,0.029036,0.030167,0.028542
0.030181,0.026411,0.025172,0.026684,0.026947,0.026992
0.030151,0.024636,0.022975,0.024087,0.024085,0.025332
0.030165,0.0234,0.021951,0.02211,0.023103,0.025041
0.030181,0.023038,0.02169,0.021727,0.022767,0.024987
0.030347,0.02301,0.021956,0.021731,0.022807,0.025299
0.030378,0.02443,0.02493,0.02303,0.024082,0.025443
0.030483,0.026235,0.028819,0.024165,0.025508,0.025735
0.03059,0.026692,0.029553,0.024311,0.025683,0.025981
0.030734,0.026914,0.029702,0.0244,0.025767,0.026082
0.030844,0.027222,0.02983,0.024612,0.025964,0.02624
0.03091,0.027932,0.030319,0.0255,0.026853,0.026983
0.031132,0.028214,0.030706,0.025474,0.027411,0.027316
0.031237,0.029244,0.031095,0.026543,0.028762,0.028336
0.031472,0.031461,0.033138,0.031462,0.031982,0.031402
0.031676,0.032589,0.033948,0.033393,0.033511,0.032642
0.031816,0.033156,0.034446,0.034125,0.034142,0.033248
0.031919,0.032528,0.034217,0.032643,0.032442,0.032266
0.031769,0.030723,0.033049,0.029214,0.0298,0.030027
0.031333,0.030322,0.032856,0.027861,0.029683,0.029473
0.031129,0.030237,0.032644,0.027767,0.029437,0.029345
0.031218,0.030289,0.032615,0.027891,0.029164,0.029258
0.03141,0.030365,0.032706,0.028099,0.028921,0.029235
0.03154,0.03042,0.032822,0.028439,0.029221,0.029466
0.031737,0.03059,0.03307,0.028697,0.029366,0.029626
0.031902,0.030842,0.03337,0.028964,0.02955,0.029787
0.031998,0.031058,0.03345,0.029212,0.029906,0.029982
0.032198,0.031442,0.033887,0.029617,0.030263,0.030223
0.032399,0.031648,0.034319,0.029942,0.030451,0.03039
0.032567,0.031802,0.034405,0.030312,0.030195,0.030634
0.032753,0.031765,0.03457,0.030157,0.029975,0.030777
0.0328,0.0319,0.034829,0.030284,0.030019,0.030872
0.032906,0.032112,0.03518,0.030673,0.030218,0.030981
0.031402,0.032399,0.035671,0.031019,0.030625,0.030866
0.031826,0.032734,0.035808,0.031203,0.0312,0.030952
0.033998,0.032802,0.035967,0.031473,0.031369,0.031138
0.034513,0.031826,0.03393,0.031427,0.031047,0.030997
0.034611,0.030552,0.031298,0.030484,0.030655,0.030546
0.034803,0.028587,0.027771,0.028511,0.030214,0.030489
0.034631,0.027593,0.026654,0.028029,0.029554,0.030183
0.034851,0.027254,0.026334,0.027731,0.029257,0.02982
0.034868,0.027531,0.02671,0.027606,0.029466,0.029887
0.034939,0.027839,0.027541,0.027988,0.029605,0.029957
0.034729,0.027896,0.027752,0.027944,0.02966,0.030208
0.034612,0.027651,0.027295,0.027685,0.02953,0.030323
0.034364,0.027687,0.027148,0.02734,0.029479,0.030604
0.034014,0.027808,0.027525,0.02717,0.02918,0.030295
0.034106,0.028164,0.028323,0.027128,0.028952,0.030276
0.03411,0.027953,0.027979,0.0271,0.029137,0.030368
0.034052,0.027856,0.027838,0.02741,0.029306,0.030246
0.034382,0.027905,0.027859,0.027381,0.029381,0.030081
0.034276,0.027745,0.027675,0.027583,0.02939,0.030347
0.034209,0.027502,0.02739,0.027276,0.029166,0.030234
0.034021,0.027453,0.027303,0.027262,0.028884,0.029942
0.033841,0.027413,0.027349,0.026997,0.028841,0.030106
0.033946,0.027511,0.028004,0.027068,0.028818,0.030051
0.033986,0.027908,0.02908,0.027209,0.029126,0.029834
0.033912,0.028258,0.029878,0.027149,0.029471,0.029865
0.034015,0.028773,0.030791,0.027298,0.0295,0.030003
0.034458,0.029192,0.031447,0.028086,0.029556,0.030079
0.034354,0.029253,0.031134,0.027925,0.029666,0.030105
0.034274,0.028839,0.029362,0.027886,0.029006,0.030275
0.034326,0.02778,0.027117,0.026596,0.028531,0.030245
0.034,0.027144,0.026921,0.026319,0.028187,0.029968
0.030764,0.028926,0.029045,0.029283,0.029657,0.02995
0.029515,0.029385,0.029213,0.030153,0.029781,0.029831
0.029224,0.029498,0.02928,0.029991,0.029822,0.029679
0.029027,0.029518,0.029357,0.030306,0.029985,0.029984
0.028935,0.029635,0.029358,0.030371,0.030081,0.030073
0.028812,0.02986,0.029644,0.03032,0.030087,0.029949
0.02873,0.029391,0.029314,0.030256,0.029697,0.029638
0.028697,0.029146,0.028885,0.029771,0.029444,0.029195
0.028612,0.02907,0.028636,0.029617,0.029103,0.028923
0.028452,0.028685,0.02831,0.029374,0.028984,0.028583
0.028302,0.028409,0.028073,0.029174,0.02896,0.028667
0.028223,0.028425,0.028143,0.029292,0.029105,0.028785
0.028083,0.028082,0.02749,0.027473,0.028194,0.027814
0.027986,0.027728,0.027065,0.026682,0.027744,0.027316
0.027911,0.027489,0.026841,0.0263,0.02747,0.027092
0.027817,0.027353,0.026709,0.026111,0.027293,0.026937
0.027707,0.027245,0.026603,0.025945,0.027165,0.026765
0.027637,0.027043,0.026456,0.025714,0.026978,0.026488
0.027547,0.026902,0.026342,0.02563,0.026851,0.026421
0.027477,0.026897,0.026295,0.025688,0.026848,0.026462
0.027424,0.026769,0.026162,0.025529,0.026718,0.026332
0.027398,0.026609,0.025934,0.025274,0.026498,0.026031
0.0273,0.026333,0.025675,0.024841,0.026162,0.025596
0.027122,0.026067,0.025522,0.02457,0.025864,0.025218
0.027007,0.025813,0.025285,0.024397,0.025502,0.02483
0.026947,0.025463,0.024903,0.023793,0.02508,0.024324
0.026816,0.025223,0.024686,0.023679,0.024869,0.02409
0.026752,0.025156,0.024619,0.023647,0.024793,0.024117
0.026675,0.02507,0.024498,0.023617,0.024726,0.024075
0.02663,0.025062,0.024508,0.023721,0.024768,0.024221
0.026564,0.025028,0.024462,0.023689,0.024765,0.024344
0.026551,0.02492,0.024299,0.023445,0.024631,0.024117
0.026472,0.024712,0.024117,0.023298,0.024362,0.023838
0.02642,0.024641,0.024075,0.023329,0.024299,0.023779
0.026312,0.024435,0.023844,0.023121,0.024098,0.023493
0.026219,0.024248,0.023664,0.022867,0.02388,0.023308
0.026129,0.024108,0.023541,0.022858,0.023721,0.023118
0.026022,0.024033,0.0235,0.022825,0.023647,0.023032
0.025936,0.023924,0.023413,0.022717,0.023504,0.02286
0.025791,0.023704,0.023202,0.022414,0.02328,0.022587
0.025685,0.023587,0.023129,0.022358,0.023156,0.022508
0.025605,0.023514,0.023026,0.02228,0.023033,0.022366
0.025508,0.023416,0.022901,0.022153,0.022962,0.022232
0.025395,0.023416,0.022886,0.022205,0.022998,0.022328
0.025327,0.02338,0.022851,0.022163,0.022988,0.022306
0.025272,0.023249,0.022716,0.022014,0.022862,0.022081
0.025207,0.023172,0.02263,0.021973,0.022803,0.022042
0.0251,0.023208,0.02267,0.022044,0.022836,0.022212
0.025048,0.023129,0.022586,0.021938,0.022773,0.022027
0.024978,0.023012,0.02246,0.021745,0.02264,0.021878
0.024914,0.022912,0.022377,0.021727,0.022532,0.021744
0.024818,0.022828,0.022244,0.021707,0.022413,0.02161
0.024758,0.022691,0.022076,0.021497,0.02226,0.021414
0.024697,0.022642,0.022056,0.021548,0.022236,0.02143
0.024639,0.022615,0.022011,0.021489,0.022227,0.021406
0.024565,0.022528,0.021939,0.021389,0.022138,0.021324
0.024531,0.022553,0.021973,0.021439,0.022196,0.021483
0.024654,0.022574,0.022015,0.021386,0.0222,0.02153
0.024849,0.022503,0.021946,0.021272,0.022134,0.021442
0.024609,0.022404,0.021737,0.021124,0.022049,0.021244
0.024417,0.02225,0.021617,0.021006,0.021857,0.021094
0.024279,0.022117,0.021436,0.020889,0.021719,0.021087
0.024181,0.022007,0.021283,0.02079,0.02159,0.020973
0.024465,0.021972,0.021267,0.020684,0.021566,0.020976
0.024392,0.021879,0.021264,0.020442,0.021472,0.020862
0.024153,0.021746,0.021135,0.020344,0.021276,0.020643
0.024017,0.02164,0.021029,0.020302,0.021162,0.020532
0.024003,0.021565,0.020961,0.02027,0.021046,0.020447
0.024264,0.021521,0.020907,0.020117,0.021013,0.020437
0.024084,0.021536,0.020949,0.020058,0.021081,0.020489
0.023978,0.021549,0.020953,0.020087,0.021139,0.020518
0.023896,0.021521,0.02094,0.020051,0.021069,0.020509
0.024003,0.021501,0.020907,0.020113,0.021056,0.020477
0.023893,0.021466,0.020851,0.020061,0.021035,0.020413
0.023861,0.02145,0.020854,0.020063,0.021014,0.020416
0.024112,0.021428,0.020807,0.020046,0.021011,0.020423
0.023914,0.021394,0.02078,0.0201,0.021011,0.020378
0.023875,0.021586,0.021215,0.020403,0.021973,0.02073
0.027367,0.027,0.028874,0.027036,0.02901,0.02735
0.029249,0.028975,0.030661,0.029557,0.030093,0.028726
0.029791,0.029687,0.031308,0.030233,0.030808,0.029624
0.030076,0.030217,0.031835,0.030983,0.031392,0.030302
0.030137,0.03073,0.032302,0.031512,0.031809,0.030776
0.030387,0.0312,0.03268,0.031931,0.032248,0.031226
0.030714,0.031598,0.033041,0.032352,0.032554,0.031648
0.031412,0.032265,0.033705,0.033448,0.033484,0.032754
0.031754,0.032975,0.034498,0.034301,0.03415,0.033319
0.032299,0.033668,0.035322,0.035165,0.035096,0.034139
0.03218,0.034318,0.036139,0.035959,0.035812,0.034747
0.032755,0.03457,0.036519,0.036083,0.036469,0.035092
0.032924,0.035211,0.03732,0.036736,0.037227,0.035785
0.033173,0.035157,0.036951,0.036266,0.036586,0.035525
0.033335,0.034051,0.036053,0.033445,0.033427,0.033466
0.033577,0.032677,0.035182,0.029977,0.031157,0.031228
0.034098,0.032371,0.035099,0.029049,0.030669,0.030706
0.034129,0.031346,0.034127,0.028912,0.03046,0.030657
0.033909,0.029696,0.032093,0.028426,0.029602,0.030063
0.033464,0.028715,0.030435,0.027581,0.028858,0.029635
0.032817,0.027655,0.027621,0.026684,0.028131,0.029559
0.03226,0.027575,0.027442,0.02676,0.028221,0.02941
0.03166,0.029992,0.029746,0.031097,0.030392,0.030243
0.031105,0.03052,0.030018,0.03189,0.03095,0.030904
0.03049,0.030429,0.029597,0.031588,0.030815,0.030809
0.030291,0.030345,0.029743,0.031571,0.030665,0.030698
0.030261,0.03023,0.029713,0.031443,0.030622,0.030625
0.030606,0.030663,0.030175,0.032112,0.031234,0.031034
0.03103,0.030985,0.030346,0.032501,0.031576,0.031414
0.031059,0.03097,0.030366,0.032518,0.03141,0.03134
0.031054,0.031321,0.030832,0.03308,0.031962,0.031745
0.031336,0.031518,0.031134,0.03334,0.032193,0.031991
0.031055,0.031393,0.030968,0.033215,0.031911,0.031808
0.031096,0.031466,0.03126,0.03351,0.032075,0.032048
0.031515,0.031786,0.031803,0.033891,0.032629,0.032336
0.031366,0.031727,0.031469,0.033696,0.032468,0.032251
0.031139,0.031646,0.031312,0.033571,0.032213,0.032099
0.03134,0.032091,0.031996,0.03406,0.032852,0.032515
0.031621,0.032297,0.032025,0.034372,0.032959,0.032738
0.031291,0.032156,0.031587,0.034191,0.03282,0.032597
0.031262,0.032278,0.031515,0.034239,0.032869,0.032655
0.031531,0.032525,0.031721,0.034532,0.033079,0.032854
0.031447,0.032461,0.031208,0.03426,0.032633,0.032496
0.031029,0.031936,0.031266,0.033327,0.031894,0.032059
0.030741,0.031151,0.031065,0.032605,0.031109,0.031473
0.030708,0.030945,0.030876,0.03254,0.030912,0.031339
0.030536,0.030939,0.031047,0.032717,0.030975,0.031291
0.030378,0.03103,0.031573,0.03294,0.031006,0.031279
0.030304,0.031494,0.031959,0.033456,0.031387,0.031598
0.030428,0.031468,0.032371,0.033614,0.031414,0.031647
0.030393,0.031548,0.032297,0.033777,0.031443,0.031698
0.030304,0.031464,0.032759,0.034211,0.03124,0.031653
0.030254,0.03152,0.032977,0.034528,0.03126,0.03161
0.030277,0.031556,0.033058,0.034338,0.031265,0.031754
0.030156,0.031629,0.033133,0.034219,0.031155,0.031767
0.030001,0.031608,0.033077,0.034143,0.031024,0.031595
0.029925,0.031474,0.032997,0.033952,0.030936,0.031457
0.029833,0.031365,0.032877,0.033751,0.030881,0.031391
0.02945,0.031401,0.032866,0.033726,0.030745,0.031253
0.029091,0.031393,0.032944,0.033693,0.030659,0.031246
0.028917,0.031345,0.03276,0.033621,0.030688,0.031139
0.028772,0.031341,0.03247,0.033431,0.030341,0.031086
0.028675,0.031407,0.032458,0.033327,0.030495,0.031288
0.02859,0.031508,0.03231,0.033316,0.031005,0.031564
0.028413,0.031667,0.032288,0.03314,0.031227,0.031639
0.028155,0.031796,0.031628,0.03329,0.031298,0.031646
0.028165,0.031538,0.031468,0.032982,0.031104,0.031493
0.028031,0.031555,0.031172,0.032874,0.030948,0.031198
0.028363,0.03124,0.031232,0.032317,0.030962,0.031373
0.028439,0.031299,0.031651,0.032031,0.031447,0.031361
0.028479,0.031387,0.031463,0.031714,0.031402,0.0311
0.028437,0.031037,0.031079,0.031242,0.031063,0.030822
0.028368,0.03085,0.030858,0.031045,0.030924,0.030713
0.028291,0.030711,0.030723,0.030895,0.030833,0.030628
0.02825,0.030551,0.030559,0.030726,0.030618,0.030433
0.028215,0.030383,0.030342,0.030496,0.030448,0.030309
0.028127,0.030314,0.030233,0.0304,0.030357,0.030205
0.028108,0.030213,0.030169,0.030308,0.030316,0.030141
0.028027,0.030106,0.030039,0.030203,0.030235,0.030012
0.028031,0.029936,0.029836,0.02991,0.029907,0.029793
0.027987,0.029746,0.029588,0.029601,0.029631,0.029504
0.027916,0.02958,0.029387,0.029413,0.029456,0.02925
0.027859,0.02946,0.029249,0.029248,0.029323,0.029191
0.027794,0.029334,0.029124,0.029101,0.029181,0.029065
0.027737,0.029223,0.02899,0.028927,0.029055,0.028869
0.027685,0.029076,0.028833,0.028752,0.028911,0.02872
0.027598,0.028922,0.028698,0.028641,0.02871,0.02852
0.027541,0.028799,0.028548,0.028459,0.028603,0.028422
0.027462,0.028677,0.028415,0.028325,0.028489,0.028302
0.027389,0.028526,0.028284,0.02816,0.028354,0.028106
0.027321,0.028392,0.028131,0.028016,0.028187,0.02794
0.027273,0.028265,0.02801,0.02786,0.028041,0.027862
0.027218,0.028157,0.027902,0.027731,0.027943,0.027712
0.027163,0.028062,0.027801,0.027628,0.027839,0.02763
0.027089,0.027945,0.027683,0.027512,0.027724,0.027492
0.027027,0.027821,0.027576,0.02738,0.027606,0.02734
0.026956,0.027719,0.027443,0.027223,0.027479,0.027214
0.026903,0.027608,0.02733,0.027119,0.027351,0.027116
0.026856,0.027521,0.027221,0.027038,0.02726,0.027049
