0.0087267,0.061494,0.034954,0.066483,0.071651,0.11981
0.012862,0.062078,0.036098,0.063094,0.070627,0.11859
0.023904,0.064449,0.038729,0.061317,0.073058,0.11669
0.039361,0.067842,0.049485,0.059796,0.073751,0.11548
0.053772,0.075411,0.066696,0.078451,0.079215,0.11751
0.075559,0.08488,0.081402,0.10199,0.089239,0.12141
0.11743,0.095608,0.097743,0.1169,0.098079,0.12546
0.14594,0.11019,0.11759,0.13518,0.10992,0.13516
0.17301,0.12767,0.1352,0.15228,0.12204,0.15375
0.19318,0.14056,0.15007,0.16768,0.1377,0.16966
0.20636,0.1548,0.16117,0.18312,0.15097,0.18061
0.2109,0.16238,0.17006,0.19252,0.15962,0.19197
0.19966,0.16377,0.16937,0.19545,0.16599,0.1968
0.18325,0.16566,0.16727,0.19607,0.17261,0.20326
0.19149,0.17217,0.17227,0.20606,0.18243,0.2065
0.2147,0.18402,0.18706,0.22305,0.19077,0.21464
0.23524,0.19884,0.19821,0.23194,0.20065,0.22484
0.25288,0.2104,0.21195,0.24508,0.21111,0.23807
0.26613,0.21799,0.2189,0.2548,0.21789,0.24462
0.28054,0.22869,0.22826,0.26462,0.2271,0.25278
0.28666,0.23281,0.22952,0.26408,0.2306,0.25166
0.2868,0.23194,0.22921,0.26081,0.23006,0.2506
0.29591,0.23826,0.23898,0.27302,0.23767,0.25944
0.29923,0.24949,0.24987,0.28563,0.2487,0.27216
0.29889,0.2538,0.25139,0.29643,0.25509,0.27667
0.29967,0.25878,0.25527,0.30445,0.2628,0.28138
0.31523,0.26618,0.26523,0.31518,0.27444,0.30103
0.31647,0.27485,0.27138,0.32009,0.28237,0.31045
0.30787,0.27713,0.27063,0.32175,0.28869,0.31514
0.3038,0.28063,0.26881,0.32396,0.2949,0.3201
0.30069,0.28411,0.27109,0.32956,0.29983,0.32596
0.29794,0.28806,0.27125,0.32717,0.30834,0.33281
0.3124,0.29423,0.27807,0.33522,0.3131,0.33981
0.32241,0.30035,0.28401,0.3398,0.3173,0.34377
0.33293,0.30685,0.2921,0.34368,0.32423,0.35394
0.33763,0.3103,0.29729,0.34875,0.32875,0.35947
0.34381,0.31978,0.31175,0.3609,0.33651,0.36546
0.3545,0.33282,0.33003,0.36663,0.3446,0.37961
0.34663,0.33709,0.32358,0.36025,0.34271,0.3842
0.32058,0.32651,0.3083,0.34095,0.34195,0.37907
0.31271,0.3217,0.31244,0.34134,0.3413,0.37442
0.33335,0.33354,0.33948,0.36892,0.34895,0.38267
0.34483,0.34611,0.34501,0.36852,0.3518,0.39489
0.32732,0.34302,0.3327,0.35822,0.35118,0.39169
0.31115,0.33741,0.31838,0.34586,0.34805,0.38779
0.30179,0.32074,0.29736,0.32917,0.342,0.37878
0.29377,0.30933,0.28456,0.32093,0.33496,0.37019
0.28385,0.3078,0.27819,0.31706,0.32965,0.37111
0.27194,0.30259,0.271,0.30892,0.32652,0.36672
0.26367,0.29672,0.26441,0.30034,0.31762,0.36008
0.25609,0.28974,0.25603,0.29484,0.31062,0.35292
0.24776,0.28345,0.24946,0.28315,0.30155,0.34716
0.24614,0.27713,0.24452,0.27264,0.29654,0.34137
0.23781,0.27293,0.23796,0.26698,0.29179,0.33366
0.2335,0.27116,0.23231,0.26313,0.28529,0.32734
0.22794,0.26431,0.22901,0.25621,0.28141,0.32335
0.22641,0.25992,0.22464,0.25166,0.2772,0.31976
0.22061,0.25674,0.22063,0.24649,0.27259,0.3139
0.21856,0.24931,0.21389,0.23872,0.26751,0.30887
0.21373,0.24266,0.20916,0.23372,0.2617,0.30261
0.2104,0.24123,0.20521,0.23213,0.25833,0.30134
0.20526,0.23942,0.20403,0.2302,0.25851,0.30103
0.20091,0.23677,0.20194,0.22871,0.25466,0.29839
0.19647,0.23283,0.19915,0.22384,0.2513,0.29529
0.19031,0.22947,0.19766,0.22197,0.24977,0.2946
0.18735,0.22311,0.19123,0.21812,0.2443,0.28867
0.18295,0.217,0.18602,0.214,0.23817,0.28376
0.17879,0.21384,0.18616,0.21785,0.23987,0.28245
0.17468,0.20781,0.18268,0.21636,0.23645,0.27805
0.17277,0.20616,0.18044,0.21427,0.23531,0.2755
0.16966,0.20298,0.17631,0.20785,0.23189,0.27309
0.16978,0.20061,0.1721,0.20491,0.22782,0.2684
0.16641,0.19912,0.17151,0.20052,0.227,0.26582
0.16298,0.19581,0.16698,0.19532,0.22204,0.26365
0.15908,0.19377,0.16386,0.19168,0.21817,0.26026
0.158,0.19165,0.16102,0.19324,0.2168,0.25703
0.15426,0.18714,0.15838,0.18726,0.21317,0.25393
0.15006,0.18439,0.15521,0.1845,0.20931,0.25067
0.14752,0.18335,0.15203,0.18319,0.20846,0.24876
0.14649,0.18091,0.15132,0.18143,0.2072,0.24767
0.14577,0.18145,0.15169,0.18172,0.20429,0.24642
0.14462,0.18235,0.15199,0.18039,0.20475,0.24717
0.14208,0.1796,0.14929,0.1775,0.20199,0.24438
0.14931,0.17699,0.1435,0.17218,0.19729,0.24037
0.14033,0.17473,0.13957,0.16663,0.1925,0.23513
0.13856,0.17069,0.13525,0.16144,0.1898,0.23057
0.13355,0.16737,0.13134,0.16038,0.18551,0.22911
0.13274,0.16566,0.1303,0.15945,0.18197,0.22748
0.1327,0.16024,0.12392,0.15577,0.181,0.22484
0.13116,0.15513,0.11979,0.15241,0.17897,0.22153
0.12679,0.14963,0.11551,0.15169,0.17595,0.21576
0.12516,0.14627,0.11238,0.14814,0.1736,0.21375
0.12083,0.14163,0.10984,0.14605,0.17107,0.20964
0.11796,0.13889,0.10683,0.14441,0.1673,0.20493
0.11513,0.13694,0.1048,0.14141,0.16401,0.20078
0.1131,0.13284,0.10126,0.14029,0.16168,0.19396
0.11015,0.13301,0.10147,0.13872,0.1609,0.19442
0.10904,0.13102,0.099934,0.13534,0.15897,0.19484
0.1083,0.13002,0.097949,0.13661,0.15611,0.19155
0.10494,0.12806,0.097372,0.13476,0.15398,0.19025
0.10125,0.12625,0.095213,0.13322,0.1514,0.18902
0.09862,0.12483,0.093836,0.12915,0.14839,0.18828
0.094745,0.12388,0.09298,0.12849,0.14854,0.18767
0.09251,0.12244,0.092687,0.12177,0.14673,0.1889
0.089834,0.12131,0.092177,0.1248,0.1453,0.19021
0.086406,0.1197,0.089902,0.12356,0.14419,0.18745
0.083277,0.1167,0.087293,0.12278,0.14161,0.18448
0.080303,0.11383,0.08433,0.12013,0.13947,0.18086
0.076902,0.10983,0.082608,0.132,0.13524,0.17666
0.072824,0.10629,0.079705,0.11724,0.13231,0.17418
0.07029,0.10319,0.07787,0.11469,0.12977,0.16738
0.066734,0.10027,0.074643,0.11364,0.12605,0.16542
0.063996,0.099338,0.07252,0.11117,0.12374,0.16533
0.061412,0.097735,0.071265,0.10576,0.122,0.16588
0.058743,0.095936,0.069618,0.10581,0.12094,0.16353
0.056368,0.095696,0.068062,0.103,0.12023,0.1628
0.055969,0.094494,0.067861,0.10136,0.11823,0.16087
0.078555,0.09251,0.065541,0.10319,0.11478,0.15965
0.077612,0.092323,0.064907,0.10155,0.11352,0.16039
0.059834,0.092131,0.065082,0.096749,0.11606,0.16156
0.052902,0.089888,0.064363,0.098031,0.11448,0.16018
0.047444,0.08901,0.062644,0.095489,0.1135,0.16087
0.043548,0.086783,0.0611,0.096548,0.11194,0.16122
0.039042,0.083787,0.060002,0.10578,0.10948,0.15804
0.03575,0.081133,0.057226,0.090339,0.1058,0.1555
0.038836,0.078511,0.055276,0.085902,0.10356,0.15337
0.05709,0.074844,0.052763,0.084846,0.10173,0.15081
0.040223,0.072425,0.048892,0.080954,0.096099,0.14771
0.028417,0.070084,0.047175,0.07797,0.094178,0.14617
0.020469,0.067152,0.044605,0.079767,0.09352,0.14349
0.015301,0.06486,0.042653,0.069499,0.091894,0.14272
0.012848,0.063225,0.042094,0.068922,0.090141,0.13941
0.011669,0.062667,0.041042,0.068922,0.090377,0.13821
0.010083,0.061681,0.040869,0.068922,0.089987,0.13799
0.023036,0.060387,0.040018,0.068922,0.089077,0.13659
0.030087,0.058906,0.038687,0.068757,0.087885,0.13571
0.012623,0.056974,0.036174,0.067622,0.085626,0.13454
0.0064562,0.054938,0.035625,0.063647,0.084525,0.13325
0,0.053884,0.034907,0.063377,0.082661,0.13165
0.0036084,0.058477,0.056366,0.080158,0.10689,0.15019
0.33879,0.29565,0.32153,0.33857,0.49295,0.42287
0.45302,0.33255,0.32742,0.40673,0.52376,0.45095
0.49582,0.30714,0.26548,0.36867,0.43709,0.4115
0.50891,0.24135,0.18655,0.27222,0.28337,0.33337
0.50649,0.15592,0.09326,0.16573,0.14673,0.24973
0.50766,0.096497,0.049764,0.084649,0.099841,0.23506
0.50889,0.079055,0.038637,0.068922,0.083832,0.23233
0.52216,0.07774,0.049973,0.069114,0.085726,0.24807
0.52456,0.14606,0.17631,0.12238,0.14658,0.25531
0.53297,0.23285,0.34151,0.1689,0.21466,0.27001
0.54145,0.25485,0.37265,0.1749,0.22302,0.28242
0.55295,0.26551,0.37899,0.17854,0.22703,0.28752
0.56165,0.28034,0.38442,0.18724,0.23642,0.29549
0.56694,0.3145,0.4052,0.22364,0.27888,0.33292
0.5846,0.32806,0.42163,0.2226,0.3055,0.34974
0.59294,0.3776,0.43818,0.26645,0.37003,0.40116
0.61164,0.48424,0.52497,0.46814,0.5237,0.5557
0.62792,0.53854,0.55936,0.54732,0.5967,0.61822
0.63906,0.5658,0.5805,0.57736,0.62683,0.64874
0.64726,0.53556,0.5708,0.51658,0.54569,0.59927
0.63532,0.44877,0.52119,0.37595,0.41958,0.48636
0.60057,0.42949,0.51297,0.32047,0.41396,0.45845
0.58433,0.42537,0.50396,0.31664,0.40222,0.45199
0.59141,0.42786,0.50272,0.3217,0.38922,0.44762
0.60674,0.43152,0.50659,0.33024,0.37759,0.44647
0.61705,0.43418,0.51151,0.34418,0.39194,0.45811
0.63272,0.44237,0.52205,0.35474,0.39882,0.46615
0.64589,0.45449,0.5348,0.36571,0.40763,0.47427
0.6535,0.46489,0.53822,0.37589,0.42464,0.48409
0.66941,0.48335,0.55676,0.3925,0.44166,0.49629
0.68541,0.49327,0.57513,0.40581,0.45064,0.50469
0.69884,0.50067,0.57879,0.42097,0.43839,0.51696
0.71362,0.49889,0.58577,0.41462,0.42793,0.52421
0.71739,0.50538,0.59676,0.41982,0.43001,0.52896
0.72576,0.51557,0.6117,0.43579,0.43953,0.53447
0.60611,0.52936,0.63253,0.44998,0.45893,0.52866
0.63987,0.54552,0.63839,0.45753,0.4864,0.53302
0.81266,0.54876,0.64512,0.46859,0.49447,0.5424
0.85368,0.50184,0.55859,0.46669,0.47909,0.5353
0.86151,0.44053,0.4468,0.42806,0.46039,0.51257
0.87675,0.34603,0.29697,0.34713,0.43932,0.50966
0.86309,0.29818,0.24954,0.32735,0.4078,0.49426
0.88055,0.28189,0.23593,0.31515,0.39363,0.47595
0.88193,0.29518,0.25191,0.31,0.40363,0.47933
0.88758,0.31001,0.28719,0.32567,0.41027,0.48284
0.87083,0.31278,0.29614,0.32389,0.41287,0.49553
0.86159,0.30097,0.27677,0.31328,0.40667,0.5013
0.84181,0.30273,0.27052,0.29913,0.40426,0.51547
0.81396,0.30852,0.28651,0.29212,0.38995,0.49991
0.82128,0.32568,0.3204,0.29041,0.37906,0.49892
0.82159,0.31553,0.30581,0.28926,0.38789,0.50359
0.81697,0.31082,0.2998,0.30197,0.39597,0.49744
0.84322,0.31322,0.30071,0.30081,0.39957,0.48908
0.83482,0.3055,0.29288,0.30909,0.39998,0.50251
0.8295,0.2938,0.28077,0.29648,0.3893,0.49679
0.81451,0.29144,0.27709,0.2959,0.37581,0.48209
0.8002,0.28955,0.27903,0.28506,0.37377,0.49036
0.80853,0.29427,0.30689,0.28794,0.37267,0.4876
0.81177,0.31335,0.35258,0.29374,0.38741,0.47664
0.80584,0.33016,0.38646,0.29128,0.40384,0.47821
0.81406,0.35494,0.42526,0.29737,0.40522,0.48519
0.84927,0.37511,0.4531,0.32971,0.40791,0.48898
0.84105,0.37805,0.43982,0.3231,0.41316,0.49029
0.83468,0.35812,0.36455,0.32149,0.38166,0.49888
0.83877,0.30718,0.26918,0.26859,0.35897,0.49739
0.81287,0.27661,0.26088,0.25726,0.34255,0.4834
0.55534,0.36232,0.3511,0.37878,0.41272,0.48248
0.45595,0.38441,0.35821,0.41447,0.41866,0.47651
0.43276,0.38981,0.36107,0.40782,0.4206,0.46886
0.41704,0.39078,0.36434,0.42076,0.42838,0.48421
0.40978,0.3964,0.36437,0.42341,0.43297,0.48872
0.39996,0.40725,0.37654,0.42132,0.43325,0.48243
0.39347,0.3847,0.3625,0.4187,0.41466,0.46675
0.39081,0.37292,0.34428,0.3988,0.40259,0.44442
0.38406,0.36926,0.33371,0.3925,0.38627,0.43073
0.37132,0.3507,0.31987,0.38253,0.38062,0.41358
0.35939,0.33744,0.30979,0.37432,0.37944,0.41784
0.35309,0.33822,0.31275,0.37917,0.38639,0.42378
0.34195,0.3217,0.28503,0.30456,0.34289,0.37483
0.33423,0.30466,0.26696,0.27214,0.32143,0.34974
0.32828,0.29318,0.25746,0.25645,0.30832,0.33842
0.32075,0.28664,0.25184,0.24873,0.29987,0.33061
0.31202,0.28143,0.24737,0.2419,0.2938,0.32197
0.30646,0.27175,0.24111,0.23245,0.28487,0.30799
0.29927,0.26495,0.23628,0.22897,0.27877,0.30459
0.29371,0.2647,0.23428,0.23137,0.27866,0.30666
0.28949,0.25854,0.22862,0.22486,0.27243,0.30011
0.2874,0.25084,0.21893,0.2144,0.26192,0.28495
0.27964,0.2376,0.20794,0.19661,0.2459,0.26303
0.26546,0.22478,0.20145,0.18551,0.23169,0.24399
0.25628,0.21254,0.19136,0.17841,0.21438,0.22443
0.25151,0.1957,0.17513,0.15366,0.19425,0.19892
0.24112,0.18416,0.16593,0.14899,0.18415,0.18712
0.23605,0.18098,0.16308,0.14766,0.18056,0.18844
0.22989,0.17684,0.15794,0.14644,0.17734,0.18638
0.22632,0.17643,0.15837,0.15072,0.17932,0.19373
0.22106,0.1748,0.15643,0.14939,0.17919,0.1999
0.22004,0.16962,0.14949,0.13938,0.17282,0.18844
0.21373,0.15959,0.14174,0.13336,0.15995,0.17443
0.20959,0.15616,0.13998,0.13462,0.15698,0.17144
0.20097,0.14626,0.13016,0.1261,0.14735,0.15699
0.19361,0.13729,0.1225,0.1157,0.13697,0.14769
0.18646,0.13055,0.11728,0.11532,0.12939,0.13813
0.17794,0.12694,0.11556,0.11397,0.12585,0.13376
0.1711,0.1217,0.11184,0.10954,0.11899,0.12511
0.15953,0.11111,0.10289,0.097106,0.10829,0.11137
0.1511,0.10547,0.09979,0.094815,0.10241,0.10738
0.14471,0.10197,0.095391,0.091611,0.096508,0.10021
0.13704,0.097257,0.090108,0.086393,0.093155,0.093458
0.12801,0.097237,0.089461,0.088559,0.094863,0.098299
0.12264,0.095543,0.087961,0.086826,0.094371,0.097161
0.11827,0.089198,0.082224,0.080704,0.088372,0.085853
0.11305,0.08552,0.078585,0.079029,0.085566,0.083877
0.10452,0.087232,0.080279,0.081917,0.087126,0.092459
0.10043,0.083448,0.076732,0.077585,0.084092,0.083096
0.094829,0.077844,0.071375,0.069664,0.077763,0.075629
0.089717,0.073002,0.067835,0.068922,0.072622,0.06885
0.082082,0.068948,0.062202,0.068128,0.06692,0.062095
0.07736,0.062373,0.055049,0.059516,0.059601,0.052221
0.072466,0.060013,0.054219,0.061578,0.058453,0.053046
0.067846,0.058737,0.052279,0.059175,0.058053,0.051825
0.061985,0.054543,0.04922,0.05506,0.053789,0.047654
0.05929,0.055745,0.050656,0.05714,0.056567,0.055685
0.069044,0.05676,0.052462,0.054945,0.056762,0.058068
0.084584,0.053342,0.049518,0.050296,0.0536,0.053617
0.06545,0.048571,0.040642,0.044215,0.049533,0.043628
0.050153,0.041146,0.035552,0.039351,0.040405,0.036109
0.039185,0.034755,0.027879,0.034557,0.03381,0.035726
0.031423,0.029457,0.021361,0.030514,0.027633,0.030003
0.054043,0.027776,0.020692,0.026183,0.026472,0.030135
0.048202,0.023335,0.020567,0.016249,0.022025,0.024391
0.02915,0.01693,0.01508,0.012216,0.012632,0.013362
0.01837,0.011812,0.010599,0.010492,0.0071955,0.0077325
0.017197,0.0082196,0.0076705,0.0091859,0.0016719,0.0034818
0.038046,0.0060843,0.0053822,0.0029153,0.00010003,0.0029457
0.023673,0.0068175,0.0071776,0.0004813,0.003316,0.0056072
0.015272,0.0074548,0.0073691,0.0016777,0.0061227,0.0070521
0.00869,0.0060875,0.0067835,0.00019252,0.0027866,0.0065941
0.017197,0.0051183,0.0053822,0.0027503,0.0021673,0.005004
0.0085095,0.0034488,0.0030257,0.00062569,0.0011611,0.0017356
0.0059034,0.0026626,0.0031233,0.00069788,0.00012191,0.0018944
0.025923,0.0016215,0.0011598,0,0,0.0022564
0.010124,0,0,0.002214,0,0
0.0070584,0.0092239,0.01848,0.014631,0.04592,0.017727
0.28495,0.26965,0.34383,0.28666,0.38185,0.35146
0.43474,0.36468,0.41973,0.39004,0.43353,0.42081
0.47789,0.3989,0.44722,0.41777,0.46769,0.46608
0.50059,0.42444,0.46959,0.44852,0.49558,0.50026
0.50538,0.44911,0.48945,0.47021,0.51547,0.52413
0.52531,0.47168,0.50552,0.48739,0.53641,0.54681
0.55132,0.49086,0.52081,0.50466,0.55104,0.56811
0.60685,0.52295,0.54904,0.54959,0.59542,0.62385
0.63412,0.5571,0.58272,0.58455,0.62724,0.65234
0.67749,0.59043,0.61773,0.61999,0.67236,0.69364
0.66799,0.62168,0.65244,0.65254,0.70655,0.72432
0.71379,0.63383,0.66859,0.65764,0.7379,0.74168
0.72724,0.66467,0.7026,0.68444,0.7741,0.77661
0.74707,0.66203,0.68694,0.66513,0.74353,0.76355
0.75989,0.60887,0.64877,0.54945,0.59272,0.65975
0.77916,0.54276,0.61177,0.40725,0.48432,0.54694
0.82067,0.52802,0.60827,0.36919,0.46106,0.52063
0.82313,0.47873,0.56697,0.36358,0.45107,0.51816
0.80559,0.39937,0.48055,0.34367,0.41009,0.4882
0.77016,0.35215,0.41013,0.30899,0.37457,0.46661
0.71867,0.30117,0.29059,0.27222,0.33987,0.46279
0.67438,0.29731,0.28299,0.27534,0.34417,0.45529
0.62661,0.41358,0.38085,0.45317,0.44782,0.49725
0.58248,0.43897,0.39243,0.4857,0.47445,0.53057
0.53352,0.43463,0.37453,0.47331,0.46801,0.52579
0.5177,0.43056,0.38073,0.47263,0.46086,0.52018
0.5153,0.42506,0.37947,0.46736,0.45882,0.51655
0.54277,0.44586,0.39907,0.49479,0.48804,0.53714
0.57646,0.46136,0.40635,0.51075,0.50433,0.5563
0.57879,0.46064,0.4072,0.51143,0.49642,0.55259
0.57839,0.47753,0.42701,0.5345,0.52276,0.57296
0.60086,0.48701,0.43982,0.54516,0.53381,0.5854
0.57851,0.48097,0.43276,0.54002,0.52033,0.57614
0.58176,0.48451,0.44516,0.55214,0.52814,0.58824
0.61506,0.49989,0.46823,0.56777,0.55462,0.60279
0.60325,0.49705,0.45405,0.55976,0.54691,0.59851
0.58517,0.49316,0.44738,0.55465,0.53473,0.59084
0.60112,0.51455,0.47644,0.57469,0.56526,0.61179
0.62348,0.52446,0.47769,0.58748,0.57038,0.62302
0.59727,0.51767,0.45909,0.58006,0.56372,0.61595
0.59492,0.52357,0.45603,0.58202,0.56608,0.61884
0.61636,0.53542,0.46474,0.59405,0.57607,0.62891
0.60968,0.53235,0.44297,0.58287,0.55479,0.61085
0.57642,0.50711,0.44544,0.54461,0.51951,0.58883
0.55349,0.46933,0.43687,0.51503,0.48207,0.55929
0.55088,0.45943,0.42887,0.51237,0.47263,0.55251
0.53713,0.45913,0.43612,0.51963,0.47564,0.5501
0.52458,0.4635,0.45847,0.52877,0.47713,0.54951
0.51869,0.48584,0.47488,0.54992,0.49534,0.5656
0.52856,0.48461,0.49235,0.55638,0.49659,0.56802
0.52579,0.48847,0.48925,0.56306,0.49798,0.57062
0.51873,0.48441,0.50885,0.58087,0.4883,0.56836
0.51476,0.48709,0.5181,0.59386,0.48924,0.56618
0.51659,0.48884,0.52157,0.58609,0.48949,0.57342
0.50692,0.49233,0.52475,0.58121,0.48427,0.57411
0.4946,0.49134,0.52238,0.5781,0.47801,0.56541
0.48857,0.48486,0.51898,0.57024,0.47378,0.55847
0.48125,0.47966,0.51388,0.562,0.47117,0.55515
0.45076,0.48136,0.5134,0.561,0.46467,0.54818
0.42214,0.481,0.51671,0.55965,0.46055,0.54784
0.40836,0.47868,0.50891,0.55667,0.46193,0.54244
0.39681,0.47847,0.49657,0.54887,0.44538,0.53976
0.38908,0.48165,0.49609,0.54464,0.45275,0.54993
0.38232,0.4865,0.48978,0.54415,0.4771,0.56384
0.36818,0.49415,0.48883,0.53696,0.4877,0.56764
0.34771,0.50036,0.46081,0.5431,0.49106,0.56799
0.34847,0.48794,0.45401,0.53049,0.48179,0.56027
0.33777,0.48879,0.44142,0.52606,0.47435,0.54539
0.36421,0.47362,0.44398,0.50321,0.47502,0.55424
0.37024,0.47646,0.46177,0.49148,0.4982,0.55361
0.37345,0.48069,0.45381,0.47847,0.49604,0.54046
0.37013,0.46385,0.43749,0.45913,0.47984,0.52648
0.36465,0.45486,0.42812,0.45103,0.47321,0.52096
0.35853,0.44819,0.42238,0.44491,0.46888,0.51667
0.35523,0.44047,0.4154,0.43798,0.45863,0.50684
0.35247,0.43242,0.40617,0.42855,0.45048,0.5006
0.34546,0.4291,0.40154,0.4246,0.44615,0.49537
0.34391,0.42422,0.39884,0.42081,0.44419,0.49213
0.33752,0.41906,0.39332,0.41651,0.44033,0.48563
0.33783,0.41091,0.3847,0.40448,0.42469,0.47459
0.33427,0.40175,0.37416,0.39185,0.4115,0.46003
0.32865,0.39378,0.36562,0.38412,0.40312,0.44719
0.32409,0.388,0.35977,0.37734,0.3968,0.44425
0.31891,0.38194,0.35444,0.37131,0.39002,0.43788
0.31442,0.37659,0.34877,0.3642,0.38401,0.42801
0.31025,0.36952,0.34208,0.35701,0.37711,0.42051
0.30334,0.36211,0.33634,0.35244,0.36752,0.4104
0.2988,0.35618,0.32996,0.34499,0.36242,0.40548
0.29252,0.35033,0.32434,0.33951,0.35696,0.39943
0.28674,0.34307,0.31877,0.33272,0.35052,0.38952
0.28128,0.33663,0.31226,0.32684,0.34257,0.3812
0.2775,0.33051,0.30711,0.32045,0.33558,0.37724
0.27309,0.32531,0.30255,0.31515,0.33089,0.36968
0.26873,0.32077,0.29823,0.31092,0.32596,0.36554
0.26281,0.31514,0.29324,0.30615,0.32044,0.3586
0.25792,0.30915,0.28869,0.30074,0.31482,0.35095
0.25224,0.30423,0.28305,0.2943,0.30876,0.34457
0.24807,0.2989,0.27824,0.29004,0.30267,0.33966
0.24432,0.29472,0.27362,0.28674,0.29831,0.33627
