temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1
0.0239560328405,0.7512360862,0.0615193026152,0.919485246747,0.0252761229746,0.715125573669,0.0657268813771,0.894195402299,0.0237136941866,0.741172202583,0.108172884231,0.896165777045,0.0268769221043,0.807693697535,0.11753371869,0.909791356185
0.0233135338754,0.752995319713,0.0615193026152,0.919485246747,0.0245461266432,0.718435698103,0.0657268813771,0.894195402299,0.0238052528514,0.741172202583,0.108172884231,0.913073247073,0.0270591385254,0.808913284646,0.11753371869,0.909791356185
0.0233135338754,0.753581154842,0.0615193026152,0.899803504703,0.0245461266432,0.718435698103,0.0657268813771,0.877112068966,0.0238052528514,0.740600190671,0.114020930892,0.896165777045,0.0269680303149,0.809522174804,0.11753371869,0.892220566319
0.023221748309,0.754754553226,0.0615193026152,0.919485246747,0.0244548771018,0.718988200409,0.0657268813771,0.911436781609,0.0240799288458,0.741172202583,0.114020930892,0.913073247073,0.0271502467359,0.809522174804,0.11753371869,0.909791356185
0.0225792493439,0.755926223484,0.0615193026152,0.919485246747,0.0240898789361,0.720642447725,0.0657268813771,0.877112068966,0.0238968115162,0.741172202583,0.114020930892,0.896165777045,0.0270591385254,0.809522174804,0.11753371869,0.909791356185
0.0227628204768,0.755926223484,0.0615193026152,0.919485246747,0.0239986293946,0.720642447725,0.0657268813771,0.894195402299,0.023530576857,0.742886550971,0.114020930892,0.913073247073,0.0268769221043,0.810132871757,0.11753371869,0.909791356185
0.0178063998891,0.768792130662,0.0585305105853,0.899803504703,0.0195274018648,0.731650119032,0.0617427742614,0.877112068966,0.0176708223089,0.759420901214,0.108172884231,0.896165777045,0.0208637802098,0.829584834479,0.109826589595,0.892220566319
0.0146856906302,0.776955803665,0.0585305105853,0.899803504703,0.0162424183736,0.740428223513,0.0617427742614,0.877112068966,0.0148325036997,0.766806435556,0.108172884231,0.879398038175,0.0184949667362,0.836248297095,0.109826589595,0.892220566319
0.0146856906302,0.777538182539,0.0585305105853,0.899803504703,0.0161511688321,0.740428223513,0.0617427742614,0.877112068966,0.0148325036997,0.766806435556,0.108172884231,0.879398038175,0.0184949667362,0.836853573661,0.109826589595,0.892220566319
0.0146856906302,0.777538182539,0.0585305105853,0.880315036722,0.0158774202079,0.740977466218,0.0617427742614,0.877112068966,0.0143747103757,0.767940335277,0.108172884231,0.879398038175,0.0176749928415,0.83927287313,0.109826589595,0.892220566319
0.0143185483644,0.778120561413,0.0585305105853,0.899803504703,0.0158774202079,0.741525079123,0.0617427742614,0.877112068966,0.014191593046,0.768508972488,0.108172884231,0.879398038175,0.017583884631,0.840481619467,0.109826589595,0.892220566319
0.0143185483644,0.777538182539,0.0585305105853,0.880315036722,0.015694921125,0.741525079123,0.0617427742614,0.877112068966,0.014191593046,0.767940335277,0.108172884231,0.896165777045,0.0176749928415,0.838064126794,0.109826589595,0.892220566319
0.0134924782665,0.779283591035,0.0585305105853,0.880315036722,0.0149649247936,0.742072692028,0.0617427742614,0.877112068966,0.0128182130738,0.77134372179,0.108172884231,0.862784003577,0.0163994778942,0.841690365804,0.109826589595,0.874813710879
0.0134924782665,0.77870121216,0.0585305105853,0.899803504703,0.0149649247936,0.741525079123,0.0617427742614,0.877112068966,0.0129097717386,0.77134372179,0.108172884231,0.879398038175,0.0164905861047,0.841690365804,0.109826589595,0.892220566319
0.0129417648679,0.779283591035,0.0585305105853,0.899803504703,0.0143261780036,0.743167917837,0.0617427742614,0.877112068966,0.0123604197498,0.77247762151,0.108172884231,0.879398038175,0.0159439368416,0.841690365804,0.109826589595,0.874813710879
0.0125746226021,0.780448348783,0.0585305105853,0.899803504703,0.0140524293794,0.743715530742,0.0617427742614,0.877112068966,0.0119026264257,0.77304288402,0.108172884231,0.879398038175,0.0154883957889,0.842899112141,0.109826589595,0.892220566319
0.0124828370357,0.780448348783,0.0585305105853,0.899803504703,0.0138699302965,0.743715530742,0.0617427742614,0.877112068966,0.0117195090961,0.77360983388,0.108172884231,0.879398038175,0.0150328547363,0.845314798018,0.109826589595,0.892220566319
0.0123910514692,0.780448348783,0.0585305105853,0.880315036722,0.0137786807551,0.743715530742,0.0617427742614,0.877112068966,0.0117195090961,0.77247762151,0.108172884231,0.879398038175,0.0148506383153,0.845314798018,0.109826589595,0.892220566319
0.0122992659028,0.780448348783,0.0585305105853,0.899803504703,0.0137786807551,0.743715530742,0.0617427742614,0.877112068966,0.0118110677609,0.77247762151,0.108172884231,0.862784003577,0.0151239629468,0.844107858477,0.109826589595,0.892220566319
0.0120239092035,0.780448348783,0.0585305105853,0.880315036722,0.0134136825894,0.744810756552,0.0617427742614,0.860172413793,0.0116279504313,0.77247762151,0.108172884231,0.862784003577,0.0147595301048,0.845918267789,0.109826589595,0.892220566319
0.011932123637,0.781611378404,0.0585305105853,0.899803504703,0.013322433048,0.744263143647,0.0617427742614,0.877112068966,0.0114448331016,0.77304288402,0.108172884231,0.879398038175,0.0149417465258,0.844107858477,0.109826589595,0.892220566319
0.0117485525042,0.781611378404,0.0585305105853,0.899803504703,0.0131399339651,0.745356739656,0.0617427742614,0.877112068966,0.011261715772,0.77360983388,0.108172884231,0.879398038175,0.0147595301048,0.846521737559,0.109826589595,0.892220566319
0.0115649813713,0.781611378404,0.0585305105853,0.899803504703,0.0129574348823,0.745904352561,0.0617427742614,0.860172413793,0.0108039224479,0.77474204625,0.108172884231,0.862784003577,0.0144862054732,0.846521737559,0.109826589595,0.874813710879
0.0111978391055,0.782774408026,0.0585305105853,0.880315036722,0.0125011871752,0.745904352561,0.0617427742614,0.860172413793,0.0108039224479,0.77360983388,0.108172884231,0.862784003577,0.0142128808416,0.846521737559,0.109826589595,0.874813710879
0.0108306968398,0.7833567869,0.0585305105853,0.880315036722,0.0121361890095,0.74699794857,0.0617427742614,0.877112068966,0.0103461291239,0.77474204625,0.108172884231,0.879398038175,0.013757339789,0.84712520733,0.109826589595,0.892220566319
0.0105553401405,0.783937437647,0.0585305105853,0.880315036722,0.0118624403852,0.747545561475,0.0617427742614,0.877112068966,0.0100714531294,0.776441208481,0.108172884231,0.896165777045,0.0141217726311,0.845314798018,0.109826589595,0.892220566319
