temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y
0.0242750848531,0.738878156019,0.0812157448929,0.877050778077,0.355857567283,0.666521725297,0.0648055832502,0.0365085709912
0.0231632489057,0.745066950903,0.0812157448929,0.877050778077,0.355308215979,0.672674410677,0.0608175473579,0.0357662255928
0.020383659037,0.759091666112,0.0772296960638,0.857200870667,0.354087435302,0.681370892844,0.0608175473579,0.0357662255928
0.0201983530457,0.756292052495,0.0732436472347,0.857200870667,0.3539043182,0.68085880034,0.0608175473579,0.0365085709912
0.0200130470545,0.757970821398,0.0692575984056,0.877050778077,0.3539043182,0.680348222903,0.0608175473579,0.0357662255928
0.0201983530457,0.764684231564,0.0692575984056,0.857200870667,0.3539043182,0.679327068028,0.0578265204387,0.0365085709912
0.0206616180238,0.758532076477,0.0812157448929,0.857200870667,0.3539043182,0.679837645465,0.0578265204387,0.0365085709912
0.0198277410632,0.757970821398,0.0772296960638,0.857200870667,0.353660162065,0.679327068028,0.0608175473579,0.0365085709912
0.019642435072,0.757970821398,0.0772296960638,0.857200870667,0.353599123031,0.678304398087,0.0608175473579,0.0357662255928
0.0195497820764,0.757970821398,0.0772296960638,0.857200870667,0.353538083997,0.678304398087,0.0608175473579,0.0357662255928
0.0193644760851,0.754048697622,0.0772296960638,0.857200870667,0.353477044963,0.678304398087,0.0608175473579,0.0357662255928
0.0191791700939,0.755730797415,0.0772296960638,0.857200870667,0.353293927862,0.679327068028,0.0608175473579,0.0357662255928
0.0191791700939,0.757970821398,0.0772296960638,0.857200870667,0.353293927862,0.677792305583,0.0608175473579,0.0365085709912
0.018901211107,0.755730797415,0.0772296960638,0.857200870667,0.353049771726,0.679837645465,0.0608175473579,0.0357662255928
0.0188085581114,0.760770435014,0.0772296960638,0.857200870667,0.353049771726,0.679327068028,0.0608175473579,0.0365085709912
0.018901211107,0.759091666112,0.0772296960638,0.857200870667,0.353232888828,0.682392047719,0.0608175473579,0.0357662255928
0.0188085581114,0.759651255746,0.0772296960638,0.857200870667,0.353232888828,0.681370892844,0.0608175473579,0.0357662255928
0.018901211107,0.759091666112,0.0772296960638,0.857200870667,0.353293927862,0.681370892844,0.0608175473579,0.0357662255928
0.0188085581114,0.757970821398,0.0772296960638,0.857200870667,0.353293927862,0.679327068028,0.0608175473579,0.0357662255928
0.0187159051158,0.757970821398,0.0772296960638,0.857200870667,0.353293927862,0.678814975524,0.0608175473579,0.0357662255928
0.0179746811508,0.755730797415,0.0772296960638,0.857200870667,0.353171849794,0.677281728146,0.0608175473579,0.0365085709912
0.0179746811508,0.755730797415,0.0772296960638,0.857200870667,0.353049771726,0.676257543138,0.0608175473579,0.035031170002
0.0180673341464,0.755730797415,0.0772296960638,0.877050778077,0.352988732693,0.676257543138,0.0608175473579,0.0365085709912
0.0178820281552,0.756851642129,0.0772296960638,0.857200870667,0.353049771726,0.676257543138,0.0608175473579,0.0365085709912
0.0179746811508,0.756292052495,0.0772296960638,0.857200870667,0.352988732693,0.677281728146,0.0608175473579,0.0357662255928
0.0180673341464,0.757970821398,0.0772296960638,0.857200870667,0.352927693659,0.677792305583,0.0608175473579,0.0357662255928
0.0179746811508,0.759091666112,0.0772296960638,0.857200870667,0.352866654625,0.679327068028,0.0608175473579,0.0357662255928
0.018159987142,0.756851642129,0.0772296960638,0.837545888698,0.352927693659,0.679327068028,0.0608175473579,0.0357662255928
0.0177893751595,0.759091666112,0.0772296960638,0.857200870667,0.352683537523,0.679327068028,0.0608175473579,0.0357662255928
0.0178820281552,0.756851642129,0.0772296960638,0.857200870667,0.35262249849,0.679327068028,0.0608175473579,0.0357662255928
0.0177893751595,0.757411231763,0.0772296960638,0.857200870667,0.352683537523,0.680348222903,0.0608175473579,0.0357662255928
0.0176967221639,0.756851642129,0.0772296960638,0.857200870667,0.352561459456,0.679327068028,0.0608175473579,0.035031170002
0.0176040691683,0.755730797415,0.0772296960638,0.857200870667,0.352561459456,0.678304398087,0.0608175473579,0.0357662255928
0.0176040691683,0.754609952701,0.0772296960638,0.857200870667,0.352500420422,0.678304398087,0.0608175473579,0.0357662255928
0.0173261101814,0.754609952701,0.0772296960638,0.857200870667,0.35231730332,0.678304398087,0.0608175473579,0.0357662255928
0.0173261101814,0.755730797415,0.0812157448929,0.857200870667,0.35231730332,0.678304398087,0.0608175473579,0.0357662255928
0.0172334571858,0.758532076477,0.0772296960638,0.837545888698,0.35231730332,0.678304398087,0.0608175473579,0.0357662255928
0.0171408041902,0.759091666112,0.0772296960638,0.877050778077,0.352134186219,0.680348222903,0.0608175473579,0.0357662255928
0.0168628452033,0.756851642129,0.0772296960638,0.857200870667,0.352012108151,0.679837645465,0.0608175473579,0.0357662255928
0.0170481511946,0.756851642129,0.0812157448929,0.837545888698,0.352012108151,0.678304398087,0.0608175473579,0.035031170002
0.0166775392121,0.755730797415,0.0772296960638,0.857200870667,0.351951069117,0.677792305583,0.0608175473579,0.0357662255928
0.0161216212383,0.757411231763,0.0772296960638,0.857200870667,0.351584834914,0.678304398087,0.0608175473579,0.0357662255928
0.0159363152471,0.756292052495,0.0772296960638,0.857200870667,0.351462756847,0.677281728146,0.0608175473579,0.0357662255928
0.0160289682427,0.756292052495,0.0772296960638,0.837545888698,0.35152379588,0.679327068028,0.0608175473579,0.0357662255928
0.016214274234,0.757970821398,0.0772296960638,0.857200870667,0.351645873948,0.678304398087,0.0608175473579,0.0357662255928
0.015473050269,0.755171207781,0.0772296960638,0.857200870667,0.351279639745,0.677792305583,0.0608175473579,0.0357662255928
0.0150097852909,0.754609952701,0.0772296960638,0.857200870667,0.350852366508,0.677792305583,0.0608175473579,0.0357662255928
0.0149171322952,0.756851642129,0.0772296960638,0.837545888698,0.350852366508,0.678304398087,0.0608175473579,0.0357662255928
0.0148244792996,0.756292052495,0.0772296960638,0.857200870667,0.350791327474,0.677792305583,0.0608175473579,0.035031170002
0.0148244792996,0.757970821398,0.0772296960638,0.857200870667,0.350730288441,0.680348222903,0.0608175473579,0.035031170002
0.0146391733084,0.756851642129,0.0772296960638,0.857200870667,0.350608210373,0.680348222903,0.0608175473579,0.0357662255928
0.0145465203128,0.756851642129,0.0772296960638,0.857200870667,0.350608210373,0.679327068028,0.0608175473579,0.035031170002
0.0144538673171,0.755730797415,0.0772296960638,0.837545888698,0.350608210373,0.678304398087,0.0608175473579,0.035031170002
0.0145465203128,0.756851642129,0.0772296960638,0.837545888698,0.350547171339,0.678304398087,0.0608175473579,0.035031170002
0.0142685613259,0.755730797415,0.0772296960638,0.857200870667,0.350486132305,0.679327068028,0.0608175473579,0.035031170002
0.0142685613259,0.755730797415,0.0772296960638,0.837545888698,0.350425093271,0.678814975524,0.0608175473579,0.0357662255928
0.0140832553346,0.757970821398,0.0772296960638,0.837545888698,0.350180937136,0.68085880034,0.0608175473579,0.0357662255928
0.0140832553346,0.759091666112,0.0772296960638,0.837545888698,0.350119898102,0.681370892844,0.0608175473579,0.035031170002
0.0140832553346,0.757970821398,0.0772296960638,0.837545888698,0.350119898102,0.680348222903,0.0608175473579,0.035031170002
0.013990602339,0.757970821398,0.0772296960638,0.857200870667,0.350119898102,0.680348222903,0.0608175473579,0.035031170002
0.0138979493434,0.757970821398,0.0772296960638,0.837545888698,0.350180937136,0.680348222903,0.0608175473579,0.035031170002
0.013990602339,0.756292052495,0.0772296960638,0.857200870667,0.349936781001,0.679327068028,0.0608175473579,0.035031170002
0.0134346843653,0.756851642129,0.0772296960638,0.837545888698,0.349936781001,0.679837645465,0.0608175473579,0.035031170002
0.0135273373609,0.756851642129,0.0772296960638,0.837545888698,0.349875741967,0.679327068028,0.0608175473579,0.0357662255928
0.0131567253784,0.757970821398,0.0772296960638,0.857200870667,0.349692624865,0.679837645465,0.0608175473579,0.0357662255928
0.0131567253784,0.759091666112,0.0772296960638,0.837545888698,0.349692624865,0.680348222903,0.0608175473579,0.035031170002
0.013249378374,0.757970821398,0.0772296960638,0.857200870667,0.349631585831,0.681370892844,0.0608175473579,0.035031170002
0.0129714193872,0.759091666112,0.0772296960638,0.837545888698,0.34944846873,0.682392047719,0.0608175473579,0.035031170002
0.0129714193872,0.759091666112,0.0772296960638,0.837545888698,0.34944846873,0.681881470281,0.0608175473579,0.0357662255928
0.0129714193872,0.76021084538,0.0772296960638,0.837545888698,0.34944846873,0.682392047719,0.0608175473579,0.035031170002
0.0130640723828,0.757970821398,0.0772296960638,0.857200870667,0.349387429696,0.681370892844,0.0608175473579,0.0357662255928
0.0126008074047,0.757970821398,0.0772296960638,0.837545888698,0.349143273561,0.681370892844,0.0608175473579,0.035031170002
0.0126008074047,0.757970821398,0.0772296960638,0.837545888698,0.349143273561,0.681370892844,0.0608175473579,0.035031170002
0.0124155014134,0.757970821398,0.0772296960638,0.837545888698,0.349143273561,0.680348222903,0.0608175473579,0.035031170002
0.0122301954222,0.761330024649,0.0772296960638,0.837545888698,0.349021195493,0.680348222903,0.0608175473579,0.035031170002
0.0120448894309,0.760770435014,0.0772296960638,0.837545888698,0.348777039358,0.682392047719,0.0608175473579,0.035031170002
0.0118595834397,0.76021084538,0.0772296960638,0.837545888698,0.348716000324,0.682392047719,0.0608175473579,0.035031170002
0.0116742774484,0.759091666112,0.0772296960638,0.837545888698,0.348593922256,0.681370892844,0.0608175473579,0.035031170002
0.0116742774484,0.759091666112,0.0772296960638,0.837545888698,0.348532883222,0.681370892844,0.0578265204387,0.035031170002
0.0113963184616,0.759651255746,0.0772296960638,0.837545888698,0.348532883222,0.681370892844,0.0578265204387,0.0357662255928
0.0112110124703,0.757970821398,0.0772296960638,0.837545888698,0.348471844189,0.68085880034,0.0578265204387,0.035031170002
0.0111183594747,0.762449203917,0.0772296960638,0.837545888698,0.348227688053,0.682392047719,0.0578265204387,0.035031170002
