temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y
0.0220826851459,0.763430321716,0.0326276463263,0.8495396362,0.0197012889014,0.812479344627,0.0935958968997,0.87361085808
0.0216207042851,0.763430321716,0.0326276463263,0.8495396362,0.0197012889014,0.810056020701,0.0896117030399,0.891176291978
0.0208815349078,0.766257217961,0.0326276463263,0.828810309385,0.0183940943772,0.813083826319,0.0896117030399,0.891176291978
0.0206967425635,0.766257217961,0.0326276463263,0.8495396362,0.0182073523023,0.816716113629,0.0896117030399,0.891176291978
0.0203271578749,0.764562089219,0.0326276463263,0.8495396362,0.017740497115,0.816111631937,0.0896117030399,0.891176291978
0.0199575731863,0.764562089219,0.0326276463263,0.8495396362,0.0172736419278,0.8149008695,0.0896117030399,0.891176291978
0.0195879884976,0.765692175047,0.0326276463263,0.8495396362,0.0169935288154,0.816716113629,0.0896117030399,0.891176291978
0.0194955923255,0.767387303788,0.0326276463263,0.8495396362,0.016900157778,0.817320595321,0.0896117030399,0.87361085808
0.0195879884976,0.766257217961,0.0326276463263,0.8495396362,0.016900157778,0.817320595321,0.0896117030399,0.891176291978
0.0194031961533,0.767387303788,0.0326276463263,0.828810309385,0.0167134157031,0.817320595321,0.0896117030399,0.891176291978
0.0190336114647,0.765127132133,0.0326276463263,0.828810309385,0.0166200446657,0.816111631937,0.0896117030399,0.891176291978
0.0190336114647,0.765127132133,0.0326276463263,0.8495396362,0.0163399315533,0.817320595321,0.0896117030399,0.891176291978
0.0189412152925,0.765692175047,0.0326276463263,0.8495396362,0.0163399315533,0.816716113629,0.0896117030399,0.891176291978
0.018664026776,0.766257217961,0.0326276463263,0.828810309385,0.0163399315533,0.817320595321,0.0896117030399,0.87361085808
0.0182944420874,0.767387303788,0.0326276463263,0.828810309385,0.0158730763661,0.818531357758,0.0896117030399,0.87361085808
0.0182020459152,0.766257217961,0.0326276463263,0.828810309385,0.0157797053286,0.817926876066,0.0896117030399,0.87361085808
0.0182944420874,0.765127132133,0.0326276463263,0.8495396362,0.0155929632537,0.818531357758,0.0896117030399,0.891176291978
0.0179248573988,0.766257217961,0.0326276463263,0.828810309385,0.0152194791039,0.818531357758,0.0896117030399,0.891176291978
0.0170008956772,0.764562089219,0.0326276463263,0.8495396362,0.0143791397669,0.816111631937,0.0896117030399,0.87361085808
0.0165389148164,0.766822260875,0.0326276463263,0.828810309385,0.0140056556171,0.818531357758,0.0896117030399,0.87361085808
0.0163541224721,0.766822260875,0.0326276463263,0.828810309385,0.0136321714673,0.817926876066,0.0896117030399,0.87361085808
0.0162617262999,0.766822260875,0.0326276463263,0.828810309385,0.0135388004299,0.817320595321,0.0896117030399,0.891176291978
0.015707349267,0.768517389616,0.0326276463263,0.8495396362,0.0129785742052,0.819740321142,0.0896117030399,0.891176291978
0.0153377645783,0.766257217961,0.0326276463263,0.828810309385,0.0126984610929,0.819740321142,0.0896117030399,0.87361085808
0.0153377645783,0.766822260875,0.0326276463263,0.8495396362,0.0126050900554,0.818531357758,0.0896117030399,0.87361085808
0.0142290105124,0.768517389616,0.0326276463263,0.808271001399,0.0118581217558,0.819740321142,0.0896117030399,0.891176291978
0.0144138028567,0.768517389616,0.0326276463263,0.8495396362,0.0116713796809,0.81913583945,0.0896117030399,0.87361085808
0.0141366143403,0.768517389616,0.0326276463263,0.828810309385,0.0116713796809,0.819740321142,0.0896117030399,0.87361085808
