temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y
0.0183092711179,0.783344466304,0.063117939145,0.90078446417,0.0196480865968,0.791165147057,0.065153770899,0.905417620827
0.0184026857665,0.783966692593,0.063117939145,0.916949982141,0.0196480865968,0.790549800421,0.065153770899,0.905417620827
0.0183092711179,0.783344466304,0.063117939145,0.90078446417,0.0197412054906,0.791165147057,0.065153770899,0.905417620827
0.0181224418208,0.784590748959,0.063117939145,0.90078446417,0.0197412054906,0.790549800421,0.065153770899,0.905417620827
0.0181224418208,0.785837031615,0.063117939145,0.916949982141,0.0197412054906,0.790549800421,0.065153770899,0.905417620827
0.0180290271722,0.785214805326,0.063117939145,0.90078446417,0.0195549677029,0.789932638603,0.065153770899,0.905417620827
0.0178421978751,0.784590748959,0.063117939145,0.916949982141,0.0192756110215,0.791165147057,0.065153770899,0.905417620827
0.0177487832265,0.784590748959,0.0605405469556,0.916949982141,0.0193687299153,0.789317291967,0.065153770899,0.905417620827
0.017655368578,0.783344466304,0.0605405469556,0.916949982141,0.0193687299153,0.790549800421,0.065153770899,0.905417620827
0.017655368578,0.782096353571,0.0605405469556,0.916949982141,0.0192756110215,0.788082968331,0.065153770899,0.905417620827
0.0175619539294,0.783344466304,0.0605405469556,0.916949982141,0.0191824921277,0.786850459876,0.065153770899,0.905417620827
0.0173751246323,0.785214805326,0.0605405469556,0.90078446417,0.0192756110215,0.788700130149,0.065153770899,0.887007352055
0.0173751246323,0.785214805326,0.0605405469556,0.916949982141,0.0192756110215,0.789317291967,0.065153770899,0.905417620827
0.0168146367409,0.783344466304,0.0605405469556,0.916949982141,0.0185306598709,0.787467621694,0.065153770899,0.905417620827
0.0168146367409,0.785837031615,0.0605405469556,0.90078446417,0.0182513031894,0.790549800421,0.065153770899,0.887007352055
0.0168146367409,0.786461087981,0.0605405469556,0.916949982141,0.0182513031894,0.793628348784,0.065153770899,0.887007352055
0.0166278074438,0.787705540559,0.0605405469556,0.90078446417,0.0185306598709,0.791782308875,0.065153770899,0.905417620827
0.0165343927953,0.786461087981,0.0605405469556,0.90078446417,0.0185306598709,0.789932638603,0.065153770899,0.905417620827
0.0164409781467,0.785837031615,0.0605405469556,0.90078446417,0.0186237787647,0.788082968331,0.065153770899,0.905417620827
0.0164409781467,0.783344466304,0.0605405469556,0.916949982141,0.0186237787647,0.786233298058,0.065153770899,0.887007352055
0.016160734201,0.782720409937,0.0605405469556,0.90078446417,0.0185306598709,0.786850459876,0.065153770899,0.887007352055
0.0159739049039,0.784590748959,0.0605405469556,0.90078446417,0.0184375409771,0.786850459876,0.065153770899,0.887007352055
0.0157870756068,0.78708331427,0.0605405469556,0.916949982141,0.0184375409771,0.789317291967,0.065153770899,0.905417620827
0.0158804902553,0.78708331427,0.0605405469556,0.90078446417,0.0185306598709,0.788700130149,0.065153770899,0.905417620827
0.0156936609582,0.785837031615,0.0605405469556,0.90078446417,0.0178788276141,0.788082968331,0.065153770899,0.905417620827
0.0150397584183,0.78708331427,0.0605405469556,0.90078446417,0.017413233145,0.788700130149,0.065153770899,0.887007352055
0.0149463437697,0.78708331427,0.0605405469556,0.90078446417,0.0173201142512,0.789317291967,0.065153770899,0.905417620827
0.0148529291212,0.78708331427,0.0605405469556,0.90078446417,0.0172269953574,0.789317291967,0.065153770899,0.905417620827
0.0147595144726,0.785837031615,0.0605405469556,0.90078446417,0.0169476386759,0.786850459876,0.065153770899,0.905417620827
0.0145726851755,0.785214805326,0.0605405469556,0.916949982141,0.0164820442068,0.786850459876,0.065153770899,0.905417620827
0.0145726851755,0.783344466304,0.0605405469556,0.916949982141,0.0162026875253,0.788082968331,0.065153770899,0.887007352055
0.0144792705269,0.784590748959,0.0605405469556,0.90078446417,0.0162958064191,0.786850459876,0.065153770899,0.887007352055
0.0143858558784,0.783344466304,0.0605405469556,0.916949982141,0.0163889253129,0.786850459876,0.065153770899,0.905417620827
0.0141056119327,0.785837031615,0.0605405469556,0.916949982141,0.0163889253129,0.786850459876,0.065153770899,0.905417620827
0.0141990265812,0.784590748959,0.0605405469556,0.916949982141,0.0159233308438,0.790549800421,0.065153770899,0.887007352055
0.013825367987,0.785837031615,0.0605405469556,0.90078446417,0.01583021195,0.788700130149,0.065153770899,0.905417620827
0.013825367987,0.785837031615,0.0605405469556,0.90078446417,0.0154577363747,0.789317291967,0.065153770899,0.905417620827
0.0134517093927,0.784590748959,0.0605405469556,0.90078446417,0.0153646174809,0.787467621694,0.065153770899,0.887007352055
0.0129846361499,0.785214805326,0.0605405469556,0.90078446417,0.0148990230118,0.790549800421,0.065153770899,0.887007352055
0.0124241482586,0.785837031615,0.0605405469556,0.884777691056,0.0140609529674,0.786850459876,0.065153770899,0.905417620827
0.0116768310701,0.786461087981,0.0605405469556,0.90078446417,0.0133160018168,0.790549800421,0.065153770899,0.887007352055
0.0115834164215,0.786461087981,0.0605405469556,0.90078446417,0.0130366451353,0.789317291967,0.065153770899,0.887007352055
0.0112097578273,0.785837031615,0.0605405469556,0.90078446417,0.0131297640291,0.790549800421,0.065153770899,0.887007352055
0.0110229285302,0.789574049504,0.0605405469556,0.90078446417,0.0132228829229,0.790549800421,0.065153770899,0.887007352055
0.0110229285302,0.788329596925,0.0605405469556,0.916949982141,0.0129435262415,0.789317291967,0.065153770899,0.887007352055
0.0110229285302,0.78708331427,0.0605405469556,0.90078446417,0.0128504073477,0.788700130149,0.065153770899,0.887007352055
0.0106492699359,0.78708331427,0.0605405469556,0.916949982141,0.01266416956,0.790549800421,0.065153770899,0.887007352055
0.0103690259902,0.78708331427,0.0605405469556,0.90078446417,0.0122916939847,0.790549800421,0.065153770899,0.887007352055
0.0103690259902,0.78708331427,0.0605405469556,0.884777691056,0.0122916939847,0.791782308875,0.065153770899,0.887007352055
0.0104624406388,0.788329596925,0.0605405469556,0.90078446417,0.0121985750909,0.791782308875,0.065153770899,0.887007352055
0.0101821966931,0.789574049504,0.0605405469556,0.90078446417,0.0124779317724,0.791782308875,0.065153770899,0.905417620827
0.00971512345032,0.788329596925,0.0605405469556,0.90078446417,0.0119192184094,0.789317291967,0.065153770899,0.887007352055
0.00980853809888,0.787705540559,0.0605405469556,0.90078446417,0.0114536239403,0.791782308875,0.065153770899,0.887007352055
0.00915463555895,0.789574049504,0.0605405469556,0.884777691056,0.0109880294712,0.793013002147,0.065153770899,0.887007352055
0.00896780626183,0.787705540559,0.0605405469556,0.90078446417,0.0107086727897,0.790549800421,0.065153770899,0.86877787152
0.00840731837047,0.787705540559,0.0605405469556,0.884777691056,0.00996372163912,0.791782308875,0.065153770899,0.887007352055
0.00822048907335,0.788329596925,0.0605405469556,0.90078446417,0.00968436495765,0.790549800421,0.062784071966,0.86877787152
0.00803365977622,0.78708331427,0.0605405469556,0.90078446417,0.00949812717,0.793628348784,0.065153770899,0.86877787152
0.00803365977622,0.787705540559,0.0605405469556,0.916949982141,0.00940500827618,0.795476203874,0.065153770899,0.86877787152
0.0078468304791,0.78708331427,0.0605405469556,0.90078446417,0.00884629491324,0.794245510602,0.065153770899,0.887007352055
0.00728634258774,0.78708331427,0.0605405469556,0.90078446417,0.00866005712559,0.792397655511,0.062784071966,0.86877787152
0.00700609864206,0.788951823215,0.0605405469556,0.884777691056,0.00856693823177,0.794245510602,0.065153770899,0.86877787152
0.00681926934493,0.789574049504,0.0605405469556,0.90078446417,0.00800822486883,0.795476203874,0.065153770899,0.887007352055
0.00663244004781,0.78708331427,0.0605405469556,0.884777691056,0.00772886818736,0.795476203874,0.062784071966,0.887007352055
0.00607195215645,0.788329596925,0.0605405469556,0.884777691056,0.00772886818736,0.794245510602,0.065153770899,0.86877787152
0.00616536680501,0.788951823215,0.0605405469556,0.884777691056,0.00744951150588,0.795476203874,0.065153770899,0.86877787152
0.00607195215645,0.789574049504,0.0605405469556,0.884777691056,0.00726327371824,0.795476203874,0.065153770899,0.86877787152
0.00607195215645,0.787705540559,0.0605405469556,0.884777691056,0.00735639261206,0.795476203874,0.065153770899,0.887007352055
0.00597853750789,0.788329596925,0.0605405469556,0.884777691056,0.00735639261206,0.793013002147,0.062784071966,0.887007352055
0.00541804961652,0.787705540559,0.0605405469556,0.884777691056,0.00633208478,0.796706897146,0.062784071966,0.86877787152
0.00541804961652,0.788951823215,0.0605405469556,0.884777691056,0.00707703593059,0.794245510602,0.062784071966,0.887007352055
0.0052312203194,0.789574049504,0.0605405469556,0.884777691056,0.00689079814294,0.794245510602,0.062784071966,0.887007352055
0.00504439102228,0.788951823215,0.0605405469556,0.884777691056,0.00605272809853,0.792397655511,0.062784071966,0.86877787152
0.00485756172516,0.789574049504,0.0605405469556,0.884777691056,0.00623896588618,0.794860857238,0.062784071966,0.86877787152
0.00467073242804,0.789574049504,0.0605405469556,0.90078446417,0.00558713362941,0.794245510602,0.062784071966,0.86877787152
0.00448390313092,0.789574049504,0.0605405469556,0.884777691056,0.00558713362941,0.797937590419,0.062784071966,0.86877787152
0.00429707383379,0.791440728371,0.0605405469556,0.884777691056,0.00530777694794,0.795476203874,0.062784071966,0.887007352055
0.00420365918523,0.790818502082,0.0605405469556,0.884777691056,0.00521465805412,0.796706897146,0.062784071966,0.86877787152
0.00439048848236,0.790196275793,0.0605405469556,0.884777691056,0.00549401473559,0.796706897146,0.062784071966,0.86877787152
