21.977,21.868
21.858,21.777
21.773,21.608
21.666,21.52
21.574,21.378
21.508,21.26
21.412,21.149
21.371,21.043
21.266,20.925
21.161,20.856
21.101,20.785
21.018,20.743
21.009,20.704
21.001,20.639
20.888,20.557
20.894,20.534
20.801,20.422
20.768,20.359
20.714,20.293
20.702,20.261
20.63,20.184
20.578,20.123
20.488,20.05
20.409,19.986
20.328,19.908
20.247,19.849
20.202,19.81
20.116,19.715
20.057,19.685
19.997,19.613
19.965,19.58
19.94,19.522
19.926,19.5
19.855,19.433
19.778,19.382
19.699,19.308
19.625,19.264
19.607,19.266
19.554,19.219
19.508,19.186
19.438,19.115
19.354,19.02
19.305,18.924
19.253,18.789
19.174,18.714
19.116,18.685
19.029,18.611
18.98,18.544
18.924,18.499
18.877,18.423
18.813,18.391
18.762,18.304
18.665,18.246
18.646,18.153
18.55,18.13
18.554,18.054
18.52,18.044
18.49,18.012
18.424,17.975
18.373,17.932
18.337,17.886
18.293,17.859
18.26,17.802
18.179,17.755
18.164,17.706
18.12,17.684
18.089,17.625
18.059,17.612
18.059,17.577
18.023,17.528
17.959,17.507
17.902,17.438
17.812,17.396
17.787,17.328
17.743,17.308
17.72,17.279
17.7,17.281
17.693,17.263
17.684,17.219
17.658,17.243
17.706,17.215
17.727,17.262
17.76,17.285
17.793,17.337
17.858,17.433
18.084,17.644
18.539,18.031
19.146,18.649
19.723,19.452
20.369,20.218
20.911,20.586
21.238,20.937
21.509,21.072
21.624,21.247
21.451,21.03
20.996,20.609
20.737,20.346
21.088,20.658
21.48,21.055
21.855,21.327
21.966,21.525
22.146,21.67
22.301,21.87
22.299,21.852
22.231,21.793
22.287,21.846
22.3,21.837
22.178,21.732
22.196,21.739
22.339,21.881
22.26,21.833
21.985,21.632
21.862,21.523
21.776,21.45
21.783,21.444
21.923,21.598
22.026,21.707
22.173,21.804
22.299,21.861
22.375,21.97
22.533,22.087
22.302,21.905
21.866,21.587
21.803,21.578
22.117,21.832
22.099,21.874
21.902,21.727
21.856,21.566
21.621,21.363
21.474,21.143
21.369,20.992
21.167,20.805
21.052,20.684
20.917,20.562
20.801,20.438
20.783,20.438
20.708,20.362
20.674,20.29
20.647,20.239
20.531,20.144
20.439,20.052
20.432,19.999
20.279,19.93
20.177,19.837
20.107,19.751
20.042,19.708
19.962,19.614
19.982,19.62
19.933,19.533
19.842,19.445
19.771,19.385
19.695,19.341
19.694,19.296
19.623,19.258
19.602,19.237
19.581,19.198
19.496,19.137
19.552,19.105
19.504,19.052
19.488,19.072
19.413,19.041
19.38,18.981
19.339,18.956
19.299,18.929
19.295,18.933
19.242,18.915
19.267,18.908
19.262,18.884
19.254,18.881
19.176,18.811
19.148,18.747
19.107,18.761
19.088,18.724
19.023,18.69
19.002,18.642
18.945,18.612
18.923,18.566
18.873,18.546
18.869,18.498
18.88,18.483
