21.276,20.989
21.231,20.899
21.143,20.809
21.081,20.724
20.987,20.647
20.89,20.549
20.84,20.497
20.775,20.433
20.747,20.397
20.694,20.34
20.666,20.292
20.65,20.251
20.643,20.222
20.619,20.205
20.566,20.15
20.531,20.105
20.493,20.05
20.449,20.01
20.42,19.976
20.403,19.958
20.341,19.894
20.301,19.868
20.211,19.801
20.163,19.742
20.1,19.688
20.052,19.623
19.991,19.578
19.942,19.522
19.897,19.477
19.851,19.417
19.839,19.396
19.787,19.358
19.759,19.32
19.681,19.271
19.636,19.205
19.567,19.148
19.542,19.112
19.501,19.074
19.466,19.03
19.394,18.976
19.332,18.908
19.246,18.831
19.17,18.758
19.106,18.694
19.04,18.627
18.992,18.572
18.944,18.522
18.902,18.474
18.841,18.428
18.8,18.384
18.741,18.332
18.684,18.276
18.623,18.219
18.551,18.163
18.502,18.108
18.464,18.071
18.434,18.022
18.408,17.998
18.365,17.956
18.324,17.925
18.29,17.877
18.251,17.844
18.225,17.81
18.175,17.769
18.153,17.742
18.108,17.697
18.095,17.674
18.053,17.638
18.041,17.614
17.969,17.562
17.939,17.527
17.884,17.473
17.857,17.435
17.802,17.387
17.801,17.372
17.809,17.369
17.807,17.374
18.332,17.506
18.194,17.573
17.947,17.476
17.833,17.414
17.814,17.409
17.794,17.403
17.813,17.435
17.825,17.474
17.892,17.587
18.017,17.729
18.119,17.864
18.383,18.053
19.014,18.527
18.836,18.58
18.987,18.69
19.172,18.895
19.335,19.054
19.442,19.156
19.402,19.158
19.334,19.15
19.387,19.234
19.539,19.384
19.703,19.526
19.831,19.668
19.949,19.771
20.048,19.919
20.142,19.976
20.169,20.01
20.227,20.081
20.286,20.182
20.312,20.267
20.333,20.339
20.441,20.431
20.491,20.479
20.458,20.468
20.461,20.486
20.448,20.487
20.456,20.535
20.551,20.636
20.628,20.676
20.713,20.766
20.766,20.788
20.823,20.853
20.891,20.881
20.855,20.778
20.732,20.662
20.658,20.647
20.788,20.808
20.869,20.774
20.766,20.682
20.673,20.575
20.566,20.471
20.48,20.378
20.404,20.287
20.298,20.165
20.22,20.081
20.154,20.002
20.079,19.929
20.031,19.854
19.986,19.788
19.963,19.756
19.911,19.711
19.873,19.654
19.83,19.602
19.821,19.563
19.773,19.503
19.746,19.453
19.679,19.38
19.628,19.314
19.548,19.236
19.528,19.182
19.488,19.149
19.444,19.12
19.4,19.08
19.365,19.04
19.328,19.008
19.316,18.972
19.299,18.972
19.286,18.945
19.239,18.918
19.203,18.882
19.185,18.862
19.139,18.822
19.111,18.794
19.09,18.749
19.097,18.749
19.071,18.732
19.072,18.736
19.05,18.717
19.037,18.711
18.995,18.678
18.984,18.658
18.958,18.628
18.955,18.629
18.938,18.613
18.924,18.603
18.882,18.567
18.861,18.547
18.821,18.509
18.805,18.484
18.77,18.452
18.746,18.439
18.724,18.409
18.715,18.392
18.688,18.375
18.677,18.359
18.629,18.316
18.61,18.294
18.586,18.268
18.553,18.249
18.525,18.215
18.487,18.184
18.464,18.155
18.442,18.121
18.411,18.093
18.372,18.066
18.349,18.03
18.311,18.004
18.294,17.982
18.273,17.952
18.257,17.931
18.225,17.903
18.29,17.901
18.859,18.085
18.541,18.094
18.328,17.97
18.237,17.897
18.175,17.835
18.118,17.79
18.087,17.752
18.048,17.714
18.31,17.716
18.495,17.875
18.171,17.779
18.015,17.655
17.968,17.599
17.92,17.549
17.922,17.519
17.907,17.493
17.929,17.483
18.389,17.618
18.215,17.634
17.978,17.505
17.908,17.461
17.841,17.413
17.978,17.446
20.805,20.069
21.395,20.985
21.756,21.216
21.948,21.392
22.044,21.513
22.099,21.546
22.181,21.614
22.324,21.762
22.455,21.936
22.582,22.042
22.643,22.106
22.71,22.144
22.736,22.235
22.854,22.353
22.992,22.481
23.121,22.622
23.208,22.785
23.37,22.921
23.518,23.064
23.57,23.193
23.529,23.062
23.504,22.871
23.514,22.887
23.586,22.953
23.603,23.052
23.805,23.262
23.996,23.399
24.087,23.567
24.196,23.724
24.389,23.93
24.562,24.196
24.794,24.405
24.855,24.526
24.873,24.627
24.976,24.679
24.518,22.667
24.317,22.838
25.183,24.982
25.728,25.871
25.782,25.867
25.887,25.991
25.827,25.843
25.861,26.034
25.969,25.948
26.04,26.023
26.021,25.972
25.862,25.859
25.831,25.804
25.7,25.606
25.69,25.694
25.63,25.612
25.563,25.527
25.771,25.704
