0.33778,0.34082,0.3512,0.40177,0.31901
0.32841,0.3232,0.33287,0.37979,0.30386
0.31548,0.30595,0.3139,0.36116,0.29254
0.30593,0.29229,0.30118,0.34219,0.27959
0.29503,0.28181,0.28936,0.32716,0.2685
0.28574,0.27158,0.28047,0.31262,0.25609
0.27704,0.26214,0.27057,0.30278,0.24688
0.26968,0.25596,0.26241,0.29536,0.23957
0.26658,0.25352,0.25886,0.28975,0.23372
0.25993,0.24671,0.25033,0.28339,0.22819
0.25793,0.24824,0.24816,0.28075,0.22567
0.25388,0.24639,0.24814,0.2772,0.22396
0.25073,0.24352,0.24384,0.27372,0.22069
0.24813,0.2432,0.24182,0.26961,0.21726
0.24286,0.23791,0.24028,0.26496,0.21364
0.24152,0.2335,0.23105,0.26,0.20511
0.23313,0.22659,0.22064,0.25222,0.19632
0.23165,0.22401,0.21518,0.24688,0.19278
0.22631,0.22042,0.21064,0.24027,0.18942
0.22459,0.21757,0.20896,0.2352,0.18641
0.21872,0.21002,0.20496,0.22851,0.17904
0.21375,0.20693,0.20314,0.22259,0.17749
0.20854,0.19943,0.19522,0.21696,0.1718
0.20302,0.19557,0.19164,0.21244,0.16795
0.20032,0.19241,0.18759,0.20678,0.16638
0.1928,0.18594,0.18329,0.20079,0.16063
0.18943,0.17859,0.17558,0.19738,0.15615
0.1828,0.17295,0.17002,0.19032,0.15198
0.18286,0.17295,0.16635,0.18618,0.1491
0.17573,0.16911,0.16482,0.18109,0.14702
0.17499,0.16709,0.16225,0.17785,0.14472
0.17098,0.16289,0.15885,0.17282,0.14199
0.17094,0.16366,0.15726,0.17205,0.14084
0.16416,0.15928,0.15327,0.16631,0.13821
0.16074,0.154,0.14974,0.1629,0.13441
0.15494,0.14954,0.14545,0.15688,0.12993
0.15355,0.14625,0.14041,0.15336,0.12725
0.15483,0.14414,0.13607,0.15521,0.12489
0.15305,0.14415,0.13537,0.15204,0.12228
0.1495,0.13812,0.13031,0.14822,0.11734
0.14433,0.13403,0.12363,0.1461,0.113
0.13812,0.13379,0.12278,0.13633,0.11125
0.13097,0.12823,0.11912,0.12488,0.1083
0.11969,0.1166,0.11079,0.11563,0.095202
0.11541,0.11183,0.10629,0.10947,0.090172
0.11321,0.10974,0.1038,0.10499,0.087726
0.10733,0.10446,0.10042,0.099906,0.081886
0.10329,0.10059,0.096817,0.094743,0.079164
0.10102,0.097443,0.093489,0.091313,0.077726
0.094797,0.093243,0.089272,0.087196,0.073545
0.093338,0.090854,0.08697,0.082941,0.071024
0.085562,0.085432,0.079611,0.077457,0.066891
0.083061,0.082694,0.075751,0.072345,0.064231
0.077003,0.076391,0.069074,0.067138,0.05966
0.073997,0.07367,0.067847,0.062363,0.057737
0.070538,0.069082,0.063839,0.058653,0.055803
0.071668,0.066797,0.065214,0.055194,0.054304
0.06881,0.063834,0.058962,0.053974,0.053063
0.066077,0.06282,0.058126,0.052497,0.051196
0.062828,0.059582,0.054607,0.050801,0.049657
0.059416,0.055933,0.052201,0.045797,0.045692
0.056846,0.054509,0.051062,0.045453,0.043296
0.053722,0.051114,0.047683,0.040617,0.039913
0.052463,0.050182,0.045933,0.038048,0.037882
0.048137,0.045384,0.042881,0.033239,0.036086
0.046485,0.04542,0.042671,0.031505,0.035071
0.043083,0.041111,0.039166,0.026842,0.032009
0.042526,0.041069,0.03878,0.025135,0.031595
0.040994,0.039517,0.036893,0.024606,0.030018
0.037628,0.035937,0.032958,0.019543,0.026241
0.03563,0.033665,0.029191,0.018164,0.025021
0.029275,0.028421,0.022962,0.01401,0.019473
0.026338,0.026833,0.019747,0.012765,0.016738
0.022491,0.020647,0.017326,0.0055333,0.013648
0.02081,0.020262,0.016722,0.0052435,0.013079
0.018929,0.017383,0.015115,0.0024219,0.011502
0.019667,0.017829,0.016647,0.0036967,0.012272
0.019011,0.017529,0.017046,0.0036134,0.013114
0.016655,0.015154,0.014353,0,0.010381
0.018138,0.016011,0.01627,0.0028527,0.014435
0.018434,0.014521,0.013952,0.002178,0.015016
0.022397,0.018248,0.018028,0.0075684,0.019653
0.023615,0.019137,0.020214,0.010022,0.026382
0.028488,0.022468,0.024113,0.017738,0.029909
0.035849,0.029024,0.030712,0.030406,0.033894
0.049714,0.051347,0.049062,0.054204,0.047409
0.098776,0.085177,0.077873,0.10002,0.072956
0.14619,0.11569,0.13747,0.14951,0.10121
0.18925,0.1603,0.19982,0.19861,0.12419
0.23317,0.19277,0.24354,0.24164,0.14973
0.26069,0.21461,0.25961,0.27488,0.16765
0.27493,0.22986,0.27302,0.29602,0.18001
0.2966,0.24575,0.28881,0.31465,0.19451
0.29939,0.25175,0.29256,0.32297,0.20169
0.29325,0.24647,0.26896,0.31991,0.20559
0.26947,0.22779,0.24817,0.28728,0.1992
0.25018,0.22042,0.22883,0.26731,0.19564
0.27345,0.23935,0.24442,0.28877,0.20329
0.29587,0.2606,0.27235,0.32297,0.21475
0.31902,0.27887,0.28934,0.34265,0.22534
0.33063,0.28979,0.3,0.35081,0.23494
0.34165,0.29517,0.31118,0.35972,0.24116
0.34922,0.30856,0.32062,0.37067,0.25229
0.35047,0.30912,0.3254,0.37267,0.25407
