21.106,21.081,20.264,19.861,20.465
21.025,21.011,20.08,19.734,20.358
20.925,20.919,19.973,19.634,20.256
20.833,20.829,19.879,19.549,20.211
20.757,20.745,19.783,19.5,20.139
20.664,20.666,19.686,19.441,20.08
20.62,20.625,19.619,19.346,19.996
20.556,20.569,19.564,19.298,19.933
20.523,20.506,19.504,19.222,19.868
20.461,20.447,19.429,19.141,19.79
20.414,20.407,19.57,19.038,19.702
20.381,20.394,19.965,19.015,19.659
20.384,20.393,20.147,19.044,19.629
20.36,20.373,20.229,19.04,19.674
20.305,20.316,20.246,19.032,19.645
20.257,20.293,20.257,18.99,19.617
20.183,20.219,20.231,18.934,19.56
20.163,20.237,20.088,18.853,19.453
20.115,20.092,19.964,18.798,19.284
20.104,20.12,20.017,18.796,19.333
20.043,20.066,20.116,18.824,19.351
20.014,20.04,19.923,18.749,19.332
19.954,19.984,19.425,18.616,19.257
19.892,19.926,19.108,18.519,19.157
19.82,19.892,18.95,18.426,19.111
19.764,19.787,18.845,18.376,19.06
19.701,19.723,18.864,18.343,18.967
19.645,19.628,19.203,18.391,18.943
19.604,19.626,19.519,18.36,18.923
19.532,19.53,19.302,18.189,18.783
19.494,19.487,18.772,17.997,18.665
19.476,19.468,18.548,17.909,18.661
19.452,19.461,18.414,17.804,18.519
19.38,19.388,18.314,17.685,18.461
19.33,19.311,18.24,17.597,18.399
19.249,19.254,18.136,17.552,18.317
19.221,19.231,18.088,17.499,18.315
19.183,19.187,18.024,17.438,18.236
19.139,19.105,17.947,17.293,18.126
19.067,19.046,17.877,17.247,18.122
18.993,18.993,17.812,17.243,18.106
18.94,18.947,17.768,17.206,18.069
18.846,18.913,17.749,17.231,17.87
18.776,18.863,17.713,17.208,17.815
18.713,18.765,17.648,17.121,17.788
18.672,18.705,17.584,17.061,17.738
18.614,18.649,17.531,17.022,17.677
18.57,18.611,17.477,16.943,17.621
18.516,18.561,17.412,16.881,17.553
18.487,18.522,17.347,16.819,17.487
18.415,18.47,17.288,16.752,17.461
18.373,18.422,17.243,16.679,17.386
18.299,18.346,17.149,16.602,17.297
18.25,18.304,17.081,16.534,17.2
18.187,18.23,17.03,16.448,17.175
18.146,18.187,16.973,16.39,17.16
18.099,18.149,16.948,16.329,17.171
18.077,18.132,16.924,16.288,17.117
18.043,18.087,16.87,16.256,17.052
18.005,18.033,16.819,16.197,17.014
17.965,17.996,16.769,16.15,16.977
17.935,17.957,16.733,16.096,16.919
17.898,17.936,16.688,16.051,16.89
17.853,17.894,16.636,16.031,16.827
17.819,17.881,16.603,15.988,16.802
17.785,17.809,16.534,15.928,16.769
17.771,17.802,16.512,15.882,16.751
17.725,17.755,16.49,15.859,16.706
17.704,17.722,16.446,15.812,16.659
17.647,17.674,16.377,15.777,16.582
17.622,17.633,16.34,15.731,16.563
17.565,17.603,16.284,15.698,16.521
17.536,17.549,16.234,15.663,16.506
17.482,17.472,16.193,15.599,16.446
17.446,17.46,16.167,15.523,16.371
17.454,17.47,16.165,15.518,16.416
17.473,17.466,16.193,15.535,16.416
17.827,17.786,16.228,15.564,16.586
17.821,17.739,16.276,15.585,16.641
17.614,17.594,16.245,15.56,16.558
17.552,17.546,16.219,15.561,16.581
17.556,17.54,16.224,15.592,16.558
17.545,17.521,16.248,15.573,16.594
17.57,17.521,16.255,15.597,16.622
17.627,17.535,16.288,15.62,16.629
17.75,17.617,16.416,15.711,16.685
17.918,17.742,16.584,15.907,16.67
18.054,17.894,16.775,16.315,16.823
18.445,18.278,16.982,16.532,17.052
18.935,18.79,17.247,16.835,17.349
18.831,18.664,17.388,17.043,17.566
18.851,18.651,17.46,17.175,17.75
19.005,18.763,17.588,17.333,17.97
19.172,18.877,17.625,17.556,18.119
19.238,18.951,17.7,17.685,18.217
19.244,18.933,17.774,17.702,18.207
19.28,18.96,17.925,17.763,18.204
19.379,19.06,17.981,17.872,18.257
19.506,19.201,17.971,17.977,18.302
19.676,19.333,18.11,18.129,18.45
19.805,19.428,18.269,18.273,18.522
19.956,19.517,18.479,18.376,18.592
20.045,19.603,18.633,18.474,18.659
20.127,19.673,18.733,18.487,18.636
20.155,19.694,18.748,18.504,18.683
20.234,19.769,18.775,18.546,18.749
20.349,19.869,18.889,18.718,18.883
20.426,19.937,18.929,18.786,18.888
20.5,19.959,19.012,18.871,18.96
20.591,20.004,18.992,18.963,19.048
20.635,20.046,19.134,19.044,19.17
20.638,20.065,19.156,19.115,19.19
20.662,20.1,19.273,19.175,19.26
20.674,20.153,19.298,19.197,19.347
20.725,20.183,19.326,19.257,19.32
20.789,20.23,19.399,19.303,19.483
20.821,20.249,19.415,19.312,19.559
20.888,20.301,19.486,19.347,19.572
20.893,20.351,19.612,19.41,19.618
20.979,20.422,19.715,19.645,19.916
20.986,20.46,19.855,19.722,20.151
20.847,20.402,19.846,19.694,20.238
20.694,20.353,19.896,19.686,20.357
20.728,20.349,19.91,19.791,20.41
20.928,20.443,20.131,19.917,20.503
20.862,20.474,20.088,19.868,20.496
20.718,20.423,20.089,19.774,20.503
20.6,20.385,20.081,19.77,20.53
20.51,20.287,20,19.719,20.469
20.424,20.203,20.032,19.706,20.464
20.36,20.135,19.992,19.647,20.372
20.246,20.008,19.845,19.555,20.248
20.166,19.946,19.786,19.433,20.177
20.076,19.89,19.619,19.288,20.006
19.994,19.835,19.431,19.141,19.942
19.939,19.771,19.492,19.087,19.915
19.881,19.736,19.689,19.087,19.879
19.841,19.704,19.467,19.009,19.809
19.788,19.654,19.322,18.954,19.78
19.744,19.64,19.266,18.91,19.75
19.69,19.552,19.209,18.857,19.67
19.664,19.579,19.166,18.834,19.627
19.584,19.521,19.131,18.747,19.6
19.555,19.522,19.08,18.693,19.543
19.485,19.445,19.033,18.638,19.489
19.415,19.418,18.968,18.563,19.423
19.328,19.323,18.796,18.468,19.3
19.297,19.274,18.7,18.37,19.185
19.245,19.232,18.636,18.337,19.129
19.236,19.219,18.561,18.309,19.069
19.201,19.157,18.563,18.288,19.069
19.146,19.075,18.525,18.272,19.021
19.113,19.038,18.447,18.195,18.977
19.095,19.021,18.453,18.185,18.989
19.093,19.022,18.484,18.228,19.038
19.07,18.982,18.496,18.213,18.985
19.019,18.952,18.416,18.182,18.982
18.978,18.943,18.421,18.148,18.933
18.952,18.913,18.384,18.136,18.925
18.917,18.886,18.369,18.117,18.886
18.906,18.847,18.343,18.076,18.888
18.855,18.834,18.333,18.025,18.827
18.856,18.784,18.286,17.977,18.735
18.837,18.781,18.258,17.982,18.74
18.848,18.825,18.275,18.004,18.798
18.835,18.795,18.244,17.988,18.775
18.83,18.782,18.217,17.986,18.783
18.796,18.739,18.204,17.964,18.778
18.78,18.733,18.175,17.953,18.763
18.748,18.687,18.148,17.913,18.665
18.754,18.725,18.149,17.924,18.654
18.729,18.681,18.181,17.923,18.717
18.727,18.71,18.396,17.947,18.731
18.671,18.655,18.216,17.911,18.675
18.655,18.622,18.112,17.894,18.656
18.602,18.586,18.105,17.878,18.631
18.595,18.557,18.041,17.848,18.61
18.55,18.489,18.04,17.816,18.569
18.537,18.506,18.031,17.778,18.535
18.507,18.468,18.015,17.762,18.509
18.49,18.447,18.008,17.751,18.443
18.478,18.427,17.958,17.708,18.418
18.454,18.407,17.837,17.653,18.224
18.418,18.402,17.675,17.471,18.032
18.397,18.371,17.623,17.373,17.942
18.364,18.327,17.56,17.295,17.836
18.332,18.304,17.514,17.226,17.787
18.309,18.273,17.45,17.171,17.718
18.281,18.268,17.4,17.14,17.642
18.257,18.251,17.368,17.139,17.589
18.232,18.193,17.34,17.107,17.547
18.194,18.146,17.314,17.058,17.488
18.159,18.103,17.262,17.036,17.451
18.131,18.096,17.241,16.988,17.401
18.112,18.058,17.21,16.954,17.368
18.085,18.041,17.171,16.926,17.325
18.044,18.015,17.139,16.89,17.295
18.047,18.016,17.121,16.857,17.251
18.008,17.978,17.08,16.807,17.21
18.043,17.993,17.06,16.776,17.219
18.411,18.449,17.071,16.763,17.485
18.295,18.201,17.081,16.733,17.384
18.111,18.042,17.024,16.678,17.265
18.031,17.959,16.983,16.642,17.213
17.962,17.93,16.94,16.594,17.148
17.91,17.864,16.894,16.55,17.132
17.872,17.816,16.85,16.488,17.081
17.83,17.79,16.818,16.443,17.051
17.945,17.908,16.779,16.428,17.076
18.158,18.068,16.821,16.415,17.091
17.908,17.886,16.8,16.337,16.999
17.77,17.752,16.726,16.296,16.954
17.722,17.7,16.672,16.235,16.881
17.674,17.654,16.637,16.166,16.829
17.66,17.66,16.595,16.164,16.784
17.636,17.646,16.572,16.153,16.816
17.622,17.634,16.542,16.121,16.795
17.941,17.977,16.512,16.145,16.935
17.831,17.843,16.531,16.059,16.814
17.682,17.694,16.5,16.012,16.71
17.619,17.642,16.476,15.968,16.671
17.555,17.57,16.436,15.921,16.708
17.741,17.713,16.561,16.091,17.102
20.578,20.558,19.969,19.175,19.932
21.048,21.018,21.572,20.478,20.01
21.428,21.099,21.792,20.552,20.104
21.582,21.231,21.929,20.704,20.189
21.618,21.275,21.859,20.93,20.095
21.634,21.249,21.896,20.857,20.13
21.716,21.326,21.926,20.936,20.252
21.859,21.526,22.097,21.139,20.405
22.092,21.748,22.297,21.355,20.655
22.122,21.859,22.33,21.521,20.592
22.123,21.945,22.446,21.502,20.661
22.127,21.951,22.488,21.532,20.803
22.217,22.033,22.54,21.711,20.782
22.423,22.172,22.64,21.941,20.934
22.5,22.358,22.737,22.017,20.983
22.609,22.48,22.892,22.207,21.022
22.738,22.592,22.958,22.26,21.297
22.939,22.748,23.144,22.43,21.414
23.124,22.91,23.259,22.716,21.633
23.266,23.025,23.42,22.874,21.735
23.284,22.943,23.437,22.917,21.769
23.2,22.734,23.395,22.97,22.272
23.22,22.672,23.253,23.075,22.376
23.208,22.697,23.434,23.056,22.468
23.362,22.842,23.697,23.152,22.495
23.604,23.026,23.971,23.433,22.63
23.822,23.168,24.188,23.663,23.088
23.947,23.284,24.096,23.981,24.039
24.153,23.374,24.475,24.244,24.239
24.391,23.608,24.873,24.82,25.229
24.639,23.754,25.106,25.275,25.584
24.895,23.952,25.165,25.349,25.494
24.964,24.002,25.105,25.011,25.048
25.085,24.049,24.767,24.917,25.302
25.1,24.014,24.726,25.052,25.222
23.735,22.858,24.842,25.04,24.815
23.45,22.843,24.73,25.251,24.777
25.505,24.678,25.107,25.605,25.406
26.13,25.219,25.541,25.781,25.66
26.222,25.203,25.303,25.618,25.522
26.432,25.335,25.43,25.676,25.843
26.172,25.089,25.194,25.485,25.741
26.298,25.282,25.247,25.488,25.775
26.335,25.226,25.182,25.403,25.563
26.361,25.389,25.2,25.488,25.525
26.383,25.34,25.217,25.502,25.866
26.123,25.133,25.262,25.314,26.063
25.997,25.077,25.269,25.354,26.135
25.825,24.876,25.061,25.205,25.829
25.84,25.023,25.302,25.28,25.94
25.841,24.92,25.249,25.241,25.996
25.697,24.823,25.173,25.163,25.914
25.826,25.018,25.398,25.353,26.048
25.741,24.861,25.416,25.244,26.095
25.788,24.902,25.216,25.166,26.119
26.16,24.855,25.148,25.187,26.194
25.885,24.577,25.074,25.056,25.87
25.786,24.594,25.164,25.038,26.008
25.637,24.66,25.055,25.015,25.932
25.291,24.58,24.994,24.99,25.834
25.426,24.718,25.181,25.084,25.964
25.621,24.847,25.138,25.247,26.007
25.611,24.815,25.124,25.236,25.86
25.601,24.877,25.283,25.562,26.035
25.518,24.796,25.662,25.549,26.002
25.125,24.447,25.55,25.12,25.665
22.987,22.673,23.583,22.914,23.351
21.826,21.878,22.717,21.692,21.941
21.886,21.62,22.386,21.346,21.749
21.509,21.524,22.215,21.201,21.702
21.307,21.393,22.065,21.087,21.48
21.23,21.393,21.954,20.935,21.405
21.106,21.284,21.724,20.739,21.217
21.027,21.181,21.412,20.458,20.932
20.976,21.177,21.322,20.318,20.8
20.832,20.991,21.138,20.109,20.583
20.72,20.833,20.904,19.939,20.438
20.66,20.8,20.931,19.942,20.463
20.579,20.733,20.746,19.824,20.35
20.512,20.648,20.582,19.649,20.163
20.442,20.625,20.225,19.424,19.998
20.379,20.534,19.866,19.054,19.794
20.315,20.48,19.605,18.873,19.645
20.393,20.403,19.478,18.707,19.572
20.38,20.334,19.384,18.689,19.542
20.183,20.282,19.642,18.826,19.558
20.355,20.226,19.923,18.926,19.53
20.193,20.178,19.941,18.93,19.458
20.23,20.114,19.821,18.759,19.272
19.908,19.961,19.626,18.523,19.023
19.778,19.883,19.436,18.242,18.79
19.654,19.732,19.255,17.995,18.601
19.578,19.672,19.203,17.962,18.553
19.52,19.573,19.148,17.955,18.5
19.457,19.538,19.136,17.97,18.503
19.468,19.529,19.18,18.024,18.499
19.443,19.478,19.215,18.045,18.496
19.419,19.424,19.004,18.033,18.697
19.31,19.349,18.649,17.855,18.76
19.25,19.281,18.432,17.739,18.711
19.178,19.238,18.31,17.561,18.577
19.092,19.157,18.176,17.376,18.264
19.019,19.042,17.812,16.943,17.792
18.965,18.965,17.688,16.78,17.641
19.07,18.902,17.568,16.49,17.503
18.875,18.796,17.316,15.988,17.182
18.695,18.739,17.238,15.747,17.024
18.644,18.629,17.175,15.625,16.949
18.589,18.567,17.131,15.669,16.893
18.513,18.492,17.11,15.735,16.878
18.491,18.438,17.102,15.819,16.879
18.424,18.374,17.037,15.764,16.774
18.36,18.319,16.985,15.755,16.76
18.309,18.299,16.949,15.776,16.745
18.287,18.267,16.901,15.7,16.701
18.231,18.16,16.835,15.585,16.585
18.194,18.166,16.793,15.549,16.516
18.145,18.107,16.708,15.441,16.447
18.092,18.034,16.634,15.409,16.348
18.031,17.963,16.59,15.387,16.336
18.067,17.974,16.567,15.36,16.335
17.988,17.893,16.503,15.238,16.199
