21.316,21.276
21.25,21.231
21.158,21.143
21.092,21.081
21,20.987
20.93,20.89
20.871,20.84
20.816,20.775
20.773,20.747
20.729,20.694
20.677,20.666
20.636,20.65
20.633,20.643
20.596,20.619
20.569,20.566
20.527,20.531
20.487,20.493
20.427,20.449
20.376,20.42
20.368,20.403
20.313,20.341
20.272,20.301
20.195,20.211
20.135,20.163
20.087,20.1
20.028,20.052
19.965,19.991
19.922,19.942
19.892,19.897
19.811,19.851
19.779,19.839
19.737,19.787
19.72,19.759
19.656,19.681
19.607,19.636
19.541,19.567
19.505,19.542
19.454,19.501
19.415,19.466
19.356,19.394
19.305,19.332
19.211,19.246
19.126,19.17
19.037,19.106
18.975,19.04
18.932,18.992
18.881,18.944
18.834,18.902
18.769,18.841
18.723,18.8
18.67,18.741
18.615,18.684
18.541,18.623
18.479,18.551
18.424,18.502
18.385,18.464
18.357,18.434
18.335,18.408
18.298,18.365
18.262,18.324
18.209,18.29
18.175,18.251
18.146,18.225
18.097,18.175
18.067,18.153
18.012,18.108
18.013,18.095
17.967,18.053
17.948,18.041
17.89,17.969
17.856,17.939
17.793,17.884
17.743,17.857
17.699,17.802
17.692,17.801
17.687,17.809
17.699,17.807
17.865,18.332
17.953,18.194
17.834,17.947
17.733,17.833
17.731,17.814
17.729,17.794
17.759,17.813
17.813,17.825
17.909,17.892
18.05,18.017
18.184,18.119
18.436,18.383
18.954,19.014
18.976,18.836
19.111,18.987
19.255,19.172
19.39,19.335
19.472,19.442
19.405,19.402
19.355,19.334
19.426,19.387
19.578,19.539
19.725,19.703
19.861,19.831
19.964,19.949
20.022,20.048
20.101,20.142
20.14,20.169
20.188,20.227
20.273,20.286
20.32,20.312
20.331,20.333
20.411,20.441
20.451,20.491
20.434,20.458
20.43,20.461
20.442,20.448
20.441,20.456
20.506,20.551
20.564,20.628
20.612,20.713
20.682,20.766
20.749,20.823
20.787,20.891
20.761,20.855
20.694,20.732
20.646,20.658
20.771,20.788
20.824,20.869
20.775,20.766
20.666,20.673
20.547,20.566
20.463,20.48
20.344,20.404
20.218,20.298
20.155,20.22
20.096,20.154
20.027,20.079
19.996,20.031
19.968,19.986
19.933,19.963
19.881,19.911
19.846,19.873
19.807,19.83
19.788,19.821
19.733,19.773
19.695,19.746
19.64,19.679
19.587,19.628
19.52,19.548
19.49,19.528
19.425,19.488
19.396,19.444
19.36,19.4
19.331,19.365
19.289,19.328
19.276,19.316
19.253,19.299
19.233,19.286
19.204,19.239
19.159,19.203
19.139,19.185
19.073,19.139
19.043,19.111
19.015,19.09
19.005,19.097
19.007,19.071
19.009,19.072
18.982,19.05
18.971,19.037
18.951,18.995
18.941,18.984
18.923,18.958
18.905,18.955
18.88,18.938
18.864,18.924
18.829,18.882
18.814,18.861
18.773,18.821
18.742,18.805
18.719,18.77
18.701,18.746
18.692,18.724
18.67,18.715
18.659,18.688
18.627,18.677
18.593,18.629
18.549,18.61
18.52,18.586
18.49,18.553
18.452,18.525
18.42,18.487
18.404,18.464
18.366,18.442
18.338,18.411
18.301,18.372
18.283,18.349
18.257,18.311
18.234,18.294
18.186,18.273
18.178,18.257
18.162,18.225
18.168,18.29
18.398,18.859
18.381,18.541
18.185,18.328
18.147,18.237
18.079,18.175
18.029,18.118
18.001,18.087
17.964,18.048
17.957,18.31
18.148,18.495
17.989,18.171
17.872,18.015
17.838,17.968
17.78,17.92
17.773,17.922
17.754,17.907
17.734,17.929
17.824,18.389
17.889,18.215
17.771,17.978
17.726,17.908
17.665,17.841
17.836,17.978
19.805,20.805
20.762,21.395
21.175,21.756
21.327,21.948
21.396,22.044
21.428,22.099
21.484,22.181
21.644,22.324
21.802,22.455
21.943,22.582
21.992,22.643
22.06,22.71
22.131,22.736
22.196,22.854
