temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1,temp,hum,light,vol
0.153459119497,0.563527814468,0.20697384807,0.779707351611,0.0252701914884,0.578445366243,0.258956076487,0.790145917647,0.0247896597746,0.706551374844,0.421757959403,0.77602663707,0.134025974026,0.549024725718,0.0525529265255,0.84030344709,0.105504587156,0.566384370659,0.093399750934,0.843132333563
0.145911949686,0.568000863035,0.20697384807,0.779707351611,0.0255448674828,0.582799577461,0.258956076487,0.790145917647,0.0242346673916,0.711974919501,0.421757959403,0.77602663707,0.126753246753,0.558922637918,0.0525529265255,0.84030344709,0.103975535168,0.571483622351,0.093399750934,0.843132333563
0.145911949686,0.569790082462,0.20697384807,0.803308028163,0.0260026608069,0.581057892974,0.258956076487,0.790145917647,0.0244196648526,0.708101929139,0.421757959403,0.77602663707,0.127792207792,0.559910962781,0.0525529265255,0.84030344709,0.103593272171,0.571483622351,0.093399750934,0.817824350045
0.147798742138,0.568895472749,0.20697384807,0.779707351611,0.0246292808347,0.585409527736,0.258956076487,0.812609066944,0.0239571712,0.708101929139,0.421757959403,0.77602663707,0.125714285714,0.555954730615,0.0525529265255,0.84030344709,0.100917431193,0.569443324222,0.093399750934,0.843132333563
0.145911949686,0.574257868619,0.20697384807,0.803308028163,0.0244461635051,0.587151212223,0.258956076487,0.790145917647,0.0239571712,0.708101929139,0.40815226433,0.77602663707,0.126233766234,0.554966405753,0.0525529265255,0.84030344709,0.100152905199,0.570464966916,0.093399750934,0.817824350045
0.144025157233,0.575149847127,0.20697384807,0.803308028163,0.0240799288458,0.595841599464,0.258956076487,0.790145917647,0.0239571712,0.708101929139,0.40815226433,0.77602663707,0.126233766234,0.557931380341,0.0525529265255,0.84030344709,0.0997706422018,0.572502277785,0.093399750934,0.843132333563
0.143396226415,0.577828413857,0.20697384807,0.803308028163,0.0240799288458,0.587151212223,0.258956076487,0.812609066944,0.0238646724695,0.708101929139,0.40815226433,0.77602663707,0.125714285714,0.559910962781,0.0525529265255,0.84030344709,0.0993883792049,0.572502277785,0.093399750934,0.843132333563
0.137735849057,0.574257868619,0.20697384807,0.803308028163,0.0227981075385,0.594973333677,0.258956076487,0.790145917647,0.0233096800865,0.711200774145,0.40815226433,0.77602663707,0.122597402597,0.559910962781,0.0525529265255,0.84030344709,0.0978593272171,0.576576899524,0.093399750934,0.843132333563
0.132704402516,0.57604445684,0.20697384807,0.779707351611,0.0219740795551,0.599312086157,0.258956076487,0.790145917647,0.0225696902425,0.715071500925,0.40815226433,0.77602663707,0.117402597403,0.565837979242,0.0525529265255,0.84030344709,0.0940366972477,0.580651521262,0.093399750934,0.843132333563
0.131446540881,0.576936435349,0.20697384807,0.803308028163,0.0222487555496,0.594973333677,0.258956076487,0.790145917647,0.02210719659,0.715845646281,0.40815226433,0.800020179598,0.114285714286,0.567811696253,0.0525529265255,0.84030344709,0.0913608562691,0.582685844872,0.093399750934,0.843132333563
0.131446540881,0.577828413857,0.20697384807,0.803308028163,0.022523431544,0.594973333677,0.258956076487,0.790145917647,0.0220146978595,0.715845646281,0.40815226433,0.77602663707,0.114285714286,0.565837979242,0.0525529265255,0.84030344709,0.0909785932722,0.582685844872,0.093399750934,0.817824350045
0.12893081761,0.577828413857,0.20697384807,0.803308028163,0.0223403142144,0.591497694072,0.258956076487,0.790145917647,0.0218297003985,0.715845646281,0.40815226433,0.77602663707,0.112727272727,0.567811696253,0.0525529265255,0.84030344709,0.0902140672783,0.583704500306,0.093399750934,0.817824350045
0.127044025157,0.584966873129,0.20697384807,0.779707351611,0.0218825208903,0.601048617731,0.258956076487,0.790145917647,0.021737201668,0.716619791637,0.40815226433,0.77602663707,0.111168831169,0.570773738126,0.0525529265255,0.84030344709,0.0890672782875,0.583704500306,0.093399750934,0.817824350045
0.123899371069,0.583182916112,0.19900373599,0.779707351611,0.0216994035607,0.601048617731,0.24700375514,0.790145917647,0.021182209285,0.717393936993,0.40815226433,0.77602663707,0.108051948052,0.570773738126,0.0525529265255,0.84030344709,0.0871559633028,0.584720168481,0.0894146948941,0.817824350045
0.123899371069,0.577828413857,0.19900373599,0.779707351611,0.0216078448959,0.599312086157,0.24700375514,0.790145917647,0.020812214363,0.717393936993,0.40815226433,0.77602663707,0.106493506494,0.570773738126,0.0525529265255,0.84030344709,0.0848623853211,0.586754492091,0.0894146948941,0.817824350045
0.123899371069,0.579615002079,0.19900373599,0.779707351611,0.0216078448959,0.595841599464,0.24700375514,0.790145917647,0.0209047130935,0.717393936993,0.40815226433,0.77602663707,0.105974025974,0.570773738126,0.0525529265255,0.84030344709,0.0848623853211,0.586754492091,0.0894146948941,0.843132333563
0.120754716981,0.584966873129,0.19900373599,0.779707351611,0.0213331689014,0.596709865251,0.24700375514,0.790145917647,0.020442219441,0.718939964122,0.40815226433,0.77602663707,0.103896103896,0.574718239433,0.0525529265255,0.814514742543,0.0844801223242,0.588788815701,0.0894146948941,0.817824350045
0.117610062893,0.583182916112,0.19900373599,0.756323014593,0.0209669342422,0.595841599464,0.24700375514,0.790145917647,0.0201647232495,0.718939964122,0.40815226433,0.77602663707,0.101818181818,0.574718239433,0.0525529265255,0.814514742543,0.0825688073394,0.590820152052,0.0894146948941,0.817824350045
0.117610062893,0.584966873129,0.19900373599,0.779707351611,0.0207838169126,0.595841599464,0.24700375514,0.790145917647,0.02025722198,0.718939964122,0.40815226433,0.77602663707,0.101818181818,0.575706564295,0.0525529265255,0.84030344709,0.0821865443425,0.590820152052,0.0894146948941,0.817824350045
0.114465408805,0.58674819894,0.19900373599,0.803308028163,0.0201429062589,0.602782572849,0.24700375514,0.767868414213,0.0197947283275,0.720485991251,0.40815226433,0.77602663707,0.0997402597403,0.575706564295,0.0525529265255,0.84030344709,0.0806574923547,0.592851488402,0.0894146948941,0.817824350045
0.11572327044,0.580506980587,0.19900373599,0.779707351611,0.0206922582478,0.599312086157,0.24700375514,0.790145917647,0.0194247334054,0.72203201838,0.40815226433,0.77602663707,0.0981818181818,0.578662740739,0.0525529265255,0.814514742543,0.079128440367,0.594882824752,0.0894146948941,0.843132333563
0.11572327044,0.579615002079,0.19900373599,0.803308028163,0.0207838169126,0.597578131039,0.24700375514,0.790145917647,0.0192397359444,0.722803900153,0.40815226433,0.77602663707,0.0966233766234,0.580633525035,0.0525529265255,0.814514742543,0.0779816513761,0.595898492928,0.0894146948941,0.817824350045
0.113836477987,0.588529524752,0.19900373599,0.779707351611,0.0204175822533,0.598443820369,0.24700375514,0.790145917647,0.0194247334054,0.72203201838,0.40815226433,0.77602663707,0.0966233766234,0.576691956443,0.0525529265255,0.814514742543,0.0775993883792,0.596914161103,0.0894146948941,0.792725523415
0.110691823899,0.58674819894,0.19900373599,0.779707351611,0.0192273196107,0.604516527967,0.24700375514,0.790145917647,0.0193322346749,0.72203201838,0.40815226433,0.77602663707,0.0976623376623,0.578662740739,0.0525529265255,0.84030344709,0.0783639143731,0.595898492928,0.0894146948941,0.817824350045
0.110062893082,0.58674819894,0.19900373599,0.756323014593,0.0190442022811,0.607981861747,0.24700375514,0.790145917647,0.0191472372139,0.722803900153,0.40815226433,0.77602663707,0.0976623376623,0.577677348591,0.0525529265255,0.84030344709,0.07874617737,0.594882824752,0.0894146948941,0.817824350045
0.109433962264,0.588529524752,0.19900373599,0.756323014593,0.0185864089571,0.608850127535,0.24700375514,0.767868414213,0.0192397359444,0.722803900153,0.40815226433,0.77602663707,0.0966233766234,0.579648132887,0.0525529265255,0.84030344709,0.07874617737,0.596914161103,0.0894146948941,0.817824350045
0.108176100629,0.58407489462,0.19900373599,0.803308028163,0.0184948502922,0.609715816865,0.24700375514,0.767868414213,0.0184997461004,0.725893690829,0.40815226433,0.77602663707,0.0935064935065,0.58555755306,0.0525529265255,0.84030344709,0.0741590214067,0.603002195636,0.0894146948941,0.843132333563
